日期,open,high,low,收盘,volume,amount
2026-01-05,1.019,1.044,1.01,1.043,358743700,367355162
2026-01-06,1.039,1.054,1.027,1.053,98651800,102784501
2026-01-07,1.055,1.068,1.044,1.056,62448500,65881206
2026-01-08,1.055,1.069,1.048,1.057,57848500,61231312
2026-01-09,1.057,1.087,1.042,1.085,81975900,87409005
2026-01-12,1.1,1.155,1.092,1.154,79326700,89038565
2026-01-13,1.167,1.167,1.114,1.119,60085800,68537810
2026-01-14,1.119,1.163,1.119,1.152,69789000,79927076
2026-01-15,1.138,1.15,1.12,1.141,42891400,48629137
2026-01-16,1.141,1.154,1.128,1.139,26689100,30450347
2026-01-19,1.125,1.141,1.117,1.118,19690000,22162356
2026-01-20,1.118,1.122,1.088,1.099,26115700,28771452
2026-01-21,1.089,1.132,1.087,1.12,18612700,20859784
