开盘,收盘,日期
0.98,0.995,2021-12-20
0.993,0.99,2021-12-21
0.984,0.993,2021-12-22
0.995,1.011,2021-12-23
1.009,1.017,2021-12-24
1.017,1.008,2021-12-27
1.01,1.017,2021-12-28
1.021,0.974,2021-12-29
0.974,0.985,2021-12-30
0.974,0.983,2021-12-31
0.984,0.971,2022-01-04
0.97,0.962,2022-01-05
0.946,0.948,2022-01-06
0.948,0.927,2022-01-07
0.927,0.926,2022-01-10
0.926,0.908,2022-01-11
0.908,0.919,2022-01-12
0.92,0.896,2022-01-13
0.895,0.883,2022-01-14
0.887,0.885,2022-01-17
0.881,0.904,2022-01-18
0.904,0.893,2022-01-19
0.88,0.907,2022-01-20
0.907,0.914,2022-01-21
0.922,0.907,2022-01-24
0.915,0.887,2022-01-25
0.888,0.895,2022-01-26
0.895,0.883,2022-01-27
0.883,0.857,2022-01-28
0.856,0.856,2022-02-07
0.857,0.837,2022-02-08
0.832,0.878,2022-02-09
0.875,0.865,2022-02-10
0.859,0.869,2022-02-11
0.86,0.882,2022-02-14
0.882,0.895,2022-02-15
0.903,0.9,2022-02-16
0.892,0.895,2022-02-17
0.89,0.903,2022-02-18
0.895,0.901,2022-02-21
0.892,0.888,2022-02-22
0.883,0.895,2022-02-23
0.887,0.857,2022-02-24
0.859,0.862,2022-02-25
0.856,0.869,2022-02-28
0.876,0.912,2022-03-01
0.909,0.887,2022-03-02
0.895,0.857,2022-03-03
0.85,0.847,2022-03-04
0.847,0.807,2022-03-07
0.808,0.811,2022-03-08
0.811,0.807,2022-03-09
0.809,0.84,2022-03-10
0.835,0.836,2022-03-11
0.836,0.793,2022-03-14
0.793,0.754,2022-03-15
0.772,0.779,2022-03-16
0.779,0.804,2022-03-17
0.801,0.802,2022-03-18
0.805,0.798,2022-03-21
0.792,0.788,2022-03-22
0.788,0.799,2022-03-23
0.796,0.777,2022-03-24
0.784,0.763,2022-03-25
0.756,0.735,2022-03-28
0.735,0.73,2022-03-29
0.746,0.756,2022-03-30
0.75,0.753,2022-03-31
0.746,0.771,2022-04-01
0.769,0.764,2022-04-06
0.769,0.762,2022-04-07
0.755,0.759,2022-04-08
0.753,0.728,2022-04-11
0.728,0.79,2022-04-12
0.794,0.77,2022-04-13
0.766,0.81,2022-04-14
0.813,0.799,2022-04-15
0.8,0.797,2022-04-18
0.796,0.795,2022-04-19
0.795,0.795,2022-04-20
0.794,0.783,2022-04-21
0.78,0.785,2022-04-22
0.776,0.744,2022-04-25
0.749,0.756,2022-04-26
0.76,0.774,2022-04-27
0.774,0.804,2022-04-28
0.804,0.802,2022-04-29
0.785,0.797,2022-05-05
0.775,0.762,2022-05-06
0.76,0.75,2022-05-09
0.747,0.764,2022-05-10
0.769,0.773,2022-05-11
0.767,0.782,2022-05-12
0.78,0.781,2022-05-13
0.781,0.777,2022-05-16
0.783,0.78,2022-05-17
0.775,0.774,2022-05-18
0.753,0.767,2022-05-19
0.767,0.799,2022-05-20
0.799,0.788,2022-05-23
0.789,0.772,2022-05-24
0.779,0.77,2022-05-25
0.77,0.773,2022-05-26
0.773,0.774,2022-05-27
0.785,0.8,2022-05-30
0.8,0.826,2022-05-31
0.823,0.821,2022-06-01
0.816,0.817,2022-06-02
0.819,0.826,2022-06-06
0.826,0.839,2022-06-07
0.828,0.852,2022-06-08
0.848,0.836,2022-06-09
0.835,0.844,2022-06-10
0.838,0.834,2022-06-13
0.829,0.84,2022-06-14
0.88,0.861,2022-06-15
0.861,0.847,2022-06-16
0.844,0.87,2022-06-17
0.881,0.888,2022-06-20
0.888,0.882,2022-06-21
0.882,0.868,2022-06-22
0.866,0.876,2022-06-23
0.876,0.892,2022-06-24
0.894,0.915,2022-06-27
0.896,0.92,2022-06-28
0.919,0.905,2022-06-29
0.906,0.96,2022-06-30
0.97,0.941,2022-07-01
0.926,0.948,2022-07-04
0.956,0.927,2022-07-05
0.926,0.898,2022-07-06
0.892,0.898,2022-07-07
0.898,0.902,2022-07-08
0.901,0.882,2022-07-11
0.881,0.873,2022-07-12
0.88,0.881,2022-07-13
0.875,0.873,2022-07-14
0.88,0.875,2022-07-15
0.866,0.873,2022-07-18
0.873,0.872,2022-07-19
0.878,0.878,2022-07-20
0.878,0.868,2022-07-21
0.872,0.86,2022-07-22
0.859,0.874,2022-07-25
0.874,0.882,2022-07-26
0.879,0.867,2022-07-27
0.869,0.865,2022-07-28
0.863,0.834,2022-07-29
0.839,0.85,2022-08-01
0.834,0.83,2022-08-02
0.825,0.833,2022-08-03
0.833,0.851,2022-08-04
0.85,0.852,2022-08-05
0.844,0.848,2022-08-08
0.852,0.846,2022-08-09
0.838,0.834,2022-08-10
0.834,0.85,2022-08-11
0.857,0.857,2022-08-12
0.852,0.85,2022-08-15
0.85,0.845,2022-08-16
0.847,0.85,2022-08-17
0.844,0.835,2022-08-18
0.836,0.833,2022-08-19
0.832,0.835,2022-08-22
0.83,0.826,2022-08-23
0.823,0.816,2022-08-24
0.816,0.834,2022-08-25
0.834,0.848,2022-08-26
0.849,0.838,2022-08-29
0.835,0.833,2022-08-30
0.832,0.852,2022-08-31
0.85,0.833,2022-09-01
0.833,0.824,2022-09-02
0.822,0.803,2022-09-05
0.803,0.807,2022-09-06
0.806,0.799,2022-09-07
0.799,0.801,2022-09-08
0.799,0.811,2022-09-09
0.811,0.822,2022-09-13
0.815,0.811,2022-09-14
0.818,0.817,2022-09-15
0.817,0.798,2022-09-16
0.798,0.807,2022-09-19
0.807,0.82,2022-09-20
0.82,0.811,2022-09-21
0.811,0.798,2022-09-22
0.8,0.807,2022-09-23
0.804,0.816,2022-09-26
0.816,0.846,2022-09-27
0.84,0.837,2022-09-28
0.845,0.835,2022-09-29
0.838,0.832,2022-09-30
0.83,0.783,2022-10-10
0.79,0.789,2022-10-11
0.796,0.784,2022-10-12
0.79,0.771,2022-10-13
0.778,0.792,2022-10-14
0.792,0.788,2022-10-17
0.783,0.775,2022-10-18
0.777,0.754,2022-10-19
0.744,0.756,2022-10-20
