日期,open,high,low,收盘,volume,amount
2025-09-24,99.9,99.947,99.865,99.87,19743512,1972236657
2025-09-25,99.828,99.828,99.573,99.576,22670900,2258132525
2025-09-26,99.574,99.671,99.574,99.65,69001100,6877187978
2025-09-29,99.65,99.715,99.65,99.696,30547320,3045944219
2025-09-30,99.696,99.77,99.696,99.754,23290030,2322985056
2025-10-09,99.71,99.74,99.62,99.638,27894860,2779379442
2025-10-10,99.638,99.688,99.638,99.655,25548350,2546412472
2025-10-13,99.648,99.722,99.648,99.682,35425542,3532668649
2025-10-14,99.646,99.704,99.602,99.703,13370402,1332232374
2025-10-15,99.652,99.72,99.635,99.694,18103400,1804912102
2025-10-16,99.636,99.734,99.636,99.714,47547510,4740998353
2025-10-17,99.73,99.85,99.708,99.815,69301150,6917694065
2025-10-20,99.8,99.901,99.765,99.881,26308930,2626761623
2025-10-21,99.866,99.982,99.86,99.921,48323410,4830423016
2025-10-22,99.95,99.98,99.95,99.969,51033180,5101419728
2025-10-23,99.97,100.048,99.97,100.02,49601920,4960200869
2025-10-24,100.054,100.112,100.035,100.058,57264690,5730608149
2025-10-27,100.051,100.124,100.051,100.116,67698150,6775242181
2025-10-28,100.117,100.186,100.117,100.166,48412520,4849972788
2025-10-29,100.166,100.3,100.166,100.25,64860520,6502263595
2025-10-30,100.223,100.315,100.223,100.309,60335982,6051948943
2025-10-31,100.357,100.403,100.342,100.403,52117590,5230325817
2025-11-03,100.444,100.448,100.38,100.409,48821132,4901611748
2025-11-04,100.409,100.409,100.366,100.373,34516250,3465724527
2025-11-05,100.44,100.452,100.407,100.423,51233130,5145585284
2025-11-06,100.417,100.449,100.375,100.405,65058972,6534673054
2025-11-07,100.42,100.43,100.39,100.415,40271722,4044470738
2025-11-10,100.459,100.46,100.397,100.421,31138520,3127090377
2025-11-11,100.421,100.468,100.393,100.405,39844900,4000827095
2025-11-12,100.439,100.444,100.379,100.404,29697760,2982245324
2025-11-13,100.371,100.41,100.371,100.386,45198150,4537372995
2025-11-14,100.386,100.402,100.363,100.39,43545060,4371350600
2025-11-17,100.41,100.459,100.392,100.439,30680810,3081670842
2025-11-18,100.455,100.459,100.399,100.434,30708540,3084324590
2025-11-19,100.408,100.437,100.404,100.436,53228410,5345195017
2025-11-20,100.412,100.477,100.412,100.435,58303930,5856047402
2025-11-21,100.459,100.459,100.374,100.392,66411430,6669033023
2025-11-24,100.4,100.45,100.378,100.378,48816310,4900431100
2025-11-25,100.355,100.378,100.332,100.332,43780680,4394485675
2025-11-26,100.325,100.325,100.23,100.235,4774370,478573702
2025-11-27,100.21,100.247,100.196,100.21,32703630,3277394429
2025-11-28,100.2,100.219,100.184,100.21,52821510,5293243022
2025-12-01,100.21,100.23,100.183,100.207,36035460,3611085037
2025-12-02,100.21,100.21,100.17,100.178,72291450,7243024193
2025-12-03,100.2,100.23,100.2,100.207,27448400,2750877619
2025-12-04,100.141,100.141,100.061,100.121,43266630,4332240103
2025-12-05,100.139,100.18,100.133,100.18,38674470,3872868929
2025-12-08,100.13,100.13,100.091,100.105,13640660,1365552387
2025-12-09,100.113,100.153,100.098,100.098,50680620,5074144138
2025-12-10,100.06,100.134,100.06,100.11,57712990,5777647404
2025-12-11,100.15,100.176,100.121,100.142,23958360,2398956017
2025-12-12,100.163,100.2,100.12,100.15,35724273,3576716545
2025-12-15,100.1,100.155,100.1,100.14,77162700,7727072940
2025-12-16,100.139,100.163,100.111,100.139,67632510,6771368192
2025-12-17,100.143,100.17,100.117,100.142,57288130,5735693667
2025-12-18,100.16,100.173,100.095,100.173,50274500,5033953714
2025-12-19,100.173,100.276,100.173,100.23,42091930,4217213017
2025-12-22,100.249,100.249,100.224,100.247,52942990,5307005735
2025-12-23,100.24,100.415,100.24,100.377,32795780,3288733067
2025-12-24,100.33,100.379,100.325,100.337,41823701,4196189099
2025-12-25,100.3,100.38,100.3,100.38,18938260,1900905736
2025-12-26,100.36,100.467,100.36,100.462,36837040,3698237286
2025-12-29,100.42,100.42,100.213,100.241,2074710,208153956
2025-12-30,100.302,100.521,100.281,100.391,40490560,4061506102
2025-12-31,100.358,100.39,100.33,100.362,43708310,4386164415
2026-01-05,100.349,100.349,100.1,100.192,9066780,908489326
2026-01-06,100.168,100.25,100.168,100.186,28700850,2875428787
2026-01-07,100.152,100.281,100.152,100.247,2710830,271715249
2026-01-08,100.233,100.299,100.233,100.297,72857536,7304695581
2026-01-09,100.29,100.331,100.279,100.33,58716890,5891065556
2026-01-12,100.33,100.37,100.33,100.36,53200170,5339404522
2026-01-13,100.314,100.381,100.314,100.381,32432140,3255538217
2026-01-14,100.37,100.424,100.354,100.417,61784820,6203188649
2026-01-15,100.374,100.421,100.374,100.411,72954300,7325341341
2026-01-16,100.391,100.47,100.391,100.441,68031340,6833059058
2026-01-19,100.422,100.469,100.4,100.415,67484550,6776917476
2026-01-20,100.415,100.46,100.415,100.437,53805000,5405250109
2026-01-21,100.453,100.473,100.452,100.473,60661780,6094687222
