开盘,收盘,日期
0.6957152,0.7041752,2020-01-02
0.6977057,0.7056682,2020-01-03
0.7046729,0.7201,2020-01-06
0.7146259,0.7410014,2020-01-07
0.7270671,0.7225883,2020-01-08
0.7340342,0.7499591,2020-01-09
0.7489638,0.7494614,2020-01-10
0.6773021,0.7653862,2020-01-13
0.7738463,0.7569262,2020-01-14
0.7723534,0.762898,2020-01-15
0.7579215,0.7594144,2020-01-16
0.7594144,0.7619027,2020-01-17
0.7658839,0.792757,2020-01-20
0.792757,0.7857899,2020-01-21
0.7857899,0.7992264,2020-01-22
0.792757,0.7663815,2020-01-23
0.6897434,0.6897434,2020-02-03
0.6330112,0.7235836,2020-02-04
0.7738463,0.7504568,2020-02-05
0.751452,0.7947476,2020-02-06
0.7947476,0.7982311,2020-02-07
0.7952453,0.8116677,2020-02-10
0.8116677,0.8086818,2020-02-11
0.8101748,0.8405314,2020-02-12
0.8096771,0.8290855,2020-02-13
0.8270949,0.8385408,2020-02-14
0.8390385,0.9002495,2020-02-17
0.8912917,0.9017425,2020-02-18
0.8957706,0.8793482,2020-02-19
0.8808411,0.9087095,2020-02-20
0.9072165,0.9475263,2020-02-21
0.9505121,0.9878359,2020-02-24
0.9505121,1.032624,2020-02-25
1.016202,0.9724088,2020-02-26
0.9654417,0.9843524,2020-02-27
0.9390662,0.8858176,2020-02-28
0.8858176,0.915179,2020-03-02
0.9395639,0.9355826,2020-03-03
0.9306061,0.9241367,2020-03-04
0.9425498,0.925132,2020-03-05
0.9355826,0.9186625,2020-03-06
0.8897988,0.8659116,2020-03-09
0.8450103,0.895273,2020-03-10
0.8942777,0.8614327,2020-03-11
0.8559586,0.8335643,2020-03-12
0.7862875,0.8196301,2020-03-13
0.834062,0.7793204,2020-03-16
0.8061935,0.781311,2020-03-17
0.781311,0.7803157,2020-03-18
0.7837993,0.8061935,2020-03-19
0.8056959,0.8037053,2020-03-20
0.8017147,0.7698651,2020-03-23
0.7698651,0.7708604,2020-03-24
