开盘,收盘,日期
1.048,1.096,2024-03-07
1.098,1.087,2024-03-08
1.108,1.087,2024-03-11
1.088,1.058,2024-03-12
1.058,1.074,2024-03-13
1.086,1.093,2024-03-14
1.083,1.128,2024-03-15
1.124,1.118,2024-03-18
1.116,1.113,2024-03-19
1.108,1.109,2024-03-20
1.137,1.139,2024-03-21
1.124,1.102,2024-03-22
1.101,1.117,2024-03-25
1.114,1.103,2024-03-26
1.105,1.11,2024-03-27
1.112,1.138,2024-03-28
1.165,1.193,2024-03-29
1.205,1.246,2024-04-01
1.226,1.213,2024-04-02
1.235,1.265,2024-04-03
1.277,1.296,2024-04-08
1.295,1.272,2024-04-09
1.273,1.303,2024-04-10
1.27,1.295,2024-04-11
1.326,1.348,2024-04-12
1.296,1.309,2024-04-15
1.318,1.241,2024-04-16
1.231,1.263,2024-04-17
1.245,1.284,2024-04-18
1.286,1.287,2024-04-19
1.274,1.235,2024-04-22
1.201,1.186,2024-04-23
1.189,1.222,2024-04-24
1.214,1.219,2024-04-25
1.226,1.273,2024-04-26
1.257,1.25,2024-04-29
1.246,1.231,2024-04-30
1.216,1.243,2024-05-06
1.253,1.244,2024-05-07
1.229,1.251,2024-05-08
1.238,1.264,2024-05-09
1.286,1.299,2024-05-10
1.285,1.281,2024-05-13
1.272,1.289,2024-05-14
1.295,1.313,2024-05-15
1.329,1.302,2024-05-16
1.29,1.307,2024-05-17
1.347,1.39,2024-05-20
1.379,1.325,2024-05-21
1.328,1.314,2024-05-22
1.25,1.267,2024-05-23
1.251,1.272,2024-05-24
1.271,1.29,2024-05-27
1.297,1.291,2024-05-28
1.293,1.317,2024-05-29
1.297,1.267,2024-05-30
1.266,1.266,2024-05-31
1.253,1.24,2024-06-03
1.249,1.253,2024-06-04
1.23,1.229,2024-06-05
1.245,1.263,2024-06-06
1.275,1.267,2024-06-07
1.22,1.213,2024-06-11
1.209,1.23,2024-06-12
1.222,1.205,2024-06-13
1.195,1.2,2024-06-14
1.202,1.19,2024-06-17
1.187,1.195,2024-06-18
1.197,1.214,2024-06-19
1.214,1.217,2024-06-20
1.23,1.221,2024-06-21
1.195,1.188,2024-06-24
1.188,1.191,2024-06-25
1.188,1.184,2024-06-26
1.172,1.152,2024-06-27
1.16,1.187,2024-06-28
1.183,1.21,2024-07-01
1.208,1.212,2024-07-02
1.205,1.212,2024-07-03
1.226,1.214,2024-07-04
1.208,1.261,2024-07-05
1.27,1.261,2024-07-08
1.248,1.281,2024-07-09
1.277,1.264,2024-07-10
1.27,1.303,2024-07-11
1.328,1.274,2024-07-12
1.27,1.291,2024-07-15
1.296,1.331,2024-07-16
1.369,1.312,2024-07-17
1.297,1.311,2024-07-18
1.272,1.269,2024-07-19
1.256,1.255,2024-07-22
1.25,1.199,2024-07-23
1.202,1.201,2024-07-24
1.182,1.144,2024-07-25
1.133,1.157,2024-07-26
1.169,1.17,2024-07-29
1.162,1.164,2024-07-30
1.173,1.207,2024-07-31
1.223,1.213,2024-08-01
1.203,1.205,2024-08-02
1.169,1.168,2024-08-05
1.162,1.148,2024-08-06
1.136,1.156,2024-08-07
1.144,1.142,2024-08-08
1.154,1.146,2024-08-09
1.138,1.148,2024-08-12
1.162,1.153,2024-08-13
1.148,1.141,2024-08-14
1.137,1.145,2024-08-15
1.149,1.139,2024-08-16
1.157,1.179,2024-08-19
1.179,1.161,2024-08-20
1.167,1.179,2024-08-21
1.17,1.171,2024-08-22
1.158,1.165,2024-08-23
1.18,1.163,2024-08-26
1.154,1.136,2024-08-27
1.136,1.123,2024-08-28
1.122,1.125,2024-08-29
1.12,1.115,2024-08-30
1.108,1.077,2024-09-02
1.067,1.065,2024-09-03
1.055,1.037,2024-09-04
1.04,1.04,2024-09-05
1.044,1.044,2024-09-06
1.025,1.017,2024-09-09
1.02,1.019,2024-09-10
1.019,1.028,2024-09-11
1.022,1.024,2024-09-12
1.044,1.05,2024-09-13
1.062,1.058,2024-09-18
1.057,1.072,2024-09-19
1.072,1.105,2024-09-20
1.111,1.115,2024-09-23
