开盘,收盘,日期
1.005,1.021,2025-02-14
1.034,1.033,2025-02-17
1.033,1.015,2025-02-18
1.015,1.033,2025-02-19
1.027,1.028,2025-02-20
1.028,1.055,2025-02-21
1.055,1.049,2025-02-24
1.038,1.034,2025-02-25
1.036,1.048,2025-02-26
1.046,1.046,2025-02-27
1.033,1.006,2025-02-28
1.018,1.02,2025-03-03
1.023,1.011,2025-03-04
1.001,1.007,2025-03-05
1.01,1.023,2025-03-06
1.018,1.014,2025-03-07
1.014,1.01,2025-03-10
1.004,1.008,2025-03-11
1.013,1.006,2025-03-12
1.008,1.005,2025-03-13
0.999,1.028,2025-03-14
1.028,1.02,2025-03-17
1.023,1.027,2025-03-18
1.027,1.024,2025-03-19
1.021,1.02,2025-03-20
1.022,0.99,2025-03-21
1.003,0.993,2025-03-24
0.994,0.993,2025-03-25
0.994,0.991,2025-03-26
0.986,0.989,2025-03-27
0.988,0.984,2025-03-28
0.98,0.969,2025-03-31
0.969,0.98,2025-04-01
0.975,0.976,2025-04-02
0.964,0.95,2025-04-03
0.923,0.83,2025-04-07
0.843,0.843,2025-04-08
0.807,0.847,2025-04-09
0.867,0.864,2025-04-10
0.86,0.877,2025-04-11
0.882,0.882,2025-04-14
0.881,0.88,2025-04-15
0.873,0.874,2025-04-16
0.871,0.872,2025-04-17
0.87,0.876,2025-04-18
0.879,0.893,2025-04-21
0.892,0.887,2025-04-22
0.893,0.9,2025-04-23
0.899,0.892,2025-04-24
0.899,0.9,2025-04-25
0.9,0.897,2025-04-28
0.895,0.892,2025-04-29
0.887,0.899,2025-04-30
0.91,0.918,2025-05-06
0.931,0.922,2025-05-07
0.925,0.948,2025-05-08
0.948,0.938,2025-05-09
0.959,0.967,2025-05-12
0.973,0.963,2025-05-13
0.963,0.977,2025-05-14
0.976,0.956,2025-05-15
0.947,0.954,2025-05-16
0.956,0.949,2025-05-19
0.95,0.958,2025-05-20
0.956,0.968,2025-05-21
0.961,0.961,2025-05-22
0.961,0.947,2025-05-23
0.939,0.942,2025-05-26
0.935,0.931,2025-05-27
0.932,0.926,2025-05-28
0.928,0.939,2025-05-29
0.935,0.93,2025-05-30
0.93,0.932,2025-06-03
0.934,0.941,2025-06-04
0.94,0.955,2025-06-05
0.953,0.951,2025-06-06
0.958,0.96,2025-06-09
0.96,0.949,2025-06-10
0.957,0.958,2025-06-11
0.958,0.964,2025-06-12
0.961,0.956,2025-06-13
0.956,0.966,2025-06-16
0.962,0.96,2025-06-17
0.963,0.966,2025-06-18
0.964,0.953,2025-06-19
0.951,0.943,2025-06-20
0.943,0.947,2025-06-23
0.953,0.968,2025-06-24
0.971,1.008,2025-06-25
1.008,0.998,2025-06-26
1.0,1.002,2025-06-27
1.005,1.015,2025-06-30
0.996,1.012,2025-07-01
1.0,1.003,2025-07-02
1.004,1.022,2025-07-03
1.023,1.022,2025-07-04
1.02,1.008,2025-07-07
1.007,1.032,2025-07-08
1.032,1.037,2025-07-09
1.037,1.036,2025-07-10
1.037,1.047,2025-07-11
1.047,1.04,2025-07-14
1.04,1.064,2025-07-15
1.064,1.058,2025-07-16
1.066,1.081,2025-07-17
1.082,1.086,2025-07-18
1.082,1.092,2025-07-21
1.093,1.1,2025-07-22
1.093,1.102,2025-07-23
1.09,1.111,2025-07-24
1.111,1.111,2025-07-25
1.11,1.127,2025-07-28
1.127,1.154,2025-07-29
1.154,1.137,2025-07-30
1.135,1.108,2025-07-31
1.118,1.105,2025-08-01
1.095,1.109,2025-08-04
1.118,1.112,2025-08-05
1.112,1.118,2025-08-06
1.122,1.111,2025-08-07
1.11,1.109,2025-08-08
1.109,1.132,2025-08-11
1.128,1.146,2025-08-12
1.146,1.225,2025-08-13
1.225,1.186,2025-08-14
1.185,1.217,2025-08-15
1.219,1.261,2025-08-18
1.263,1.255,2025-08-19
1.245,1.263,2025-08-20
1.252,1.252,2025-08-21
1.246,1.293,2025-08-22
1.474,1.336,2025-08-25
1.325,1.325,2025-08-26
1.323,1.327,2025-08-27
1.309,1.37,2025-08-28
1.37,1.417,2025-08-29
1.418,1.45,2025-09-01
1.449,1.41,2025-09-02
1.409,1.43,2025-09-03
1.431,1.36,2025-09-04
1.342,1.466,2025-09-05
1.469,1.445,2025-09-08
1.437,1.407,2025-09-09
1.408,1.428,2025-09-10
1.433,1.498,2025-09-11
1.501,1.489,2025-09-12
1.492,1.51,2025-09-15
1.509,1.53,2025-09-16
1.531,1.555,2025-09-17
1.541,1.531,2025-09-18
1.53,1.526,2025-09-19
1.532,1.536,2025-09-22
1.542,1.552,2025-09-23
1.546,1.578,2025-09-24
1.567,1.613,2025-09-25
1.6,1.574,2025-09-26
1.58,1.615,2025-09-29
1.614,1.616,2025-09-30
1.619,1.621,2025-10-09
1.621,1.562,2025-10-10
1.491,1.538,2025-10-13
1.538,1.458,2025-10-14
1.452,1.491,2025-10-15
1.48,1.5,2025-10-16
1.496,1.455,2025-10-17
1.471,1.482,2025-10-20
1.475,1.534,2025-10-21
1.518,1.522,2025-10-22
1.51,1.526,2025-10-23
1.533,1.584,2025-10-24
1.605,1.612,2025-10-27
1.609,1.614,2025-10-28
1.624,1.668,2025-10-29
1.672,1.65,2025-10-30
1.642,1.592,2025-10-31
1.573,1.596,2025-11-03
1.586,1.565,2025-11-04
1.527,1.582,2025-11-05
1.59,1.614,2025-11-06
1.595,1.602,2025-11-07
1.6,1.581,2025-11-10
1.595,1.56,2025-11-11
1.547,1.556,2025-11-12
1.561,1.589,2025-11-13
1.566,1.547,2025-11-14
1.538,1.538,2025-11-17
1.535,1.534,2025-11-18
1.534,1.529,2025-11-19
1.549,1.519,2025-11-20
1.471,1.454,2025-11-21
1.454,1.455,2025-11-24
1.472,1.483,2025-11-25
1.48,1.518,2025-11-26
1.516,1.512,2025-11-27
1.503,1.52,2025-11-28
1.522,1.536,2025-12-01
1.537,1.535,2025-12-02
1.543,1.516,2025-12-03
1.532,1.557,2025-12-05
1.561,1.6,2025-12-08
1.601,1.615,2025-12-09
1.615,1.612,2025-12-10
1.62,1.591,2025-12-11
1.59,1.598,2025-12-12
1.596,1.574,2025-12-15
1.573,1.544,2025-12-16
1.542,1.594,2025-12-17
1.583,1.556,2025-12-18
1.563,1.56,2025-12-19
1.579,1.598,2025-12-22
1.599,1.605,2025-12-23
1.603,1.616,2025-12-24
1.608,1.619,2025-12-25
1.619,1.622,2025-12-26
1.617,1.608,2025-12-29
1.603,1.619,2025-12-30
1.619,1.6,2025-12-31
1.608,1.643,2026-01-05
1.651,1.655,2026-01-06
1.655,1.656,2026-01-07
1.634,1.638,2026-01-08
1.63,1.645,2026-01-09
1.645,1.673,2026-01-12
1.672,1.638,2026-01-13
1.638,1.65,2026-01-14
1.64,1.661,2026-01-15
1.664,1.659,2026-01-16
1.645,1.646,2026-01-19
1.646,1.612,2026-01-20
1.612,1.621,2026-01-21
1.629,1.633,2026-01-22
1.641,1.639,2026-01-23
1.632,1.628,2026-01-26
1.628,1.637,2026-01-27
