开盘,收盘,日期
6.977,7.048,2021-05-12
7.048,6.975,2021-05-13
6.974,7.066,2021-05-14
7.098,7.114,2021-05-17
7.118,7.139,2021-05-18
7.134,7.128,2021-05-19
7.125,7.1,2021-05-20
7.139,7.086,2021-05-21
7.084,7.108,2021-05-24
7.113,7.177,2021-05-25
7.176,7.195,2021-05-26
7.191,7.249,2021-05-27
7.252,7.239,2021-05-28
7.249,7.295,2021-05-31
7.295,7.32,2021-06-01
7.315,7.26,2021-06-02
7.265,7.261,2021-06-03
7.245,7.297,2021-06-04
7.314,7.313,2021-06-07
7.308,7.296,2021-06-08
7.291,7.294,2021-06-09
7.298,7.381,2021-06-10
7.396,7.347,2021-06-11
7.35,7.274,2021-06-15
7.255,7.178,2021-06-16
7.178,7.219,2021-06-17
7.221,7.289,2021-06-18
7.295,7.329,2021-06-21
7.329,7.375,2021-06-22
7.375,7.453,2021-06-23
7.458,7.418,2021-06-24
7.413,7.473,2021-06-25
7.481,7.48,2021-06-28
7.51,7.43,2021-06-29
7.447,7.469,2021-06-30
7.469,7.398,2021-07-01
7.398,7.335,2021-07-02
7.356,7.381,2021-07-05
7.403,7.379,2021-07-06
7.374,7.442,2021-07-07
7.442,7.449,2021-07-08
7.449,7.499,2021-07-09
7.504,7.609,2021-07-12
7.616,7.68,2021-07-13
7.675,7.628,2021-07-14
7.628,7.652,2021-07-15
7.652,7.674,2021-07-16
7.674,7.634,2021-07-19
7.635,7.636,2021-07-20
7.641,7.73,2021-07-21
7.73,7.771,2021-07-22
7.776,7.757,2021-07-23
7.746,7.627,2021-07-26
7.641,7.48,2021-07-27
7.439,7.371,2021-07-28
7.378,7.493,2021-07-29
7.493,7.517,2021-07-30
7.518,7.627,2021-08-02
7.634,7.571,2021-08-03
7.571,7.684,2021-08-04
7.684,7.69,2021-08-05
7.64,7.728,2021-08-06
7.728,7.761,2021-08-09
7.762,7.799,2021-08-10
7.799,7.862,2021-08-11
7.863,7.903,2021-08-12
7.903,7.925,2021-08-13
7.925,7.88,2021-08-16
7.88,7.718,2021-08-17
7.716,7.741,2021-08-18
7.736,7.752,2021-08-19
7.747,7.736,2021-08-20
7.738,7.838,2021-08-23
7.84,7.922,2021-08-24
7.922,7.98,2021-08-25
7.98,7.968,2021-08-26
7.968,8.008,2021-08-27
8.012,8.054,2021-08-30
8.054,8.105,2021-08-31
8.15,8.055,2021-09-01
8.058,8.164,2021-09-02
8.172,8.15,2021-09-03
8.15,8.2,2021-09-06
8.204,8.385,2021-09-07
8.4,8.423,2021-09-08
8.418,8.532,2021-09-09
8.533,8.525,2021-09-10
8.525,8.545,2021-09-13
8.545,8.468,2021-09-14
8.462,8.486,2021-09-15
8.44,8.35,2021-09-16
8.352,8.293,2021-09-17
8.284,8.357,2021-09-22
8.362,8.391,2021-09-23
8.391,8.282,2021-09-24
8.282,8.053,2021-09-27
8.072,8.061,2021-09-28
8.049,7.879,2021-09-29
7.874,7.952,2021-09-30
8.004,7.944,2021-10-08
7.945,7.945,2021-10-11
7.888,7.777,2021-10-12
7.777,7.813,2021-10-13
7.818,7.858,2021-10-14
7.863,7.885,2021-10-15
7.885,7.909,2021-10-18
7.909,7.988,2021-10-19
7.931,7.98,2021-10-20
7.98,7.961,2021-10-21
7.962,7.891,2021-10-22
7.906,7.951,2021-10-25
7.951,7.951,2021-10-26
7.951,7.888,2021-10-27
7.852,7.807,2021-10-28
7.807,7.879,2021-10-29
7.884,7.911,2021-11-01
7.986,7.839,2021-11-02
7.765,7.856,2021-11-03
7.854,7.912,2021-11-04
7.906,7.856,2021-11-05
7.842,7.88,2021-11-08
7.898,7.929,2021-11-09
7.919,7.907,2021-11-10
7.912,7.979,2021-11-11
7.979,8.029,2021-11-12
8.021,7.978,2021-11-15
7.978,7.913,2021-11-16
7.91,7.965,2021-11-17
7.97,7.975,2021-11-18
7.967,8.063,2021-11-19
8.085,8.14,2021-11-22
8.14,8.145,2021-11-23
8.125,8.145,2021-11-24
8.064,8.148,2021-11-25
8.148,8.123,2021-11-26
8.116,8.126,2021-11-29
8.148,8.15,2021-11-30
8.155,8.196,2021-12-01
8.196,8.142,2021-12-02
8.157,8.228,2021-12-03
8.236,8.17,2021-12-06
8.17,8.102,2021-12-07
8.13,8.223,2021-12-08
8.221,8.254,2021-12-09
8.248,8.254,2021-12-10
8.298,8.26,2021-12-13
8.254,8.248,2021-12-14
8.248,8.226,2021-12-15
8.252,8.3,2021-12-16
8.284,8.257,2021-12-17
8.251,8.127,2021-12-20
8.127,8.182,2021-12-21
8.199,8.22,2021-12-22
8.22,8.269,2021-12-23
8.269,8.226,2021-12-24
8.226,8.206,2021-12-27
8.212,8.228,2021-12-28
8.226,8.198,2021-12-29
8.228,8.259,2021-12-30
8.267,8.299,2021-12-31
8.299,8.3,2022-01-04
8.302,8.138,2022-01-05
8.132,8.148,2022-01-06
8.17,8.112,2022-01-07
8.048,8.117,2022-01-10
8.087,8.064,2022-01-11
8.069,8.117,2022-01-12
8.109,8.023,2022-01-13
7.959,7.999,2022-01-14
7.999,8.076,2022-01-17
8.071,8.085,2022-01-18
8.085,8.034,2022-01-19
8.034,7.976,2022-01-20
7.963,7.891,2022-01-21
7.891,7.89,2022-01-24
7.895,7.629,2022-01-25
7.629,7.662,2022-01-26
7.663,7.481,2022-01-27
7.498,7.44,2022-01-28
7.45,7.534,2022-02-07
7.533,7.627,2022-02-08
7.616,7.738,2022-02-09
7.738,7.735,2022-02-10
7.697,7.639,2022-02-11
7.591,7.569,2022-02-14
7.569,7.66,2022-02-15
7.654,7.661,2022-02-16
7.669,7.66,2022-02-17
7.618,7.73,2022-02-18
7.653,7.757,2022-02-21
7.752,7.676,2022-02-22
7.681,7.785,2022-02-23
7.784,7.659,2022-02-24
7.735,7.711,2022-02-25
7.748,7.741,2022-02-28
7.736,7.771,2022-03-01
7.716,7.772,2022-03-02
7.767,7.759,2022-03-03
7.7,7.694,2022-03-04
7.699,7.536,2022-03-07
7.539,7.267,2022-03-08
7.272,7.137,2022-03-09
7.17,7.256,2022-03-10
7.256,7.331,2022-03-11
7.339,7.173,2022-03-14
7.168,6.749,2022-03-15
6.816,6.965,2022-03-16
6.985,7.092,2022-03-17
7.134,7.166,2022-03-18
7.159,7.209,2022-03-21
7.159,7.196,2022-03-22
7.198,7.24,2022-03-23
7.231,7.189,2022-03-24
7.184,7.09,2022-03-25
7.051,7.117,2022-03-28
7.116,7.085,2022-03-29
7.09,7.215,2022-03-30
7.21,7.165,2022-03-31
7.16,7.199,2022-04-01
7.194,7.189,2022-04-06
7.184,7.033,2022-04-07
7.038,7.039,2022-04-08
7.034,6.844,2022-04-11
6.839,6.934,2022-04-12
6.939,6.85,2022-04-13
6.854,6.929,2022-04-14
6.912,6.865,2022-04-15
6.867,6.867,2022-04-18
6.872,6.899,2022-04-19
6.899,6.744,2022-04-20
6.703,6.529,2022-04-21
6.531,6.509,2022-04-22
6.495,6.074,2022-04-25
6.074,5.933,2022-04-26
5.928,6.152,2022-04-27
6.1,6.139,2022-04-28
6.146,6.376,2022-04-29
6.388,6.438,2022-05-05
6.428,6.299,2022-05-06
6.298,6.349,2022-05-09
6.344,6.442,2022-05-10
6.472,6.489,2022-05-11
6.465,6.518,2022-05-12
6.558,6.57,2022-05-13
6.57,6.557,2022-05-16
6.534,6.598,2022-05-17
6.592,6.58,2022-05-18
6.515,6.629,2022-05-19
6.629,6.733,2022-05-20
6.735,6.767,2022-05-23
6.749,6.546,2022-05-24
6.541,6.625,2022-05-25
6.629,6.709,2022-05-26
6.712,6.707,2022-05-27
6.72,6.739,2022-05-30
6.741,6.853,2022-05-31
6.853,6.851,2022-06-01
6.846,6.916,2022-06-02
6.916,7.039,2022-06-06
7.007,7.039,2022-06-07
7.038,7.092,2022-06-08
7.068,7.007,2022-06-09
6.965,7.134,2022-06-10
7.12,7.107,2022-06-13
7.05,7.159,2022-06-14
7.159,7.136,2022-06-15
7.136,7.148,2022-06-16
7.077,7.214,2022-06-17
7.255,7.222,2022-06-20
7.214,7.175,2022-06-21
7.17,7.07,2022-06-22
7.07,7.21,2022-06-23
7.219,7.3,2022-06-24
7.299,7.322,2022-06-27
7.322,7.433,2022-06-28
7.438,7.305,2022-06-29
7.3,7.379,2022-06-30
7.362,7.356,2022-07-01
7.371,7.458,2022-07-04
7.476,7.467,2022-07-05
7.467,7.369,2022-07-06
7.36,7.382,2022-07-07
7.399,7.365,2022-07-08
7.365,7.245,2022-07-11
7.243,7.16,2022-07-12
7.193,7.201,2022-07-13
7.197,7.22,2022-07-14
7.225,7.121,2022-07-15
7.119,7.277,2022-07-18
7.278,7.284,2022-07-19
7.298,7.38,2022-07-20
7.387,7.306,2022-07-21
7.314,7.242,2022-07-22
7.247,7.185,2022-07-25
7.185,7.255,2022-07-26
7.25,7.283,2022-07-27
7.28,7.31,2022-07-28
7.339,7.264,2022-07-29
7.264,7.298,2022-08-01
7.226,7.111,2022-08-02
7.111,7.061,2022-08-03
7.102,7.098,2022-08-04
7.102,7.242,2022-08-05
7.26,7.285,2022-08-08
7.31,7.309,2022-08-09
7.304,7.279,2022-08-10
7.313,7.426,2022-08-11
7.426,7.411,2022-08-12
7.4,7.435,2022-08-15
7.45,7.45,2022-08-16
7.456,7.488,2022-08-17
7.483,7.45,2022-08-18
7.457,7.37,2022-08-19
7.36,7.482,2022-08-22
7.475,7.472,2022-08-23
7.495,7.269,2022-08-24
7.26,7.293,2022-08-25
7.303,7.279,2022-08-26
7.207,7.274,2022-08-29
7.279,7.266,2022-08-30
7.256,7.128,2022-08-31
7.111,7.078,2022-09-01
7.078,7.113,2022-09-02
7.092,7.135,2022-09-05
7.14,7.276,2022-09-06
7.276,7.272,2022-09-07
7.279,7.254,2022-09-08
7.249,7.305,2022-09-09
7.306,7.286,2022-09-13
7.25,7.234,2022-09-14
7.242,7.058,2022-09-15
7.053,6.903,2022-09-16
6.89,6.849,2022-09-19
6.847,6.901,2022-09-20
6.85,6.932,2022-09-21
6.889,6.892,2022-09-22
6.892,6.85,2022-09-23
6.854,6.734,2022-09-26
6.78,6.851,2022-09-27
6.817,6.685,2022-09-28
6.687,6.696,2022-09-29
6.693,6.629,2022-09-30
6.629,6.52,2022-10-10
6.515,6.577,2022-10-11
6.512,6.72,2022-10-12
6.725,6.731,2022-10-13
6.798,6.918,2022-10-14
6.917,6.953,2022-10-17
6.995,6.978,2022-10-18
6.975,6.931,2022-10-19
6.932,6.894,2022-10-20
6.894,6.903,2022-10-21
6.907,6.846,2022-10-24
6.846,6.802,2022-10-25
6.802,6.909,2022-10-26
6.936,6.898,2022-10-27
6.893,6.705,2022-10-28
6.705,6.722,2022-10-31
6.735,6.874,2022-11-01
6.874,6.925,2022-11-02
6.925,6.936,2022-11-03
6.941,7.089,2022-11-04
7.09,7.095,2022-11-07
7.1,7.098,2022-11-08
7.103,7.083,2022-11-09
7.013,7.058,2022-11-10
7.08,7.112,2022-11-11
7.119,7.112,2022-11-14
7.093,7.226,2022-11-15
7.221,7.177,2022-11-16
7.177,7.2,2022-11-17
7.205,7.178,2022-11-18
7.17,7.17,2022-11-21
7.156,7.098,2022-11-22
7.087,7.079,2022-11-23
7.04,7.085,2022-11-24
7.061,7.05,2022-11-25
6.98,7.001,2022-11-28
7.07,7.131,2022-11-29
7.13,7.108,2022-11-30
7.108,7.16,2022-12-01
7.16,7.135,2022-12-02
7.14,7.2,2022-12-05
7.191,7.178,2022-12-06
7.178,7.175,2022-12-07
7.15,7.159,2022-12-08
7.152,7.185,2022-12-09
7.125,7.14,2022-12-12
7.136,7.101,2022-12-13
7.101,7.069,2022-12-14
7.072,7.075,2022-12-15
7.07,7.054,2022-12-16
7.054,6.9,2022-12-19
6.879,6.832,2022-12-20
6.845,6.8,2022-12-21
6.798,6.712,2022-12-22
6.705,6.708,2022-12-23
6.712,6.782,2022-12-26
6.782,6.833,2022-12-27
6.807,6.803,2022-12-28
6.79,6.812,2022-12-29
6.832,6.811,2022-12-30
6.82,6.918,2023-01-03
6.918,6.914,2023-01-04
6.915,6.985,2023-01-05
6.98,6.981,2023-01-06
6.981,7.009,2023-01-09
6.995,7.02,2023-01-10
7.021,6.986,2023-01-11
6.981,6.978,2023-01-12
6.994,7.03,2023-01-13
7.035,7.109,2023-01-16
7.109,7.11,2023-01-17
7.121,7.134,2023-01-18
7.115,7.208,2023-01-19
7.221,7.262,2023-01-20
7.277,7.298,2023-01-30
7.278,7.306,2023-01-31
7.32,7.387,2023-02-01
7.4,7.401,2023-02-02
7.401,7.36,2023-02-03
7.287,7.318,2023-02-06
7.322,7.332,2023-02-07
7.342,7.283,2023-02-08
7.274,7.387,2023-02-09
7.387,7.367,2023-02-10
7.372,7.408,2023-02-13
7.428,7.437,2023-02-14
7.432,7.403,2023-02-15
7.403,7.327,2023-02-16
7.327,7.24,2023-02-17
7.24,7.361,2023-02-20
7.362,7.411,2023-02-21
7.411,7.41,2023-02-22
7.422,7.377,2023-02-23
7.375,7.371,2023-02-24
7.356,7.32,2023-02-27
7.33,7.384,2023-02-28
7.384,7.425,2023-03-01
7.421,7.416,2023-03-02
7.432,7.412,2023-03-03
7.412,7.42,2023-03-06
7.418,7.303,2023-03-07
7.25,7.318,2023-03-08
7.318,7.307,2023-03-09
7.312,7.219,2023-03-10
7.22,7.26,2023-03-13
7.26,7.2,2023-03-14
7.257,7.243,2023-03-15
7.211,7.152,2023-03-16
7.189,7.194,2023-03-17
7.187,7.169,2023-03-20
7.193,7.233,2023-03-21
7.248,7.281,2023-03-22
7.274,7.323,2023-03-23
7.327,7.333,2023-03-24
7.321,7.337,2023-03-27
7.337,7.322,2023-03-28
7.322,7.28,2023-03-29
7.208,7.303,2023-03-30
7.333,7.365,2023-03-31
7.37,7.442,2023-04-03
7.447,7.448,2023-04-04
7.455,7.458,2023-04-06
7.458,7.507,2023-04-07
7.512,7.455,2023-04-10
7.455,7.451,2023-04-11
7.451,7.486,2023-04-12
7.486,7.444,2023-04-13
7.486,7.474,2023-04-14
7.475,7.498,2023-04-17
7.488,7.491,2023-04-18
7.495,7.452,2023-04-19
7.452,7.443,2023-04-20
7.443,7.278,2023-04-21
7.281,7.222,2023-04-24
7.222,7.133,2023-04-25
7.126,7.148,2023-04-26
7.141,7.177,2023-04-27
7.248,7.276,2023-04-28
7.28,7.287,2023-05-04
7.287,7.232,2023-05-05
7.244,7.265,2023-05-08
7.274,7.208,2023-05-09
7.208,7.199,2023-05-10
7.211,7.177,2023-05-11
7.177,7.101,2023-05-12
7.172,7.174,2023-05-15
7.175,7.127,2023-05-16
7.128,7.138,2023-05-17
7.162,7.154,2023-05-18
7.114,7.151,2023-05-19
7.139,7.149,2023-05-22
7.134,7.078,2023-05-23
7.078,7.02,2023-05-24
7.0,7.0,2023-05-25
7.006,7.055,2023-05-26
7.055,7.051,2023-05-29
7.045,7.084,2023-05-30
7.07,7.082,2023-05-31
7.055,7.087,2023-06-01
7.127,7.162,2023-06-02
7.18,7.143,2023-06-05
7.109,7.024,2023-06-06
7.094,7.015,2023-06-07
6.99,6.996,2023-06-08
7.013,7.054,2023-06-09
7.05,7.072,2023-06-12
7.075,7.102,2023-06-13
7.102,7.104,2023-06-14
7.033,7.161,2023-06-15
7.184,7.226,2023-06-16
7.228,7.224,2023-06-19
7.224,7.222,2023-06-20
7.222,7.055,2023-06-21
7.05,6.934,2023-06-26
6.95,7.005,2023-06-27
7.0,7.004,2023-06-28
7.0,7.006,2023-06-29
7.001,7.085,2023-06-30
7.12,7.13,2023-07-03
7.125,7.14,2023-07-04
7.135,7.097,2023-07-05
7.092,7.071,2023-07-06
7.071,7.054,2023-07-07
7.049,7.07,2023-07-10
7.09,7.138,2023-07-11
7.13,7.064,2023-07-12
7.064,7.154,2023-07-13
7.156,7.139,2023-07-14
7.134,7.118,2023-07-17
7.126,7.104,2023-07-18
7.099,7.092,2023-07-19
7.162,7.029,2023-07-20
7.029,7.03,2023-07-21
7.029,7.014,2023-07-24
7.084,7.129,2023-07-25
7.129,7.12,2023-07-26
7.113,7.073,2023-07-27
7.071,7.163,2023-07-28
7.161,7.219,2023-07-31
7.219,7.228,2023-08-01
7.226,7.206,2023-08-02
7.206,7.231,2023-08-03
7.232,7.275,2023-08-04
7.275,7.232,2023-08-07
7.232,7.207,2023-08-08
7.206,7.148,2023-08-09
7.148,7.151,2023-08-10
7.151,7.027,2023-08-11
7.022,7.022,2023-08-14
7.022,6.99,2023-08-15
6.985,6.948,2023-08-16
6.94,6.987,2023-08-17
6.982,6.886,2023-08-18
6.89,6.81,2023-08-21
6.783,6.839,2023-08-22
6.834,6.695,2023-08-23
6.69,6.728,2023-08-24
6.723,6.646,2023-08-25
7.15,6.727,2023-08-28
6.723,6.873,2023-08-29
6.873,6.878,2023-08-30
6.878,6.834,2023-08-31
6.834,6.844,2023-09-01
6.845,6.931,2023-09-04
6.926,6.893,2023-09-05
6.888,6.896,2023-09-06
6.891,6.797,2023-09-07
6.792,6.797,2023-09-08
6.802,6.875,2023-09-11
6.876,6.88,2023-09-12
6.88,6.819,2023-09-13
6.777,6.805,2023-09-14
6.77,6.802,2023-09-15
6.746,6.827,2023-09-18
6.822,6.786,2023-09-19
6.781,6.75,2023-09-20
6.728,6.693,2023-09-21
6.692,6.793,2023-09-22
6.793,6.764,2023-09-25
6.759,6.74,2023-09-26
6.7,6.773,2023-09-27
6.773,6.784,2023-09-28
6.779,6.744,2023-10-09
6.757,6.744,2023-10-10
6.741,6.714,2023-10-11
6.75,6.752,2023-10-12
6.747,6.715,2023-10-13
6.715,6.63,2023-10-16
6.654,6.669,2023-10-17
6.664,6.587,2023-10-18
6.582,6.528,2023-10-19
6.528,6.459,2023-10-20
6.454,6.305,2023-10-23
6.368,6.375,2023-10-24
6.438,6.431,2023-10-25
6.426,6.434,2023-10-26
6.429,6.552,2023-10-27
6.547,6.633,2023-10-30
6.628,6.602,2023-10-31
6.597,6.59,2023-11-01
6.608,6.526,2023-11-02
6.546,6.575,2023-11-03
6.64,6.68,2023-11-06
