开盘,收盘,日期
1.03,1.027,2025-03-25
1.028,1.025,2025-03-26
1.022,1.03,2025-03-27
1.029,1.027,2025-03-28
1.026,1.023,2025-03-31
1.022,1.018,2025-04-01
1.017,1.018,2025-04-02
1.014,1.009,2025-04-03
0.991,0.927,2025-04-07
0.937,0.944,2025-04-08
0.932,0.949,2025-04-09
0.96,0.966,2025-04-10
0.965,0.979,2025-04-11
0.985,0.981,2025-04-14
0.981,0.982,2025-04-15
0.96,0.984,2025-04-16
0.962,0.985,2025-04-17
0.984,0.988,2025-04-18
0.987,0.995,2025-04-21
0.994,0.996,2025-04-22
1.005,1.0,2025-04-23
1.0,0.999,2025-04-24
1.0,1.001,2025-04-25
1.0,1.001,2025-04-28
0.996,0.996,2025-04-29
0.997,0.996,2025-04-30
1.0,1.005,2025-05-06
1.022,1.011,2025-05-07
1.009,1.019,2025-05-08
1.01,1.018,2025-05-09
1.023,1.03,2025-05-12
1.031,1.03,2025-05-13
1.031,1.045,2025-05-14
1.045,1.036,2025-05-15
1.037,1.032,2025-05-16
1.035,1.031,2025-05-19
1.032,1.036,2025-05-20
1.035,1.042,2025-05-21
1.042,1.04,2025-05-22
1.04,1.032,2025-05-23
1.03,1.022,2025-05-26
1.024,1.019,2025-05-27
1.018,1.018,2025-05-28
1.018,1.024,2025-05-29
1.021,1.023,2025-05-30
1.021,1.023,2025-06-03
1.021,1.025,2025-06-04
1.027,1.03,2025-06-05
1.032,1.033,2025-06-06
1.037,1.032,2025-06-09
1.032,1.024,2025-06-10
1.021,1.034,2025-06-11
1.03,1.035,2025-06-12
1.023,1.028,2025-06-13
1.016,1.031,2025-06-16
1.029,1.028,2025-06-17
1.029,1.03,2025-06-18
1.015,1.018,2025-06-19
1.021,1.021,2025-06-20
1.019,1.025,2025-06-23
1.019,1.034,2025-06-24
1.036,1.05,2025-06-25
1.051,1.048,2025-06-26
1.044,1.043,2025-06-27
1.043,1.048,2025-06-30
1.048,1.049,2025-07-01
1.05,1.049,2025-07-02
1.049,1.056,2025-07-03
1.054,1.059,2025-07-04
1.057,1.055,2025-07-07
1.055,1.061,2025-07-08
1.063,1.058,2025-07-09
1.059,1.062,2025-07-10
1.061,1.066,2025-07-11
1.066,1.066,2025-07-14
1.066,1.067,2025-07-15
1.067,1.064,2025-07-16
1.068,1.07,2025-07-17
1.07,1.078,2025-07-18
1.075,1.082,2025-07-21
1.082,1.093,2025-07-22
1.091,1.093,2025-07-23
1.085,1.098,2025-07-24
1.098,1.093,2025-07-25
1.095,1.098,2025-07-28
1.099,1.105,2025-07-29
1.102,1.1,2025-07-30
1.098,1.077,2025-07-31
1.077,1.073,2025-08-01
1.075,1.079,2025-08-04
1.081,1.087,2025-08-05
1.088,1.091,2025-08-06
1.093,1.09,2025-08-07
1.083,1.092,2025-08-08
1.091,1.091,2025-08-11
1.094,1.096,2025-08-12
1.099,1.107,2025-08-13
1.107,1.107,2025-08-14
1.103,1.121,2025-08-15
1.116,1.128,2025-08-18
1.128,1.119,2025-08-19
1.13,1.134,2025-08-20
1.134,1.135,2025-08-21
1.135,1.164,2025-08-22
1.165,1.188,2025-08-25
1.187,1.184,2025-08-26
1.187,1.169,2025-08-27
1.163,1.177,2025-08-28
1.178,1.196,2025-08-29
1.19,1.203,2025-09-01
1.203,1.191,2025-09-02
1.184,1.181,2025-09-03
1.184,1.155,2025-09-04
1.17,1.187,2025-09-05
1.186,1.193,2025-09-08
1.193,1.183,2025-09-09
1.181,1.185,2025-09-10
1.18,1.212,2025-09-11
1.207,1.205,2025-09-12
1.2,1.213,2025-09-15
1.216,1.211,2025-09-16
1.2,1.216,2025-09-17
1.215,1.215,2025-09-18
1.202,1.214,2025-09-19
1.212,1.214,2025-09-22
1.211,1.211,2025-09-23
1.203,1.228,2025-09-24
1.228,1.237,2025-09-25
1.236,1.224,2025-09-26
1.224,1.254,2025-09-29
1.245,1.258,2025-09-30
1.258,1.284,2025-10-09
1.27,1.258,2025-10-10
1.252,1.244,2025-10-13
1.253,1.229,2025-10-14
1.228,1.248,2025-10-15
1.245,1.25,2025-10-16
1.248,1.22,2025-10-17
1.22,1.226,2025-10-20
1.226,1.243,2025-10-21
1.235,1.24,2025-10-22
1.24,1.243,2025-10-23
1.246,1.257,2025-10-24
1.26,1.276,2025-10-27
1.277,1.267,2025-10-28
1.267,1.29,2025-10-29
1.288,1.281,2025-10-30
1.271,1.252,2025-10-31
1.264,1.249,2025-11-03
1.263,1.241,2025-11-04
1.24,1.242,2025-11-05
1.235,1.262,2025-11-06
1.256,1.258,2025-11-07
1.258,1.258,2025-11-10
1.259,1.245,2025-11-11
1.245,1.243,2025-11-12
1.237,1.26,2025-11-13
1.26,1.242,2025-11-14
1.244,1.225,2025-11-17
1.225,1.219,2025-11-18
1.217,1.223,2025-11-19
1.225,1.216,2025-11-20
1.212,1.186,2025-11-21
1.186,1.185,2025-11-24
1.19,1.197,2025-11-25
1.198,1.203,2025-11-26
1.204,1.206,2025-11-27
1.202,1.206,2025-11-28
1.208,1.218,2025-12-01
1.218,1.212,2025-12-02
1.217,1.209,2025-12-03
1.209,1.217,2025-12-04
1.22,1.232,2025-12-05
1.235,1.245,2025-12-08
1.24,1.236,2025-12-09
1.236,1.235,2025-12-10
1.235,1.226,2025-12-11
1.227,1.231,2025-12-12
1.227,1.226,2025-12-15
1.224,1.206,2025-12-16
1.211,1.229,2025-12-17
1.22,1.222,2025-12-18
1.223,1.228,2025-12-19
1.238,1.236,2025-12-22
1.237,1.237,2025-12-23
1.238,1.24,2025-12-24
1.242,1.241,2025-12-25
1.244,1.25,2025-12-26
1.25,1.24,2025-12-29
1.24,1.244,2025-12-30
1.275,1.241,2025-12-31
1.242,1.269,2026-01-05
1.275,1.298,2026-01-06
1.3,1.293,2026-01-07
1.29,1.288,2026-01-08
1.288,1.288,2026-01-09
1.302,1.299,2026-01-12
1.3,1.297,2026-01-13
1.297,1.293,2026-01-14
1.293,1.289,2026-01-15
1.289,1.292,2026-01-16
1.3,1.299,2026-01-19
1.298,1.293,2026-01-20
1.292,1.302,2026-01-21
1.311,1.295,2026-01-22
1.299,1.291,2026-01-23
1.291,1.295,2026-01-26
1.294,1.296,2026-01-27
