开盘,收盘,日期
0.962,0.974,2023-11-15
0.974,0.973,2023-11-16
0.951,0.948,2023-11-17
0.967,0.97,2023-11-20
0.97,0.964,2023-11-21
0.959,0.957,2023-11-22
0.955,0.954,2023-11-23
0.956,0.957,2023-11-24
0.957,0.957,2023-11-27
0.951,0.953,2023-11-28
0.952,0.951,2023-11-29
0.948,0.947,2023-11-30
0.949,0.953,2023-12-01
0.958,0.955,2023-12-04
0.953,0.945,2023-12-05
0.934,0.933,2023-12-06
0.911,0.908,2023-12-07
0.908,0.913,2023-12-08
0.915,0.927,2023-12-11
0.922,0.922,2023-12-12
0.9,0.898,2023-12-13
0.915,0.916,2023-12-14
0.942,0.95,2023-12-15
0.95,0.954,2023-12-18
0.958,0.955,2023-12-19
0.964,0.967,2023-12-20
0.95,0.964,2023-12-21
0.969,0.968,2023-12-22
0.966,0.962,2023-12-25
0.962,0.967,2023-12-26
0.977,0.987,2023-12-27
0.983,0.976,2023-12-28
0.959,0.958,2023-12-29
0.961,0.962,2024-01-02
0.961,0.958,2024-01-03
0.968,0.974,2024-01-04
0.954,0.955,2024-01-05
0.959,0.946,2024-01-08
0.939,0.946,2024-01-09
0.944,0.94,2024-01-10
0.926,0.932,2024-01-11
0.932,0.932,2024-01-12
0.932,0.94,2024-01-15
0.934,0.938,2024-01-16
0.914,0.909,2024-01-17
0.9,0.902,2024-01-18
0.899,0.9,2024-01-19
0.899,0.9,2024-01-22
0.904,0.907,2024-01-23
0.907,0.905,2024-01-24
0.917,0.916,2024-01-25
0.928,0.932,2024-01-26
0.946,0.936,2024-01-29
0.935,0.935,2024-01-30
0.95,0.952,2024-01-31
0.93,0.929,2024-02-01
0.922,0.925,2024-02-02
0.914,0.912,2024-02-05
0.908,0.907,2024-02-06
0.912,0.916,2024-02-07
0.918,0.924,2024-02-08
0.95,0.955,2024-02-19
0.956,0.958,2024-02-20
0.945,0.946,2024-02-21
0.97,0.969,2024-02-22
0.969,0.967,2024-02-23
0.962,0.962,2024-02-26
0.97,0.973,2024-02-27
0.973,0.978,2024-02-28
0.973,0.97,2024-02-29
0.976,0.98,2024-03-01
0.998,0.99,2024-03-04
0.984,0.977,2024-03-05
0.981,0.986,2024-03-06
0.99,0.987,2024-03-07
0.994,0.994,2024-03-08
0.994,0.991,2024-03-11
0.995,0.995,2024-03-12
0.994,0.999,2024-03-13
1.022,1.02,2024-03-14
1.026,1.025,2024-03-15
1.027,1.033,2024-03-18
1.031,1.03,2024-03-19
1.04,1.047,2024-03-20
1.05,1.059,2024-03-21
1.062,1.06,2024-03-22
1.06,1.052,2024-03-25
1.061,1.066,2024-03-26
1.05,1.052,2024-03-27
1.068,1.069,2024-03-28
1.08,1.093,2024-03-29
1.098,1.098,2024-04-01
1.103,1.115,2024-04-02
1.132,1.126,2024-04-03
1.128,1.12,2024-04-08
1.112,1.11,2024-04-09
1.106,1.108,2024-04-10
1.113,1.109,2024-04-11
1.104,1.107,2024-04-12
1.09,1.09,2024-04-15
1.072,1.062,2024-04-16
1.058,1.057,2024-04-17
1.044,1.054,2024-04-18
1.053,1.052,2024-04-19
1.051,1.048,2024-04-22
1.063,1.066,2024-04-23
1.071,1.072,2024-04-24
1.071,1.078,2024-04-25
1.081,1.082,2024-04-26
1.074,1.074,2024-04-29
1.084,1.098,2024-04-30
1.053,1.053,2024-05-06
1.066,1.06,2024-05-07
1.057,1.056,2024-05-08
1.058,1.061,2024-05-09
1.072,1.072,2024-05-10
1.055,1.054,2024-05-13
1.057,1.051,2024-05-14
1.053,1.065,2024-05-15
1.066,1.062,2024-05-16
1.054,1.057,2024-05-17
1.066,1.075,2024-05-20
1.071,1.068,2024-05-21
1.061,1.062,2024-05-22
1.051,1.051,2024-05-23
1.045,1.039,2024-05-24
1.044,1.046,2024-05-27
1.052,1.049,2024-05-28
1.061,1.063,2024-05-29
1.041,1.041,2024-05-30
1.041,1.044,2024-05-31
1.064,1.067,2024-06-03
1.035,1.038,2024-06-04
1.029,1.023,2024-06-05
1.025,1.03,2024-06-06
1.033,1.029,2024-06-07
1.042,1.044,2024-06-11
1.045,1.051,2024-06-12
1.035,1.036,2024-06-13
1.024,1.023,2024-06-14
1.011,1.002,2024-06-17
1.006,1.006,2024-06-18
1.006,1.008,2024-06-19
1.008,1.008,2024-06-20
1.016,1.017,2024-06-21
1.005,1.01,2024-06-24
1.03,1.041,2024-06-25
1.039,1.04,2024-06-26
1.03,1.027,2024-06-27
1.033,1.035,2024-06-28
1.035,1.037,2024-07-01
1.037,1.032,2024-07-02
1.035,1.038,2024-07-03
1.045,1.049,2024-07-04
1.052,1.049,2024-07-05
1.026,1.019,2024-07-08
1.019,1.021,2024-07-09
1.013,1.01,2024-07-10
1.015,1.02,2024-07-11
1.033,1.036,2024-07-12
1.035,1.036,2024-07-15
1.057,1.045,2024-07-16
1.048,1.066,2024-07-17
1.088,1.107,2024-07-18
1.11,1.053,2024-07-19
1.039,1.037,2024-07-22
1.031,1.043,2024-07-23
1.03,1.02,2024-07-24
1.007,1.006,2024-07-25
1.023,1.025,2024-07-26
1.029,1.031,2024-07-29
1.014,1.012,2024-07-30
1.029,1.031,2024-07-31
1.039,1.033,2024-08-01
1.0,1.001,2024-08-02
0.945,0.938,2024-08-05
0.943,0.927,2024-08-06
0.927,0.931,2024-08-07
0.933,0.927,2024-08-08
0.952,0.955,2024-08-09
0.956,0.957,2024-08-12
0.969,0.969,2024-08-13
0.958,0.961,2024-08-14
0.958,0.961,2024-08-15
0.975,0.978,2024-08-16
0.972,0.965,2024-08-19
0.972,0.975,2024-08-20
0.952,0.954,2024-08-21
0.951,0.952,2024-08-22
0.951,0.952,2024-08-23
0.968,0.972,2024-08-26
0.974,0.974,2024-08-27
0.961,0.96,2024-08-28
0.957,0.956,2024-08-29
0.969,0.969,2024-08-30
0.96,0.964,2024-09-02
0.966,0.97,2024-09-03
0.926,0.926,2024-09-04
0.92,0.922,2024-09-05
0.914,0.911,2024-09-06
0.898,0.901,2024-09-09
0.898,0.896,2024-09-10
0.886,0.886,2024-09-11
0.885,0.896,2024-09-12
0.896,0.897,2024-09-13
0.913,0.914,2024-09-18
0.914,0.924,2024-09-19
0.933,0.925,2024-09-20
0.925,0.924,2024-09-23
0.93,0.935,2024-09-24
0.927,0.921,2024-09-25
0.909,0.902,2024-09-26
0.89,0.887,2024-09-27
0.892,0.91,2024-09-30
0.971,0.971,2024-10-08
0.953,0.946,2024-10-09
0.949,0.954,2024-10-10
0.962,0.955,2024-10-11
0.96,0.967,2024-10-14
0.951,0.949,2024-10-15
0.93,0.93,2024-10-16
0.938,0.937,2024-10-17
0.946,0.946,2024-10-18
0.94,0.943,2024-10-21
0.937,0.937,2024-10-22
0.939,0.94,2024-10-23
0.934,0.934,2024-10-24
0.937,0.936,2024-10-25
0.93,0.925,2024-10-28
0.923,0.921,2024-10-29
0.916,0.916,2024-10-30
0.921,0.918,2024-10-31
0.913,0.914,2024-11-01
0.908,0.908,2024-11-04
0.915,0.917,2024-11-05
0.921,0.959,2024-11-06
0.992,0.982,2024-11-07
0.975,0.969,2024-11-08
0.975,0.982,2024-11-11
0.995,1.002,2024-11-12
0.989,0.99,2024-11-13
0.995,1.001,2024-11-14
1.004,0.996,2024-11-15
0.99,0.995,2024-11-18
1.01,1.017,2024-11-19
1.007,1.01,2024-11-20
1.024,1.023,2024-11-21
1.039,1.045,2024-11-22
1.056,1.053,2024-11-25
1.028,1.035,2024-11-26
1.029,1.026,2024-11-27
1.026,1.028,2024-11-28
1.028,1.032,2024-11-29
1.029,1.031,2024-12-02
1.018,1.027,2024-12-03
1.029,1.022,2024-12-04
0.995,0.992,2024-12-05
0.989,0.986,2024-12-06
0.97,0.973,2024-12-09
0.969,0.974,2024-12-10
0.97,0.974,2024-12-11
0.982,0.985,2024-12-12
0.976,0.977,2024-12-13
0.971,0.965,2024-12-16
0.942,0.944,2024-12-17
0.941,0.941,2024-12-18
0.909,0.914,2024-12-19
0.906,0.896,2024-12-20
0.906,0.964,2024-12-23
0.985,0.935,2024-12-24
0.948,0.94,2024-12-25
0.939,0.941,2024-12-26
0.933,0.935,2024-12-27
0.935,0.933,2024-12-30
0.95,0.95,2024-12-31
0.961,0.976,2025-01-02
0.995,1.01,2025-01-03
1.036,1.006,2025-01-06
1.006,0.996,2025-01-07
1.024,1.026,2025-01-08
1.027,1.028,2025-01-09
1.06,1.044,2025-01-10
1.08,1.138,2025-01-13
1.18,1.114,2025-01-14
1.144,1.166,2025-01-15
1.206,1.189,2025-01-17
1.197,1.181,2025-01-20
1.183,1.178,2025-01-21
1.178,1.161,2025-01-22
1.165,1.174,2025-01-23
1.116,1.057,2025-01-27
1.058,1.029,2025-02-05
1.027,1.041,2025-02-06
1.028,1.027,2025-02-07
1.026,1.014,2025-02-10
1.04,1.072,2025-02-11
1.074,1.051,2025-02-12
1.025,1.022,2025-02-13
1.036,1.031,2025-02-14
1.042,1.037,2025-02-17
1.041,1.043,2025-02-18
1.062,1.049,2025-02-19
1.056,1.049,2025-02-20
1.046,1.029,2025-02-21
0.998,1.003,2025-02-24
1.006,0.998,2025-02-25
0.976,0.97,2025-02-26
0.963,0.967,2025-02-27
0.966,0.949,2025-02-28
0.962,0.956,2025-03-03
0.917,0.919,2025-03-04
0.914,0.914,2025-03-05
0.905,0.911,2025-03-06
0.901,0.903,2025-03-07
0.911,0.903,2025-03-10
0.885,0.89,2025-03-11
0.889,0.891,2025-03-12
0.898,0.903,2025-03-13
0.894,0.895,2025-03-14
0.911,0.908,2025-03-17
0.915,0.92,2025-03-18
0.92,0.918,2025-03-19
0.94,0.946,2025-03-20
0.945,0.941,2025-03-21
0.933,0.934,2025-03-24
0.945,0.94,2025-03-25
0.942,0.943,2025-03-26
0.945,0.948,2025-03-27
0.941,0.938,2025-03-28
0.928,0.926,2025-03-31
0.941,0.941,2025-04-01
0.942,0.94,2025-04-02
0.925,0.92,2025-04-03
0.828,0.828,2025-04-07
0.769,0.777,2025-04-08
0.714,0.726,2025-04-09
0.799,0.799,2025-04-10
0.745,0.761,2025-04-11
0.769,0.777,2025-04-14
0.773,0.774,2025-04-15
0.768,0.762,2025-04-16
0.783,0.788,2025-04-17
0.811,0.812,2025-04-18
0.796,0.793,2025-04-21
0.785,0.792,2025-04-22
0.805,0.816,2025-04-23
0.801,0.801,2025-04-24
0.809,0.81,2025-04-25
0.81,0.81,2025-04-28
0.815,0.815,2025-04-29
0.811,0.809,2025-04-30
0.807,0.809,2025-05-06
0.811,0.811,2025-05-07
0.808,0.81,2025-05-08
0.828,0.834,2025-05-09
0.846,0.859,2025-05-12
0.871,0.87,2025-05-13
0.898,0.898,2025-05-14
0.886,0.877,2025-05-15
0.884,0.882,2025-05-16
0.883,0.879,2025-05-19
0.877,0.878,2025-05-20
0.881,0.875,2025-05-21
0.852,0.848,2025-05-22
0.852,0.851,2025-05-23
0.857,0.858,2025-05-26
0.858,0.859,2025-05-27
0.868,0.866,2025-05-28
0.865,0.871,2025-05-29
0.854,0.854,2025-05-30
0.863,0.852,2025-06-03
0.866,0.873,2025-06-04
0.851,0.852,2025-06-05
0.851,0.852,2025-06-06
0.867,0.866,2025-06-09
0.875,0.876,2025-06-10
0.885,0.887,2025-06-11
0.906,0.899,2025-06-12
0.951,0.955,2025-06-13
0.968,0.941,2025-06-16
0.936,0.932,2025-06-17
0.948,0.952,2025-06-18
0.941,0.95,2025-06-19
0.945,0.942,2025-06-20
0.966,0.957,2025-06-23
0.896,0.9,2025-06-24
0.903,0.907,2025-06-25
0.895,0.895,2025-06-26
0.901,0.906,2025-06-27
0.898,0.899,2025-06-30
0.892,0.889,2025-07-01
0.893,0.899,2025-07-02
0.911,0.912,2025-07-03
0.911,0.907,2025-07-04
0.899,0.905,2025-07-07
0.901,0.901,2025-07-08
0.926,0.932,2025-07-09
0.922,0.923,2025-07-10
0.931,0.933,2025-07-11
0.936,0.933,2025-07-14
0.926,0.929,2025-07-15
0.914,0.912,2025-07-16
0.901,0.899,2025-07-17
0.91,0.92,2025-07-18
0.915,0.917,2025-07-21
0.903,0.897,2025-07-22
0.904,0.904,2025-07-23
