开盘,收盘,日期
1.112,1.128,2020-05-21
1.072,1.079,2020-05-22
1.1,1.1,2020-05-26
1.086,1.085,2020-05-27
1.074,1.074,2020-05-29
1.13,1.16,2020-06-01
1.151,1.151,2020-06-02
1.155,1.152,2020-06-03
1.16,1.16,2020-06-04
1.155,1.155,2020-06-05
1.155,1.182,2020-06-08
1.187,1.195,2020-06-09
1.082,1.2,2020-06-10
1.18,1.18,2020-06-11
1.1,1.192,2020-06-12
1.078,1.174,2020-06-15
1.18,1.18,2020-06-16
1.184,1.184,2020-06-17
1.21,1.203,2020-06-18
1.2,1.255,2020-06-19
1.255,1.238,2020-06-22
1.241,1.246,2020-06-23
1.254,1.28,2020-06-24
1.216,1.241,2020-06-29
1.242,1.266,2020-06-30
1.3,1.302,2020-07-01
1.331,1.38,2020-07-02
1.41,1.424,2020-07-03
1.425,1.566,2020-07-06
1.554,1.59,2020-07-07
1.59,1.608,2020-07-08
1.608,1.642,2020-07-09
1.642,1.56,2020-07-10
1.513,1.617,2020-07-13
1.65,1.658,2020-07-14
1.658,1.68,2020-07-15
1.629,1.515,2020-07-16
1.518,1.481,2020-07-17
1.498,1.629,2020-07-20
1.602,1.616,2020-07-21
1.616,1.623,2020-07-22
1.622,1.591,2020-07-23
1.45,1.59,2020-07-27
1.493,1.493,2020-07-28
1.532,1.629,2020-07-29
1.637,1.63,2020-07-30
1.6,1.609,2020-07-31
1.642,1.705,2020-08-03
1.735,1.725,2020-08-04
1.714,1.713,2020-08-05
1.713,1.704,2020-08-06
1.712,1.799,2020-08-07
1.68,1.729,2020-08-10
1.728,1.724,2020-08-11
1.68,1.68,2020-08-12
1.819,1.819,2020-08-13
1.639,1.723,2020-08-14
1.723,1.725,2020-08-17
1.729,1.732,2020-08-18
1.68,1.68,2020-08-19
1.651,1.705,2020-08-20
1.645,1.72,2020-08-21
1.672,1.749,2020-08-24
1.768,1.765,2020-08-25
1.765,1.765,2020-08-26
1.697,1.697,2020-08-27
1.697,1.8,2020-08-28
1.791,1.791,2020-08-31
1.759,1.757,2020-09-01
1.759,1.812,2020-09-02
1.812,1.739,2020-09-03
1.74,1.74,2020-09-07
1.623,1.693,2020-09-08
1.611,1.638,2020-09-09
1.62,1.62,2020-09-10
1.62,1.62,2020-09-11
1.645,1.657,2020-09-14
1.657,1.677,2020-09-15
1.647,1.65,2020-09-16
1.65,1.66,2020-09-17
1.663,1.707,2020-09-18
1.73,1.715,2020-09-21
1.699,1.701,2020-09-22
1.705,1.711,2020-09-23
1.671,1.671,2020-09-24
1.672,1.657,2020-09-25
1.654,1.673,2020-09-28
1.696,1.723,2020-10-09
1.748,1.825,2020-10-12
1.786,1.858,2020-10-13
1.813,1.82,2020-10-14
1.808,1.808,2020-10-15
1.64,1.836,2020-10-16
1.836,1.845,2020-10-19
1.744,1.81,2020-10-20
1.795,1.817,2020-10-21
1.712,1.803,2020-10-22
1.818,1.812,2020-10-23
1.727,1.792,2020-10-28
1.792,1.834,2020-10-29
1.792,1.792,2020-10-30
1.72,1.84,2020-11-02
1.763,1.849,2020-11-03
1.888,1.855,2020-11-04
1.873,1.911,2020-11-05
1.905,1.905,2020-11-06
1.92,1.958,2020-11-09
1.96,1.95,2020-11-10
1.934,1.919,2020-11-11
1.886,1.886,2020-11-12
1.862,1.874,2020-11-13
1.874,1.893,2020-11-16
1.869,1.872,2020-11-17
1.874,1.874,2020-11-18
1.873,1.873,2020-11-19
1.83,1.9,2020-11-20
1.85,1.924,2020-11-23
1.925,1.929,2020-11-24
