开盘,收盘,日期
0.9935313,0.9836455,2024-01-03
0.9787025,0.9737596,2024-01-04
0.9717824,0.967828,2024-01-05
0.967828,0.9520106,2024-01-08
0.9520106,0.9569536,2024-01-09
0.9618965,0.9529992,2024-01-10
0.9569536,0.9648623,2024-01-11
0.9599193,0.9589308,2024-01-12
0.9520106,0.9520106,2024-01-15
0.9431133,0.9618965,2024-01-16
0.9569536,0.9381704,2024-01-17
0.9292731,0.9510221,2024-01-18
0.9480563,0.9480563,2024-01-19
0.9421248,0.9272959,2024-01-22
0.9292731,0.934216,2024-01-23
0.9431133,0.9421248,2024-01-24
0.9352046,0.9569536,2024-01-25
0.9529992,0.9470677,2024-01-26
0.9490448,0.9332275,2024-01-29
0.9292731,0.9124671,2024-01-30
0.9124671,0.9025812,2024-01-31
0.8996155,0.9104899,2024-02-01
0.9134557,0.8946725,2024-02-02
0.8946725,0.9025812,2024-02-05
0.9015926,0.9431133,2024-02-06
0.9490448,0.9480563,2024-02-07
0.939159,0.9579421,2024-02-08
0.9668394,0.9668394,2024-02-19
0.9688166,0.9668394,2024-02-20
0.9609079,0.9787025,2024-02-21
0.9787025,0.9856226,2024-02-22
0.9836455,0.9856226,2024-02-23
0.9895771,0.984634,2024-02-26
0.9816682,0.9974856,2024-02-27
0.9984743,0.9787025,2024-02-28
0.9767253,1.006383,2024-02-29
1.00836,1.021212,2024-03-01
0.9381704,1.018246,2024-03-04
1.018246,1.020223,2024-03-05
1.017258,1.017258,2024-03-06
1.021212,1.009349,2024-03-07
1.019235,1.013303,2024-03-08
1.013303,1.036041,2024-03-11
1.038018,1.044938,2024-03-12
1.044938,1.039995,2024-03-13
1.042961,1.038018,2024-03-14
1.038018,1.039006,2024-03-15
1.039006,1.050869,2024-03-18
1.046915,1.045926,2024-03-19
1.046915,1.046915,2024-03-20
1.049881,1.042961,2024-03-21
1.040984,1.030109,2024-03-22
1.030109,1.021212,2024-03-25
1.027143,1.030109,2024-03-26
1.025166,1.009349,2024-03-27
1.011326,1.017258,2024-03-28
1.017258,1.019235,2024-03-29
1.027143,1.046915,2024-04-01
1.047904,1.041972,2024-04-02
1.051858,1.038018,2024-04-03
1.033075,1.021212,2024-04-08
1.021212,1.021212,2024-04-09
1.019235,1.00836,2024-04-10
1.003417,1.00836,2024-04-11
1.00836,0.99452,2024-04-12
0.9935313,1.016269,2024-04-15
1.011326,1.004406,2024-04-16
1.009349,1.021212,2024-04-17
1.016269,1.020223,2024-04-18
1.030109,1.006383,2024-04-19
1.003417,1.006383,2024-04-22
1.00836,1.002429,2024-04-23
1.003417,1.002429,2024-04-24
0.9994629,1.004406,2024-04-25
1.006383,1.026155,2024-04-26
1.029121,1.045926,2024-04-29
1.045926,1.039006,2024-04-30
1.048892,1.060755,2024-05-06
1.063721,1.058778,2024-05-07
1.055812,1.047904,2024-05-08
1.047904,1.061744,2024-05-09
1.063721,1.05779,2024-05-10
1.052847,1.052847,2024-05-13
1.052847,1.050869,2024-05-14
1.047904,1.044938,2024-05-15
1.050869,1.051858,2024-05-16
1.049881,1.059767,2024-05-17
1.060755,1.059767,2024-05-20
1.05779,1.055812,2024-05-21
1.05779,1.059767,2024-05-22
1.056801,1.046915,2024-05-23
1.045926,1.035052,2024-05-24
1.038018,1.040984,2024-05-27
1.039006,1.028132,2024-05-28
1.031098,1.029121,2024-05-29
1.028132,1.028132,2024-05-30
1.030109,1.025166,2024-05-31
1.024178,1.029121,2024-06-03
1.029121,1.040984,2024-06-04
1.039995,1.037029,2024-06-05
1.039995,1.033075,2024-06-06
1.033075,1.021212,2024-06-07
1.016269,1.018246,2024-06-11
1.01528,1.017258,2024-06-12
1.019235,1.011326,2024-06-13
1.010337,1.017258,2024-06-14
1.012315,1.021212,2024-06-17
1.0222,1.025166,2024-06-18
1.035052,1.017258,2024-06-19
1.01528,1.004406,2024-06-20
1.00144,1.004406,2024-06-21
0.9994629,0.9935313,2024-06-24
0.9935313,0.9875998,2024-06-25
0.9875998,0.9994629,2024-06-26
0.99452,0.9885884,2024-06-27
0.984634,0.984634,2024-06-28
0.9826569,0.9856226,2024-07-01
0.9836455,0.9757367,2024-07-02
0.9757367,0.9747482,2024-07-03
0.9777139,0.9698052,2024-07-04
0.9688166,0.9668394,2024-07-05
0.9648623,0.9579421,2024-07-08
0.9549764,0.9668394,2024-07-09
0.9648623,0.967828,2024-07-10
0.967828,0.984634,2024-07-11
0.9816682,0.9866112,2024-07-12
0.9836455,0.9826569,2024-07-15
0.9885884,0.9925427,2024-07-16
0.9905655,0.9925427,2024-07-17
0.9875998,0.9994629,2024-07-18
0.99452,1.005394,2024-07-19
1.006383,1.000451,2024-07-22
0.9994629,0.9747482,2024-07-23
0.9698052,0.9579421,2024-07-24
0.9529992,0.9569536,2024-07-25
0.9618965,0.9688166,2024-07-26
0.9658509,0.9579421,2024-07-29
0.9539878,0.9520106,2024-07-30
0.9470677,0.9757367,2024-07-31
0.9796911,0.9668394,2024-08-01
0.9618965,0.9579421,2024-08-02
0.9529992,0.9421248,2024-08-05
0.9421248,0.9441019,2024-08-06
0.9401476,0.9411362,2024-08-07
0.9371818,0.9421248,2024-08-08
0.9460791,0.9371818,2024-08-09
0.9361932,0.9332275,2024-08-12
0.9352046,0.9381704,2024-08-13
0.9352089,0.9292647,2024-08-14
0.9292647,0.9342182,2024-08-15
0.9312461,0.9332274,2024-08-16
0.9332274,0.9322367,2024-08-19
0.9312461,0.9262927,2024-08-20
0.9233206,0.9213392,2024-08-21
0.9243113,0.9173765,2024-08-22
0.9153951,0.9223299,2024-08-23
0.925302,0.9223299,2024-08-26
0.9183671,0.9144044,2024-08-27
0.9114323,0.9094509,2024-08-28
0.9084603,0.9144044,2024-08-29
0.9153951,0.9381809,2024-08-30
0.9352089,0.9183671,2024-09-02
0.9203485,0.928274,2024-09-03
0.9233206,0.9243113,2024-09-04
0.9262927,0.9262927,2024-09-05
0.9272833,0.9134137,2024-09-06
0.9084603,0.9054882,2024-09-09
0.9054882,0.9044975,2024-09-10
0.9025162,0.9094509,2024-09-11
0.9144044,0.9044975,2024-09-12
0.9054882,0.8995441,2024-09-13
0.8985534,0.8985534,2024-09-18
0.9005347,0.9084603,2024-09-19
0.9094509,0.9114323,2024-09-20
0.9114323,0.9114323,2024-09-23
0.9342182,0.9520506,2024-09-24
0.957004,0.9659202,2024-09-25
0.9708736,1.011492,2024-09-26
1.042203,1.09471,2024-09-27
1.104616,1.187834,2024-09-30
1.306717,1.306717,2024-10-08
1.307707,1.19576,2024-10-09
1.194769,1.185853,2024-10-10
1.188825,1.140281,2024-10-11
1.134337,1.170002,2024-10-14
1.170002,1.135328,2024-10-15
1.130374,1.117495,2024-10-16
1.123439,1.107588,2024-10-17
1.108579,1.16802,2024-10-18
1.166039,1.169011,2024-10-21
1.159104,1.176937,2024-10-22
1.171983,1.177927,2024-10-23
1.177927,1.164058,2024-10-24
1.169011,1.180899,2024-10-25
1.18189,1.185853,2024-10-28
1.187834,1.16802,2024-10-29
1.163067,1.159104,2024-10-30
1.158113,1.160095,2024-10-31
1.160095,1.156132,2024-11-01
1.155141,1.174955,2024-11-04
1.174955,1.21062,2024-11-05
1.249257,1.19576,2024-11-06
1.19576,1.243313,2024-11-07
1.243313,1.224489,2024-11-08
1.219536,1.248266,2024-11-11
1.250247,1.246285,2024-11-12
1.24132,1.253227,2024-11-13
1.248266,1.221475,2024-11-14
1.221475,1.18873,2024-11-15
1.189723,1.169877,2024-11-18
1.178808,1.18873,2024-11-19
1.187738,1.191707,2024-11-20
1.192699,1.191707,2024-11-21
1.18873,1.152017,2024-11-22
1.161939,1.14904,2024-11-25
1.154993,1.142094,2024-11-26
1.142094,1.167893,2024-11-27
1.170869,1.150032,2024-11-28
1.153009,1.170869,2024-11-29
1.165908,1.182777,2024-12-02
1.177815,1.177815,2024-12-03
1.177815,1.166901,2024-12-04
1.166901,1.165908,2024-12-05
1.168885,1.186746,2024-12-06
1.192699,1.181784,2024-12-09
1.192699,1.192699,2024-12-10
1.189723,1.190715,2024-12-11
1.189723,1.203614,2024-12-12
1.198653,1.172854,2024-12-13
1.176823,1.159955,2024-12-16
1.154993,1.165908,2024-12-17
1.169877,1.167893,2024-12-18
1.162932,1.174839,2024-12-19
1.172854,1.169877,2024-12-20
1.174839,1.166901,2024-12-23
1.166901,1.181784,2024-12-24
1.178808,1.176823,2024-12-25
1.175831,1.180792,2024-12-26
1.176823,1.1798,2024-12-27
1.183769,1.180792,2024-12-30
1.182777,1.162932,2024-12-31
1.158962,1.123241,2025-01-02
1.128202,1.113318,2025-01-03
1.116295,1.109349,2025-01-06
1.104388,1.119272,2025-01-07
1.114311,1.111334,2025-01-08
1.106372,1.116295,2025-01-09
1.116295,1.098434,2025-01-10
1.093473,1.094465,2025-01-13
1.09645,1.133164,2025-01-14
1.128202,1.120264,2025-01-15
1.128202,1.123241,2025-01-16
1.123241,1.133164,2025-01-17
1.139117,1.143086,2025-01-20
1.14904,1.148047,2025-01-21
1.144078,1.137133,2025-01-22
1.143086,1.138125,2025-01-23
1.138125,1.14904,2025-01-24
1.147055,1.13614,2025-01-27
1.142094,1.128202,2025-02-05
1.129194,1.153009,2025-02-06
1.153009,1.170869,2025-02-07
1.170869,1.170869,2025-02-10
1.168885,1.161939,2025-02-11
1.159955,1.176823,2025-02-12
1.175831,1.170869,2025-02-13
1.174839,1.182777,2025-02-14
1.18873,1.187738,2025-02-17
1.187052,1.175122,2025-02-18
1.175122,1.187052,2025-02-19
1.182081,1.185063,2025-02-20
1.188046,1.204947,2025-02-21
1.204947,1.20097,2025-02-24
1.195005,1.187052,2025-02-25
1.188046,1.195999,2025-02-26
1.192023,1.195999,2025-02-27
1.191028,1.163191,2025-02-28
1.170151,1.168162,2025-03-03
1.163191,1.164186,2025-03-04
1.167168,1.166174,2025-03-05
1.174127,1.185063,2025-03-06
1.180092,1.178104,2025-03-07
1.176116,1.173133,2025-03-10
1.173133,1.172139,2025-03-11
1.174127,1.172139,2025-03-12
1.172139,1.162197,2025-03-13
1.163191,1.192023,2025-03-14
1.194011,1.186057,2025-03-17
1.187052,1.195005,2025-03-18
1.195005,1.195005,2025-03-19
1.242726,1.185063,2025-03-20
1.185063,1.164186,2025-03-21
1.169156,1.168162,2025-03-24
1.168162,1.167168,2025-03-25
1.161203,1.16518,2025-03-26
1.160209,1.171145,2025-03-27
1.171145,1.167168,2025-03-28
1.164186,1.157226,2025-03-31
1.156232,1.15325,2025-04-01
1.155238,1.154244,2025-04-02
1.148279,1.137343,2025-04-03
1.113482,1.03196,2025-04-07
1.03196,1.040907,2025-04-08
1.040907,1.050849,2025-04-09
1.05582,1.077692,2025-04-10
1.072721,1.084651,2025-04-11
1.089622,1.08664,2025-04-14
1.08664,1.085645,2025-04-15
1.080674,1.07968,2025-04-16
1.074709,1.07968,2025-04-17
1.076698,1.082663,2025-04-18
1.07968,1.089622,2025-04-21
1.094593,1.088628,2025-04-22
1.093599,1.096581,2025-04-23
1.096581,1.092605,2025-04-24
1.088628,1.097575,2025-04-25
1.097575,1.09161,2025-04-28
1.089622,1.087634,2025-04-29
1.089622,1.09161,2025-04-30
1.09161,1.106523,2025-05-06
1.112488,1.109506,2025-05-07
1.108511,1.121436,2025-05-08
1.116465,1.117459,2025-05-09
1.123424,1.136348,2025-05-12
1.142314,1.13436,2025-05-13
1.133366,1.145296,2025-05-14
1.145296,1.131378,2025-05-15
1.129389,1.130383,2025-05-16
1.124604,1.127592,2025-05-19
1.130581,1.137553,2025-05-20
1.140542,1.144526,2025-05-21
1.140542,1.139546,2025-05-22
1.139546,1.133569,2025-05-23
1.131577,1.12062,2025-05-26
1.12062,1.112651,2025-05-27
1.117631,1.111655,2025-05-28
1.113647,1.121616,2025-05-29
1.115639,1.114643,2025-05-30
1.112651,1.113647,2025-06-03
1.115639,1.121616,2025-06-04
1.12062,1.126596,2025-06-05
1.123608,1.124604,2025-06-06
1.1256,1.128588,2025-06-09
1.128588,1.12062,2025-06-10
1.126596,1.131577,2025-06-11
1.126596,1.130581,2025-06-12
1.126596,1.119623,2025-06-13
1.119623,1.121616,2025-06-16
1.123608,1.121616,2025-06-17
1.1256,1.1256,2025-06-18
1.12062,1.112651,2025-06-19
1.116635,1.111655,2025-06-20
1.110659,1.113647,2025-06-23
1.10767,1.127592,2025-06-24
1.131577,1.148511,2025-06-25
