开盘,收盘,日期
0.9416267,0.9416267,2020-01-16
0.9425836,0.9425836,2020-01-20
1.036363,1.036363,2020-02-03
0.9454544,0.9454544,2020-02-11
0.9492822,0.9492822,2020-02-17
0.9502391,0.9502391,2020-02-24
0.9492822,0.9492822,2020-02-25
0.952153,0.952153,2020-02-27
0.9588515,0.9588515,2020-03-19
0.9531099,0.9531099,2020-03-23
0.9531099,0.9531099,2020-03-24
0.9540669,0.9540669,2020-03-25
0.9607654,0.9607654,2020-03-31
0.9607654,0.9607654,2020-04-02
0.9617224,0.9617224,2020-04-08
0.9636362,0.9636362,2020-04-14
0.9645932,0.9645932,2020-04-15
0.9645932,0.9645932,2020-04-16
0.9684209,0.9684209,2020-04-17
0.9703349,0.9703349,2020-04-20
0.9722487,0.9722487,2020-04-23
0.9732056,0.9732056,2020-04-28
0.967464,0.967464,2020-05-19
0.9712917,0.9712917,2020-05-21
0.9693779,0.9693779,2020-06-09
0.9712917,0.9703349,2020-06-18
0.9703349,0.9703349,2020-06-30
0.9703349,0.9703349,2020-07-02
0.9655501,0.9655501,2020-07-03
0.9665071,0.967464,2020-07-06
0.9779903,0.9598085,2020-07-21
1.054545,0.9636362,2020-07-22
0.9598085,0.9598085,2020-08-07
0.9617224,0.9617224,2020-08-13
0.9636362,0.9712917,2020-08-17
0.967464,0.967464,2020-08-20
0.9732056,0.9684209,2020-08-21
0.9598085,0.9598085,2020-08-24
0.9598085,0.9598085,2020-08-26
0.9598085,0.9598085,2020-08-28
0.9598085,0.9598085,2020-08-31
0.9598085,0.9598085,2020-09-01
0.9712917,0.9712917,2020-09-03
0.9732056,0.9732056,2020-09-08
0.9741626,0.9760764,2020-09-09
0.9751195,0.9751195,2020-09-15
0.9760764,0.9760764,2020-09-18
0.9866028,0.9866028,2020-10-26
0.9866028,0.9866028,2020-10-27
0.9866028,0.9866028,2020-10-28
0.9866028,0.9866028,2020-10-30
0.9760764,0.9760764,2020-11-02
0.9760764,0.9760764,2020-11-03
0.9779903,0.9866028,2020-11-04
0.9866028,0.9789473,2020-11-05
0.9875597,0.9875597,2020-11-06
0.9875597,0.9875597,2020-11-09
0.9818181,0.9818181,2020-11-12
1.077512,1.077512,2020-11-16
0.9741626,0.9741626,2020-11-19
0.9808611,0.9779903,2020-11-23
1.005741,1.006698,2020-11-24
1.006698,1.006698,2020-11-27
0.9741626,0.9760764,2020-12-01
1.006698,0.9894736,2020-12-02
0.9894736,0.9894736,2020-12-03
0.9760764,0.9760764,2020-12-04
0.9894736,0.9894736,2020-12-07
0.9799042,0.9894736,2020-12-08
0.9894736,0.9894736,2020-12-09
1.003828,0.999043,2020-12-10
0.9741626,0.9741626,2020-12-14
0.9751195,0.9751195,2020-12-15
1.011,0.977,2020-12-17
0.979,0.979,2020-12-18
1.004,1.005,2020-12-21
0.981,0.99,2020-12-23
0.993,0.992,2020-12-24
0.995,0.995,2020-12-25
0.977,1.004,2020-12-28
0.987,0.99,2020-12-29
0.987,0.983,2020-12-30
0.976,0.978,2020-12-31
