开盘,收盘,日期
1.177,1.185,2020-01-02
1.178,1.187,2020-01-03
1.176,1.179,2020-01-06
1.179,1.186,2020-01-07
1.186,1.146,2020-01-08
1.151,1.157,2020-01-09
1.168,1.159,2020-01-10
1.15,1.175,2020-01-13
1.177,1.166,2020-01-14
1.164,1.15,2020-01-15
1.159,1.138,2020-01-16
1.147,1.143,2020-01-17
1.15,1.158,2020-01-20
1.153,1.135,2020-01-21
1.136,1.132,2020-01-22
1.114,1.087,2020-01-23
0.978,0.978,2020-02-03
0.978,0.999,2020-02-04
0.98,1.012,2020-02-05
1.01,1.012,2020-02-06
1.012,1.004,2020-02-07
0.993,1.001,2020-02-10
1.002,1.01,2020-02-11
1.01,1.012,2020-02-12
1.006,1.001,2020-02-13
0.995,1.004,2020-02-14
1.003,1.04,2020-02-17
1.036,1.022,2020-02-18
1.021,1.027,2020-02-19
1.024,1.076,2020-02-20
1.075,1.072,2020-02-21
1.066,1.056,2020-02-24
1.043,1.035,2020-02-25
1.024,1.038,2020-02-26
1.038,1.042,2020-02-27
1.034,1.004,2020-02-28
1.0,1.04,2020-03-02
1.059,1.041,2020-03-03
1.03,1.039,2020-03-04
1.041,1.086,2020-03-05
1.065,1.061,2020-03-06
1.043,1.009,2020-03-09
0.985,1.029,2020-03-10
1.026,1.002,2020-03-11
0.99,0.993,2020-03-12
0.968,0.972,2020-03-13
0.987,0.933,2020-03-16
0.95,0.933,2020-03-17
0.94,0.907,2020-03-18
0.901,0.899,2020-03-19
0.91,0.911,2020-03-20
0.898,0.869,2020-03-23
0.883,0.887,2020-03-24
0.9,0.903,2020-03-25
0.906,0.9,2020-03-26
0.902,0.903,2020-03-27
0.902,0.877,2020-03-30
0.877,0.883,2020-03-31
0.9,0.882,2020-04-01
0.873,0.891,2020-04-02
0.892,0.881,2020-04-03
0.901,0.898,2020-04-07
0.884,0.897,2020-04-08
0.899,0.896,2020-04-09
0.898,0.882,2020-04-10
0.881,0.875,2020-04-13
0.88,0.885,2020-04-14
0.882,0.871,2020-04-15
0.876,0.868,2020-04-16
0.874,0.872,2020-04-17
0.873,0.873,2020-04-20
0.872,0.855,2020-04-21
0.853,0.854,2020-04-22
0.851,0.849,2020-04-23
0.841,0.832,2020-04-24
0.825,0.832,2020-04-27
0.833,0.843,2020-04-28
0.848,0.872,2020-04-29
0.883,0.89,2020-04-30
0.88,0.879,2020-05-06
0.87,0.874,2020-05-07
0.886,0.887,2020-05-08
0.9,0.888,2020-05-11
0.884,0.875,2020-05-12
0.87,0.875,2020-05-13
0.87,0.863,2020-05-14
0.871,0.86,2020-05-15
0.857,0.859,2020-05-18
0.871,0.864,2020-05-19
0.864,0.863,2020-05-20
0.863,0.855,2020-05-21
0.842,0.836,2020-05-22
0.838,0.829,2020-05-25
0.84,0.83,2020-05-26
0.839,0.838,2020-05-27
0.837,0.853,2020-05-28
0.859,0.847,2020-05-29
0.849,0.876,2020-06-01
0.871,0.89,2020-06-02
0.89,0.895,2020-06-03
0.895,0.885,2020-06-04
0.889,0.89,2020-06-05
0.898,0.898,2020-06-08
0.898,0.905,2020-06-09
0.898,0.89,2020-06-10
0.881,0.881,2020-06-11
0.881,0.866,2020-06-12
0.855,0.858,2020-06-15
0.854,0.879,2020-06-16
0.864,0.873,2020-06-17
0.863,0.866,2020-06-18
0.863,0.887,2020-06-19
0.875,0.9,2020-06-22
0.901,0.897,2020-06-23
0.898,0.909,2020-06-24
0.911,0.89,2020-06-29
0.885,0.905,2020-06-30
0.901,0.936,2020-07-01
0.936,1.03,2020-07-02
1.045,1.11,2020-07-03
1.161,1.221,2020-07-06
1.339,1.256,2020-07-07
1.235,1.342,2020-07-08
1.334,1.328,2020-07-09
1.303,1.232,2020-07-10
1.21,1.249,2020-07-13
1.245,1.235,2020-07-14
1.253,1.19,2020-07-15
1.191,1.14,2020-07-16
1.145,1.127,2020-07-17
1.15,1.235,2020-07-20
1.241,1.204,2020-07-21
1.214,1.2,2020-07-22
1.192,1.18,2020-07-23
1.177,1.112,2020-07-24
1.11,1.102,2020-07-27
1.109,1.108,2020-07-28
1.101,1.156,2020-07-29
1.157,1.141,2020-07-30
1.133,1.158,2020-07-31
1.17,1.18,2020-08-03
1.177,1.234,2020-08-04
1.22,1.21,2020-08-05
1.21,1.226,2020-08-06
1.212,1.19,2020-08-07
1.18,1.212,2020-08-10
1.209,1.19,2020-08-11
1.175,1.176,2020-08-12
1.178,1.174,2020-08-13
1.175,1.204,2020-08-14
1.215,1.297,2020-08-17
1.297,1.275,2020-08-18
1.275,1.246,2020-08-19
1.239,1.211,2020-08-20
1.219,1.226,2020-08-21
1.231,1.216,2020-08-24
1.226,1.218,2020-08-25
1.216,1.182,2020-08-26
1.176,1.188,2020-08-27
1.181,1.237,2020-08-28
1.243,1.224,2020-08-31
1.218,1.224,2020-09-01
1.226,1.224,2020-09-02
1.22,1.22,2020-09-03
1.2,1.204,2020-09-04
1.2,1.175,2020-09-07
1.177,1.209,2020-09-08
1.193,1.18,2020-09-09
1.191,1.167,2020-09-10
