开盘,收盘,日期
0.7808333,0.7776666,2020-01-10
0.7776666,0.7883334,2020-01-13
0.7916667,0.7843333,2020-01-14
0.7866666,0.7816667,2020-01-15
0.7816667,0.7818334,2020-01-16
0.7818334,0.7816667,2020-01-17
0.7816667,0.7896667,2020-01-20
0.78,0.7778333,2020-01-21
0.777,0.7858334,2020-01-22
0.7835,0.7563334,2020-01-23
0.6816667,0.6806667,2020-02-03
0.6673334,0.7165,2020-02-04
0.7215,0.7293333,2020-02-05
0.725,0.7481666,2020-02-06
0.7406666,0.744,2020-02-07
0.7403333,0.7503333,2020-02-10
0.7503333,0.7623333,2020-02-11
0.76,0.7685,2020-02-12
0.7685,0.7618334,2020-02-13
0.7621667,0.7675,2020-02-14
0.7698333,0.7865,2020-02-17
0.7841666,0.7836667,2020-02-18
0.7813334,0.7823333,2020-02-19
0.7861667,0.8016667,2020-02-20
0.8021667,0.8106666,2020-02-21
0.8098333,0.8155,2020-02-24
0.813,0.8206666,2020-02-25
0.815,0.7978334,2020-02-26
0.8001667,0.803,2020-02-27
0.803,0.7713333,2020-02-28
0.7708333,0.7978334,2020-03-02
0.8083333,0.8031666,2020-03-03
0.7983333,0.8033333,2020-03-04
0.8056667,0.8243334,2020-03-05
0.8161666,0.8125,2020-03-06
0.8043334,0.7868333,2020-03-09
0.7844999,0.8016667,2020-03-10
0.8033333,0.7898333,2020-03-11
0.7888333,0.7696667,2020-03-12
0.7563334,0.7583334,2020-03-13
0.7658333,0.7203333,2020-03-16
0.7231667,0.7126667,2020-03-17
0.7178333,0.7001667,2020-03-18
0.7053333,0.6936667,2020-03-19
0.6965,0.707,2020-03-20
0.7,0.6751667,2020-03-23
0.6811666,0.6941667,2020-03-24
0.7011666,0.719,2020-03-25
0.7131667,0.7128333,2020-03-26
0.72,0.7118333,2020-03-27
0.7061667,0.7005,2020-03-30
0.7085,0.7066666,2020-03-31
0.6935,0.7073333,2020-04-01
0.706,0.7193334,2020-04-02
0.7153333,0.7146667,2020-04-03
0.7218333,0.7346666,2020-04-07
0.7333333,0.7305,2020-04-08
0.7321667,0.7343333,2020-04-09
0.7346666,0.7283333,2020-04-10
0.7233334,0.7251666,2020-04-13
0.7298334,0.7408333,2020-04-14
0.7406666,0.7346666,2020-04-15
0.7306666,0.7343333,2020-04-16
0.7408333,0.7413333,2020-04-17
0.7411667,0.7446666,2020-04-20
0.7405,0.7353334,2020-04-21
0.7316666,0.7449999,2020-04-22
0.7468333,0.7435,2020-04-23
0.7445,0.737,2020-04-24
0.74,0.7423334,2020-04-27
0.7456667,0.75,2020-04-28
0.749,0.7511666,2020-04-29
0.7583334,0.763,2020-04-30
0.7553334,0.7698333,2020-05-06
0.7668333,0.7688333,2020-05-07
0.7738333,0.7778333,2020-05-08
0.7773333,0.7753333,2020-05-11
0.7756667,0.7783334,2020-05-12
0.7741666,0.782,2020-05-13
0.7781667,0.7736667,2020-05-14
0.7756667,0.7716667,2020-05-15
0.7716667,0.7733333,2020-05-18
0.7733333,0.781,2020-05-19
0.781,0.7753333,2020-05-20
0.7783334,0.7715001,2020-05-21
0.766,0.7528334,2020-05-22
0.749,0.7518334,2020-05-25
0.7571667,0.7668333,2020-05-26
0.7668333,0.758,2020-05-27
0.7521667,0.7583334,2020-05-28
0.7583334,0.762,2020-05-29
0.7631667,0.7853333,2020-06-01
0.7853333,0.7878334,2020-06-02
0.7916667,0.7881667,2020-06-03
0.7866666,0.7926667,2020-06-04
0.7925,0.7986667,2020-06-05
0.7986667,0.8015,2020-06-08
0.8021667,0.8065,2020-06-09
0.8078334,0.8121667,2020-06-10
0.8116667,0.8035,2020-06-11
0.7963333,0.8046667,2020-06-12
0.803,0.7998333,2020-06-15
0.8078334,0.8116667,2020-06-16
0.8105,0.8116667,2020-06-17
0.8108333,0.8198333,2020-06-18
0.8266667,0.8346667,2020-06-19
0.8373334,0.837,2020-06-22
0.837,0.8463333,2020-06-23
0.8471667,0.8488333,2020-06-24
0.845,0.8428333,2020-06-29
0.8526667,0.8611667,2020-06-30
0.8611667,0.874,2020-07-01
0.874,0.8843334,2020-07-02
0.8851666,0.8983333,2020-07-03
0.8975,0.9283333,2020-07-06
0.9293334,0.95,2020-07-07
0.9471667,0.9571667,2020-07-08
0.9586666,0.9825,2020-07-09
0.9691667,0.9761667,2020-07-10
0.985,1.0115,2020-07-13
1.0115,1.000167,2020-07-14
0.9996667,0.9903333,2020-07-15
0.9916666,0.9351667,2020-07-16
0.9353333,0.9476666,2020-07-17
0.9615,0.9678333,2020-07-20
0.9636667,0.974,2020-07-21
0.9758334,0.9841667,2020-07-22
0.9791667,0.9856667,2020-07-23
0.9751666,0.9616666,2020-07-24
0.9493334,0.9426667,2020-07-27
0.9416667,0.9546667,2020-07-28
0.9526667,0.9871666,2020-07-29
0.9955,0.979,2020-07-30
0.9856667,0.9908333,2020-07-31
0.9988334,1.0105,2020-08-03
1.0075,0.9998333,2020-08-04
1.000833,1.0055,2020-08-05
1.0055,0.9926667,2020-08-06
0.9941667,0.9784999,2020-08-07
0.9775,0.978,2020-08-10
0.9878333,0.9713333,2020-08-11
0.9666667,0.9571667,2020-08-12
0.9621666,0.9554999,2020-08-13
0.9565,0.9751666,2020-08-14
0.978,0.9893333,2020-08-17
0.9906666,0.9896667,2020-08-18
0.9848333,0.9718333,2020-08-19
0.9658334,0.9608333,2020-08-20
0.9656667,0.9736667,2020-08-21
0.9806666,0.9908333,2020-08-24
0.9833333,0.9935,2020-08-25
0.9945,0.9816666,2020-08-26
0.9818333,0.9875,2020-08-27
0.9918334,1.016167,2020-08-28
1.024667,1.004667,2020-08-31
0.9996667,1.0115,2020-09-01
1.017833,1.017,2020-09-02
1.011667,1.009667,2020-09-03
1.008667,0.9968333,2020-09-04
0.9946666,0.9673333,2020-09-07
0.9691667,0.9656667,2020-09-08
0.9608333,0.9335,2020-09-09
0.9391667,0.9341667,2020-09-10
0.9346666,0.9473333,2020-09-11
0.9508333,0.9496667,2020-09-14
0.9501667,0.9583333,2020-09-15
0.9583333,0.9476666,2020-09-16
0.9423333,0.9443333,2020-09-17
0.9433333,0.9686666,2020-09-18
0.9716666,0.9546667,2020-09-21
0.9488333,0.9446667,2020-09-22
0.9486666,0.954,2020-09-23
0.9495,0.9378333,2020-09-24
0.9413333,0.9368333,2020-09-25
0.9405,0.9383333,2020-09-28
0.9396667,0.9443333,2020-09-29
0.9481667,0.9471667,2020-09-30
0.9551666,0.9731667,2020-10-09
0.976,1.004667,2020-10-12
1.000333,1.016833,2020-10-13
1.0165,1.008833,2020-10-14
0.9836667,1.0075,2020-10-15
1.012167,0.9971666,2020-10-16
1.003167,0.993,2020-10-19
0.9968333,1.007333,2020-10-20
1.005,0.9971666,2020-10-21
0.9913333,0.9943333,2020-10-22
0.9991667,0.9743333,2020-10-23
0.9558334,0.9795,2020-10-26
0.978,0.9848333,2020-10-27
0.9836667,1.000167,2020-10-28
0.9983333,1.017167,2020-10-29
1.014833,0.9921667,2020-10-30
1.008,1.009833,2020-11-02
1.013667,1.021333,2020-11-03
1.0255,1.031833,2020-11-04
1.035,1.047667,2020-11-05
1.047667,1.0475,2020-11-06
1.059667,1.064,2020-11-09
1.061,1.054333,2020-11-10
1.044,1.035333,2020-11-11
1.0395,1.038,2020-11-12
1.0365,1.035667,2020-11-13
1.029833,1.040667,2020-11-16
1.041167,1.034,2020-11-17
1.033667,1.0245,2020-11-18
1.029167,1.041167,2020-11-19
1.041167,1.0425,2020-11-20
1.042667,1.049667,2020-11-23
1.044667,1.041667,2020-11-24
1.024333,1.0235,2020-11-25
1.024833,1.019333,2020-11-26
1.026667,1.030667,2020-11-27
1.033333,1.032667,2020-11-30
1.038833,1.045167,2020-12-01
1.048333,1.052167,2020-12-02
1.051167,1.0555,2020-12-03
1.0545,1.056667,2020-12-04
1.0515,1.052667,2020-12-07
1.051167,1.049833,2020-12-08
1.049833,1.029333,2020-12-09
1.028833,1.030167,2020-12-10
1.031167,1.013333,2020-12-11
1.014333,1.031667,2020-12-14
1.031667,1.0385,2020-12-15
1.038667,1.041167,2020-12-16
1.044333,1.050667,2020-12-17
1.049833,1.051333,2020-12-18
1.05,1.068833,2020-12-21
1.069333,1.058333,2020-12-22
1.061333,1.0645,2020-12-23
1.068167,1.068167,2020-12-24
1.0645,1.0715,2020-12-25
1.075333,1.079167,2020-12-28
1.0755,1.074,2020-12-29
1.079333,1.094833,2020-12-30
1.105,1.119,2020-12-31
1.117833,1.145833,2021-01-04
1.1395,1.179,2021-01-05
1.183333,1.176333,2021-01-06
1.1775,1.203833,2021-01-07
1.205,1.197,2021-01-08
1.198667,1.1865,2021-01-11
1.1795,1.2145,2021-01-12
1.233,1.211,2021-01-13
1.211,1.180333,2021-01-14
1.183667,1.182,2021-01-15
1.162833,1.195,2021-01-18
1.192667,1.166833,2021-01-19
1.1675,1.188833,2021-01-20
1.193167,1.2155,2021-01-21
1.216667,1.227667,2021-01-22
1.222333,1.238667,2021-01-25
1.231167,1.208333,2021-01-26
1.2085,1.210167,2021-01-27
1.211333,1.168,2021-01-28
1.178833,1.163833,2021-01-29
1.179,1.187333,2021-02-01
1.190167,1.215333,2021-02-02
1.216167,1.212667,2021-02-03
1.200833,1.208,2021-02-04
1.212,1.201833,2021-02-05
1.203,1.225,2021-02-08
1.23,1.255833,2021-02-09
1.257167,1.289,2021-02-10
1.289333,1.257167,2021-02-18
1.248,1.255167,2021-02-19
1.255,1.204167,2021-02-22
1.204167,1.192833,2021-02-23
1.202,1.160167,2021-02-24
1.160167,1.154833,2021-02-25
1.153667,1.13,2021-02-26
1.148833,1.161167,2021-03-01
1.168667,1.147333,2021-03-02
1.137333,1.1615,2021-03-03
1.159167,1.115333,2021-03-04
1.115333,1.118,2021-03-05
1.123,1.061667,2021-03-08
1.061833,1.032667,2021-03-09
1.050167,1.077667,2021-03-10
1.077667,1.074333,2021-03-11
1.075333,1.074,2021-03-12
1.049667,1.033167,2021-03-15
