开盘,收盘,日期
1.075,1.081,2021-05-31
1.081,1.076,2021-06-01
1.076,1.054,2021-06-02
1.054,1.043,2021-06-03
1.038,1.045,2021-06-04
1.048,1.066,2021-06-07
1.066,1.061,2021-06-08
1.056,1.069,2021-06-09
1.07,1.109,2021-06-10
1.11,1.088,2021-06-11
1.086,1.085,2021-06-15
1.076,1.055,2021-06-16
1.052,1.084,2021-06-17
1.086,1.079,2021-06-18
1.076,1.086,2021-06-21
1.088,1.084,2021-06-22
1.078,1.086,2021-06-23
1.087,1.059,2021-06-24
1.061,1.061,2021-06-25
1.06,1.077,2021-06-28
1.077,1.083,2021-06-29
1.082,1.101,2021-06-30
1.11,1.097,2021-07-01
1.095,1.063,2021-07-02
1.064,1.075,2021-07-05
1.078,1.07,2021-07-06
1.061,1.077,2021-07-07
1.076,1.088,2021-07-08
1.081,1.069,2021-07-09
1.073,1.124,2021-07-12
1.126,1.131,2021-07-13
1.127,1.115,2021-07-14
1.116,1.125,2021-07-15
1.125,1.11,2021-07-16
1.1,1.121,2021-07-19
1.117,1.103,2021-07-20
1.105,1.123,2021-07-21
1.139,1.134,2021-07-22
1.126,1.103,2021-07-23
1.101,1.077,2021-07-26
1.077,1.06,2021-07-27
1.055,1.035,2021-07-28
1.051,1.055,2021-07-29
1.055,1.062,2021-07-30
1.053,1.09,2021-08-02
1.09,1.101,2021-08-03
1.101,1.104,2021-08-04
1.102,1.074,2021-08-05
1.065,1.073,2021-08-06
1.069,1.099,2021-08-09
1.101,1.105,2021-08-10
1.104,1.092,2021-08-11
1.095,1.087,2021-08-12
1.08,1.061,2021-08-13
1.06,1.057,2021-08-16
1.058,1.031,2021-08-17
1.043,1.032,2021-08-18
1.032,1.039,2021-08-19
1.039,1.04,2021-08-20
1.042,1.071,2021-08-23
1.074,1.074,2021-08-24
1.074,1.058,2021-08-25
1.059,1.038,2021-08-26
1.045,1.035,2021-08-27
1.038,1.028,2021-08-30
1.024,1.008,2021-08-31
1.008,1.013,2021-09-01
1.013,0.999,2021-09-02
1.005,1.006,2021-09-03
1.005,1.027,2021-09-06
1.028,1.034,2021-09-07
1.034,1.03,2021-09-08
1.03,1.018,2021-09-09
1.019,1.023,2021-09-10
1.021,1.015,2021-09-13
1.015,1.017,2021-09-14
1.015,1.005,2021-09-15
1.006,0.995,2021-09-16
0.995,1.001,2021-09-17
1.0,0.999,2021-09-22
1.0,1.014,2021-09-23
1.015,1.029,2021-09-24
1.039,1.034,2021-09-27
1.029,1.025,2021-09-28
1.016,1.008,2021-09-29
1.008,1.031,2021-09-30
1.04,1.046,2021-10-08
1.046,1.036,2021-10-11
1.032,1.015,2021-10-12
1.015,1.029,2021-10-13
1.029,1.035,2021-10-14
1.035,1.052,2021-10-15
1.056,1.03,2021-10-18
1.029,1.041,2021-10-19
1.052,1.04,2021-10-20
1.038,1.031,2021-10-21
1.031,1.033,2021-10-22
1.03,1.035,2021-10-25
1.034,1.041,2021-10-26
1.041,1.03,2021-10-27
1.026,1.035,2021-10-28
1.035,1.066,2021-10-29
1.08,1.066,2021-11-01
1.065,1.062,2021-11-02
1.06,1.069,2021-11-03
1.07,1.07,2021-11-04
1.07,1.071,2021-11-05
1.073,1.068,2021-11-08
1.062,1.081,2021-11-09
1.081,1.076,2021-11-10
1.08,1.081,2021-11-11
1.081,1.092,2021-11-12
1.096,1.095,2021-11-15
1.101,1.085,2021-11-16
1.085,1.095,2021-11-17
1.099,1.074,2021-11-18
1.076,1.084,2021-11-19
1.084,1.091,2021-11-22
1.089,1.085,2021-11-23
1.085,1.068,2021-11-24
1.062,1.07,2021-11-25
1.069,1.07,2021-11-26
1.062,1.066,2021-11-29
1.066,1.076,2021-11-30
1.085,1.086,2021-12-01
1.086,1.06,2021-12-02
1.06,1.062,2021-12-03
1.062,1.048,2021-12-06
1.054,1.053,2021-12-07
1.051,1.072,2021-12-08
1.072,1.087,2021-12-09
1.083,1.074,2021-12-10
1.074,1.085,2021-12-13
1.082,1.091,2021-12-14
1.084,1.081,2021-12-15
1.081,1.082,2021-12-16
1.077,1.066,2021-12-17
1.05,1.051,2021-12-20
1.054,1.067,2021-12-21
1.073,1.068,2021-12-22
1.072,1.075,2021-12-23
1.075,1.07,2021-12-24
1.066,1.064,2021-12-27
1.065,1.07,2021-12-28
1.07,1.056,2021-12-29
1.056,1.068,2021-12-30
1.07,1.074,2021-12-31
1.069,1.077,2022-01-04
1.078,1.063,2022-01-05
1.056,1.037,2022-01-06
1.032,1.022,2022-01-07
1.021,1.036,2022-01-10
1.031,1.019,2022-01-11
1.021,1.025,2022-01-12
1.031,1.02,2022-01-13
1.018,1.014,2022-01-14
1.03,1.064,2022-01-17
1.063,1.077,2022-01-18
1.07,1.076,2022-01-19
1.076,1.068,2022-01-20
1.069,1.062,2022-01-21
1.062,1.067,2022-01-24
1.064,1.024,2022-01-25
1.024,1.025,2022-01-26
1.025,0.985,2022-01-27
0.993,0.968,2022-01-28
0.976,0.966,2022-02-07
0.966,0.963,2022-02-08
0.96,0.978,2022-02-09
0.979,0.96,2022-02-10
0.957,0.946,2022-02-11
0.946,0.941,2022-02-14
0.942,0.953,2022-02-15
0.968,0.952,2022-02-16
0.952,0.95,2022-02-17
0.95,0.958,2022-02-18
0.959,0.972,2022-02-21
0.97,0.954,2022-02-22
0.959,0.976,2022-02-23
0.962,0.944,2022-02-24
0.945,0.949,2022-02-25
0.957,0.951,2022-02-28
0.955,0.952,2022-03-01
0.952,0.945,2022-03-02
0.95,0.928,2022-03-03
0.926,0.905,2022-03-04
0.895,0.867,2022-03-07
0.86,0.856,2022-03-08
0.859,0.849,2022-03-09
0.875,0.853,2022-03-10
0.851,0.856,2022-03-11
0.841,0.831,2022-03-14
0.83,0.803,2022-03-15
0.81,0.831,2022-03-16
0.835,0.852,2022-03-17
0.861,0.855,2022-03-18
0.856,0.849,2022-03-21
0.85,0.848,2022-03-22
0.847,0.846,2022-03-23
0.85,0.833,2022-03-24
0.841,0.821,2022-03-25
0.813,0.816,2022-03-28
0.818,0.807,2022-03-29
0.815,0.827,2022-03-30
0.828,0.821,2022-03-31
0.814,0.822,2022-04-01
0.824,0.819,2022-04-06
0.817,0.801,2022-04-07
0.802,0.788,2022-04-08
0.781,0.75,2022-04-11
0.75,0.763,2022-04-12
0.754,0.748,2022-04-13
0.754,0.756,2022-04-14
0.758,0.747,2022-04-15
0.745,0.753,2022-04-18
0.755,0.748,2022-04-19
0.751,0.748,2022-04-20
0.739,0.726,2022-04-21
0.716,0.705,2022-04-22
0.7,0.66,2022-04-25
0.661,0.626,2022-04-26
0.61,0.656,2022-04-27
0.653,0.64,2022-04-28
0.645,0.692,2022-04-29
0.688,0.694,2022-05-05
0.682,0.697,2022-05-06
0.69,0.684,2022-05-09
0.671,0.697,2022-05-10
0.703,0.704,2022-05-11
0.702,0.709,2022-05-12
0.71,0.706,2022-05-13
0.712,0.7,2022-05-16
0.698,0.708,2022-05-17
0.716,0.711,2022-05-18
0.705,0.706,2022-05-19
0.704,0.72,2022-05-20
0.719,0.723,2022-05-23
0.72,0.688,2022-05-24
0.703,0.695,2022-05-25
0.695,0.701,2022-05-26
0.704,0.699,2022-05-27
0.702,0.72,2022-05-30
0.722,0.738,2022-05-31
0.734,0.738,2022-06-01
0.739,0.755,2022-06-02
0.757,0.785,2022-06-06
0.787,0.781,2022-06-07
0.781,0.786,2022-06-08
0.78,0.76,2022-06-09
0.76,0.776,2022-06-10
0.776,0.776,2022-06-13
0.763,0.768,2022-06-14
0.771,0.786,2022-06-15
0.789,0.786,2022-06-16
0.779,0.789,2022-06-17
0.794,0.805,2022-06-20
0.806,0.8,2022-06-21
0.801,0.779,2022-06-22
0.779,0.81,2022-06-23
0.81,0.814,2022-06-24
0.814,0.813,2022-06-27
0.813,0.825,2022-06-28
0.824,0.82,2022-06-29
0.819,0.822,2022-06-30
0.822,0.809,2022-07-01
0.81,0.815,2022-07-04
0.812,0.802,2022-07-05
0.802,0.798,2022-07-06
0.798,0.797,2022-07-07
0.802,0.793,2022-07-08
0.793,0.776,2022-07-11
0.775,0.764,2022-07-12
0.761,0.763,2022-07-13
0.76,0.768,2022-07-14
0.764,0.75,2022-07-15
0.752,0.775,2022-07-18
0.775,0.794,2022-07-19
0.797,0.798,2022-07-20
0.792,0.793,2022-07-21
0.791,0.786,2022-07-22
0.786,0.776,2022-07-25
0.773,0.787,2022-07-26
0.793,0.787,2022-07-27
0.792,0.794,2022-07-28
0.794,0.786,2022-07-29
0.783,0.794,2022-08-01
0.79,0.765,2022-08-02
0.764,0.776,2022-08-03
0.778,0.779,2022-08-04
0.78,0.819,2022-08-05
0.822,0.825,2022-08-08
0.823,0.814,2022-08-09
0.814,0.803,2022-08-10
0.806,0.814,2022-08-11
0.812,0.808,2022-08-12
0.806,0.797,2022-08-15
0.795,0.79,2022-08-16
0.79,0.796,2022-08-17
0.79,0.792,2022-08-18
0.792,0.777,2022-08-19
0.777,0.782,2022-08-22
0.782,0.79,2022-08-23
0.789,0.757,2022-08-24
0.759,0.757,2022-08-25
0.757,0.754,2022-08-26
0.748,0.752,2022-08-29
0.75,0.759,2022-08-30
0.76,0.756,2022-08-31
0.756,0.759,2022-09-01
0.763,0.767,2022-09-02
0.77,0.762,2022-09-05
0.763,0.763,2022-09-06
0.76,0.766,2022-09-07
0.767,0.758,2022-09-08
0.759,0.769,2022-09-09
0.77,0.775,2022-09-13
0.757,0.775,2022-09-14
0.778,0.767,2022-09-15
0.764,0.77,2022-09-16
0.77,0.749,2022-09-19
0.749,0.745,2022-09-20
0.741,0.744,2022-09-21
0.742,0.744,2022-09-22
0.744,0.734,2022-09-23
0.726,0.717,2022-09-26
0.722,0.739,2022-09-27
0.74,0.72,2022-09-28
0.722,0.72,2022-09-29
0.72,0.712,2022-09-30
0.706,0.694,2022-10-10
0.699,0.691,2022-10-11
0.69,0.723,2022-10-12
0.724,0.741,2022-10-13
0.741,0.762,2022-10-14
0.763,0.78,2022-10-17
0.783,0.77,2022-10-18
0.775,0.765,2022-10-19
0.763,0.774,2022-10-20
0.767,0.787,2022-10-21
0.782,0.788,2022-10-24
0.78,0.769,2022-10-25
0.763,0.821,2022-10-26
0.821,0.835,2022-10-27
0.83,0.817,2022-10-28
0.817,0.853,2022-10-31
0.854,0.861,2022-11-01
0.862,0.865,2022-11-02
0.851,0.842,2022-11-03
0.836,0.857,2022-11-04
0.853,0.85,2022-11-07
0.843,0.86,2022-11-08
0.855,0.85,2022-11-09
0.844,0.847,2022-11-10
0.871,0.845,2022-11-11
0.849,0.857,2022-11-14
0.856,0.876,2022-11-15
0.877,0.868,2022-11-16
0.863,0.897,2022-11-17
0.899,0.885,2022-11-18
0.874,0.865,2022-11-21
0.86,0.854,2022-11-22
0.85,0.848,2022-11-23
0.846,0.836,2022-11-24
0.83,0.821,2022-11-25
0.81,0.808,2022-11-28
0.807,0.822,2022-11-29
0.821,0.82,2022-11-30
0.83,0.854,2022-12-01
0.848,0.838,2022-12-02
0.836,0.843,2022-12-05
0.839,0.843,2022-12-06
0.836,0.837,2022-12-07
0.834,0.824,2022-12-08
0.823,0.824,2022-12-09
0.824,0.836,2022-12-12
0.838,0.816,2022-12-13
0.825,0.818,2022-12-14
0.82,0.825,2022-12-15
0.827,0.81,2022-12-16
0.815,0.794,2022-12-19
0.79,0.771,2022-12-20
0.774,0.772,2022-12-21
0.775,0.78,2022-12-22
0.779,0.793,2022-12-23
0.789,0.801,2022-12-26
0.801,0.803,2022-12-27
0.803,0.797,2022-12-28
0.796,0.813,2022-12-29
0.814,0.815,2022-12-30
0.813,0.856,2023-01-03
0.863,0.857,2023-01-04
0.859,0.859,2023-01-05
0.856,0.855,2023-01-06
0.859,0.861,2023-01-09
0.862,0.858,2023-01-10
0.86,0.84,2023-01-11
0.842,0.846,2023-01-12
0.845,0.848,2023-01-13
0.853,0.871,2023-01-16
0.873,0.868,2023-01-17
0.866,0.891,2023-01-18
0.891,0.917,2023-01-19
0.918,0.925,2023-01-20
0.943,0.947,2023-01-30
0.948,0.922,2023-01-31
0.922,0.943,2023-02-01
0.945,0.946,2023-02-02
0.939,0.961,2023-02-03
0.959,0.967,2023-02-06
0.966,0.954,2023-02-07
0.954,0.948,2023-02-08
0.94,0.966,2023-02-09
0.964,0.95,2023-02-10
0.948,0.956,2023-02-13
0.954,0.953,2023-02-14
0.955,0.974,2023-02-15
0.975,0.963,2023-02-16
0.956,0.915,2023-02-17
0.908,0.945,2023-02-20
0.942,0.944,2023-02-21
0.937,0.947,2023-02-22
0.944,0.927,2023-02-23
0.93,0.934,2023-02-24
0.922,0.921,2023-02-27
0.931,0.934,2023-02-28
0.932,0.963,2023-03-01
0.964,0.971,2023-03-02
0.965,0.966,2023-03-03
0.962,0.961,2023-03-06
0.958,0.934,2023-03-07
0.937,0.955,2023-03-08
0.95,0.958,2023-03-09
0.952,0.948,2023-03-10
0.941,0.991,2023-03-13
0.987,0.994,2023-03-14
0.994,0.972,2023-03-15
0.969,0.965,2023-03-16
0.97,1.012,2023-03-17
1.012,0.996,2023-03-20
0.986,0.991,2023-03-21
0.989,0.994,2023-03-22
0.989,1.041,2023-03-23
1.039,1.076,2023-03-24
1.079,1.102,2023-03-27
1.092,1.09,2023-03-28
1.085,1.089,2023-03-29
1.083,1.08,2023-03-30
1.073,1.15,2023-03-31
1.143,1.22,2023-04-03
1.206,1.21,2023-04-04
1.197,1.176,2023-04-06
1.169,1.18,2023-04-07
1.17,1.097,2023-04-10
1.092,1.099,2023-04-11
1.099,1.125,2023-04-12
1.118,1.092,2023-04-13
1.095,1.1,2023-04-14
1.094,1.088,2023-04-17
1.076,1.09,2023-04-18
1.083,1.086,2023-04-19
1.082,1.115,2023-04-20
1.113,1.053,2023-04-21
1.052,1.037,2023-04-24
1.038,1.036,2023-04-25
1.035,0.992,2023-04-26
0.983,0.976,2023-04-27
0.977,1.016,2023-04-28
1.006,0.988,2023-05-04
0.978,0.99,2023-05-05
0.997,1.017,2023-05-08
1.02,1.008,2023-05-09
1.007,0.996,2023-05-10
1.0,0.978,2023-05-11
0.968,0.975,2023-05-12
0.977,0.981,2023-05-15
0.981,0.947,2023-05-16
0.942,0.947,2023-05-17
0.95,0.978,2023-05-18
0.984,0.972,2023-05-19
0.971,0.952,2023-05-22
0.954,0.942,2023-05-23
0.934,0.929,2023-05-24
0.928,0.92,2023-05-25
0.923,0.936,2023-05-26
0.94,0.928,2023-05-29
0.922,0.957,2023-05-30
0.957,0.967,2023-05-31
0.967,1.007,2023-06-01
1.012,1.015,2023-06-02
1.01,1.019,2023-06-05
1.013,0.987,2023-06-06
0.987,0.995,2023-06-07
0.99,0.99,2023-06-08
0.981,1.009,2023-06-09
1.007,1.012,2023-06-12
1.011,1.05,2023-06-13
1.049,1.052,2023-06-14
1.049,1.033,2023-06-15
1.031,1.073,2023-06-16
1.073,1.099,2023-06-19
1.099,1.133,2023-06-20
1.129,1.087,2023-06-21
1.07,1.02,2023-06-26
1.02,1.028,2023-06-27
1.022,0.994,2023-06-28
0.987,0.996,2023-06-29
0.987,0.993,2023-06-30
0.988,0.983,2023-07-03
0.975,0.992,2023-07-04
0.992,0.973,2023-07-05
0.972,0.976,2023-07-06
0.971,0.961,2023-07-07
0.96,0.955,2023-07-10
0.954,0.959,2023-07-11
0.957,0.935,2023-07-12
0.936,0.942,2023-07-13
0.941,0.964,2023-07-14
0.963,0.96,2023-07-17
0.956,0.944,2023-07-18
0.954,0.949,2023-07-19
0.95,0.921,2023-07-20
0.915,0.915,2023-07-21
0.924,0.914,2023-07-24
0.922,0.939,2023-07-25
0.94,0.921,2023-07-26
0.92,0.911,2023-07-27
0.908,0.938,2023-07-28
0.935,0.948,2023-07-31
0.946,0.942,2023-08-01
0.937,0.945,2023-08-02
0.939,0.951,2023-08-03
0.952,0.971,2023-08-04
0.979,0.971,2023-08-07
0.973,0.965,2023-08-08
0.959,0.958,2023-08-09
0.959,0.958,2023-08-10
0.958,0.934,2023-08-11
0.92,0.951,2023-08-14
0.948,0.938,2023-08-15
0.939,0.904,2023-08-16
0.897,0.906,2023-08-17
0.901,0.883,2023-08-18
0.882,0.877,2023-08-21
0.881,0.89,2023-08-22
0.888,0.854,2023-08-23
0.856,0.85,2023-08-24
0.85,0.818,2023-08-25
0.865,0.824,2023-08-28
0.819,0.852,2023-08-29
0.854,0.874,2023-08-30
0.875,0.873,2023-08-31
0.874,0.867,2023-09-01
0.868,0.873,2023-09-04
0.872,0.857,2023-09-05
0.856,0.855,2023-09-06
0.854,0.841,2023-09-07
0.834,0.835,2023-09-08
0.838,0.851,2023-09-11
0.854,0.848,2023-09-12
0.843,0.821,2023-09-13
0.817,0.813,2023-09-14
0.816,0.805,2023-09-15
0.801,0.807,2023-09-18
0.806,0.794,2023-09-19
0.794,0.788,2023-09-20
0.787,0.786,2023-09-21
0.784,0.817,2023-09-22
0.814,0.804,2023-09-25
0.803,0.813,2023-09-26
0.811,0.812,2023-09-27
0.816,0.812,2023-09-28
0.812,0.814,2023-10-09
0.812,0.819,2023-10-10
0.823,0.832,2023-10-11
0.836,0.828,2023-10-12
0.821,0.813,2023-10-13
0.81,0.803,2023-10-16
0.803,0.803,2023-10-17
0.8,0.79,2023-10-18
0.783,0.781,2023-10-19
0.775,0.757,2023-10-20
0.754,0.74,2023-10-23
0.746,0.739,2023-10-24
0.741,0.748,2023-10-25
0.739,0.746,2023-10-26
0.746,0.752,2023-10-27
0.75,0.756,2023-10-30
0.755,0.752,2023-10-31
0.748,0.746,2023-11-01
0.745,0.739,2023-11-02
0.742,0.758,2023-11-03
0.763,0.784,2023-11-06
0.781,0.793,2023-11-07
0.792,0.801,2023-11-08
0.798,0.796,2023-11-09
0.793,0.787,2023-11-10
0.792,0.81,2023-11-13
0.812,0.817,2023-11-14
0.824,0.816,2023-11-15
0.812,0.806,2023-11-16
0.802,0.807,2023-11-17
0.807,0.814,2023-11-20
0.813,0.805,2023-11-21
0.799,0.793,2023-11-22
0.791,0.796,2023-11-23
0.794,0.773,2023-11-24
0.765,0.769,2023-11-27
0.767,0.769,2023-11-28
0.768,0.76,2023-11-29
0.76,0.754,2023-11-30
0.755,0.779,2023-12-01
0.779,0.785,2023-12-04
0.78,0.757,2023-12-05
0.754,0.758,2023-12-06
0.758,0.771,2023-12-07
0.771,0.789,2023-12-08
0.788,0.807,2023-12-11
0.805,0.806,2023-12-12
0.806,0.795,2023-12-13
0.799,0.79,2023-12-14
0.792,0.782,2023-12-15
0.777,0.77,2023-12-18
0.769,0.776,2023-12-19
0.78,0.749,2023-12-20
0.745,0.756,2023-12-21
0.757,0.738,2023-12-22
0.734,0.739,2023-12-25
0.736,0.724,2023-12-26
0.723,0.724,2023-12-27
0.721,0.747,2023-12-28
0.744,0.753,2023-12-29
0.756,0.737,2024-01-02
0.737,0.72,2024-01-03
0.717,0.707,2024-01-04
0.707,0.695,2024-01-05
0.692,0.673,2024-01-08
0.672,0.663,2024-01-09
0.662,0.653,2024-01-10
0.653,0.671,2024-01-11
0.67,0.658,2024-01-12
0.655,0.65,2024-01-15
0.651,0.642,2024-01-16
0.637,0.627,2024-01-17
0.626,0.633,2024-01-18
0.628,0.622,2024-01-19
0.618,0.594,2024-01-22
0.592,0.613,2024-01-23
0.613,0.62,2024-01-24
0.614,0.634,2024-01-25
0.633,0.623,2024-01-26
0.624,0.605,2024-01-29
0.6,0.591,2024-01-30
0.59,0.561,2024-01-31
0.557,0.571,2024-02-01
0.568,0.544,2024-02-02
0.53,0.523,2024-02-05
0.516,0.561,2024-02-06
0.561,0.579,2024-02-07
0.582,0.602,2024-02-08
0.619,0.619,2024-02-19
0.618,0.616,2024-02-20
0.611,0.618,2024-02-21
0.618,0.637,2024-02-22
0.641,0.642,2024-02-23
0.646,0.645,2024-02-26
0.644,0.679,2024-02-27
0.683,0.647,2024-02-28
0.642,0.676,2024-02-29
0.678,0.705,2024-03-01
0.71,0.705,2024-03-04
0.702,0.699,2024-03-05
0.696,0.693,2024-03-06
0.693,0.671,2024-03-07
0.67,0.678,2024-03-08
0.669,0.689,2024-03-11
0.689,0.69,2024-03-12
0.692,0.702,2024-03-13
0.695,0.69,2024-03-14
0.683,0.69,2024-03-15
0.689,0.705,2024-03-18
0.705,0.701,2024-03-19
0.697,0.719,2024-03-20
0.724,0.716,2024-03-21
0.713,0.708,2024-03-22
0.708,0.686,2024-03-25
0.679,0.668,2024-03-26
0.67,0.636,2024-03-27
0.643,0.658,2024-03-28
0.657,0.653,2024-03-29
0.659,0.67,2024-04-01
0.672,0.655,2024-04-02
0.65,0.637,2024-04-03
0.636,0.631,2024-04-08
0.632,0.635,2024-04-09
0.633,0.62,2024-04-10
0.618,0.621,2024-04-11
0.624,0.614,2024-04-12
0.616,0.613,2024-04-15
0.612,0.593,2024-04-16
0.601,0.613,2024-04-17
0.613,0.61,2024-04-18
0.604,0.594,2024-04-19
0.588,0.594,2024-04-22
0.592,0.593,2024-04-23
0.595,0.612,2024-04-24
0.606,0.604,2024-04-25
0.607,0.626,2024-04-26
0.623,0.643,2024-04-29
0.645,0.632,2024-04-30
0.642,0.64,2024-05-06
0.638,0.639,2024-05-07
0.634,0.621,2024-05-08
0.621,0.628,2024-05-09
0.628,0.62,2024-05-10
0.616,0.612,2024-05-13
0.614,0.609,2024-05-14
0.607,0.6,2024-05-15
0.603,0.603,2024-05-16
0.602,0.615,2024-05-17
0.614,0.622,2024-05-20
0.62,0.616,2024-05-21
0.616,0.621,2024-05-22
0.621,0.604,2024-05-23
0.601,0.59,2024-05-24
0.59,0.595,2024-05-27
0.592,0.586,2024-05-28
0.586,0.585,2024-05-29
0.584,0.586,2024-05-30
0.587,0.594,2024-05-31
0.59,0.589,2024-06-03
0.589,0.59,2024-06-04
0.59,0.592,2024-06-05
0.594,0.578,2024-06-06
0.58,0.574,2024-06-07
0.573,0.583,2024-06-11
0.583,0.586,2024-06-12
0.588,0.588,2024-06-13
0.584,0.591,2024-06-14
0.588,0.588,2024-06-17
0.589,0.596,2024-06-18
0.597,0.587,2024-06-19
0.586,0.572,2024-06-20
0.568,0.574,2024-06-21
0.571,0.557,2024-06-24
0.557,0.544,2024-06-25
0.544,0.571,2024-06-26
0.567,0.559,2024-06-27
0.557,0.549,2024-06-28
0.547,0.543,2024-07-01
0.542,0.542,2024-07-02
0.541,0.53,2024-07-03
0.53,0.517,2024-07-04
0.515,0.521,2024-07-05
0.518,0.503,2024-07-08
0.503,0.51,2024-07-09
0.507,0.509,2024-07-10
0.517,0.522,2024-07-11
0.521,0.517,2024-07-12
0.516,0.507,2024-07-15
0.505,0.518,2024-07-16
0.518,0.515,2024-07-17
0.51,0.514,2024-07-18
0.511,0.525,2024-07-19
0.537,0.535,2024-07-22
0.53,0.519,2024-07-23
0.515,0.509,2024-07-24
0.507,0.511,2024-07-25
0.511,0.515,2024-07-26
0.517,0.514,2024-07-29
0.512,0.516,2024-07-30
0.515,0.54,2024-07-31
0.537,0.535,2024-08-01
0.53,0.526,2024-08-02
0.522,0.511,2024-08-05
0.516,0.515,2024-08-06
0.514,0.512,2024-08-07
0.51,0.507,2024-08-08
0.509,0.505,2024-08-09
0.504,0.497,2024-08-12
0.498,0.498,2024-08-13
0.498,0.495,2024-08-14
0.494,0.501,2024-08-15
0.501,0.496,2024-08-16
0.494,0.5,2024-08-19
0.497,0.488,2024-08-20
0.487,0.485,2024-08-21
0.486,0.474,2024-08-22
0.475,0.484,2024-08-23
0.484,0.483,2024-08-26
0.481,0.475,2024-08-27
0.474,0.474,2024-08-28
0.473,0.483,2024-08-29
0.481,0.497,2024-08-30
0.495,0.478,2024-09-02
0.478,0.488,2024-09-03
0.485,0.486,2024-09-04
0.487,0.491,2024-09-05
0.49,0.482,2024-09-06
0.481,0.477,2024-09-09
0.479,0.49,2024-09-10
0.488,0.492,2024-09-11
0.492,0.49,2024-09-12
0.491,0.485,2024-09-13
0.485,0.488,2024-09-18
0.49,0.498,2024-09-19
0.498,0.502,2024-09-20
0.504,0.507,2024-09-23
0.508,0.523,2024-09-24
0.527,0.53,2024-09-25
0.528,0.558,2024-09-26
0.574,0.614,2024-09-27
0.675,0.675,2024-09-30
0.743,0.743,2024-10-08
0.8,0.775,2024-10-09
0.776,0.708,2024-10-10
0.688,0.684,2024-10-11
0.685,0.734,2024-10-14
0.73,0.71,2024-10-15
0.683,0.708,2024-10-16
0.72,0.726,2024-10-17
0.715,0.763,2024-10-18
0.761,0.776,2024-10-21
0.773,0.76,2024-10-22
0.761,0.751,2024-10-23
0.743,0.747,2024-10-24
0.747,0.749,2024-10-25
0.747,0.758,2024-10-28
0.759,0.755,2024-10-29
0.747,0.775,2024-10-30
0.776,0.779,2024-10-31
0.767,0.736,2024-11-01
0.732,0.75,2024-11-04
0.75,0.813,2024-11-05
0.812,0.817,2024-11-06
0.801,0.856,2024-11-07
0.873,0.862,2024-11-08
0.856,0.903,2024-11-11
0.91,0.887,2024-11-12
0.88,0.905,2024-11-13
0.9,0.871,2024-11-14
0.865,0.838,2024-11-15
0.84,0.794,2024-11-18
0.794,0.813,2024-11-19
0.804,0.826,2024-11-20
0.823,0.845,2024-11-21
0.841,0.819,2024-11-22
0.82,0.816,2024-11-25
0.808,0.795,2024-11-26
0.792,0.826,2024-11-27
0.827,0.813,2024-11-28
0.808,0.842,2024-11-29
0.837,0.847,2024-12-02
0.847,0.837,2024-12-03
0.839,0.825,2024-12-04
0.825,0.845,2024-12-05
0.848,0.846,2024-12-06
0.847,0.846,2024-12-09
0.88,0.859,2024-12-10
0.853,0.859,2024-12-11
0.86,0.859,2024-12-12
0.852,0.834,2024-12-13
