开盘,收盘,日期
0.9385237,0.9404333,2020-01-03
0.941388,0.941388,2020-01-06
0.941388,0.941388,2020-01-07
0.941388,0.9423427,2020-01-08
0.9423427,0.9423427,2020-01-13
0.9432974,0.945207,2020-01-14
0.9442523,0.9442523,2020-01-15
0.9404333,0.9404333,2020-01-21
0.9432974,0.9432974,2020-01-22
0.9432974,0.9432974,2020-02-05
0.9547545,0.9547545,2020-02-10
0.9547545,0.9547545,2020-02-11
0.9614378,0.9585735,2020-02-13
0.9604831,0.9585735,2020-02-14
0.9595283,0.9585735,2020-02-17
0.9518903,0.9576188,2020-02-18
0.9576188,0.9614378,2020-02-21
0.9595283,0.9595283,2020-02-24
0.9614378,0.9614378,2020-02-25
0.9547545,0.9547545,2020-02-26
0.9499808,0.956664,2020-02-28
0.9557093,0.9604831,2020-03-02
0.9557093,0.9557093,2020-03-04
0.9604831,0.9604831,2020-03-05
0.9614378,0.9614378,2020-03-09
0.9499808,0.956664,2020-03-10
0.9576188,0.9576188,2020-03-13
0.9595283,0.9595283,2020-03-19
0.9499808,0.9499808,2020-03-23
0.9595283,0.9595283,2020-03-24
0.9595283,0.9595283,2020-03-27
0.9604831,0.9623926,2020-04-08
0.9623926,0.9633473,2020-04-09
0.9633473,0.9633473,2020-04-10
0.9623926,0.9623926,2020-04-13
0.9643021,0.9652569,2020-04-14
0.9652569,0.9652569,2020-04-15
0.9662116,0.9662116,2020-04-16
0.9671664,0.9671664,2020-04-20
0.9690759,0.9690759,2020-04-22
0.9671664,0.9671664,2020-04-23
0.9681212,0.9681212,2020-04-24
0.9700307,0.9700307,2020-04-28
0.9709854,0.9709854,2020-04-30
0.9633473,0.9709854,2020-05-12
0.9709854,0.9709854,2020-05-13
0.9709854,0.9709854,2020-05-14
0.9719402,0.9719402,2020-05-18
0.9719402,0.9719402,2020-05-20
0.9719402,0.9709854,2020-05-21
0.9700307,0.9709854,2020-05-22
0.9700307,0.9700307,2020-05-26
0.9690759,0.9690759,2020-05-28
0.9700307,0.9700307,2020-05-29
0.9700307,0.9709854,2020-06-01
0.9709854,0.9709854,2020-06-02
0.9700307,0.9700307,2020-06-03
0.9232476,0.9709854,2020-06-05
0.9709854,0.9709854,2020-06-08
0.9709854,0.9709854,2020-06-09
0.9595283,0.9690759,2020-06-10
0.9709854,0.9719402,2020-06-16
0.9633473,0.9719402,2020-06-17
0.9347047,0.9709854,2020-06-18
0.9643021,0.9719402,2020-06-19
0.9709854,0.9700307,2020-06-22
0.9719402,0.9709854,2020-06-23
0.9404333,0.9709854,2020-06-24
0.9709854,0.9709854,2020-06-30
0.8812384,0.9709854,2020-07-01
0.9700307,0.9700307,2020-07-02
0.9709854,0.9690759,2020-07-03
0.9604831,0.9700307,2020-07-06
0.9709854,0.9700307,2020-07-07
0.9366142,0.9585735,2020-07-08
0.9681212,0.9576188,2020-07-09
0.9557093,0.9614378,2020-07-10
0.9690759,0.9671664,2020-07-13
0.9595283,0.9681212,2020-07-14
0.9671664,0.9681212,2020-07-15
0.9748044,0.9738496,2020-07-17
0.9738496,0.9738496,2020-07-20
0.9738496,0.9738496,2020-07-22
0.9738496,0.9738496,2020-07-23
0.9738496,0.9738496,2020-07-27
0.9604831,0.9614378,2020-07-29
0.9633473,0.9643021,2020-07-30
0.9681212,0.9738496,2020-07-31
0.9748044,0.9748044,2020-08-03
0.9748044,0.9738496,2020-08-04
0.9748044,0.9748044,2020-08-05
0.9748044,0.9748044,2020-08-06
0.9748044,0.9748044,2020-08-07
0.9738496,0.9738496,2020-08-12
0.9623926,0.9623926,2020-08-13
0.9748044,0.9748044,2020-08-14
0.9652569,0.9662116,2020-08-17
0.9652569,0.9652569,2020-08-18
0.9719402,0.9719402,2020-08-19
0.9652569,0.9662116,2020-08-20
0.9643021,0.9652569,2020-08-24
0.9652569,0.9643021,2020-08-25
0.9633473,0.9633473,2020-08-26
