开盘,收盘,日期
3.419641,3.463143,2020-01-02
3.461252,3.455578,2020-01-03
3.455578,3.444229,2020-01-06
3.444229,3.465034,2020-01-07
3.448012,3.429098,2020-01-08
3.429098,3.474492,2020-01-09
3.474492,3.476383,2020-01-10
3.482057,3.504754,2020-01-13
3.536907,3.489623,2020-01-14
3.493405,3.474492,2020-01-15
3.480166,3.461252,2020-01-16
3.466926,3.465034,2020-01-17
3.474492,3.489623,2020-01-20
3.489623,3.427207,2020-01-21
3.427207,3.448012,2020-01-22
3.552039,3.340203,2020-01-23
3.016774,3.052711,2020-02-03
3.050819,3.162411,2020-02-04
3.164303,3.198348,2020-02-05
3.198348,3.247524,2020-02-06
3.243742,3.25509,2020-02-07
3.258873,3.264547,2020-02-10
3.266438,3.302375,2020-02-11
3.300483,3.325071,2020-02-12
3.326963,3.311832,2020-02-13
3.315614,3.325071,2020-02-14
3.328854,3.40451,2020-02-17
3.408293,3.39127,2020-02-18
3.395053,3.385596,2020-02-19
3.400727,3.463143,2020-02-20
3.495297,3.468817,2020-02-21
3.468817,3.453686,2020-02-24
3.423424,3.449903,2020-02-25
3.444229,3.402618,2020-02-26
3.398836,3.408293,2020-02-27
3.406401,3.302375,2020-02-28
3.304266,3.408293,2020-03-02
3.415858,3.423424,2020-03-03
3.395053,3.446121,2020-03-04
3.455578,3.521776,2020-03-05
3.491514,3.466926,2020-03-06
3.461252,3.349659,2020-03-09
3.315614,3.419641,2020-03-10
3.423424,3.372356,2020-03-11
3.311832,3.311832,2020-03-12
3.279678,3.260764,2020-03-13
3.287243,3.128366,2020-03-16
3.126475,3.109452,2020-03-17
3.13404,3.048928,2020-03-18
3.052711,3.016774,2020-03-19
3.045145,3.069733,2020-03-20
3.062167,2.963815,2020-03-23
2.994077,3.041362,2020-03-24
3.073516,3.122692,2020-03-25
3.177542,3.099995,2020-03-26
3.130258,3.111344,2020-03-27
3.081081,3.077299,2020-03-30
3.107561,3.088647,2020-03-31
3.088647,3.081081,2020-04-01
3.067842,3.128366,2020-04-02
3.130258,3.115126,2020-04-03
3.145389,3.183217,2020-04-07
3.169977,3.171869,2020-04-08
3.171869,3.181325,2020-04-09
3.196457,3.164303,2020-04-10
3.164303,3.149172,2020-04-13
3.14728,3.204022,2020-04-14
3.205914,3.186999,2020-04-15
3.186999,3.186999,2020-04-16
3.204022,3.21537,2020-04-17
3.217262,3.22861,2020-04-20
3.230501,3.196457,2020-04-21
3.17376,3.213479,2020-04-22
3.224828,3.213479,2020-04-23
3.204022,3.183217,2020-04-24
