开盘,收盘,日期
0.829,0.831,2023-02-28
0.83,0.84,2023-03-01
0.839,0.838,2023-03-02
0.838,0.838,2023-03-03
0.839,0.834,2023-03-06
0.834,0.824,2023-03-07
0.821,0.816,2023-03-08
0.816,0.811,2023-03-09
0.806,0.801,2023-03-10
0.801,0.81,2023-03-13
0.81,0.805,2023-03-14
0.808,0.803,2023-03-15
0.799,0.793,2023-03-16
0.797,0.793,2023-03-17
0.793,0.789,2023-03-20
0.79,0.8,2023-03-21
0.801,0.802,2023-03-22
0.8,0.809,2023-03-23
0.808,0.806,2023-03-24
0.804,0.802,2023-03-27
0.802,0.801,2023-03-28
0.804,0.803,2023-03-29
0.803,0.813,2023-03-30
0.814,0.813,2023-03-31
0.813,0.811,2023-04-03
0.811,0.809,2023-04-04
0.806,0.807,2023-04-06
0.806,0.811,2023-04-07
0.811,0.812,2023-04-10
0.813,0.81,2023-04-11
0.81,0.806,2023-04-12
0.805,0.806,2023-04-13
0.808,0.81,2023-04-14
0.808,0.823,2023-04-17
0.823,0.825,2023-04-18
0.826,0.817,2023-04-19
0.817,0.807,2023-04-20
0.808,0.797,2023-04-21
0.797,0.783,2023-04-24
0.783,0.784,2023-04-25
0.784,0.787,2023-04-26
0.785,0.795,2023-04-27
0.795,0.797,2023-04-28
0.794,0.797,2023-05-04
0.796,0.794,2023-05-05
0.794,0.8,2023-05-08
0.799,0.797,2023-05-09
0.796,0.792,2023-05-10
0.793,0.792,2023-05-11
0.791,0.779,2023-05-12
0.78,0.791,2023-05-15
0.79,0.79,2023-05-16
0.789,0.784,2023-05-17
0.784,0.78,2023-05-18
0.779,0.78,2023-05-19
0.779,0.786,2023-05-22
0.785,0.774,2023-05-23
0.775,0.766,2023-05-24
0.766,0.762,2023-05-25
0.763,0.761,2023-05-26
0.762,0.755,2023-05-29
0.753,0.753,2023-05-30
0.752,0.741,2023-05-31
0.741,0.748,2023-06-01
0.75,0.761,2023-06-02
0.762,0.756,2023-06-05
0.755,0.751,2023-06-06
0.752,0.746,2023-06-07
0.745,0.752,2023-06-08
0.751,0.757,2023-06-09
0.756,0.758,2023-06-12
0.756,0.762,2023-06-13
0.762,0.764,2023-06-14
0.764,0.778,2023-06-15
0.777,0.785,2023-06-16
0.784,0.777,2023-06-19
0.777,0.774,2023-06-20
0.771,0.766,2023-06-21
0.762,0.758,2023-06-26
0.758,0.764,2023-06-27
0.763,0.765,2023-06-28
0.765,0.758,2023-06-29
0.756,0.762,2023-06-30
0.762,0.774,2023-07-03
0.774,0.774,2023-07-04
0.773,0.768,2023-07-05
0.762,0.761,2023-07-06
0.76,0.758,2023-07-07
0.76,0.765,2023-07-10
0.766,0.77,2023-07-11
0.768,0.771,2023-07-12
0.773,0.784,2023-07-13
0.785,0.784,2023-07-14
0.782,0.777,2023-07-17
0.777,0.775,2023-07-18
0.774,0.776,2023-07-19
0.777,0.773,2023-07-20
0.77,0.774,2023-07-21
0.772,0.769,2023-07-24
0.776,0.792,2023-07-25
0.793,0.791,2023-07-26
0.793,0.79,2023-07-27
0.786,0.807,2023-07-28
0.811,0.813,2023-07-31
0.813,0.808,2023-08-01
0.807,0.802,2023-08-02
0.802,0.81,2023-08-03
0.815,0.812,2023-08-04
0.81,0.808,2023-08-07
0.806,0.807,2023-08-08
0.806,0.807,2023-08-09
0.805,0.805,2023-08-10
0.806,0.789,2023-08-11
0.785,0.779,2023-08-14
0.78,0.779,2023-08-15
0.776,0.773,2023-08-16
0.772,0.777,2023-08-17
0.777,0.767,2023-08-18
0.766,0.756,2023-08-21
0.758,0.763,2023-08-22
0.759,0.752,2023-08-23
0.752,0.759,2023-08-24
0.757,0.758,2023-08-25
0.788,0.767,2023-08-28
0.765,0.773,2023-08-29
0.774,0.774,2023-08-30
0.776,0.773,2023-08-31
0.775,0.776,2023-09-01
0.778,0.787,2023-09-04
0.786,0.782,2023-09-05
0.781,0.779,2023-09-06
0.778,0.767,2023-09-07
0.764,0.761,2023-09-08
0.762,0.768,2023-09-11
0.766,0.765,2023-09-12
0.763,0.76,2023-09-13
0.761,0.759,2023-09-14
0.76,0.754,2023-09-15
0.751,0.759,2023-09-18
0.76,0.759,2023-09-19
0.758,0.755,2023-09-20
0.754,0.747,2023-09-21
0.747,0.764,2023-09-22
0.764,0.757,2023-09-25
0.757,0.752,2023-09-26
0.752,0.755,2023-09-27
0.755,0.749,2023-09-28
0.748,0.745,2023-10-09
0.748,0.741,2023-10-10
0.743,0.743,2023-10-11
0.748,0.749,2023-10-12
0.745,0.74,2023-10-13
0.739,0.73,2023-10-16
0.732,0.732,2023-10-17
0.731,0.728,2023-10-18
0.725,0.714,2023-10-19
0.711,0.707,2023-10-20
0.705,0.698,2023-10-23
0.701,0.699,2023-10-24
0.711,0.703,2023-10-25
0.701,0.707,2023-10-26
0.707,0.716,2023-10-27
0.713,0.722,2023-10-30
0.722,0.72,2023-10-31
0.725,0.718,2023-11-01
0.721,0.715,2023-11-02
0.717,0.721,2023-11-03
0.725,0.73,2023-11-06
0.728,0.728,2023-11-07
0.727,0.723,2023-11-08
0.723,0.725,2023-11-09
0.724,0.718,2023-11-10
0.719,0.718,2023-11-13
0.718,0.717,2023-11-14
0.721,0.722,2023-11-15
0.722,0.716,2023-11-16
0.715,0.714,2023-11-17
0.714,0.714,2023-11-20
0.715,0.718,2023-11-21
0.716,0.71,2023-11-22
0.71,0.711,2023-11-23
0.71,0.705,2023-11-24
0.704,0.699,2023-11-27
0.698,0.7,2023-11-28
0.701,0.695,2023-11-29
0.695,0.696,2023-11-30
0.696,0.692,2023-12-01
0.691,0.687,2023-12-04
0.688,0.673,2023-12-05
0.672,0.673,2023-12-06
0.672,0.673,2023-12-07
0.673,0.676,2023-12-08
0.674,0.68,2023-12-11
0.677,0.681,2023-12-12
0.68,0.668,2023-12-13
0.672,0.666,2023-12-14
0.667,0.665,2023-12-15
0.656,0.663,2023-12-18
0.663,0.664,2023-12-19
0.665,0.66,2023-12-20
0.659,0.667,2023-12-21
0.667,0.668,2023-12-22
0.67,0.671,2023-12-25
0.671,0.667,2023-12-26
0.667,0.668,2023-12-27
0.667,0.685,2023-12-28
0.685,0.686,2023-12-29
0.687,0.674,2024-01-02
0.674,0.672,2024-01-03
0.671,0.666,2024-01-04
0.666,0.662,2024-01-05
0.662,0.654,2024-01-08
0.654,0.657,2024-01-09
0.655,0.653,2024-01-10
0.653,0.657,2024-01-11
0.654,0.655,2024-01-12
0.652,0.652,2024-01-15
0.649,0.655,2024-01-16
0.654,0.639,2024-01-17
0.639,0.652,2024-01-18
0.651,0.654,2024-01-19
0.651,0.646,2024-01-22
0.645,0.648,2024-01-23
0.65,0.656,2024-01-24
0.656,0.669,2024-01-25
0.665,0.666,2024-01-26
0.665,0.657,2024-01-29
0.654,0.644,2024-01-30
0.643,0.644,2024-01-31
0.64,0.644,2024-02-01
0.645,0.637,2024-02-02
0.63,0.647,2024-02-05
0.646,0.67,2024-02-06
0.67,0.672,2024-02-07
0.672,0.678,2024-02-08
0.68,0.682,2024-02-19
0.682,0.684,2024-02-20
0.683,0.698,2024-02-21
0.698,0.701,2024-02-22
0.701,0.702,2024-02-23
0.702,0.69,2024-02-26
0.69,0.698,2024-02-27
0.693,0.693,2024-02-28
0.691,0.7,2024-02-29
0.699,0.705,2024-03-01
0.707,0.706,2024-03-04
0.704,0.715,2024-03-05
0.714,0.712,2024-03-06
0.712,0.708,2024-03-07
0.709,0.713,2024-03-08
0.714,0.728,2024-03-11
0.727,0.732,2024-03-12
0.731,0.725,2024-03-13
0.722,0.723,2024-03-14
0.723,0.726,2024-03-15
0.726,0.734,2024-03-18
0.734,0.731,2024-03-19
0.73,0.731,2024-03-20
0.732,0.731,2024-03-21
0.73,0.725,2024-03-22
0.723,0.725,2024-03-25
0.724,0.728,2024-03-26
0.727,0.721,2024-03-27
0.72,0.724,2024-03-28
0.724,0.727,2024-03-29
0.729,0.738,2024-04-01
0.739,0.735,2024-04-02
0.733,0.731,2024-04-03
0.728,0.728,2024-04-08
0.728,0.726,2024-04-09
0.727,0.722,2024-04-10
0.721,0.722,2024-04-11
0.722,0.719,2024-04-12
0.717,0.731,2024-04-15
0.73,0.727,2024-04-16
0.726,0.732,2024-04-17
0.731,0.736,2024-04-18
0.734,0.73,2024-04-19
0.728,0.729,2024-04-22
0.727,0.724,2024-04-23
0.724,0.727,2024-04-24
0.725,0.731,2024-04-25
0.732,0.748,2024-04-26
0.749,0.755,2024-04-29
0.756,0.75,2024-04-30
0.761,0.763,2024-05-06
0.762,0.764,2024-05-07
0.76,0.755,2024-05-08
0.755,0.761,2024-05-09
0.761,0.762,2024-05-10
0.759,0.758,2024-05-13
0.758,0.758,2024-05-14
0.759,0.755,2024-05-15
0.757,0.762,2024-05-16
0.762,0.775,2024-05-17
0.778,0.776,2024-05-20
0.773,0.772,2024-05-21
0.771,0.773,2024-05-22
0.772,0.766,2024-05-23
0.764,0.755,2024-05-24
0.755,0.761,2024-05-27
0.761,0.755,2024-05-28
0.754,0.758,2024-05-29
0.759,0.754,2024-05-30
0.754,0.748,2024-05-31
0.746,0.752,2024-06-03
0.751,0.758,2024-06-04
0.758,0.755,2024-06-05
0.756,0.76,2024-06-06
0.76,0.754,2024-06-07
0.75,0.744,2024-06-11
0.739,0.743,2024-06-12
0.743,0.742,2024-06-13
0.742,0.748,2024-06-14
0.746,0.749,2024-06-17
0.748,0.751,2024-06-18
0.751,0.751,2024-06-19
0.749,0.75,2024-06-20
0.748,0.747,2024-06-21
0.744,0.745,2024-06-24
0.744,0.745,2024-06-25
0.745,0.746,2024-06-26
0.744,0.742,2024-06-27
0.74,0.743,2024-06-28
0.743,0.746,2024-07-01
0.746,0.746,2024-07-02
0.746,0.747,2024-07-03
0.747,0.747,2024-07-04
0.747,0.743,2024-07-05
0.74,0.739,2024-07-08
0.736,0.749,2024-07-09
0.747,0.745,2024-07-10
0.75,0.754,2024-07-11
0.754,0.757,2024-07-12
0.756,0.756,2024-07-15
0.755,0.762,2024-07-16
0.764,0.762,2024-07-17
0.76,0.763,2024-07-18
0.76,0.764,2024-07-19
0.762,0.756,2024-07-22
0.756,0.745,2024-07-23
0.744,0.74,2024-07-24
0.736,0.733,2024-07-25
0.733,0.733,2024-07-26
0.731,0.73,2024-07-29
0.73,0.722,2024-07-30
0.721,0.737,2024-07-31
0.736,0.731,2024-08-01
0.729,0.722,2024-08-02
0.718,0.714,2024-08-05
0.715,0.712,2024-08-06
0.71,0.71,2024-08-07
0.709,0.711,2024-08-08
0.715,0.713,2024-08-09
0.711,0.712,2024-08-12
0.713,0.712,2024-08-13
0.71,0.709,2024-08-14
0.709,0.715,2024-08-15
0.716,0.72,2024-08-16
0.719,0.721,2024-08-19
0.721,0.719,2024-08-20
0.717,0.718,2024-08-21
0.718,0.72,2024-08-22
0.722,0.725,2024-08-23
0.725,0.723,2024-08-26
0.722,0.72,2024-08-27
0.72,0.713,2024-08-28
0.711,0.71,2024-08-29
0.711,0.724,2024-08-30
0.723,0.711,2024-09-02
0.71,0.711,2024-09-03
0.706,0.706,2024-09-04
0.705,0.705,2024-09-05
0.704,0.7,2024-09-06
0.701,0.692,2024-09-09
0.693,0.693,2024-09-10
0.693,0.692,2024-09-11
0.691,0.69,2024-09-12
0.69,0.689,2024-09-13
0.688,0.691,2024-09-18
0.693,0.697,2024-09-19
0.696,0.698,2024-09-20
0.698,0.702,2024-09-23
