开盘,收盘,日期
0.955,0.959,2022-01-28
0.963,0.96,2022-02-07
0.96,0.96,2022-02-08
0.967,0.987,2022-02-09
0.987,0.972,2022-02-10
0.977,0.955,2022-02-11
0.952,0.934,2022-02-14
0.945,0.948,2022-02-15
0.955,0.953,2022-02-16
0.953,0.948,2022-02-17
0.974,0.968,2022-02-18
0.969,0.982,2022-02-21
0.982,0.961,2022-02-22
0.965,0.978,2022-02-23
0.968,0.938,2022-02-24
0.939,0.948,2022-02-25
0.948,0.944,2022-02-28
0.944,0.952,2022-03-01
0.952,0.942,2022-03-02
0.948,0.921,2022-03-03
0.915,0.9,2022-03-04
0.9,0.876,2022-03-07
0.872,0.862,2022-03-08
0.861,0.854,2022-03-09
0.849,0.858,2022-03-10
0.857,0.851,2022-03-11
0.853,0.817,2022-03-14
0.812,0.782,2022-03-15
0.788,0.83,2022-03-16
0.85,0.859,2022-03-17
0.854,0.852,2022-03-18
0.857,0.845,2022-03-21
0.84,0.841,2022-03-22
0.868,0.853,2022-03-23
0.85,0.834,2022-03-24
0.838,0.819,2022-03-25
0.813,0.818,2022-03-28
0.822,0.814,2022-03-29
0.822,0.826,2022-03-30
0.8,0.822,2022-03-31
0.818,0.82,2022-04-01
0.821,0.823,2022-04-06
0.8,0.796,2022-04-07
0.796,0.785,2022-04-08
0.79,0.752,2022-04-11
0.76,0.775,2022-04-12
0.77,0.766,2022-04-13
0.766,0.772,2022-04-14
0.767,0.766,2022-04-15
0.761,0.768,2022-04-18
0.771,0.758,2022-04-19
0.775,0.757,2022-04-20
0.756,0.727,2022-04-21
0.722,0.724,2022-04-22
0.719,0.687,2022-04-25
0.692,0.668,2022-04-26
0.669,0.689,2022-04-27
0.723,0.708,2022-04-28
0.673,0.733,2022-04-29
0.71,0.735,2022-05-05
0.702,0.73,2022-05-06
0.725,0.716,2022-05-09
0.712,0.727,2022-05-10
0.733,0.74,2022-05-11
0.706,0.74,2022-05-12
0.738,0.736,2022-05-13
0.75,0.73,2022-05-16
0.73,0.742,2022-05-17
0.764,0.742,2022-05-18
0.73,0.731,2022-05-19
0.726,0.748,2022-05-20
0.743,0.744,2022-05-23
0.74,0.719,2022-05-24
0.713,0.722,2022-05-25
0.764,0.722,2022-05-26
0.729,0.729,2022-05-27
0.729,0.745,2022-05-30
0.739,0.762,2022-05-31
0.757,0.759,2022-06-01
0.756,0.767,2022-06-02
0.767,0.787,2022-06-06
0.784,0.788,2022-06-07
0.796,0.805,2022-06-08
0.804,0.788,2022-06-09
0.782,0.804,2022-06-10
0.798,0.793,2022-06-13
0.782,0.789,2022-06-14
0.793,0.809,2022-06-15
0.807,0.803,2022-06-16
0.795,0.798,2022-06-17
0.809,0.81,2022-06-20
0.81,0.813,2022-06-21
0.813,0.796,2022-06-22
0.795,0.812,2022-06-23
0.815,0.824,2022-06-24
0.825,0.83,2022-06-27
0.829,0.83,2022-06-28
0.828,0.824,2022-06-29
0.823,0.815,2022-06-30
0.815,0.811,2022-07-01
0.808,0.815,2022-07-04
0.819,0.808,2022-07-05
0.81,0.796,2022-07-06
0.796,0.795,2022-07-07
0.794,0.795,2022-07-08
0.783,0.776,2022-07-11
0.769,0.767,2022-07-12
0.766,0.771,2022-07-13
0.771,0.768,2022-07-14
0.763,0.754,2022-07-15
0.753,0.772,2022-07-18
0.751,0.788,2022-07-19
0.79,0.796,2022-07-20
0.799,0.796,2022-07-21
0.794,0.78,2022-07-22
0.783,0.776,2022-07-25
0.777,0.787,2022-07-26
0.789,0.784,2022-07-27
0.789,0.791,2022-07-28
0.79,0.772,2022-07-29
0.757,0.77,2022-08-01
0.765,0.744,2022-08-02
0.752,0.752,2022-08-03
0.763,0.759,2022-08-04
0.764,0.791,2022-08-05
0.791,0.796,2022-08-08
0.788,0.788,2022-08-09
0.78,0.776,2022-08-10
0.772,0.796,2022-08-11
0.792,0.79,2022-08-12
0.784,0.785,2022-08-15
0.78,0.77,2022-08-16
0.771,0.774,2022-08-17
0.767,0.772,2022-08-18
0.779,0.767,2022-08-19
0.764,0.767,2022-08-22
0.772,0.767,2022-08-23
0.765,0.755,2022-08-24
0.758,0.746,2022-08-25
0.754,0.743,2022-08-26
0.746,0.738,2022-08-29
0.739,0.743,2022-08-30
0.741,0.742,2022-08-31
0.75,0.748,2022-09-01
0.748,0.747,2022-09-02
0.739,0.744,2022-09-05
0.742,0.74,2022-09-06
0.744,0.738,2022-09-07
0.739,0.729,2022-09-08
0.729,0.739,2022-09-09
0.744,0.74,2022-09-13
0.736,0.738,2022-09-14
0.743,0.729,2022-09-15
0.733,0.73,2022-09-16
0.725,0.713,2022-09-19
0.716,0.71,2022-09-20
0.707,0.714,2022-09-21
0.719,0.708,2022-09-22
0.705,0.699,2022-09-23
0.695,0.686,2022-09-26
0.693,0.698,2022-09-27
0.707,0.691,2022-09-28
0.7,0.68,2022-09-29
0.687,0.672,2022-09-30
0.664,0.657,2022-10-10
0.662,0.65,2022-10-11
0.653,0.67,2022-10-12
0.676,0.681,2022-10-13
0.688,0.693,2022-10-14
0.694,0.705,2022-10-17
0.7,0.705,2022-10-18
0.703,0.705,2022-10-19
0.703,0.709,2022-10-20
0.708,0.716,2022-10-21
0.72,0.704,2022-10-24
0.703,0.704,2022-10-25
0.702,0.734,2022-10-26
0.744,0.751,2022-10-27
0.748,0.738,2022-10-28
0.747,0.775,2022-10-31
0.779,0.787,2022-11-01
0.782,0.789,2022-11-02
0.78,0.772,2022-11-03
0.763,0.789,2022-11-04
0.787,0.791,2022-11-07
0.785,0.796,2022-11-08
0.79,0.786,2022-11-09
0.788,0.787,2022-11-10
0.796,0.797,2022-11-11
0.802,0.807,2022-11-14
0.807,0.828,2022-11-15
0.824,0.826,2022-11-16
0.825,0.843,2022-11-17
0.844,0.841,2022-11-18
0.836,0.829,2022-11-21
0.828,0.812,2022-11-22
0.812,0.81,2022-11-23
0.81,0.795,2022-11-24
0.791,0.786,2022-11-25
0.785,0.781,2022-11-28
0.784,0.798,2022-11-29
0.803,0.794,2022-11-30
0.803,0.824,2022-12-01
0.821,0.818,2022-12-02
0.899,0.846,2022-12-05
0.841,0.835,2022-12-06
0.83,0.829,2022-12-07
0.827,0.816,2022-12-08
0.821,0.826,2022-12-09
0.824,0.833,2022-12-12
0.834,0.823,2022-12-13
0.823,0.828,2022-12-14
0.819,0.825,2022-12-15
0.817,0.814,2022-12-16
0.886,0.799,2022-12-19
0.801,0.778,2022-12-20
0.783,0.777,2022-12-21
0.793,0.789,2022-12-22
0.788,0.797,2022-12-23
0.804,0.802,2022-12-26
0.807,0.807,2022-12-27
0.81,0.812,2022-12-28
0.813,0.818,2022-12-29
0.821,0.828,2022-12-30
0.825,0.871,2023-01-03
0.871,0.884,2023-01-04
0.885,0.889,2023-01-05
0.889,0.882,2023-01-06
0.888,0.885,2023-01-09
0.881,0.882,2023-01-10
0.88,0.873,2023-01-11
0.877,0.869,2023-01-12
0.863,0.874,2023-01-13
0.874,0.882,2023-01-16
0.878,0.877,2023-01-17
0.878,0.898,2023-01-18
0.899,0.913,2023-01-19
0.912,0.923,2023-01-20
0.947,0.934,2023-01-30
0.934,0.914,2023-01-31
0.927,0.93,2023-02-01
0.925,0.933,2023-02-02
0.928,0.951,2023-02-03
0.951,0.944,2023-02-06
0.939,0.939,2023-02-07
0.941,0.933,2023-02-08
0.93,0.967,2023-02-09
0.967,0.94,2023-02-10
0.938,0.953,2023-02-13
0.953,0.947,2023-02-14
0.947,0.967,2023-02-15
0.964,0.971,2023-02-16
0.964,0.943,2023-02-17
0.93,0.943,2023-02-20
0.94,0.93,2023-02-21
0.925,0.93,2023-02-22
0.95,0.915,2023-02-23
0.921,0.933,2023-02-24
0.934,0.919,2023-02-27
0.919,0.935,2023-02-28
0.925,0.974,2023-03-01
0.975,0.975,2023-03-02
0.967,0.967,2023-03-03
0.956,0.959,2023-03-06
0.959,0.936,2023-03-07
0.93,0.943,2023-03-08
0.945,0.951,2023-03-09
0.946,0.936,2023-03-10
0.928,0.975,2023-03-13
0.97,0.966,2023-03-14
0.971,0.952,2023-03-15
0.954,0.942,2023-03-16
0.959,0.986,2023-03-17
0.981,0.951,2023-03-20
0.955,0.972,2023-03-21
0.972,0.99,2023-03-22
0.99,1.027,2023-03-23
1.026,1.052,2023-03-24
1.051,1.061,2023-03-27
1.062,1.062,2023-03-28
1.062,1.08,2023-03-29
1.08,1.057,2023-03-30
1.057,1.094,2023-03-31
1.093,1.155,2023-04-03
1.155,1.153,2023-04-04
1.146,1.135,2023-04-06
1.135,1.147,2023-04-07
1.146,1.095,2023-04-10
1.09,1.101,2023-04-11
1.102,1.12,2023-04-12
1.12,1.085,2023-04-13
1.089,1.088,2023-04-14
1.088,1.084,2023-04-17
1.084,1.109,2023-04-18
1.108,1.111,2023-04-19
1.106,1.141,2023-04-20
1.139,1.086,2023-04-21
1.091,1.079,2023-04-24
1.078,1.063,2023-04-25
1.043,1.038,2023-04-26
1.039,1.014,2023-04-27
1.02,1.06,2023-04-28
1.058,1.028,2023-05-04
1.026,1.014,2023-05-05
1.006,1.034,2023-05-08
1.034,1.025,2023-05-09
1.034,1.006,2023-05-10
1.007,0.993,2023-05-11
0.993,0.992,2023-05-12
0.991,0.996,2023-05-15
1.005,0.979,2023-05-16
0.97,0.989,2023-05-17
0.981,1.015,2023-05-18
1.016,1.002,2023-05-19
0.994,1.006,2023-05-22
0.996,0.988,2023-05-23
1.002,0.977,2023-05-24
0.977,0.989,2023-05-25
0.989,0.998,2023-05-26
1.001,0.979,2023-05-29
0.986,1.03,2023-05-30
1.03,1.031,2023-05-31
1.035,1.061,2023-06-01
1.06,1.067,2023-06-02
1.067,1.073,2023-06-05
1.055,1.036,2023-06-06
1.053,1.058,2023-06-07
1.058,1.039,2023-06-08
1.034,1.074,2023-06-09
1.073,1.077,2023-06-12
1.062,1.109,2023-06-13
1.108,1.129,2023-06-14
1.129,1.13,2023-06-15
1.13,1.158,2023-06-16
1.165,1.195,2023-06-19
1.195,1.208,2023-06-20
1.188,1.17,2023-06-21
1.16,1.105,2023-06-26
1.106,1.124,2023-06-27
1.124,1.082,2023-06-28
1.077,1.081,2023-06-29
1.103,1.084,2023-06-30
1.083,1.08,2023-07-03
1.084,1.098,2023-07-04
1.098,1.068,2023-07-05
1.065,1.063,2023-07-06
1.06,1.047,2023-07-07
1.067,1.042,2023-07-10
1.042,1.045,2023-07-11
1.047,1.014,2023-07-12
1.015,1.039,2023-07-13
1.045,1.07,2023-07-14
1.057,1.063,2023-07-17
1.064,1.043,2023-07-18
1.044,1.039,2023-07-19
1.03,1.008,2023-07-20
0.999,0.999,2023-07-21
1.005,1.014,2023-07-24
1.033,1.028,2023-07-25
1.014,1.016,2023-07-26
1.003,1.008,2023-07-27
0.996,1.024,2023-07-28
1.025,1.022,2023-07-31
1.022,1.026,2023-08-01
1.029,1.023,2023-08-02
1.024,1.026,2023-08-03
1.035,1.061,2023-08-04
1.061,1.051,2023-08-07
1.043,1.04,2023-08-08
1.04,1.018,2023-08-09
1.018,1.014,2023-08-10
1.013,0.991,2023-08-11
0.991,1.005,2023-08-14
1.007,0.994,2023-08-15
0.985,0.972,2023-08-16
0.966,0.978,2023-08-17
0.97,0.95,2023-08-18
0.948,0.948,2023-08-21
0.955,0.967,2023-08-22
0.967,0.944,2023-08-23
0.952,0.953,2023-08-24
0.945,0.902,2023-08-25
0.935,0.917,2023-08-28
0.916,0.94,2023-08-29
0.949,0.957,2023-08-30
0.952,0.955,2023-08-31
0.955,0.947,2023-09-01
0.947,0.965,2023-09-04
0.965,0.95,2023-09-05
0.941,0.952,2023-09-06
0.946,0.934,2023-09-07
0.93,0.931,2023-09-08
0.925,0.943,2023-09-11
0.947,0.944,2023-09-12
0.935,0.921,2023-09-13
0.928,0.914,2023-09-14
0.913,0.9,2023-09-15
0.898,0.892,2023-09-18
0.891,0.882,2023-09-19
0.885,0.881,2023-09-20
0.889,0.88,2023-09-21
0.876,0.917,2023-09-22
0.908,0.905,2023-09-25
0.9,0.904,2023-09-26
0.897,0.902,2023-09-27
0.902,0.911,2023-09-28
0.902,0.905,2023-10-09
0.91,0.911,2023-10-10
0.913,0.916,2023-10-11
0.923,0.915,2023-10-12
0.913,0.9,2023-10-13
0.892,0.885,2023-10-16
0.893,0.88,2023-10-17
0.872,0.864,2023-10-18
0.856,0.852,2023-10-19
0.844,0.827,2023-10-20
0.827,0.804,2023-10-23
0.81,0.812,2023-10-24
0.822,0.82,2023-10-25
0.812,0.825,2023-10-26
0.817,0.824,2023-10-27
0.823,0.836,2023-10-30
0.828,0.825,2023-10-31
0.825,0.818,2023-11-01
0.821,0.813,2023-11-02
0.816,0.833,2023-11-03
0.834,0.866,2023-11-06
0.858,0.883,2023-11-07
0.872,0.887,2023-11-08
0.893,0.892,2023-11-09
0.886,0.884,2023-11-10
0.886,0.903,2023-11-13
0.935,0.911,2023-11-14
0.92,0.912,2023-11-15
0.912,0.908,2023-11-16
0.899,0.91,2023-11-17
0.907,0.923,2023-11-20
0.931,0.913,2023-11-21
0.906,0.897,2023-11-22
0.895,0.902,2023-11-23
0.902,0.878,2023-11-24
0.879,0.881,2023-11-27
0.882,0.876,2023-11-28
0.868,0.867,2023-11-29
0.863,0.867,2023-11-30
0.864,0.883,2023-12-01
0.885,0.884,2023-12-04
0.876,0.856,2023-12-05
0.851,0.856,2023-12-06
0.863,0.866,2023-12-07
0.874,0.895,2023-12-08
0.888,0.906,2023-12-11
0.905,0.899,2023-12-12
0.899,0.889,2023-12-13
0.897,0.886,2023-12-14
0.884,0.877,2023-12-15
0.877,0.867,2023-12-18
0.867,0.865,2023-12-19
0.871,0.848,2023-12-20
0.844,0.856,2023-12-21
0.857,0.825,2023-12-22
0.825,0.825,2023-12-25
0.819,0.809,2023-12-26
0.817,0.818,2023-12-27
0.819,0.839,2023-12-28
0.845,0.848,2023-12-29
0.854,0.835,2024-01-02
0.832,0.817,2024-01-03
0.813,0.812,2024-01-04
0.808,0.792,2024-01-05
0.792,0.773,2024-01-08
0.771,0.767,2024-01-09
0.761,0.758,2024-01-10
0.758,0.78,2024-01-11
0.773,0.767,2024-01-12
0.763,0.762,2024-01-15
0.762,0.75,2024-01-16
0.754,0.741,2024-01-17
0.742,0.758,2024-01-18
0.758,0.746,2024-01-19
0.748,0.718,2024-01-22
0.718,0.739,2024-01-23
0.741,0.747,2024-01-24
0.747,0.771,2024-01-25
0.764,0.754,2024-01-26
0.75,0.724,2024-01-29
0.717,0.725,2024-01-30
0.718,0.678,2024-01-31
0.677,0.69,2024-02-01
0.696,0.669,2024-02-02
0.669,0.655,2024-02-05
0.65,0.7,2024-02-06
0.706,0.708,2024-02-07
0.715,0.73,2024-02-08
0.737,0.774,2024-02-19
0.771,0.772,2024-02-20
0.765,0.769,2024-02-21
0.772,0.797,2024-02-22
0.797,0.796,2024-02-23
0.789,0.802,2024-02-26
0.794,0.84,2024-02-27
0.848,0.808,2024-02-28
0.808,0.836,2024-02-29
0.816,0.867,2024-03-01
0.868,0.876,2024-03-04
0.856,0.869,2024-03-05
0.847,0.866,2024-03-06
0.866,0.846,2024-03-07
0.854,0.864,2024-03-08
0.859,0.87,2024-03-11
0.874,0.87,2024-03-12
0.876,0.874,2024-03-13
0.87,0.87,2024-03-14
0.862,0.88,2024-03-15
0.871,0.901,2024-03-18
0.901,0.89,2024-03-19
0.894,0.904,2024-03-20
0.906,0.904,2024-03-21
0.9,0.905,2024-03-22
0.905,0.88,2024-03-25
0.881,0.859,2024-03-26
0.867,0.829,2024-03-27
0.82,0.851,2024-03-28
0.844,0.844,2024-03-29
0.85,0.864,2024-04-01
0.864,0.85,2024-04-02
0.848,0.825,2024-04-03
0.825,0.825,2024-04-08
0.827,0.824,2024-04-09
0.816,0.808,2024-04-10
0.804,0.814,2024-04-11
0.822,0.818,2024-04-12
0.818,0.818,2024-04-15
0.81,0.791,2024-04-16
0.798,0.822,2024-04-17
0.814,0.816,2024-04-18
0.811,0.799,2024-04-19
0.792,0.792,2024-04-22
0.787,0.798,2024-04-23
0.802,0.837,2024-04-24
0.83,0.828,2024-04-25
0.836,0.863,2024-04-26
0.863,0.879,2024-04-29
0.879,0.87,2024-04-30
0.878,0.882,2024-05-06
0.889,0.867,2024-05-07
0.862,0.852,2024-05-08
0.85,0.862,2024-05-09
0.869,0.853,2024-05-10
0.845,0.846,2024-05-13
0.861,0.847,2024-05-14
0.841,0.84,2024-05-15
0.841,0.859,2024-05-16
0.859,0.866,2024-05-17
0.869,0.88,2024-05-20
0.878,0.868,2024-05-21
