开盘,收盘,日期
0.772,0.77,2023-08-25
0.799,0.778,2023-08-28
0.779,0.791,2023-08-29
0.798,0.792,2023-08-30
0.797,0.786,2023-08-31
0.786,0.789,2023-09-01
0.792,0.798,2023-09-04
0.796,0.789,2023-09-05
0.787,0.786,2023-09-06
0.788,0.78,2023-09-07
0.777,0.775,2023-09-08
0.774,0.773,2023-09-11
0.773,0.778,2023-09-12
0.78,0.777,2023-09-13
0.778,0.779,2023-09-14
0.781,0.786,2023-09-15
0.784,0.778,2023-09-18
0.778,0.78,2023-09-19
0.778,0.775,2023-09-20
0.773,0.765,2023-09-21
0.762,0.776,2023-09-22
0.778,0.766,2023-09-25
0.762,0.754,2023-09-26
0.754,0.759,2023-09-27
0.76,0.744,2023-09-28
0.748,0.755,2023-10-09
0.761,0.754,2023-10-10
0.766,0.769,2023-10-11
0.781,0.786,2023-10-12
0.777,0.771,2023-10-13
0.771,0.762,2023-10-16
0.766,0.767,2023-10-17
0.765,0.764,2023-10-18
0.758,0.748,2023-10-19
0.743,0.742,2023-10-20
0.741,0.731,2023-10-23
0.733,0.735,2023-10-24
0.75,0.737,2023-10-25
0.737,0.732,2023-10-26
0.734,0.747,2023-10-27
0.744,0.744,2023-10-30
0.74,0.735,2023-10-31
0.736,0.734,2023-11-01
0.739,0.736,2023-11-02
0.742,0.755,2023-11-03
0.768,0.769,2023-11-06
0.767,0.76,2023-11-07
0.76,0.755,2023-11-08
0.754,0.754,2023-11-09
0.75,0.742,2023-11-10
0.745,0.746,2023-11-13
0.752,0.757,2023-11-14
0.769,0.775,2023-11-15
0.775,0.77,2023-11-16
0.765,0.764,2023-11-17
0.768,0.771,2023-11-20
0.775,0.766,2023-11-21
0.766,0.761,2023-11-22
0.762,0.766,2023-11-23
0.765,0.758,2023-11-24
0.759,0.755,2023-11-27
0.754,0.75,2023-11-28
0.748,0.731,2023-11-29
0.733,0.731,2023-11-30
0.73,0.729,2023-12-01
0.73,0.717,2023-12-04
0.716,0.697,2023-12-05
0.697,0.71,2023-12-06
0.708,0.701,2023-12-07
0.702,0.706,2023-12-08
0.7,0.704,2023-12-11
0.705,0.711,2023-12-12
0.709,0.702,2023-12-13
0.707,0.709,2023-12-14
0.715,0.721,2023-12-15
0.718,0.712,2023-12-18
0.712,0.711,2023-12-19
0.717,0.714,2023-12-20
0.709,0.713,2023-12-21
0.716,0.701,2023-12-22
0.704,0.706,2023-12-25
0.707,0.701,2023-12-26
0.706,0.713,2023-12-27
0.713,0.724,2023-12-28
0.725,0.722,2023-12-29
0.725,0.715,2024-01-02
0.712,0.711,2024-01-03
0.711,0.71,2024-01-04
0.709,0.71,2024-01-05
0.709,0.693,2024-01-08
0.696,0.698,2024-01-09
0.696,0.69,2024-01-10
0.691,0.701,2024-01-11
0.7,0.696,2024-01-12
0.695,0.694,2024-01-15
0.69,0.683,2024-01-16
0.68,0.655,2024-01-17
0.656,0.663,2024-01-18
0.666,0.657,2024-01-19
0.658,0.638,2024-01-22
0.64,0.655,2024-01-23
0.664,0.667,2024-01-24
0.673,0.684,2024-01-25
0.686,0.68,2024-01-26
0.682,0.679,2024-01-29
0.674,0.67,2024-01-30
0.665,0.657,2024-01-31
0.658,0.657,2024-02-01
0.663,0.657,2024-02-02
0.651,0.657,2024-02-05
0.657,0.683,2024-02-06
0.688,0.684,2024-02-07
0.683,0.678,2024-02-08
0.694,0.692,2024-02-19
0.692,0.691,2024-02-20
0.69,0.707,2024-02-21
0.707,0.707,2024-02-22
0.708,0.712,2024-02-23
0.71,0.706,2024-02-26
0.706,0.708,2024-02-27
0.713,0.704,2024-02-28
0.701,0.708,2024-02-29
0.71,0.706,2024-03-01
0.706,0.705,2024-03-04
0.7,0.694,2024-03-05
0.693,0.702,2024-03-06
0.706,0.694,2024-03-07
0.697,0.703,2024-03-08
0.704,0.706,2024-03-11
0.709,0.727,2024-03-12
0.728,0.73,2024-03-13
0.732,0.722,2024-03-14
0.722,0.711,2024-03-15
0.712,0.714,2024-03-18
0.711,0.707,2024-03-19
0.706,0.707,2024-03-20
0.712,0.722,2024-03-21
0.719,0.709,2024-03-22
0.71,0.709,2024-03-25
0.708,0.719,2024-03-26
0.716,0.708,2024-03-27
0.71,0.711,2024-03-28
0.711,0.712,2024-03-29
0.713,0.719,2024-04-01
0.721,0.73,2024-04-02
0.732,0.722,2024-04-03
0.72,0.722,2024-04-08
0.723,0.726,2024-04-09
0.73,0.734,2024-04-10
0.73,0.734,2024-04-11
0.732,0.723,2024-04-12
0.72,0.714,2024-04-15
0.71,0.7,2024-04-16
0.701,0.698,2024-04-17
0.698,0.706,2024-04-18
0.703,0.698,2024-04-19
0.703,0.71,2024-04-22
0.717,0.726,2024-04-23
0.732,0.739,2024-04-24
0.739,0.743,2024-04-25
0.743,0.761,2024-04-26
0.764,0.766,2024-04-29
0.766,0.765,2024-04-30
0.788,0.796,2024-05-06
0.795,0.791,2024-05-07
0.79,0.79,2024-05-08
0.79,0.8,2024-05-09
0.804,0.819,2024-05-10
0.819,0.822,2024-05-13
0.827,0.821,2024-05-14
0.824,0.823,2024-05-15
0.827,0.837,2024-05-16
0.841,0.841,2024-05-17
0.845,0.843,2024-05-20
0.842,0.826,2024-05-21
0.826,0.826,2024-05-22
0.824,0.82,2024-05-23
0.815,0.801,2024-05-24
0.803,0.816,2024-05-27
0.815,0.816,2024-05-28
0.81,0.802,2024-05-29
0.8,0.786,2024-05-30
0.794,0.791,2024-05-31
0.795,0.799,2024-06-03
0.796,0.805,2024-06-04
0.804,0.799,2024-06-05
0.806,0.802,2024-06-06
0.806,0.8,2024-06-07
0.796,0.796,2024-06-11
0.79,0.786,2024-06-12
0.792,0.792,2024-06-13
0.792,0.791,2024-06-14
0.79,0.788,2024-06-17
0.788,0.787,2024-06-18
0.797,0.806,2024-06-19
0.809,0.804,2024-06-20
0.801,0.797,2024-06-21
0.794,0.787,2024-06-24
0.796,0.792,2024-06-25
0.788,0.797,2024-06-26
0.795,0.783,2024-06-27
0.777,0.785,2024-06-28
0.779,0.787,2024-07-01
0.785,0.789,2024-07-02
0.794,0.796,2024-07-03
0.803,0.799,2024-07-04
0.799,0.791,2024-07-05
0.789,0.777,2024-07-08
0.775,0.779,2024-07-09
0.782,0.776,2024-07-10
0.784,0.791,2024-07-11
0.797,0.81,2024-07-12
0.81,0.798,2024-07-15
0.794,0.789,2024-07-16
0.792,0.786,2024-07-17
0.784,0.79,2024-07-18
0.787,0.774,2024-07-19
0.775,0.782,2024-07-22
0.783,0.777,2024-07-23
0.775,0.764,2024-07-24
0.763,0.751,2024-07-25
0.75,0.75,2024-07-26
0.755,0.761,2024-07-29
0.758,0.75,2024-07-30
0.75,0.764,2024-07-31
0.764,0.763,2024-08-01
0.751,0.742,2024-08-02
0.735,0.723,2024-08-05
0.733,0.727,2024-08-06
0.729,0.735,2024-08-07
0.731,0.74,2024-08-08
0.747,0.748,2024-08-09
0.746,0.748,2024-08-12
0.75,0.752,2024-08-13
0.754,0.745,2024-08-14
0.742,0.749,2024-08-15
0.754,0.763,2024-08-16
0.768,0.769,2024-08-19
0.77,0.764,2024-08-20
0.76,0.758,2024-08-21
0.76,0.767,2024-08-22
0.768,0.773,2024-08-23
0.776,0.778,2024-08-26
0.778,0.783,2024-08-27
0.785,0.779,2024-08-28
0.779,0.775,2024-08-29
0.776,0.787,2024-08-30
0.787,0.769,2024-09-02
0.769,0.77,2024-09-03
0.767,0.76,2024-09-04
0.761,0.761,2024-09-05
0.761,0.753,2024-09-06
0.751,0.75,2024-09-09
0.754,0.757,2024-09-10
0.754,0.749,2024-09-11
0.752,0.758,2024-09-12
0.758,0.763,2024-09-13
0.771,0.774,2024-09-18
0.775,0.789,2024-09-19
0.791,0.789,2024-09-20
0.789,0.793,2024-09-23
0.799,0.82,2024-09-24
0.842,0.826,2024-09-25
0.832,0.849,2024-09-26
0.867,0.886,2024-09-27
0.92,0.908,2024-09-30
0.998,0.921,2024-10-08
0.927,0.877,2024-10-09
0.892,0.911,2024-10-10
0.912,0.888,2024-10-11
0.9,0.907,2024-10-14
0.906,0.876,2024-10-15
0.869,0.882,2024-10-16
0.886,0.873,2024-10-17
0.872,0.897,2024-10-18
0.898,0.888,2024-10-21
0.887,0.888,2024-10-22
0.891,0.901,2024-10-23
0.897,0.893,2024-10-24
0.893,0.895,2024-10-25
0.894,0.897,2024-10-28
0.903,0.901,2024-10-29
0.897,0.89,2024-10-30
0.89,0.887,2024-10-31
0.888,0.894,2024-11-01
0.895,0.898,2024-11-04
0.9,0.911,2024-11-05
0.914,0.898,2024-11-06
0.895,0.925,2024-11-07
0.935,0.918,2024-11-08
0.91,0.902,2024-11-11
0.9,0.88,2024-11-12
0.876,0.878,2024-11-13
0.874,0.868,2024-11-14
0.871,0.869,2024-11-15
0.875,0.875,2024-11-18
0.878,0.878,2024-11-19
0.877,0.882,2024-11-20
0.882,0.88,2024-11-21
0.881,0.86,2024-11-22
0.863,0.86,2024-11-25
0.855,0.859,2024-11-26
0.857,0.873,2024-11-27
0.874,0.868,2024-11-28
0.868,0.868,2024-11-29
0.868,0.875,2024-12-02
0.878,0.883,2024-12-03
0.887,0.884,2024-12-04
0.884,0.877,2024-12-05
0.879,0.89,2024-12-06
0.888,0.89,2024-12-09
0.92,0.912,2024-12-10
0.913,0.9,2024-12-11
0.902,0.914,2024-12-12
0.908,0.898,2024-12-13
0.891,0.885,2024-12-16
0.881,0.887,2024-12-17
0.891,0.893,2024-12-18
0.888,0.893,2024-12-19
0.893,0.892,2024-12-20
0.892,0.895,2024-12-23
0.895,0.909,2024-12-24
0.91,0.905,2024-12-25
0.905,0.904,2024-12-26
0.904,0.902,2024-12-27
0.903,0.904,2024-12-30
0.902,0.899,2024-12-31
0.896,0.887,2025-01-02
0.887,0.894,2025-01-03
0.896,0.891,2025-01-06
0.887,0.876,2025-01-07
0.875,0.872,2025-01-08
0.87,0.874,2025-01-09
0.875,0.863,2025-01-10
0.859,0.857,2025-01-13
0.855,0.871,2025-01-14
0.871,0.871,2025-01-15
0.876,0.881,2025-01-16
0.883,0.883,2025-01-17
0.89,0.899,2025-01-20
0.905,0.905,2025-01-21
0.904,0.889,2025-01-22
0.895,0.887,2025-01-23
0.89,0.903,2025-01-24
0.903,0.913,2025-01-27
0.927,0.93,2025-02-05
0.93,0.937,2025-02-06
0.94,0.948,2025-02-07
0.956,0.965,2025-02-10
0.97,0.96,2025-02-11
0.964,0.983,2025-02-12
0.987,1.001,2025-02-13
0.995,1.014,2025-02-14
1.022,1.022,2025-02-17
1.026,1.037,2025-02-18
1.038,1.039,2025-02-19
1.039,1.025,2025-02-20
1.039,1.056,2025-02-21
1.059,1.063,2025-02-24
1.037,1.041,2025-02-25
1.051,1.089,2025-02-26
1.096,1.085,2025-02-27
1.087,1.045,2025-02-28
1.054,1.055,2025-03-03
1.037,1.055,2025-03-04
1.058,1.074,2025-03-05
1.094,1.109,2025-03-06
1.109,1.105,2025-03-07
1.105,1.086,2025-03-10
1.072,1.077,2025-03-11
1.085,1.067,2025-03-12
1.07,1.068,2025-03-13
1.074,1.094,2025-03-14
1.1,1.104,2025-03-17
1.119,1.125,2025-03-18
1.125,1.126,2025-03-19
1.13,1.105,2025-03-20
1.1,1.083,2025-03-21
1.082,1.084,2025-03-24
1.081,1.068,2025-03-25
1.069,1.071,2025-03-26
1.068,1.078,2025-03-27
1.082,1.071,2025-03-28
1.064,1.056,2025-03-31
1.061,1.067,2025-04-01
1.061,1.059,2025-04-02
1.041,1.038,2025-04-03
0.965,0.934,2025-04-07
0.928,0.913,2025-04-08
0.892,0.912,2025-04-09
0.945,0.946,2025-04-10
0.935,0.952,2025-04-11
0.966,0.973,2025-04-14
0.98,0.975,2025-04-15
0.969,0.959,2025-04-16
0.958,0.972,2025-04-17
0.97,0.969,2025-04-18
0.968,0.973,2025-04-21
0.973,0.983,2025-04-22
1.005,1.015,2025-04-23
1.016,1.004,2025-04-24
1.014,1.015,2025-04-25
1.016,1.013,2025-04-28
1.013,1.006,2025-04-29
1.009,1.011,2025-04-30
1.026,1.036,2025-05-06
1.052,1.041,2025-05-07
1.036,1.041,2025-05-08
1.042,1.045,2025-05-09
1.058,1.056,2025-05-12
1.067,1.051,2025-05-13
1.057,1.072,2025-05-14
1.072,1.067,2025-05-15
1.064,1.06,2025-05-16
1.054,1.06,2025-05-19
1.063,1.073,2025-05-20
1.075,1.075,2025-05-21
1.072,1.062,2025-05-22
1.06,1.061,2025-05-23
1.06,1.048,2025-05-26
1.044,1.053,2025-05-27
1.055,1.047,2025-05-28
1.046,1.058,2025-05-29
1.053,1.045,2025-05-30
1.045,1.059,2025-06-03
1.054,1.066,2025-06-04
1.072,1.073,2025-06-05
1.07,1.073,2025-06-06
1.08,1.085,2025-06-09
1.085,1.085,2025-06-10
1.086,1.099,2025-06-11
1.09,1.084,2025-06-12
1.077,1.068,2025-06-13
1.065,1.08,2025-06-16
1.082,1.081,2025-06-17
1.076,1.068,2025-06-18
1.064,1.049,2025-06-19
1.048,1.055,2025-06-20
1.05,1.069,2025-06-23
1.072,1.09,2025-06-24
1.092,1.104,2025-06-25
1.1,1.092,2025-06-26
1.097,1.089,2025-06-27
1.089,1.087,2025-06-30
1.084,1.082,2025-07-01
1.088,1.089,2025-07-02
1.088,1.08,2025-07-03
1.076,1.073,2025-07-04
1.069,1.071,2025-07-07
1.074,1.083,2025-07-08
1.082,1.075,2025-07-09
1.075,1.083,2025-07-10
1.084,1.093,2025-07-11
1.092,1.09,2025-07-14
1.091,1.102,2025-07-15
1.11,1.108,2025-07-16
1.108,1.109,2025-07-17
1.118,1.118,2025-07-18
1.125,1.126,2025-07-21
1.127,1.128,2025-07-22
1.134,1.145,2025-07-23
1.143,1.154,2025-07-24
1.153,1.137,2025-07-25
1.14,1.148,2025-07-28
1.149,1.141,2025-07-29
1.136,1.128,2025-07-30
1.127,1.116,2025-07-31
1.114,1.11,2025-08-01
1.106,1.116,2025-08-04
1.117,1.122,2025-08-05
1.122,1.123,2025-08-06
1.126,1.13,2025-08-07
1.129,1.116,2025-08-08
1.119,1.117,2025-08-11
1.117,1.121,2025-08-12
1.128,1.149,2025-08-13
1.16,1.144,2025-08-14
1.141,1.138,2025-08-15
1.14,1.135,2025-08-18
1.135,1.132,2025-08-19
1.129,1.134,2025-08-20
1.135,1.129,2025-08-21
1.132,1.136,2025-08-22
1.146,1.162,2025-08-25
1.16,1.146,2025-08-26
1.15,1.132,2025-08-27
1.126,1.122,2025-08-28
1.125,1.123,2025-08-29
1.137,1.143,2025-09-01
1.143,1.147,2025-09-02
1.149,1.133,2025-09-03
1.137,1.122,2025-09-04
1.124,1.138,2025-09-05
1.14,1.15,2025-09-08
1.153,1.161,2025-09-09
1.166,1.175,2025-09-10
1.171,1.179,2025-09-11
1.191,1.186,2025-09-12
1.186,1.188,2025-09-15
1.195,1.195,2025-09-16
1.198,1.219,2025-09-17
1.222,1.194,2025-09-18
1.195,1.193,2025-09-19
1.192,1.19,2025-09-22
1.19,1.183,2025-09-23
1.181,1.204,2025-09-24
1.205,1.201,2025-09-25
1.199,1.194,2025-09-26
1.196,1.212,2025-09-29
1.212,1.216,2025-09-30
1.221,1.206,2025-10-09
1.198,1.187,2025-10-10
1.168,1.164,2025-10-13
1.17,1.153,2025-10-14
1.16,1.173,2025-10-15
1.169,1.166,2025-10-16
1.163,1.146,2025-10-17
1.165,1.172,2025-10-20
1.178,1.184,2025-10-21
1.182,1.17,2025-10-22
1.167,1.183,2025-10-23
1.188,1.188,2025-10-24
1.201,1.201,2025-10-27
1.204,1.195,2025-10-28
1.2,1.209,2025-10-29
1.213,1.194,2025-10-30
1.192,1.186,2025-10-31
1.184,1.194,2025-11-03
1.191,1.188,2025-11-04
1.18,1.182,2025-11-05
1.184,1.204,2025-11-06
1.203,1.196,2025-11-07
1.199,1.214,2025-11-10
1.218,1.214,2025-11-11
1.217,1.227,2025-11-12
1.227,1.235,2025-11-13
1.231,1.211,2025-11-14
1.208,1.199,2025-11-17
1.191,1.181,2025-11-18
1.179,1.175,2025-11-19
1.181,1.174,2025-11-20
1.16,1.156,2025-11-21
1.158,1.174,2025-11-24
1.182,1.173,2025-11-25
1.181,1.18,2025-11-26
1.178,1.174,2025-11-27
1.178,1.172,2025-11-28
1.173,1.18,2025-12-01
1.184,1.178,2025-12-02
1.18,1.166,2025-12-03
1.167,1.171,2025-12-04
1.17,1.179,2025-12-05
1.18,1.165,2025-12-08
1.164,1.155,2025-12-09
1.151,1.155,2025-12-10
1.164,1.162,2025-12-11
1.168,1.18,2025-12-12
1.172,1.161,2025-12-15
1.157,1.142,2025-12-16
1.14,1.152,2025-12-17
1.15,1.15,2025-12-18
1.157,1.163,2025-12-19
1.168,1.164,2025-12-22
1.17,1.164,2025-12-23
1.163,1.166,2025-12-24
1.165,1.166,2025-12-25
1.164,1.17,2025-12-26
1.169,1.17,2025-12-29
1.168,1.172,2025-12-30
1.165,1.157,2025-12-31
1.172,1.181,2026-01-05
1.186,1.197,2026-01-06
1.2,1.185,2026-01-07
1.186,1.167,2026-01-08
1.171,1.173,2026-01-09
1.175,1.185,2026-01-12
1.195,1.196,2026-01-13
1.2,1.201,2026-01-14
1.201,1.202,2026-01-15
1.208,1.198,2026-01-16
1.19,1.183,2026-01-19
1.178,1.178,2026-01-20
1.171,1.178,2026-01-21
1.184,1.181,2026-01-22
1.191,1.188,2026-01-23
