日期,open,high,low,收盘,volume,amount
2025-11-04,0.989,0.996,0.975,0.98,51581937,50967640
2025-11-05,0.968,0.994,0.963,0.992,24065862,23665984
2025-11-06,0.99,1.004,0.99,1.003,111934927,111999407
2025-11-07,1.002,1.008,0.995,1.0,41364733,41528109
2025-11-10,1.0,1.005,0.985,0.996,17005840,16881976
2025-11-11,0.996,1.0,0.983,0.987,9284339,9195070
2025-11-12,0.98,0.987,0.97,0.984,10667413,10462762
2025-11-13,0.984,1.002,0.977,0.999,23534395,23442927
2025-11-14,0.99,0.996,0.985,0.985,6643082,6588160
2025-11-17,0.994,0.994,0.978,0.984,7391604,7254596
2025-11-18,0.977,0.981,0.97,0.974,18975925,18504821
2025-11-19,0.974,0.976,0.963,0.97,21250570,20578185
2025-11-20,0.97,0.978,0.958,0.959,14222458,13693070
2025-11-21,0.94,0.956,0.921,0.928,27685762,25738411
2025-11-24,0.923,0.94,0.922,0.935,13922870,13000011
2025-11-25,0.935,0.959,0.935,0.948,13763442,13090015
2025-11-26,0.945,0.964,0.939,0.954,10014821,9571653
2025-11-27,0.954,0.972,0.949,0.957,11179419,10784211
2025-11-28,0.955,0.968,0.95,0.968,5839452,5606696
2025-12-01,0.971,0.972,0.96,0.969,7093368,6873251
2025-12-02,0.961,0.967,0.959,0.963,8588470,8272353
2025-12-03,0.966,0.969,0.953,0.958,10480907,10043034
2025-12-04,0.957,0.963,0.951,0.96,10558064,10104859
2025-12-05,0.955,0.983,0.955,0.974,20023124,19513884
2025-12-08,0.975,1.001,0.975,0.995,23441277,23328662
2025-12-09,0.996,1.005,0.988,0.998,53328674,53405088
2025-12-10,0.993,0.998,0.982,0.994,35483796,34999590
2025-12-11,0.994,0.999,0.977,0.977,18288360,18075343
2025-12-12,0.98,0.991,0.974,0.985,15713202,15497316
2025-12-15,0.977,0.982,0.97,0.973,3164698,3091116
2025-12-16,0.97,0.97,0.95,0.953,21956810,21070239
2025-12-17,0.955,0.977,0.951,0.975,13557282,13088855
2025-12-18,0.966,0.973,0.963,0.963,15965490,15464606
2025-12-19,0.97,0.978,0.97,0.971,9369565,9131159
2025-12-22,0.971,0.994,0.971,0.993,10603017,10487259
2025-12-23,0.993,0.996,0.987,0.994,10083668,9995513
2025-12-24,0.991,1.003,0.991,1.001,13961561,13953979
2025-12-25,1.003,1.01,0.997,1.007,49319818,49655239
2025-12-26,1.004,1.012,1.0,1.003,18329016,18478738
2025-12-29,1.003,1.007,0.998,1.0,7875670,7898515
2025-12-30,1.001,1.009,0.999,1.005,14201556,14277669
2025-12-31,1.001,1.006,0.998,1.002,7561505,7560675
2026-01-05,1.006,1.028,1.002,1.024,72090557,73451391
2026-01-06,1.034,1.036,1.02,1.035,29288447,30198258
2026-01-07,1.038,1.043,1.031,1.038,16243134,16868638
2026-01-08,1.032,1.039,1.03,1.03,12920410,13367547
2026-01-09,1.041,1.05,1.03,1.049,12754963,13318053
2026-01-12,1.054,1.079,1.046,1.075,15044001,16017554
2026-01-13,1.065,1.074,1.05,1.051,11518158,12269434
2026-01-14,1.051,1.077,1.047,1.057,17412606,18566421
2026-01-15,1.055,1.065,1.048,1.063,11449613,12112615
2026-01-16,1.073,1.075,1.063,1.071,11764041,12579947
2026-01-19,1.071,1.078,1.063,1.067,12101865,12914212
2026-01-20,1.058,1.07,1.042,1.047,11460015,12057726
2026-01-21,1.047,1.064,1.037,1.06,8068808,8533406
2026-01-22,1.062,1.073,1.062,1.072,7515432,8041955
