开盘,收盘,日期
0.7195,0.697,2023-04-10
0.6945,0.697,2023-04-11
0.695,0.708,2023-04-12
0.704,0.691,2023-04-13
0.693,0.702,2023-04-14
0.7015,0.7,2023-04-17
0.694,0.696,2023-04-18
0.694,0.6935,2023-04-19
0.694,0.7055,2023-04-20
0.7075,0.6745,2023-04-21
0.6735,0.6695,2023-04-24
0.668,0.659,2023-04-25
0.6565,0.6445,2023-04-26
0.6405,0.638,2023-04-27
0.6395,0.6515,2023-04-28
0.649,0.6395,2023-05-04
0.6375,0.6305,2023-05-05
0.631,0.6355,2023-05-08
0.634,0.632,2023-05-09
0.632,0.628,2023-05-10
0.628,0.624,2023-05-11
0.623,0.618,2023-05-12
0.618,0.6275,2023-05-15
0.6275,0.624,2023-05-16
0.623,0.626,2023-05-17
0.627,0.6345,2023-05-18
0.6345,0.6375,2023-05-19
0.638,0.6335,2023-05-22
0.6335,0.626,2023-05-23
0.626,0.6235,2023-05-24
0.623,0.6265,2023-05-25
0.6275,0.6325,2023-05-26
0.6345,0.633,2023-05-29
0.6355,0.6415,2023-05-30
0.64,0.639,2023-05-31
0.639,0.651,2023-06-01
0.65,0.6505,2023-06-02
0.6525,0.651,2023-06-05
0.651,0.6305,2023-06-06
0.631,0.6305,2023-06-07
0.627,0.6255,2023-06-08
0.625,0.6355,2023-06-09
0.6355,0.6355,2023-06-12
0.6355,0.655,2023-06-13
0.654,0.6585,2023-06-14
0.663,0.661,2023-06-15
0.661,0.6775,2023-06-16
0.678,0.6855,2023-06-19
0.6855,0.6955,2023-06-20
0.697,0.67,2023-06-21
0.6585,0.653,2023-06-26
0.6535,0.658,2023-06-27
0.658,0.648,2023-06-28
0.6455,0.6565,2023-06-29
0.656,0.6625,2023-06-30
0.6615,0.661,2023-07-03
0.659,0.6725,2023-07-04
0.673,0.662,2023-07-05
0.66,0.6605,2023-07-06
0.6595,0.6545,2023-07-07
0.655,0.6525,2023-07-10
0.652,0.664,2023-07-11
0.6645,0.648,2023-07-12
0.648,0.663,2023-07-13
0.6645,0.6665,2023-07-14
0.666,0.663,2023-07-17
0.6635,0.6595,2023-07-18
0.657,0.6535,2023-07-19
0.653,0.6365,2023-07-20
0.637,0.632,2023-07-21
0.6325,0.6365,2023-07-24
0.641,0.6465,2023-07-25
0.647,0.6415,2023-07-26
0.6415,0.6365,2023-07-27
0.6365,0.647,2023-07-28
0.647,0.646,2023-07-31
0.6465,0.648,2023-08-01
0.648,0.645,2023-08-02
0.645,0.647,2023-08-03
0.649,0.6505,2023-08-04
0.6485,0.639,2023-08-07
0.639,0.6395,2023-08-08
0.6375,0.6315,2023-08-09
0.632,0.6285,2023-08-10
0.628,0.617,2023-08-11
0.6135,0.618,2023-08-14
0.618,0.611,2023-08-15
0.6075,0.6025,2023-08-16
0.5995,0.6045,2023-08-17
0.604,0.5925,2023-08-18
0.5915,0.588,2023-08-21
0.588,0.5995,2023-08-22
0.5985,0.5825,2023-08-23
0.5855,0.592,2023-08-24
0.5875,0.58,2023-08-25
0.611,0.589,2023-08-28
0.5865,0.6025,2023-08-29
0.605,0.61,2023-08-30
0.609,0.612,2023-08-31
0.611,0.608,2023-09-01
0.61,0.6145,2023-09-04
0.612,0.6065,2023-09-05
0.606,0.608,2023-09-06
0.606,0.591,2023-09-07
0.5885,0.593,2023-09-08
0.5935,0.603,2023-09-11
0.603,0.6015,2023-09-12
0.6015,0.5905,2023-09-13
0.59,0.586,2023-09-14
0.5865,0.5875,2023-09-15
0.586,0.5865,2023-09-18
0.5855,0.5845,2023-09-19
0.583,0.5805,2023-09-20
0.579,0.5785,2023-09-21
0.5785,0.5955,2023-09-22
0.596,0.5915,2023-09-25
0.5915,0.5905,2023-09-26
0.59,0.592,2023-09-27
0.5935,0.5945,2023-09-28
0.5925,0.6005,2023-10-09
0.6015,0.599,2023-10-10
0.5995,0.607,2023-10-11
0.609,0.609,2023-10-12
0.607,0.6035,2023-10-13
0.604,0.593,2023-10-16
0.594,0.596,2023-10-17
0.5915,0.587,2023-10-18
0.585,0.581,2023-10-19
0.581,0.572,2023-10-20
0.5715,0.5685,2023-10-23
0.5715,0.5725,2023-10-24
0.5735,0.5695,2023-10-25
0.569,0.572,2023-10-26
0.57,0.5825,2023-10-27
0.5795,0.602,2023-10-30
0.605,0.599,2023-10-31
0.5975,0.594,2023-11-01
0.596,0.589,2023-11-02
0.5885,0.5975,2023-11-03
0.6015,0.612,2023-11-06
0.61,0.614,2023-11-07
0.612,0.6165,2023-11-08
0.6165,0.6105,2023-11-09
0.609,0.608,2023-11-10
0.609,0.61,2023-11-13
0.6115,0.6125,2023-11-14
0.6185,0.6145,2023-11-15
0.613,0.6055,2023-11-16
0.6055,0.6075,2023-11-17
0.608,0.6045,2023-11-20
0.606,0.5995,2023-11-21
0.5965,0.59,2023-11-22
0.5895,0.596,2023-11-23
0.593,0.5885,2023-11-24
0.5865,0.5905,2023-11-27
0.5885,0.592,2023-11-28
0.592,0.59,2023-11-29
0.5905,0.589,2023-11-30
0.588,0.592,2023-12-01
0.592,0.587,2023-12-04
0.5865,0.573,2023-12-05
0.574,0.5725,2023-12-06
0.5725,0.5715,2023-12-07
0.5715,0.5845,2023-12-08
0.581,0.592,2023-12-11
0.591,0.5905,2023-12-12
0.59,0.586,2023-12-13
0.5865,0.584,2023-12-14
0.5875,0.5785,2023-12-15
0.5765,0.5755,2023-12-18
0.5725,0.577,2023-12-19
0.5765,0.569,2023-12-20
0.567,0.5735,2023-12-21
0.573,0.568,2023-12-22
0.567,0.569,2023-12-25
0.569,0.5615,2023-12-26
0.5615,0.5655,2023-12-27
0.563,0.5785,2023-12-28
0.579,0.5845,2023-12-29
0.584,0.573,2024-01-02
0.5715,0.562,2024-01-03
0.5635,0.556,2024-01-04
0.555,0.5465,2024-01-05
0.545,0.532,2024-01-08
0.532,0.5315,2024-01-09
0.5325,0.5265,2024-01-10
0.526,0.5335,2024-01-11
0.5315,0.524,2024-01-12
0.52,0.5235,2024-01-15
0.52,0.519,2024-01-16
0.5165,0.5085,2024-01-17
0.503,0.5165,2024-01-18
0.516,0.5165,2024-01-19
0.518,0.502,2024-01-22
0.5005,0.509,2024-01-23
0.5125,0.513,2024-01-24
0.512,0.524,2024-01-25
0.5225,0.5145,2024-01-26
0.5135,0.4995,2024-01-29
0.499,0.4855,2024-01-30
0.485,0.4735,2024-01-31
0.4725,0.4805,2024-02-01
0.479,0.4665,2024-02-02
0.462,0.4705,2024-02-05
0.465,0.498,2024-02-06
0.4995,0.506,2024-02-07
0.5065,0.515,2024-02-08
0.52,0.5265,2024-02-19
0.5205,0.524,2024-02-20
0.5185,0.526,2024-02-21
0.527,0.5335,2024-02-22
0.5345,0.532,2024-02-23
0.53,0.5345,2024-02-26
0.532,0.5535,2024-02-27
0.5545,0.537,2024-02-28
0.536,0.5595,2024-02-29
0.5625,0.5735,2024-03-01
0.575,0.5765,2024-03-04
0.5725,0.5755,2024-03-05
0.571,0.572,2024-03-06
0.572,0.5595,2024-03-07
0.56,0.568,2024-03-08
0.565,0.575,2024-03-11
0.575,0.5775,2024-03-12
0.577,0.574,2024-03-13
0.574,0.57,2024-03-14
0.5675,0.574,2024-03-15
0.573,0.5835,2024-03-18
0.5825,0.5805,2024-03-19
0.579,0.5825,2024-03-20
0.5835,0.5805,2024-03-21
0.5795,0.577,2024-03-22
0.577,0.5685,2024-03-25
0.5675,0.5625,2024-03-26
0.562,0.5475,2024-03-27
0.5475,0.556,2024-03-28
0.555,0.557,2024-03-29
0.5595,0.568,2024-04-01
0.568,0.5585,2024-04-02
0.5565,0.551,2024-04-03
0.549,0.5455,2024-04-08
0.5435,0.549,2024-04-09
0.5485,0.538,2024-04-10
0.5355,0.5395,2024-04-11
0.54,0.5375,2024-04-12
0.536,0.546,2024-04-15
0.5425,0.535,2024-04-16
0.536,0.549,2024-04-17
0.5455,0.544,2024-04-18
0.5435,0.533,2024-04-19
0.5285,0.5315,2024-04-22
0.5325,0.53,2024-04-23
0.531,0.5385,2024-04-24
0.535,0.5355,2024-04-25
0.536,0.551,2024-04-26
0.552,0.566,2024-04-29
0.563,0.5585,2024-04-30
0.568,0.568,2024-05-06
0.5675,0.563,2024-05-07
0.561,0.553,2024-05-08
0.553,0.5585,2024-05-09
0.557,0.552,2024-05-10
0.5495,0.55,2024-05-13
0.552,0.55,2024-05-14
0.549,0.5425,2024-05-15
0.544,0.546,2024-05-16
0.543,0.5495,2024-05-17
0.548,0.55,2024-05-20
0.548,0.5465,2024-05-21
0.5465,0.55,2024-05-22
0.5495,0.5425,2024-05-23
0.5415,0.531,2024-05-24
0.5315,0.5375,2024-05-27
0.5375,0.5325,2024-05-28
0.5315,0.5315,2024-05-29
0.53,0.534,2024-05-30
0.534,0.534,2024-05-31
0.5355,0.5385,2024-06-03
0.538,0.544,2024-06-04
0.5435,0.5455,2024-06-05
0.547,0.5435,2024-06-06
0.543,0.539,2024-06-07
0.5365,0.5445,2024-06-11
0.542,0.5455,2024-06-12
0.5465,0.546,2024-06-13
0.545,0.552,2024-06-14
0.5535,0.5555,2024-06-17
0.5565,0.556,2024-06-18
0.5565,0.5505,2024-06-19
0.552,0.544,2024-06-20
0.5415,0.545,2024-06-21
0.5425,0.535,2024-06-24
0.5335,0.5215,2024-06-25
0.521,0.5365,2024-06-26
0.5355,0.5285,2024-06-27
0.528,0.5295,2024-06-28
0.5295,0.5285,2024-07-01
0.529,0.522,2024-07-02
0.522,0.522,2024-07-03
0.523,0.5175,2024-07-04
0.517,0.52,2024-07-05
0.5175,0.5135,2024-07-08
0.5135,0.5285,2024-07-09
0.525,0.5315,2024-07-10
0.5395,0.539,2024-07-11
0.535,0.539,2024-07-12
0.538,0.534,2024-07-15
0.533,0.543,2024-07-16
0.5405,0.5385,2024-07-17
0.535,0.5375,2024-07-18
0.533,0.5425,2024-07-19
0.5425,0.5435,2024-07-22
0.5435,0.527,2024-07-23
0.527,0.5195,2024-07-24
0.5175,0.5195,2024-07-25
0.5175,0.5215,2024-07-26
0.5195,0.516,2024-07-29
0.515,0.5135,2024-07-30
0.511,0.531,2024-07-31
0.5325,0.529,2024-08-01
0.525,0.5185,2024-08-02
0.5155,0.5035,2024-08-05
0.5075,0.508,2024-08-06
0.5075,0.5035,2024-08-07
0.5005,0.503,2024-08-08
0.506,0.502,2024-08-09
0.4985,0.5025,2024-08-12
0.5005,0.5025,2024-08-13
0.502,0.498,2024-08-14
0.498,0.5015,2024-08-15
0.501,0.503,2024-08-16
0.5035,0.5015,2024-08-19
0.503,0.4955,2024-08-20
0.495,0.4955,2024-08-21
0.4955,0.489,2024-08-22
0.4885,0.4885,2024-08-23
0.4875,0.485,2024-08-26
0.484,0.479,2024-08-27
0.479,0.478,2024-08-28
0.4755,0.4825,2024-08-29
0.4805,0.494,2024-08-30
0.494,0.4805,2024-09-02
0.482,0.4855,2024-09-03
0.482,0.4825,2024-09-04
0.4845,0.4855,2024-09-05
0.4845,0.4765,2024-09-06
0.476,0.4745,2024-09-09
0.473,0.4795,2024-09-10
0.478,0.4805,2024-09-11
0.482,0.476,2024-09-12
0.4765,0.475,2024-09-13
0.475,0.475,2024-09-18
0.4775,0.4785,2024-09-19
0.4785,0.4745,2024-09-20
0.473,0.4725,2024-09-23
