开盘,收盘,日期
0.3752386,0.3916553,2020-01-02
0.3882677,0.3822743,2020-01-03
0.3783656,0.4179741,2020-01-06
0.414326,0.4442929,2020-01-07
0.431785,0.4643577,2020-01-08
0.4560191,0.4476805,2020-01-09
0.4323061,0.4291791,2020-01-10
0.4299609,0.4419477,2020-01-13
0.44299,0.4432506,2020-01-14
0.4325667,0.4307426,2020-01-15
0.4208405,0.4200588,2020-01-16
0.4197982,0.4226646,2020-01-17
0.4205799,0.44299,2020-01-20
0.4432506,0.4320455,2020-01-21
0.4294397,0.4680059,2020-01-22
0.4581038,0.4724358,2020-01-23
0.4252704,0.4252704,2020-02-03
0.3960852,0.4578432,2020-02-04
0.4807745,0.4640972,2020-02-05
0.4372572,0.4739993,2020-02-06
0.466703,0.4581038,2020-02-07
0.4565403,0.4831197,2020-02-10
0.4891131,0.4745205,2020-02-11
0.4664424,0.5068327,2020-02-12
0.5076144,0.5003181,2020-02-13
0.5081356,0.4990152,2020-02-14
0.4951065,0.5211647,2020-02-17
0.5214252,0.5453988,2020-02-18
0.5524346,0.5203829,2020-02-19
0.5665722,0.5665722,2020-02-21
0.5775736,0.6060773,2020-02-24
0.5700727,0.6665849,2020-02-25
0.6505829,0.6755861,2020-02-26
0.6500828,0.6450822,2020-02-27
0.5815741,0.580574,2020-02-28
0.5525705,0.5675724,2020-03-02
0.5800739,0.5540707,2020-03-03
0.5265671,0.509565,2020-03-04
0.5075647,0.5050644,2020-03-05
0.4815614,0.4840617,2020-03-06
0.462559,0.4355555,2020-03-09
0.4400561,0.4530578,2020-03-10
0.4560581,0.4420564,2020-03-11
0.4285546,0.4215537,2020-03-12
0.3825487,0.4010511,2020-03-13
0.4010511,0.361046,2020-03-16
0.3565454,0.3555453,2020-03-17
0.3585457,0.3560454,2020-03-18
0.3560454,0.369047,2020-03-19
0.3850491,0.3775481,2020-03-20
0.3625462,0.3400433,2020-03-23
0.3485444,0.3495446,2020-03-24
0.3705472,0.3665467,2020-03-25
0.3645464,0.3545452,2020-03-26
0.360546,0.3520449,2020-03-27
0.3420436,0.3315423,2020-03-30
0.3350427,0.322041,2020-03-31
0.3330424,0.3345427,2020-04-01
0.3305421,0.3630463,2020-04-02
0.3655466,0.3585457,2020-04-03
0.3720474,0.3745477,2020-04-07
0.3725475,0.3755479,2020-04-08
0.3795484,0.3720474,2020-04-09
0.3745477,0.360546,2020-04-10
0.3485444,0.3385431,2020-04-13
0.3490445,0.3585457,2020-04-14
0.3670468,0.3520449,2020-04-15
0.3480443,0.3575456,2020-04-16
0.3595458,0.3600459,2020-04-17
0.3625462,0.3585457,2020-04-20
0.3550452,0.3435438,2020-04-21
0.3360428,0.3440439,2020-04-22
0.3445439,0.3385431,2020-04-23
0.3410435,0.3325424,2020-04-24
0.3340426,0.3175405,2020-04-27
0.3175405,0.3145401,2020-04-28
0.3100395,0.31404,2020-04-29
0.3185406,0.345544,2020-04-30
0.3400433,0.3800484,2020-05-06
0.3880495,0.3900497,2020-05-07
0.3900497,0.4065518,2020-05-08
0.4110524,0.4165531,2020-05-11
0.4100523,0.4075519,2020-05-12
0.4025513,0.4055517,2020-05-13
0.4005511,0.3975507,2020-05-14
0.4005511,0.4015512,2020-05-15
0.4010511,0.3895496,2020-05-18
0.3940502,0.3955504,2020-05-19
0.3960505,0.4050516,2020-05-20
0.4045516,0.3915499,2020-05-21
0.3915499,0.3785483,2020-05-22
0.3775481,0.3625462,2020-05-25
0.3675469,0.3780482,2020-05-26
0.3780482,0.3710473,2020-05-27
0.3750478,0.3735476,2020-05-28
0.3730475,0.3825487,2020-05-29
0.3865493,0.4095522,2020-06-01
0.4155529,0.4175532,2020-06-02
0.4245541,0.4105523,2020-06-03
0.4145528,0.4185534,2020-06-04
0.4180533,0.4165531,2020-06-05
0.4230539,0.4175532,2020-06-08
0.4220538,0.4215537,2020-06-09
0.4300548,0.4290547,2020-06-10
0.4360556,0.4435565,2020-06-11
0.4275545,0.4425564,2020-06-12
0.4360556,0.4275545,2020-06-15
0.4350555,0.4500574,2020-06-16
0.4505574,0.447557,2020-06-17
0.447057,0.4460569,2020-06-18
0.4465569,0.4690598,2020-06-19
0.4725602,0.486062,2020-06-22
0.4845617,0.4930629,2020-06-23
0.4930629,0.4960632,2020-06-24
0.4875621,0.4760607,2020-06-29
0.486062,0.4955631,2020-06-30
0.501564,0.5000637,2020-07-01
0.5005638,0.5235668,2020-07-02
0.5395688,0.5710728,2020-07-03
0.5820742,0.6280801,2020-07-06
0.6800867,0.6220793,2020-07-07
0.6240795,0.6750861,2020-07-08
0.6750861,0.7225921,2020-07-09
0.7000892,0.6685852,2020-07-10
0.6975889,0.7355937,2020-07-13
0.7185916,0.7335935,2020-07-14
0.7480954,0.7050899,2020-07-15
0.6965888,0.635581,2020-07-16
0.6400816,0.6300803,2020-07-17
0.6525831,0.6820869,2020-07-20
0.7090904,0.7010893,2020-07-21
0.7015894,0.6965888,2020-07-22
0.6850873,0.7155912,2020-07-23
0.7065901,0.6475825,2020-07-24
0.6420819,0.6225793,2020-07-27
0.643082,0.6215792,2020-07-28
0.6140783,0.6525831,2020-07-29
0.6555836,0.6400816,2020-07-30
0.6400816,0.6500828,2020-07-31
0.651083,0.6890878,2020-08-03
0.7005893,0.6780864,2020-08-04
0.6920882,0.6710855,2020-08-05
0.6745859,0.6650848,2020-08-06
0.6600841,0.6315805,2020-08-07
0.6310804,0.6265799,2020-08-10
0.62758,0.6005765,2020-08-11
0.6000765,0.6100778,2020-08-12
0.6270799,0.620079,2020-08-13
0.6170787,0.6365811,2020-08-14
0.635581,0.6575838,2020-08-17
0.6795866,0.6570837,2020-08-18
0.6570837,0.6180788,2020-08-19
0.6095777,0.5940757,2020-08-20
0.596076,0.6050771,2020-08-21
0.6110779,0.6160785,2020-08-24
0.6250797,0.5990763,2020-08-25
0.5935757,0.5605715,2020-08-26
0.5680724,0.5740732,2020-08-27
0.5740732,0.5885751,2020-08-28
0.5940757,0.5795739,2020-08-31
0.5850745,0.6125781,2020-09-01
0.6130781,0.6145783,2020-09-02
0.6065773,0.6010766,2020-09-03
0.5710728,0.5870748,2020-09-04
0.5870748,0.557071,2020-09-07
0.5635718,0.5615716,2020-09-08
0.541569,0.5275672,2020-09-09
0.5425692,0.5150656,2020-09-10
0.5200663,0.5325679,2020-09-11
0.5345681,0.5435693,2020-09-14
0.5470697,0.5630718,2020-09-15
0.5700727,0.5675724,2020-09-16
0.565072,0.5980762,2020-09-17
0.6000765,0.6030769,2020-09-18
0.6095777,0.5905753,2020-09-21
0.5870748,0.5750733,2020-09-22
0.5745733,0.5800739,2020-09-23
0.573073,0.5550708,2020-09-24
0.5505701,0.5550708,2020-09-25
0.5550708,0.5540707,2020-09-28
0.5585712,0.5765735,2020-09-29
0.5700727,0.5875748,2020-09-30
0.6100778,0.6450822,2020-10-09
0.6600841,0.6835871,2020-10-12
0.6765863,0.6960887,2020-10-13
0.6930884,0.6915882,2020-10-14
0.7085903,0.6925883,2020-10-15
0.6925883,0.6615843,2020-10-16
0.6630845,0.6540834,2020-10-19
0.6550835,0.6925883,2020-10-20
0.6925883,0.6700854,2020-10-21
0.6630845,0.6780864,2020-10-22
0.6705855,0.6615843,2020-10-23
0.6650848,0.6800867,2020-10-26
0.6725857,0.6925883,2020-10-27
0.6855874,0.7175914,2020-10-28
0.7000892,0.7215919,2020-10-29
0.729593,0.7550963,2020-11-02
0.7630973,0.7520958,2020-11-03
0.753596,0.776099,2020-11-04
0.792101,0.8491082,2020-11-05
0.8501084,0.8411072,2020-11-06
0.8471079,0.8581094,2020-11-09
0.8586094,0.8391069,2020-11-10
0.8246051,0.7966015,2020-11-11
0.800102,0.8106033,2020-11-12
0.8201045,0.8406071,2020-11-13
0.8356065,0.8356065,2020-11-16
0.840107,0.8151039,2020-11-17
0.8066028,0.7840999,2020-11-18
0.7871003,0.7825997,2020-11-19
0.7840999,0.8171041,2020-11-20
0.8286056,0.8466079,2020-11-23
0.8581094,0.8641102,2020-11-24
0.8691108,0.8336063,2020-11-25
0.8216047,0.8131037,2020-11-26
0.8121035,0.8091031,2020-11-27
0.8016022,0.8051026,2020-11-30
0.8016022,0.8186043,2020-12-01
0.8196045,0.8061028,2020-12-02
0.7976017,0.8061028,2020-12-03
0.7931011,0.8291057,2020-12-04
0.8286056,0.8406071,2020-12-07
0.8481081,0.8741114,2020-12-08
0.8836126,0.8601096,2020-12-09
0.8501084,0.8526087,2020-12-10
0.8526087,0.847608,2020-12-11
0.840107,0.8836126,2020-12-14
0.8831125,0.894114,2020-12-15
0.8861129,0.894614,2020-12-16
0.886613,0.9196172,2020-12-17
0.9191172,0.9576221,2020-12-18
0.9601223,1.035132,2020-12-21
1.01913,0.9861257,2020-12-22
1.05,1.01,2020-12-24
1.0,1.075,2020-12-25
1.078,1.076,2020-12-28
1.06,0.987,2020-12-29
1.0,1.076,2020-12-30
1.089,1.095,2020-12-31
