开盘,收盘,日期
0.9436677,0.9436677,2020-01-02
0.9463456,0.9434633,2020-01-07
0.9319342,0.9425026,2020-01-08
0.9434633,0.9434633,2020-01-09
0.9434633,0.9434633,2020-01-10
0.944424,0.944424,2020-01-13
0.944424,0.944424,2020-01-14
0.9425026,0.944424,2020-01-15
0.944424,0.944424,2020-01-16
0.9453849,0.9453849,2020-01-17
0.9453849,0.9453849,2020-01-20
0.944424,0.944424,2020-01-22
0.9415418,0.9434633,2020-02-03
0.9425026,0.9425026,2020-02-04
0.9463456,0.9473063,2020-02-05
0.9482671,0.9511494,2020-02-06
0.9511494,0.9521101,2020-02-07
0.9511494,0.9521101,2020-02-10
0.9521101,0.9521101,2020-02-11
0.9540316,0.9549924,2020-02-12
0.9559532,0.9559532,2020-02-13
0.9569139,0.9569139,2020-02-14
0.9588354,0.9578747,2020-02-17
0.9597962,0.9597962,2020-02-18
0.9549924,0.9549924,2020-02-24
0.9569139,0.9540316,2020-02-25
0.9559532,0.9559532,2020-02-26
0.9530709,0.9530709,2020-03-04
0.9521101,0.9588354,2020-03-05
0.9473063,0.9578747,2020-03-06
0.9521101,0.960757,2020-03-09
0.9521101,0.9521101,2020-03-10
0.9578747,0.9578747,2020-03-11
0.9588354,0.9588354,2020-03-13
0.9588354,0.9588354,2020-03-17
0.9540316,0.960757,2020-03-18
0.9597962,0.960757,2020-03-19
0.960757,0.960757,2020-03-20
0.960757,0.960757,2020-03-25
0.9559532,0.9559532,2020-03-30
0.9597962,0.9597962,2020-04-02
0.9636393,0.9636393,2020-04-03
0.9578747,0.9636393,2020-04-07
0.9655607,0.9645999,2020-04-14
0.9770898,0.972286,2020-04-20
0.9780506,0.9780506,2020-04-23
0.9559532,0.9559532,2020-05-07
0.9713253,0.9703645,2020-05-12
0.9857367,0.9866973,2020-05-20
0.9626784,0.9626784,2020-05-25
0.9626784,0.9626784,2020-05-27
0.9713253,0.9713253,2020-05-28
0.9713253,0.9713253,2020-05-29
0.972286,0.972286,2020-06-02
0.9780506,0.972286,2020-06-03
0.9732468,0.9713253,2020-06-09
0.9934227,0.9703645,2020-06-11
0.9790114,0.9790114,2020-06-12
0.9742076,0.9732468,2020-06-16
0.9742076,0.9742076,2020-06-17
0.9636393,0.972286,2020-06-19
0.9713253,0.9713253,2020-06-22
0.9703645,0.9703645,2020-06-23
0.9713253,0.9713253,2020-06-30
0.9713253,0.972286,2020-07-01
0.972286,0.972286,2020-07-02
0.9597962,0.9732468,2020-07-06
0.972286,0.972286,2020-07-07
0.960757,0.972286,2020-07-09
0.9713253,0.9713253,2020-07-10
0.9751683,0.9751683,2020-07-13
0.9732468,0.9732468,2020-07-14
0.9617177,0.9617177,2020-07-16
0.9626784,0.9626784,2020-07-17
0.9617177,0.9617177,2020-07-20
0.9626784,0.9626784,2020-07-28
0.9626784,0.9665215,2020-08-07
0.9703645,0.9703645,2020-08-11
0.968443,0.9674822,2020-08-18
0.9636393,0.9636393,2020-08-26
0.9636393,0.9636393,2020-09-08
0.9665215,0.9665215,2020-09-18
0.9665215,0.9665215,2020-09-25
0.9665215,0.9665215,2020-09-28
0.9645999,0.9645999,2020-10-22
0.9665215,0.968443,2020-10-29
0.968443,0.9694037,2020-10-30
0.968443,0.968443,2020-11-02
0.9742076,0.9742076,2020-11-06
0.9742076,0.9751683,2020-11-09
0.9732468,0.9732468,2020-11-12
0.9742076,0.9732468,2020-11-16
0.9742076,0.9742076,2020-11-18
0.9770898,0.9770898,2020-11-19
0.9742076,0.9742076,2020-11-23
0.9732468,0.9732468,2020-11-27
0.9742076,0.9742076,2020-11-30
0.975,0.976,2020-12-03
0.975,0.976,2020-12-04
0.977,0.977,2020-12-07
0.977,0.978,2020-12-08
0.977,0.977,2020-12-10
0.976,0.979,2020-12-11
0.975,0.975,2020-12-14
0.974,0.979,2020-12-15
0.977,0.977,2020-12-21
0.978,0.978,2020-12-22
0.976,0.975,2020-12-23
0.976,0.976,2020-12-24
0.978,0.979,2020-12-25
0.984,0.985,2020-12-29
0.986,0.982,2020-12-30
