开盘,收盘,日期
0.6513333,0.6726666,2021-04-14
0.6693333,0.6726666,2021-04-15
0.6733333,0.668,2021-04-16
0.6653333,0.6993334,2021-04-19
0.6966667,0.6993334,2021-04-20
0.6986666,0.698,2021-04-21
0.698,0.7033333,2021-04-22
0.7033333,0.7146667,2021-04-23
0.716,0.7,2021-04-26
0.694,0.6946667,2021-04-27
0.6953333,0.7113333,2021-04-28
0.7113333,0.7146667,2021-04-29
0.7086666,0.7306666,2021-04-30
0.7313333,0.7246667,2021-05-06
0.7313333,0.712,2021-05-07
0.71,0.7146667,2021-05-10
0.7153333,0.7086666,2021-05-11
0.708,0.7073333,2021-05-12
0.704,0.6953333,2021-05-13
0.6953333,0.7073333,2021-05-14
0.7073333,0.7286667,2021-05-17
0.7313333,0.726,2021-05-18
0.7293333,0.7393333,2021-05-19
0.74,0.736,2021-05-20
0.7366667,0.738,2021-05-21
0.738,0.7393333,2021-05-24
0.74,0.7506667,2021-05-25
0.7506667,0.7393333,2021-05-26
0.7393333,0.744,2021-05-27
0.7453334,0.7646666,2021-05-28
0.7793334,0.7953333,2021-05-31
0.7953333,0.7893333,2021-06-01
0.79,0.786,2021-06-02
0.784,0.772,2021-06-03
0.7626667,0.7846667,2021-06-04
0.7853333,0.7679999,2021-06-07
0.7679999,0.7666667,2021-06-08
0.766,0.7713333,2021-06-09
0.772,0.802,2021-06-10
0.802,0.818,2021-06-11
0.8206666,0.808,2021-06-15
0.808,0.7746666,2021-06-16
0.7693334,0.79,2021-06-17
0.79,0.8113334,2021-06-18
0.8113334,0.8213333,2021-06-21
0.8213333,0.8226666,2021-06-22
0.8266667,0.8426667,2021-06-23
0.8453333,0.852,2021-06-24
0.8573334,0.8626667,2021-06-25
0.862,0.8793333,2021-06-28
0.8813334,0.8933334,2021-06-29
0.894,0.9093333,2021-06-30
0.9153333,0.8913333,2021-07-01
0.8906667,0.876,2021-07-02
0.8773333,0.886,2021-07-05
0.8893333,0.8786666,2021-07-06
0.8766667,0.9273334,2021-07-07
0.934,0.9466667,2021-07-08
0.9373333,0.9506667,2021-07-09
0.9513333,0.9753334,2021-07-12
0.976,0.9786667,2021-07-13
0.986,0.9506667,2021-07-14
0.948,0.9820001,2021-07-15
0.9813333,0.9486666,2021-07-16
0.9446667,0.9413333,2021-07-19
0.932,0.948,2021-07-20
0.95,0.9873333,2021-07-21
0.9886667,0.9926667,2021-07-22
0.9926667,0.9926667,2021-07-23
0.9926667,0.9766667,2021-07-26
0.9786667,0.9253333,2021-07-27
0.9186667,0.9373333,2021-07-28
0.9533333,0.99,2021-07-29
0.9906666,0.9886667,2021-07-30
0.9853334,1.002,2021-08-02
1.004667,0.9666667,2021-08-03
0.9673333,1.028,2021-08-04
1.028,1.032667,2021-08-05
1.035333,1.040667,2021-08-06
1.025333,1.016667,2021-08-09
1.013333,1.007333,2021-08-10
1.009333,1.01,2021-08-11
1.009333,1.006,2021-08-12
1.003333,0.9946666,2021-08-13
0.988,0.97,2021-08-16
0.9666667,0.966,2021-08-17
0.9606667,0.9626667,2021-08-18
0.9673333,0.98,2021-08-19
0.98,0.974,2021-08-20
0.986,1.0,2021-08-23
1.001333,1.019333,2021-08-24
1.02,1.04,2021-08-25
1.04,1.028,2021-08-26
1.026,1.046667,2021-08-27
1.046667,1.074667,2021-08-30
1.085333,1.052667,2021-08-31
1.053333,1.012667,2021-09-01
1.010667,1.036667,2021-09-02
1.036667,1.006,2021-09-03
1.013333,1.020667,2021-09-06
1.018667,1.048,2021-09-07
1.048667,1.026,2021-09-08
1.021333,1.03,2021-09-09
1.024,1.036,2021-09-10
1.038,1.023333,2021-09-13
1.021333,1.036667,2021-09-14
