日期,open,high,low,收盘,volume,amount
2025-05-09,1.022,1.023,1.006,1.007,119966712,122002991
2025-05-12,1.023,1.03,1.016,1.029,49815984,50946110
2025-05-13,1.043,1.045,1.021,1.023,23453539,24305159
2025-05-14,1.023,1.044,1.023,1.033,14789819,15316192
2025-05-15,1.032,1.032,0.997,0.998,11885034,11964515
2025-05-16,0.999,1.009,0.992,1.004,16120757,16193833
2025-05-19,1.002,1.002,0.987,0.996,9091708,9034087
2025-05-20,0.991,1.006,0.987,1.0,6882360,6856117
2025-05-21,0.995,0.998,0.989,0.992,3404109,3379540
2025-05-22,0.986,0.999,0.985,0.988,4891700,4860147
2025-05-23,0.988,0.99,0.966,0.967,11567000,11316267
2025-05-26,0.97,0.981,0.97,0.981,7794608,7592954
2025-05-27,0.977,0.977,0.961,0.966,8545047,8257078
2025-05-28,0.966,0.977,0.966,0.971,11113407,10811934
2025-05-29,0.973,0.996,0.973,0.996,9880211,9773245
2025-05-30,0.986,0.986,0.974,0.98,7544342,7387171
2025-06-03,0.976,0.991,0.976,0.978,5926505,5822115
2025-06-04,0.982,1.005,0.982,1.002,9795830,9803234
2025-06-05,1.002,1.039,1.002,1.034,15501695,15839169
2025-06-06,1.035,1.047,1.029,1.043,10993892,11415357
2025-06-09,1.044,1.072,1.044,1.064,18540926,19673162
2025-06-10,1.063,1.063,1.027,1.042,16371176,17080856
2025-06-11,1.045,1.054,1.039,1.041,7222727,7540707
2025-06-12,1.04,1.072,1.04,1.056,8358659,8896342
2025-06-13,1.049,1.058,1.036,1.039,7827055,8161786
2025-06-16,1.048,1.071,1.048,1.065,6487520,6910105
2025-06-17,1.065,1.066,1.05,1.058,6104505,6447755
2025-06-18,1.057,1.075,1.045,1.074,11870251,12620225
2025-06-19,1.072,1.084,1.061,1.065,9224124,9914516
2025-06-20,1.065,1.065,1.042,1.044,7917500,8311790
2025-06-23,1.034,1.05,1.03,1.047,6956000,7230765
2025-06-24,1.045,1.067,1.045,1.064,6799404,7228376
2025-06-25,1.069,1.092,1.068,1.092,9248824,9963173
2025-06-26,1.09,1.115,1.09,1.104,12866703,14196286
2025-06-27,1.104,1.18,1.09,1.122,8936900,10001405
2025-06-30,1.124,1.148,1.124,1.146,11647401,13254211
2025-07-01,1.146,1.146,1.129,1.135,8753212,9946473
2025-07-02,1.128,1.128,1.105,1.11,9207801,10247362
2025-07-03,1.118,1.128,1.113,1.123,8065506,9012228
2025-07-04,1.124,1.133,1.115,1.116,8116000,9134904
2025-07-07,1.116,1.116,1.091,1.105,7882003,8662133
2025-07-08,1.094,1.144,1.094,1.143,10440502,11795202
2025-07-09,1.143,1.156,1.141,1.146,6285921,7223554
2025-07-10,1.15,1.157,1.134,1.147,8111903,9281061
2025-07-11,1.147,1.158,1.137,1.152,7851800,9018511
2025-07-14,1.153,1.155,1.147,1.151,7916600,9107043
2025-07-15,1.162,1.236,1.162,1.233,21894105,26659832
2025-07-16,1.237,1.28,1.234,1.237,27576500,34648657
2025-07-17,1.223,1.28,1.22,1.276,21353800,26797326
2025-07-18,1.286,1.31,1.271,1.274,18826809,24304114
2025-07-21,1.27,1.283,1.252,1.274,19048600,24140337
2025-07-22,1.269,1.291,1.254,1.259,17346104,22123702
2025-07-23,1.241,1.269,1.233,1.265,14531200,18254322
2025-07-24,1.27,1.277,1.251,1.263,14041700,17686986
2025-07-25,1.268,1.277,1.264,1.277,13669923,17367999
2025-07-28,1.282,1.288,1.264,1.285,11912400,15194027
2025-07-29,1.285,1.34,1.285,1.34,19098400,25179615
2025-07-30,1.332,1.337,1.31,1.325,21846301,28903191
2025-07-31,1.334,1.381,1.332,1.338,27896919,37808234
2025-08-01,1.335,1.349,1.3,1.332,21419406,28417424
2025-08-04,1.294,1.333,1.294,1.332,14102100,18577136
2025-08-05,1.337,1.347,1.31,1.333,16195598,21509944
2025-08-06,1.324,1.348,1.321,1.348,15177500,20303341
2025-08-07,1.351,1.362,1.313,1.337,24212900,32488505
2025-08-08,1.337,1.337,1.313,1.315,20899100,27679078
2025-08-11,1.325,1.353,1.318,1.346,11081600,14846071
2025-08-12,1.351,1.386,1.348,1.384,18185200,24835363
2025-08-13,1.384,1.464,1.38,1.464,20445014,29299204
2025-08-14,1.454,1.469,1.428,1.431,23453101,33972712
2025-08-15,1.418,1.449,1.415,1.447,13266600,19055890
2025-08-18,1.449,1.545,1.449,1.532,49617704,75410050
2025-08-19,1.533,1.58,1.522,1.571,71776100,112067643
2025-08-20,1.569,1.569,1.488,1.563,59023800,90580601
2025-08-21,1.563,1.573,1.523,1.545,44078600,68317701
2025-08-22,1.533,1.619,1.531,1.617,49857800,78701545
2025-08-25,1.685,1.73,1.648,1.716,61422300,103694291
2025-08-26,1.716,1.739,1.686,1.699,54070800,92677542
2025-08-27,1.732,1.81,1.709,1.732,72739102,127724100
2025-08-28,1.72,1.9,1.716,1.87,79668100,142546973
2025-08-29,1.87,1.87,1.81,1.844,84353100,154653696
2025-09-01,1.856,1.976,1.849,1.95,105727001,200656132
2025-09-02,1.948,1.977,1.805,1.844,96024400,180816964
2025-09-03,1.83,1.905,1.808,1.878,94514506,175084889
2025-09-04,1.88,1.918,1.668,1.697,102069701,181107987
2025-09-05,1.68,1.823,1.676,1.805,92871601,160914576
2025-09-08,1.786,1.786,1.665,1.728,70554400,121292624
2025-09-09,1.702,1.729,1.664,1.689,61132600,103921618
2025-09-10,1.716,1.784,1.716,1.759,93495200,163689940
2025-09-11,1.79,1.911,1.781,1.909,83445600,154910181
2025-09-12,1.882,1.9,1.845,1.87,74560700,139859749
2025-09-15,1.834,1.864,1.811,1.845,66842600,123031351
2025-09-16,1.855,1.873,1.81,1.854,62022100,114227908
2025-09-17,1.852,1.874,1.819,1.866,53548800,99211269
