开盘,收盘,日期
0.574,0.574,2020-06-05
0.6,0.63,2020-06-08
0.656,0.656,2020-06-10
0.65,0.645,2020-06-11
0.655,0.678,2020-06-12
0.61,0.61,2020-06-15
0.618,0.618,2020-06-16
0.654,0.645,2020-06-18
0.595,0.647,2020-06-19
0.61,0.624,2020-06-22
0.641,0.641,2020-06-23
0.621,0.647,2020-06-24
0.661,0.659,2020-06-29
0.635,0.659,2020-06-30
0.666,0.656,2020-07-01
0.674,0.692,2020-07-02
0.695,0.712,2020-07-03
0.75,0.783,2020-07-06
0.788,0.805,2020-07-07
0.805,0.829,2020-07-08
0.912,0.878,2020-07-09
0.96,0.87,2020-07-10
0.927,0.923,2020-07-13
0.863,0.89,2020-07-14
0.831,0.839,2020-07-15
0.876,0.827,2020-07-16
0.83,0.831,2020-07-17
0.91,0.898,2020-07-20
0.897,0.895,2020-07-21
0.896,0.939,2020-07-22
0.95,0.929,2020-07-23
0.936,0.9,2020-07-24
0.963,0.889,2020-07-27
0.905,0.892,2020-07-29
0.849,0.89,2020-07-30
0.891,0.891,2020-07-31
0.84,0.901,2020-08-03
0.91,0.918,2020-08-04
0.905,0.92,2020-08-05
0.92,0.925,2020-08-06
0.9,0.909,2020-08-07
0.9,0.92,2020-08-10
0.929,0.899,2020-08-11
0.983,0.88,2020-08-12
0.909,0.909,2020-08-13
0.944,0.93,2020-08-14
0.999,0.946,2020-08-17
0.98,0.972,2020-08-18
0.941,0.937,2020-08-19
0.962,0.905,2020-08-20
0.946,0.936,2020-08-21
0.947,0.932,2020-08-24
0.94,0.93,2020-08-25
0.93,0.915,2020-08-26
0.933,0.922,2020-08-27
0.921,0.919,2020-08-28
0.932,0.879,2020-08-31
0.936,0.879,2020-09-01
0.961,0.955,2020-09-02
0.943,0.86,2020-09-03
0.895,0.894,2020-09-04
0.919,0.911,2020-09-07
0.896,0.894,2020-09-08
0.96,0.919,2020-09-09
0.868,0.839,2020-09-10
0.838,0.837,2020-09-11
0.837,0.884,2020-09-14
0.898,0.918,2020-09-15
0.92,0.907,2020-09-16
0.997,0.955,2020-09-17
0.904,0.959,2020-09-18
0.869,0.918,2020-09-21
0.932,0.932,2020-09-22
0.929,0.929,2020-09-25
0.929,0.928,2020-09-28
0.928,0.899,2020-09-29
0.989,0.9,2020-09-30
0.95,0.952,2020-10-09
0.98,0.857,2020-10-12
0.943,0.943,2020-10-13
1.02,1.036,2020-10-14
1.138,1.02,2020-10-15
0.982,1.057,2020-10-16
1.055,1.016,2020-10-19
0.916,1.109,2020-10-20
1.048,1.025,2020-10-21
0.965,0.993,2020-10-22
1.033,0.987,2020-10-23
0.927,1.084,2020-10-27
0.99,0.987,2020-10-28
1.049,0.962,2020-10-30
1.02,0.996,2020-11-02
1.018,0.962,2020-11-03
1.019,1.011,2020-11-04
1.024,1.026,2020-11-05
1.02,1.036,2020-11-06
1.049,1.077,2020-11-09
1.173,1.054,2020-11-10
1.054,1.054,2020-11-11
0.975,1.051,2020-11-12
0.999,1.026,2020-11-13
1.01,0.96,2020-11-16
0.969,1.029,2020-11-17
0.974,0.998,2020-11-18
0.994,0.994,2020-11-19
1.047,1.02,2020-11-20
1.099,0.918,2020-11-23
1.01,1.01,2020-11-24
1.06,1.025,2020-11-25
1.046,1.046,2020-11-26
1.087,1.087,2020-11-27
1.034,1.034,2020-11-30
1.066,1.066,2020-12-01
1.087,0.963,2020-12-02
1.048,0.999,2020-12-03
1.035,1.035,2020-12-04
1.02,1.05,2020-12-07
1.0,1.076,2020-12-08
1.06,1.073,2020-12-09
1.018,1.06,2020-12-10
1.058,1.058,2020-12-11
1.05,1.058,2020-12-14
1.058,1.158,2020-12-15
1.046,1.11,2020-12-16
1.041,1.126,2020-12-17
1.15,1.149,2020-12-18
1.17,1.217,2020-12-21
1.217,1.216,2020-12-22
1.254,1.286,2020-12-23
1.258,1.254,2020-12-24
1.213,1.289,2020-12-25
1.327,1.295,2020-12-28
1.236,1.223,2020-12-29
1.275,1.257,2020-12-30
1.329,1.311,2020-12-31
