开盘,收盘,日期
0.9160462,0.9246163,2025-04-09
0.9265207,0.9350908,2025-04-10
0.9379475,0.9388998,2025-04-11
0.9408042,0.9446131,2025-04-14
0.9446131,0.948422,2025-04-15
0.948422,0.9503266,2025-04-16
0.9493743,0.9560398,2025-04-17
0.9541354,0.9579444,2025-04-18
0.9569921,0.9550877,2025-04-21
0.9550877,0.9617532,2025-04-22
0.9617532,0.9598488,2025-04-23
0.9588966,0.96461,2025-04-24
0.9636577,0.9617532,2025-04-25
0.960801,0.9579444,2025-04-28
0.9579444,0.9560398,2025-04-29
0.9550877,0.9493743,2025-04-30
0.9493743,0.952231,2025-05-06
0.9550877,0.9627056,2025-05-07
0.9617532,0.9674667,2025-05-08
0.9674667,0.9712756,2025-05-09
0.9712756,0.9760367,2025-05-12
0.9760367,0.9807979,2025-05-13
0.9817501,0.9827023,2025-05-14
0.9827023,0.9807979,2025-05-15
0.9779412,0.9798457,2025-05-16
0.9798457,0.9827023,2025-05-19
0.9836546,0.9903201,2025-05-20
0.9903201,0.9988903,2025-05-21
1.000795,0.9969859,2025-05-22
0.9960336,0.9912724,2025-05-23
0.989368,0.9903201,2025-05-26
0.989368,0.9903201,2025-05-27
0.9874635,0.9998425,2025-05-28
0.9969859,0.997938,2025-05-29
0.9988903,0.9950813,2025-05-30
0.9950813,0.9998425,2025-06-03
1.000795,1.006508,2025-06-04
1.005556,1.000795,2025-06-05
0.9998425,0.9998425,2025-06-06
0.9988903,1.003651,2025-06-09
1.002699,1.004604,2025-06-10
1.001747,1.005556,2025-06-11
1.004604,1.005556,2025-06-12
1.005556,0.9960336,2025-06-13
0.9960336,0.9931769,2025-06-16
0.9941292,0.9941292,2025-06-17
0.9941292,0.9874635,2025-06-18
0.9874635,0.9798457,2025-06-19
0.9807979,0.9836546,2025-06-20
0.9836546,0.985559,2025-06-23
0.985559,0.9903201,2025-06-24
0.9903201,0.9931769,2025-06-25
0.9931769,0.9931769,2025-06-26
0.9931769,0.9941292,2025-06-27
0.9950813,0.9969859,2025-06-30
0.9969859,1.002699,2025-07-01
1.001747,1.00746,2025-07-02
1.008413,1.009365,2025-07-03
1.008413,1.009365,2025-07-04
1.009365,1.011269,2025-07-07
1.011269,1.013174,2025-07-08
1.014126,1.017935,2025-07-09
1.018887,1.027457,2025-07-10
1.025553,1.019839,2025-07-11
1.019839,1.030314,2025-07-14
1.030314,1.016983,2025-07-15
1.01603,1.016983,2025-07-16
1.017935,1.01603,2025-07-17
1.016983,1.019839,2025-07-18
1.020792,1.034123,2025-07-21
1.035075,1.058881,2025-07-22
1.060785,1.053167,2025-07-23
1.053167,1.060785,2025-07-24
1.060785,1.058881,2025-07-25
1.058881,1.043645,2025-07-28
1.043645,1.039836,2025-07-29
1.036027,1.039836,2025-07-30
1.039836,1.022696,2025-07-31
1.024601,1.031266,2025-08-01
1.032218,1.03698,2025-08-04
1.039836,1.04555,2025-08-05
1.04555,1.049358,2025-08-06
1.050311,1.050311,2025-08-07
1.051263,1.05412,2025-08-08
1.055072,1.053167,2025-08-11
1.05412,1.056976,2025-08-12
1.055072,1.058881,2025-08-13
1.059833,1.049358,2025-08-14
1.049358,1.05412,2025-08-15
1.05412,1.053167,2025-08-18
1.053167,1.048406,2025-08-19
1.044597,1.055072,2025-08-20
1.05412,1.061738,2025-08-21
1.057929,1.060785,2025-08-22
1.06269,1.065546,2025-08-25
1.065546,1.064594,2025-08-26
1.067451,1.04555,2025-08-27
1.04555,1.037932,2025-08-28
1.039836,1.046502,2025-08-29
1.047454,1.041741,2025-09-01
1.040789,1.038884,2025-09-02
1.039836,1.026505,2025-09-03
1.026505,1.030314,2025-09-04
1.030314,1.038884,2025-09-05
1.037932,1.04555,2025-09-08
1.044597,1.046502,2025-09-09
1.046502,1.043645,2025-09-10
1.039836,1.047454,2025-09-11
1.048406,1.046502,2025-09-12
1.04555,1.039836,2025-09-15
1.040789,1.041741,2025-09-16
1.038884,1.049358,2025-09-17
1.051263,1.037932,2025-09-18
1.036027,1.041741,2025-09-19
1.040789,1.034123,2025-09-22
1.031266,1.03698,2025-09-23
1.036027,1.046502,2025-09-24
1.048406,1.039836,2025-09-25
1.039836,1.044597,2025-09-26
1.046502,1.048406,2025-09-29
1.047454,1.048406,2025-09-30
1.048406,1.066499,2025-10-09
1.066499,1.087448,2025-10-10
1.060785,1.07983,2025-10-13
1.07983,1.085543,2025-10-14
1.080782,1.086496,2025-10-15
1.086496,1.0884,2025-10-16
1.089352,1.076021,2025-10-17
1.081734,1.086496,2025-10-20
1.087448,1.090304,2025-10-21
1.092209,1.091257,2025-10-22
1.090304,1.097922,2025-10-23
1.097922,1.096018,2025-10-24
1.09697,1.09697,2025-10-27
1.097922,1.095066,2025-10-28
1.095066,1.093161,2025-10-29
1.095066,1.093161,2025-10-30
1.094113,1.092209,2025-10-31
1.093161,1.097922,2025-11-03
1.092209,1.095066,2025-11-04
1.091257,1.107445,2025-11-05
1.106492,1.115062,2025-11-06
1.11411,1.120776,2025-11-07
1.120776,1.129346,2025-11-10
1.127442,1.125537,2025-11-11
1.126489,1.124585,2025-11-12
1.126489,1.13125,2025-11-13
1.13125,1.123633,2025-11-14
1.123633,1.116967,2025-11-17
1.111254,1.101731,2025-11-18
1.098875,1.100779,2025-11-19
1.101731,1.098875,2025-11-20
1.093161,1.07126,2025-11-21
1.076973,1.070308,2025-11-24
1.074117,1.07983,2025-11-25
1.080782,1.078878,2025-11-26
1.077925,1.078878,2025-11-27
1.078878,1.082687,2025-11-28
1.089352,1.092209,2025-12-01
1.091257,1.093161,2025-12-02
1.092209,1.095066,2025-12-03
1.095066,1.092209,2025-12-04
1.089352,1.096018,2025-12-05
1.097922,1.0884,2025-12-08
1.0884,1.075069,2025-12-09
1.074,1.075,2025-12-10
1.075,1.067,2025-12-11
1.067,1.068,2025-12-12
1.069,1.076,2025-12-15
1.076,1.064,2025-12-16
1.065,1.07,2025-12-17
1.07,1.078,2025-12-18
1.084,1.083,2025-12-19
1.085,1.08,2025-12-22
1.08,1.077,2025-12-23
1.077,1.083,2025-12-24
1.083,1.086,2025-12-25
1.089,1.088,2025-12-26
1.088,1.082,2025-12-29
1.082,1.083,2025-12-30
1.083,1.091,2025-12-31
1.092,1.091,2026-01-05
1.09,1.103,2026-01-06
1.105,1.11,2026-01-07
1.111,1.109,2026-01-08
1.108,1.114,2026-01-09
1.115,1.118,2026-01-12
1.117,1.112,2026-01-13
1.113,1.109,2026-01-14
1.107,1.113,2026-01-15
1.114,1.108,2026-01-16
1.106,1.122,2026-01-19
1.123,1.134,2026-01-20
1.134,1.134,2026-01-21
1.133,1.141,2026-01-22
1.141,1.147,2026-01-23
1.144,1.159,2026-01-26
1.159,1.144,2026-01-27
