开盘,收盘,日期
0.889,0.889,2024-06-28
0.889,0.896,2024-07-01
0.895,0.896,2024-07-02
0.901,0.908,2024-07-03
0.916,0.901,2024-07-04
0.901,0.887,2024-07-05
0.881,0.87,2024-07-08
0.871,0.879,2024-07-09
0.885,0.883,2024-07-10
0.89,0.905,2024-07-11
0.911,0.918,2024-07-12
0.917,0.905,2024-07-15
0.896,0.894,2024-07-16
0.892,0.905,2024-07-17
0.898,0.912,2024-07-18
0.903,0.898,2024-07-19
0.905,0.902,2024-07-22
0.902,0.896,2024-07-23
0.896,0.883,2024-07-24
0.882,0.867,2024-07-25
0.867,0.874,2024-07-26
0.881,0.882,2024-07-29
0.881,0.876,2024-07-30
0.877,0.896,2024-07-31
0.895,0.892,2024-08-01
0.882,0.872,2024-08-02
0.857,0.869,2024-08-05
0.881,0.858,2024-08-06
0.858,0.863,2024-08-07
0.861,0.866,2024-08-08
0.875,0.869,2024-08-09
0.876,0.871,2024-08-12
0.874,0.879,2024-08-13
0.883,0.866,2024-08-14
0.865,0.871,2024-08-15
0.875,0.879,2024-08-16
0.882,0.889,2024-08-19
0.889,0.883,2024-08-20
0.881,0.872,2024-08-21
0.873,0.878,2024-08-22
0.88,0.893,2024-08-23
0.9,0.903,2024-08-26
0.897,0.904,2024-08-27
0.905,0.899,2024-08-28
0.9,0.901,2024-08-29
0.904,0.925,2024-08-30
0.919,0.914,2024-09-02
0.916,0.912,2024-09-03
0.908,0.897,2024-09-04
0.903,0.912,2024-09-05
0.928,0.906,2024-09-06
0.903,0.894,2024-09-09
0.899,0.891,2024-09-10
0.891,0.881,2024-09-11
0.886,0.89,2024-09-12
0.891,0.897,2024-09-13
0.907,0.904,2024-09-18
0.906,0.931,2024-09-19
0.931,0.929,2024-09-20
0.933,0.944,2024-09-23
0.965,0.995,2024-09-24
1.035,1.017,2024-09-25
1.027,1.064,2024-09-26
1.116,1.153,2024-09-27
1.26,1.265,2024-09-30
1.392,1.319,2024-10-08
1.29,1.196,2024-10-09
1.25,1.242,2024-10-10
1.237,1.213,2024-10-11
1.239,1.241,2024-10-14
1.238,1.186,2024-10-15
1.174,1.202,2024-10-16
1.222,1.191,2024-10-17
1.19,1.24,2024-10-18
1.241,1.231,2024-10-21
1.227,1.226,2024-10-22
1.225,1.244,2024-10-23
1.239,1.24,2024-10-24
1.241,1.239,2024-10-25
1.243,1.238,2024-10-28
1.245,1.237,2024-10-29
1.241,1.209,2024-10-30
1.214,1.213,2024-10-31
1.219,1.215,2024-11-01
1.217,1.225,2024-11-04
1.215,1.271,2024-11-05
1.279,1.256,2024-11-06
1.25,1.315,2024-11-07
1.354,1.299,2024-11-08
1.271,1.267,2024-11-11
1.268,1.219,2024-11-12
1.211,1.213,2024-11-13
1.21,1.199,2024-11-14
1.206,1.184,2024-11-15
1.194,1.193,2024-11-18
1.201,1.197,2024-11-19
1.195,1.208,2024-11-20
1.21,1.201,2024-11-21
1.202,1.146,2024-11-22
1.156,1.146,2024-11-25
1.146,1.143,2024-11-26
1.144,1.165,2024-11-27
1.159,1.155,2024-11-28
1.154,1.161,2024-11-29
1.166,1.179,2024-12-02
1.186,1.198,2024-12-03
1.197,1.188,2024-12-04
1.183,1.176,2024-12-05
1.181,1.215,2024-12-06
1.211,1.199,2024-12-09
1.282,1.23,2024-12-10
1.232,1.215,2024-12-11
1.218,1.235,2024-12-12
1.217,1.192,2024-12-13
1.186,1.169,2024-12-16
1.165,1.169,2024-12-17
1.178,1.179,2024-12-18
1.164,1.173,2024-12-19
1.172,1.171,2024-12-20
1.175,1.171,2024-12-23
1.175,1.192,2024-12-24
1.191,1.194,2024-12-25
1.193,1.193,2024-12-26
1.193,1.192,2024-12-27
1.192,1.192,2024-12-30
1.19,1.177,2024-12-31
1.175,1.141,2025-01-02
1.141,1.127,2025-01-03
1.13,1.131,2025-01-06
1.13,1.119,2025-01-07
1.119,1.113,2025-01-08
1.11,1.11,2025-01-09
1.112,1.085,2025-01-10
1.078,1.079,2025-01-13
1.08,1.108,2025-01-14
1.107,1.101,2025-01-15
1.108,1.111,2025-01-16
1.111,1.116,2025-01-17
1.127,1.132,2025-01-20
1.144,1.139,2025-01-21
1.135,1.117,2025-01-22
1.136,1.131,2025-01-23
1.138,1.155,2025-01-24
1.157,1.161,2025-01-27
1.171,1.152,2025-02-05
1.15,1.163,2025-02-06
1.162,1.178,2025-02-07
1.184,1.187,2025-02-10
1.192,1.172,2025-02-11
1.173,1.193,2025-02-12
1.208,1.201,2025-02-13
1.195,1.219,2025-02-14
1.233,1.239,2025-02-17
1.239,1.22,2025-02-18
1.216,1.229,2025-02-19
1.222,1.21,2025-02-20
1.217,1.24,2025-02-21
1.241,1.258,2025-02-24
1.23,1.221,2025-02-25
1.229,1.28,2025-02-26
1.29,1.282,2025-02-27
1.273,1.222,2025-02-28
1.225,1.216,2025-03-03
1.21,1.226,2025-03-04
1.229,1.244,2025-03-05
1.26,1.293,2025-03-06
1.288,1.279,2025-03-07
1.274,1.269,2025-03-10
1.255,1.26,2025-03-11
1.266,1.269,2025-03-12
1.269,1.256,2025-03-13
1.267,1.311,2025-03-14
1.334,1.326,2025-03-17
1.347,1.339,2025-03-18
1.34,1.352,2025-03-19
1.352,1.312,2025-03-20
1.308,1.289,2025-03-21
1.29,1.288,2025-03-24
1.285,1.262,2025-03-25
1.267,1.263,2025-03-26
1.266,1.273,2025-03-27
1.284,1.264,2025-03-28
1.258,1.241,2025-03-31
1.246,1.259,2025-04-01
1.259,1.28,2025-04-02
1.267,1.265,2025-04-03
1.159,1.139,2025-04-07
1.136,1.105,2025-04-08
1.075,1.097,2025-04-09
1.134,1.125,2025-04-10
1.115,1.136,2025-04-11
1.153,1.166,2025-04-14
1.17,1.171,2025-04-15
1.165,1.16,2025-04-16
1.161,1.169,2025-04-17
1.168,1.17,2025-04-18
1.17,1.175,2025-04-21
1.174,1.186,2025-04-22
1.207,1.207,2025-04-23
1.206,1.195,2025-04-24
1.208,1.203,2025-04-25
1.2,1.195,2025-04-28
1.195,1.186,2025-04-29
1.196,1.208,2025-04-30
1.235,1.24,2025-05-06
1.276,1.256,2025-05-07
1.247,1.262,2025-05-08
1.262,1.26,2025-05-09
1.272,1.286,2025-05-12
1.291,1.276,2025-05-13
1.28,1.323,2025-05-14
1.326,1.318,2025-05-15
1.318,1.303,2025-05-16
1.299,1.301,2025-05-19
1.303,1.317,2025-05-20
1.317,1.319,2025-05-21
1.318,1.312,2025-05-22
1.308,1.303,2025-05-23
1.306,1.311,2025-05-26
1.311,1.327,2025-05-27
1.33,1.317,2025-05-28
1.323,1.345,2025-05-29
1.335,1.334,2025-05-30
1.335,1.353,2025-06-03
1.353,1.363,2025-06-04
1.372,1.378,2025-06-05
1.385,1.373,2025-06-06
1.385,1.4,2025-06-09
1.403,1.411,2025-06-10
1.418,1.44,2025-06-11
1.436,1.436,2025-06-12
1.426,1.422,2025-06-13
1.421,1.443,2025-06-16
1.446,1.44,2025-06-17
1.436,1.415,2025-06-18
1.417,1.376,2025-06-19
1.38,1.402,2025-06-20
1.39,1.435,2025-06-23
1.445,1.485,2025-06-24
1.5,1.529,2025-06-25
1.535,1.507,2025-06-26
1.52,1.499,2025-06-27
1.5,1.499,2025-06-30
1.5,1.51,2025-07-01
1.52,1.5,2025-07-02
1.506,1.5,2025-07-03
1.496,1.488,2025-07-04
1.484,1.491,2025-07-07
1.492,1.509,2025-07-08
1.51,1.49,2025-07-09
1.49,1.528,2025-07-10
1.532,1.579,2025-07-11
1.58,1.567,2025-07-14
1.577,1.553,2025-07-15
1.558,1.55,2025-07-16
1.555,1.548,2025-07-17
1.561,1.576,2025-07-18
1.584,1.598,2025-07-21
1.601,1.606,2025-07-22
1.619,1.637,2025-07-23
1.641,1.676,2025-07-24
1.67,1.67,2025-07-25
1.68,1.712,2025-07-28
1.712,1.712,2025-07-29
1.7,1.701,2025-07-30
1.685,1.663,2025-07-31
1.66,1.632,2025-08-01
1.62,1.64,2025-08-04
1.65,1.664,2025-08-05
1.665,1.661,2025-08-06
1.667,1.676,2025-08-07
1.666,1.66,2025-08-08
1.668,1.66,2025-08-11
1.662,1.689,2025-08-12
1.704,1.719,2025-08-13
1.73,1.747,2025-08-14
1.734,1.781,2025-08-15
1.793,1.808,2025-08-18
1.808,1.774,2025-08-19
1.763,1.791,2025-08-20
1.8,1.774,2025-08-21
1.783,1.783,2025-08-22
1.809,1.81,2025-08-25
1.798,1.778,2025-08-26
1.776,1.724,2025-08-27
1.715,1.734,2025-08-28
1.743,1.748,2025-08-29
1.754,1.727,2025-09-01
1.73,1.704,2025-09-02
1.713,1.68,2025-09-03
1.691,1.655,2025-09-04
1.657,1.674,2025-09-05
1.674,1.677,2025-09-08
1.681,1.699,2025-09-09
1.703,1.73,2025-09-10
1.718,1.737,2025-09-11
1.749,1.731,2025-09-12
1.732,1.707,2025-09-15
1.718,1.678,2025-09-16
1.68,1.7,2025-09-17
1.707,1.646,2025-09-18
1.649,1.615,2025-09-19
1.621,1.604,2025-09-22
1.608,1.583,2025-09-23
1.578,1.589,2025-09-24
1.588,1.58,2025-09-25
1.576,1.596,2025-09-26
1.595,1.652,2025-09-29
1.654,1.652,2025-09-30
1.646,1.652,2025-10-09
1.645,1.663,2025-10-10
1.609,1.614,2025-10-13
1.633,1.617,2025-10-14
1.634,1.672,2025-10-15
1.675,1.684,2025-10-16
1.684,1.63,2025-10-17
1.676,1.648,2025-10-20
1.659,1.706,2025-10-21
1.687,1.672,2025-10-22
1.669,1.675,2025-10-23
1.685,1.684,2025-10-24
1.707,1.708,2025-10-27
1.709,1.695,2025-10-28
1.699,1.727,2025-10-29
1.725,1.693,2025-10-30
1.702,1.682,2025-10-31
1.682,1.691,2025-11-03
1.688,1.695,2025-11-04
1.68,1.682,2025-11-05
1.69,1.726,2025-11-06
1.721,1.717,2025-11-07
1.713,1.752,2025-11-10
1.754,1.741,2025-11-11
1.752,1.782,2025-11-12
1.777,1.791,2025-11-13
1.772,1.754,2025-11-14
1.742,1.725,2025-11-17
1.716,1.688,2025-11-18
1.69,1.686,2025-11-19
1.71,1.69,2025-11-20
1.661,1.641,2025-11-21
1.654,1.641,2025-11-24
1.655,1.658,2025-11-25
1.675,1.665,2025-11-26
1.657,1.668,2025-11-27
1.67,1.653,2025-11-28
1.654,1.644,2025-12-01
1.651,1.657,2025-12-02
1.652,1.623,2025-12-03
1.626,1.629,2025-12-04
1.626,1.684,2025-12-05
1.701,1.7,2025-12-08
1.692,1.669,2025-12-09
1.665,1.664,2025-12-10
1.67,1.655,2025-12-11
1.661,1.702,2025-12-12
1.684,1.721,2025-12-15
1.709,1.686,2025-12-16
1.688,1.719,2025-12-17
1.714,1.721,2025-12-18
1.73,1.739,2025-12-19
1.743,1.735,2025-12-22
1.74,1.743,2025-12-23
1.746,1.745,2025-12-24
1.743,1.757,2025-12-25
1.755,1.764,2025-12-26
1.763,1.739,2025-12-29
1.739,1.723,2025-12-30
1.724,1.696,2025-12-31
1.72,1.788,2026-01-05
1.802,1.855,2026-01-06
1.854,1.853,2026-01-07
1.844,1.817,2026-01-08
1.819,1.816,2026-01-09
1.825,1.809,2026-01-12
1.822,1.832,2026-01-13
1.833,1.819,2026-01-14
1.81,1.814,2026-01-15
1.821,1.792,2026-01-16
1.784,1.79,2026-01-19
1.786,1.81,2026-01-20
1.8,1.798,2026-01-21
1.806,1.776,2026-01-22
1.781,1.754,2026-01-23
