开盘,收盘,日期
0.82,0.85,2020-05-06
0.841,0.845,2020-05-07
0.835,0.852,2020-05-08
0.85,0.858,2020-05-11
0.85,0.854,2020-05-12
0.844,0.845,2020-05-13
0.845,0.828,2020-05-14
0.82,0.828,2020-05-15
0.83,0.837,2020-05-18
0.839,0.843,2020-05-19
0.836,0.838,2020-05-20
0.837,0.82,2020-05-21
0.827,0.808,2020-05-22
0.79,0.795,2020-05-25
0.797,0.798,2020-05-26
0.798,0.777,2020-05-27
0.788,0.767,2020-05-28
0.77,0.781,2020-05-29
0.77,0.814,2020-06-01
0.807,0.808,2020-06-02
0.809,0.823,2020-06-03
0.824,0.817,2020-06-04
0.813,0.813,2020-06-05
0.808,0.822,2020-06-08
0.809,0.82,2020-06-09
0.82,0.814,2020-06-10
0.814,0.817,2020-06-11
0.79,0.815,2020-06-12
0.8,0.804,2020-06-15
0.801,0.845,2020-06-16
0.841,0.834,2020-06-17
0.825,0.848,2020-06-18
0.844,0.858,2020-06-19
0.864,0.855,2020-06-22
0.855,0.848,2020-06-23
0.843,0.854,2020-06-24
0.853,0.841,2020-06-29
0.85,0.863,2020-06-30
0.859,0.885,2020-07-01
0.876,0.924,2020-07-02
0.924,0.959,2020-07-03
0.981,1.055,2020-07-06
1.149,1.112,2020-07-07
1.09,1.141,2020-07-08
1.141,1.17,2020-07-09
1.161,1.143,2020-07-10
1.032,1.19,2020-07-13
1.184,1.156,2020-07-14
1.167,1.135,2020-07-15
1.132,1.051,2020-07-16
1.051,1.073,2020-07-17
1.066,1.173,2020-07-20
1.177,1.16,2020-07-21
1.178,1.178,2020-07-22
1.17,1.171,2020-07-23
1.156,1.11,2020-07-24
1.107,1.106,2020-07-27
1.143,1.121,2020-07-28
1.129,1.14,2020-07-29
1.152,1.142,2020-07-30
1.142,1.153,2020-07-31
1.155,1.187,2020-08-03
1.191,1.194,2020-08-04
1.186,1.192,2020-08-05
1.186,1.189,2020-08-06
1.174,1.181,2020-08-07
1.178,1.193,2020-08-10
1.187,1.148,2020-08-11
1.147,1.146,2020-08-12
1.131,1.154,2020-08-13
1.067,1.167,2020-08-14
1.16,1.207,2020-08-17
1.203,1.207,2020-08-18
1.204,1.203,2020-08-19
1.167,1.186,2020-08-20
1.181,1.183,2020-08-21
1.192,1.202,2020-08-24
1.202,1.192,2020-08-25
1.197,1.16,2020-08-26
1.12,1.164,2020-08-27
1.176,1.19,2020-08-28
1.19,1.201,2020-08-31
1.198,1.203,2020-09-01
1.2,1.19,2020-09-02
1.198,1.184,2020-09-03
1.173,1.182,2020-09-04
1.18,1.172,2020-09-07
1.141,1.178,2020-09-08
1.139,1.144,2020-09-09
1.179,1.131,2020-09-10
1.133,1.157,2020-09-11
1.157,1.273,2020-09-14
1.19,1.219,2020-09-15
1.19,1.166,2020-09-16
1.166,1.169,2020-09-17
1.16,1.188,2020-09-18
1.188,1.187,2020-09-21
1.182,1.17,2020-09-22
1.155,1.168,2020-09-23
1.14,1.124,2020-09-24
1.124,1.116,2020-09-25
1.11,1.124,2020-09-28
1.124,1.128,2020-09-29
1.12,1.121,2020-09-30
1.121,1.138,2020-10-09
1.141,1.196,2020-10-12
1.191,1.21,2020-10-13
1.2,1.185,2020-10-14
1.183,1.184,2020-10-15
1.184,1.18,2020-10-16
1.166,1.176,2020-10-19
1.12,1.172,2020-10-20
1.12,1.151,2020-10-22
1.143,1.134,2020-10-23
1.131,1.133,2020-10-26
1.119,1.114,2020-10-27
1.101,1.146,2020-10-28
1.121,1.113,2020-10-29
1.116,1.115,2020-10-30
1.075,1.113,2020-11-02
1.107,1.119,2020-11-03
1.111,1.128,2020-11-04
