开盘,收盘,日期
0.979,0.971,2021-02-26
0.985,0.987,2021-03-01
0.985,0.971,2021-03-02
0.978,0.989,2021-03-03
0.975,0.976,2021-03-04
0.968,0.986,2021-03-05
0.986,0.961,2021-03-08
0.965,0.951,2021-03-09
0.962,0.927,2021-03-10
0.927,0.935,2021-03-11
0.936,0.932,2021-03-12
0.925,0.929,2021-03-15
0.93,0.951,2021-03-16
0.953,0.948,2021-03-17
0.948,0.946,2021-03-18
0.943,0.929,2021-03-19
0.931,0.949,2021-03-22
0.942,0.943,2021-03-23
0.944,0.941,2021-03-24
0.941,0.935,2021-03-25
0.938,0.944,2021-03-26
0.944,0.939,2021-03-29
0.935,0.929,2021-03-30
0.93,0.93,2021-03-31
0.933,0.946,2021-04-01
0.945,0.952,2021-04-02
0.96,0.955,2021-04-06
0.954,0.958,2021-04-07
0.958,0.953,2021-04-08
0.947,0.958,2021-04-09
0.958,0.946,2021-04-12
0.946,0.935,2021-04-13
0.934,0.951,2021-04-14
0.951,0.95,2021-04-15
0.95,0.975,2021-04-16
0.975,0.983,2021-04-19
0.98,0.997,2021-04-20
0.98,0.992,2021-04-21
0.992,1.001,2021-04-22
0.999,0.99,2021-04-23
0.994,0.987,2021-04-26
0.987,0.989,2021-04-27
0.989,1.01,2021-04-28
1.006,1.0,2021-04-29
1.0,0.995,2021-04-30
0.989,0.968,2021-05-06
0.966,0.966,2021-05-07
0.966,0.966,2021-05-10
0.965,0.964,2021-05-11
0.965,0.978,2021-05-12
0.978,0.979,2021-05-13
0.974,0.991,2021-05-14
0.989,0.987,2021-05-17
0.987,0.985,2021-05-18
0.985,0.984,2021-05-19
0.984,1.0,2021-05-20
1.0,0.995,2021-05-21
0.995,1.006,2021-05-24
1.006,1.013,2021-05-25
1.01,1.015,2021-05-26
1.015,1.026,2021-05-27
1.028,1.014,2021-05-28
1.01,1.014,2021-05-31
1.015,1.021,2021-06-01
1.021,1.001,2021-06-02
1.002,1.002,2021-06-03
1.0,1.0,2021-06-04
1.0,1.009,2021-06-07
1.009,1.017,2021-06-08
1.013,1.014,2021-06-09
1.014,1.015,2021-06-10
1.015,0.999,2021-06-11
1.0,0.999,2021-06-15
0.995,0.99,2021-06-16
0.989,0.987,2021-06-17
0.985,1.006,2021-06-18
1.006,1.012,2021-06-21
1.011,1.007,2021-06-22
1.007,1.015,2021-06-23
1.015,1.0,2021-06-24
0.997,0.999,2021-06-25
0.999,1.012,2021-06-28
1.012,0.999,2021-06-29
1.0,1.006,2021-06-30
1.007,1.006,2021-07-01
1.002,0.999,2021-07-02
0.995,0.98,2021-07-05
0.98,0.98,2021-07-06
0.979,0.983,2021-07-07
0.983,0.974,2021-07-08
0.968,0.967,2021-07-09
0.97,0.975,2021-07-12
0.976,0.997,2021-07-13
1.0,0.98,2021-07-14
0.98,0.977,2021-07-15
0.977,0.981,2021-07-16
0.981,0.971,2021-07-19
0.965,0.967,2021-07-20
0.967,0.965,2021-07-21
0.96,0.967,2021-07-22
0.967,0.943,2021-07-23
0.942,0.92,2021-07-26
0.9,0.884,2021-07-27
0.884,0.872,2021-07-28
0.874,0.874,2021-07-29
0.868,0.859,2021-07-30
0.858,0.869,2021-08-02
0.866,0.864,2021-08-03
0.864,0.858,2021-08-04
0.859,0.838,2021-08-05
0.844,0.831,2021-08-06
0.831,0.852,2021-08-09
0.852,0.868,2021-08-10
0.872,0.866,2021-08-11
0.866,0.87,2021-08-12
0.87,0.869,2021-08-13
0.873,0.872,2021-08-16
0.868,0.858,2021-08-17
0.858,0.863,2021-08-18
0.865,0.87,2021-08-19
0.874,0.865,2021-08-20
0.866,0.888,2021-08-23
0.888,0.881,2021-08-24
0.882,0.891,2021-08-25
0.889,0.891,2021-08-26
0.89,0.88,2021-08-27
0.88,0.866,2021-08-30
0.865,0.873,2021-08-31
0.872,0.907,2021-09-01
0.91,0.902,2021-09-02
0.903,0.906,2021-09-03
0.906,0.919,2021-09-06
0.92,0.942,2021-09-07
0.943,0.977,2021-09-08
0.968,0.943,2021-09-09
0.938,0.943,2021-09-10
0.936,0.945,2021-09-13
0.94,0.921,2021-09-14
0.919,0.934,2021-09-15
0.934,0.921,2021-09-16
0.924,0.91,2021-09-17
0.919,0.902,2021-09-22
0.904,0.919,2021-09-23
0.919,0.917,2021-09-24
0.922,0.895,2021-09-27
0.895,0.891,2021-09-28
0.885,0.875,2021-09-29
0.88,0.89,2021-09-30
0.899,0.896,2021-10-08
0.895,0.884,2021-10-11
0.884,0.857,2021-10-12
0.857,0.865,2021-10-13
0.864,0.882,2021-10-14
0.883,0.879,2021-10-15
0.877,0.873,2021-10-18
0.873,0.869,2021-10-19
0.869,0.864,2021-10-20
0.863,0.857,2021-10-21
0.858,0.859,2021-10-22
0.86,0.855,2021-10-25
0.856,0.854,2021-10-26
0.856,0.842,2021-10-27
0.847,0.848,2021-10-28
0.849,0.872,2021-10-29
0.863,0.872,2021-11-01
0.871,0.859,2021-11-02
0.852,0.878,2021-11-03
0.878,0.897,2021-11-04
0.897,0.92,2021-11-05
0.92,0.926,2021-11-08
0.926,0.92,2021-11-09
0.92,0.934,2021-11-10
0.935,0.944,2021-11-11
0.944,0.949,2021-11-12
0.949,0.98,2021-11-15
0.98,0.98,2021-11-16
0.978,0.991,2021-11-17
0.99,0.965,2021-11-18
0.96,0.975,2021-11-19
0.982,0.97,2021-11-22
0.97,0.978,2021-11-23
0.979,0.996,2021-11-24
0.998,0.971,2021-11-25
0.969,0.963,2021-11-26
0.95,0.944,2021-11-29
0.94,0.941,2021-11-30
0.94,0.951,2021-12-01
0.946,0.927,2021-12-02
0.929,0.933,2021-12-03
0.93,0.932,2021-12-06
0.938,0.943,2021-12-07
0.942,0.954,2021-12-08
0.959,0.963,2021-12-09
0.964,0.993,2021-12-10
0.996,1.03,2021-12-13
1.028,1.052,2021-12-14
1.052,1.05,2021-12-15
1.041,1.078,2021-12-16
1.07,1.069,2021-12-17
1.069,1.044,2021-12-20
1.04,1.063,2021-12-21
1.059,1.1,2021-12-22
1.096,1.08,2021-12-23
1.076,1.088,2021-12-24
1.088,1.065,2021-12-27
1.055,1.054,2021-12-28
1.054,1.049,2021-12-29
1.051,1.109,2021-12-30
1.111,1.121,2021-12-31
1.122,1.157,2022-01-04
1.15,1.152,2022-01-05
1.146,1.129,2022-01-06
1.125,1.104,2022-01-07
1.103,1.102,2022-01-10
1.102,1.079,2022-01-11
1.085,1.081,2022-01-12
1.078,1.076,2022-01-13
1.07,1.084,2022-01-14
1.076,1.13,2022-01-17
1.129,1.11,2022-01-18
1.092,1.116,2022-01-19
1.11,1.083,2022-01-20
1.079,1.053,2022-01-21
1.047,1.029,2022-01-24
1.006,0.964,2022-01-25
0.962,0.958,2022-01-26
0.95,0.921,2022-01-27
0.928,0.947,2022-01-28
0.941,0.921,2022-02-07
0.919,0.935,2022-02-08
0.935,0.958,2022-02-09
0.959,0.972,2022-02-10
0.973,0.949,2022-02-11
0.944,0.968,2022-02-14
0.965,0.96,2022-02-15
0.963,0.968,2022-02-16
0.962,0.941,2022-02-17
0.94,0.947,2022-02-18
0.947,0.954,2022-02-21
0.951,0.917,2022-02-22
0.916,0.933,2022-02-23
0.933,0.892,2022-02-24
0.898,0.896,2022-02-25
0.896,0.892,2022-02-28
0.894,0.907,2022-03-01
0.909,0.906,2022-03-02
0.909,0.902,2022-03-03
0.895,0.903,2022-03-04
0.891,0.884,2022-03-07
0.884,0.857,2022-03-08
0.857,0.842,2022-03-09
0.846,0.847,2022-03-10
0.846,0.856,2022-03-11
0.846,0.83,2022-03-14
0.821,0.781,2022-03-15
0.798,0.819,2022-03-16
0.839,0.836,2022-03-17
0.829,0.849,2022-03-18
0.848,0.852,2022-03-21
0.852,0.866,2022-03-22
0.868,0.865,2022-03-23
0.856,0.844,2022-03-24
0.84,0.848,2022-03-25
0.848,0.862,2022-03-28
0.856,0.851,2022-03-29
0.851,0.865,2022-03-30
0.859,0.856,2022-03-31
0.853,0.89,2022-04-01
0.89,0.901,2022-04-06
0.895,0.879,2022-04-07
0.871,0.848,2022-04-08
0.84,0.826,2022-04-11
0.84,0.855,2022-04-12
0.84,0.825,2022-04-13
0.826,0.828,2022-04-14
0.824,0.807,2022-04-15
0.804,0.811,2022-04-18
0.812,0.815,2022-04-19
0.814,0.819,2022-04-20
0.815,0.789,2022-04-21
0.79,0.769,2022-04-22
0.752,0.725,2022-04-25
0.715,0.711,2022-04-26
0.693,0.726,2022-04-27
0.719,0.71,2022-04-28
0.716,0.763,2022-04-29
0.753,0.756,2022-05-05
0.74,0.734,2022-05-06
0.73,0.755,2022-05-09
0.74,0.758,2022-05-10
0.758,0.749,2022-05-11
0.75,0.76,2022-05-12
0.754,0.761,2022-05-13
0.766,0.777,2022-05-16
0.775,0.773,2022-05-17
0.77,0.77,2022-05-18
0.755,0.768,2022-05-19
0.772,0.78,2022-05-20
0.78,0.794,2022-05-23
