开盘,收盘,日期
2.557374,2.585687,2020-01-02
2.589104,2.581294,2020-01-03
2.567626,2.577389,2020-01-06
2.577877,2.604724,2020-01-07
2.594961,2.579829,2020-01-08
2.60326,2.636454,2020-01-09
2.63743,2.63206,2020-01-10
2.63206,2.6716,2020-01-13
2.674529,2.646704,2020-01-14
2.645728,2.638406,2020-01-15
2.640847,2.634501,2020-01-16
2.644264,2.638894,2020-01-17
2.639871,2.675993,2020-01-20
2.669159,2.622298,2020-01-21
2.598378,2.650609,2020-01-22
2.615463,2.549564,2020-01-23
2.339175,2.294755,2020-02-03
2.299148,2.422159,2020-02-04
2.428505,2.474879,2020-02-05
2.473414,2.528086,2020-02-06
2.517347,2.52174,2020-02-07
2.495869,2.542242,2020-02-10
2.542242,2.572507,2020-02-11
2.571531,2.596426,2020-02-12
2.592033,2.580806,2020-02-13
2.579341,2.598378,2020-02-14
2.600819,2.665254,2020-02-17
2.660372,2.654027,2020-02-18
2.650121,2.649145,2020-02-19
2.647681,2.739451,2020-02-20
2.733594,2.754096,2020-02-21
2.750679,2.765323,2020-02-24
2.723343,2.784849,2020-02-25
2.736034,2.709187,2020-02-26
2.732129,2.716997,2020-02-27
2.675505,2.600819,2020-02-28
2.627179,2.699424,2020-03-02
2.738475,2.719926,2020-03-03
2.72139,2.720902,2020-03-04
2.751167,2.799493,2020-03-05
2.764835,2.754096,2020-03-06
2.702841,2.650609,2020-03-09
2.648657,2.719438,2020-03-10
2.722855,2.668183,2020-03-11
2.639871,2.6057,2020-03-12
2.460722,2.570066,2020-03-13
2.577389,2.422159,2020-03-16
2.430946,2.407027,2020-03-17
2.408979,2.366023,2020-03-18
2.369928,2.343081,2020-03-19
2.367975,2.38262,2020-03-20
2.294266,2.278157,2020-03-23
2.324043,2.337711,2020-03-24
2.38799,2.427529,2020-03-25
2.408003,2.408491,2020-03-26
2.440709,2.403122,2020-03-27
2.366999,2.365047,2020-03-30
2.382132,2.387013,2020-03-31
2.382132,2.388478,2020-04-01
2.383596,2.430458,2020-04-02
2.415813,2.410932,2020-04-03
2.459258,2.481225,2020-04-07
2.468533,2.469021,2020-04-08
2.480248,2.477319,2020-04-09
2.477319,2.463651,2020-04-10
2.441197,2.452424,2020-04-13
2.462187,2.499286,2020-04-14
2.494404,2.478784,2020-04-15
2.469509,2.480248,2020-04-16
2.499286,2.500262,2020-04-17
2.505143,2.511489,2020-04-20
2.50075,2.483177,2020-04-21
2.460234,2.514418,2020-04-22
2.515882,2.511977,2020-04-23
2.503679,2.491476,2020-04-24
2.495381,2.511489,2020-04-27
2.513442,2.539313,2020-04-28
2.538825,2.536873,2020-04-29
2.545659,2.578853,2020-04-30
2.572507,2.606677,2020-05-06
2.606677,2.598378,2020-05-07
2.6057,2.633037,2020-05-08
2.641823,2.622786,2020-05-11
2.625715,2.633037,2020-05-12
2.623762,2.648169,2020-05-13
2.640847,2.621321,2020-05-14
2.626203,2.613999,2020-05-15
2.613999,2.617416,2020-05-18
2.634989,2.644752,2020-05-19
2.640847,2.628643,2020-05-20
2.630108,2.61107,2020-05-21
2.611558,2.546147,2020-05-22
2.541266,2.548588,2020-05-25
2.558351,2.596914,2020-05-26
2.594473,2.564697,2020-05-27
2.567626,2.562256,2020-05-28
2.557374,2.577877,2020-05-29
2.59545,2.670135,2020-06-01
2.670135,2.677458,2020-06-02
2.683803,2.672576,2020-06-03
2.679898,2.689661,2020-06-04
2.686732,2.705281,2020-06-05
2.71895,2.721879,2020-06-08
2.723343,2.738475,2020-06-09
2.74238,2.757025,2020-06-10
2.753119,2.72676,2020-06-11
2.686732,2.733106,2020-06-12
2.723831,2.708699,2020-06-15
2.74238,2.753119,2020-06-16
2.76093,2.753608,2020-06-17
2.752143,2.784849,2020-06-18
2.785337,2.838544,2020-06-19
2.840985,2.843426,2020-06-22
2.843426,2.877107,2020-06-23
2.878084,2.882965,2020-06-24
2.874179,2.866857,2020-06-29
2.880036,2.928362,2020-06-30
2.938125,2.9762,2020-07-01
2.975224,3.008906,2020-07-02
3.025014,3.059673,2020-07-03
3.066018,3.203674,2020-07-06
3.22857,3.234915,2020-07-07
3.230034,3.260787,2020-07-08
3.262251,3.365249,2020-07-09
3.334008,3.318876,2020-07-10
3.313994,3.439935,2020-07-13
3.449209,3.403812,2020-07-14
3.412111,3.377941,2020-07-15
3.377941,3.193912,2020-07-16
3.190983,3.230034,2020-07-17
3.25981,3.300326,2020-07-20
3.305208,3.329615,2020-07-21
3.329615,3.358415,2020-07-22
3.33889,3.369154,2020-07-23
3.348652,3.197817,2020-07-24
3.196352,3.205627,2020-07-27
3.237356,3.257858,2020-07-28
3.251024,3.367202,2020-07-29
3.392585,3.337425,2020-07-30
3.33352,3.372571,2020-07-31
3.406253,3.440911,2020-08-03
3.445304,3.41748,2020-08-04
3.416016,3.433589,2020-08-05
3.43603,3.390145,2020-08-06
3.384775,3.339866,2020-08-07
3.329127,3.334008,2020-08-10
3.33889,3.302279,2020-08-11
3.29935,3.266644,2020-08-12
3.273479,3.257858,2020-08-13
3.253953,3.329127,2020-08-14
3.334496,3.380382,2020-08-17
3.378429,3.377941,2020-08-18
3.372571,3.315459,2020-08-19
3.299838,3.279824,2020-08-20
3.292028,3.32815,2020-08-21
3.343283,3.382822,2020-08-24
3.390145,3.393073,2020-08-25
3.387704,3.346212,2020-08-26
3.34914,3.374036,2020-08-27
3.365737,3.475569,2020-08-28
3.487773,3.437494,2020-08-31
3.434077,3.458484,2020-09-01
3.470688,3.471664,2020-09-02
3.468247,3.446281,2020-09-03
3.376965,3.403812,2020-09-04
3.383799,3.295445,2020-09-07
3.296421,3.295933,2020-09-08
3.262739,3.18903,2020-09-09
3.211973,3.187566,2020-09-10
3.185613,3.23638,2020-09-11
3.245166,3.24419,2020-09-14
3.241261,3.272502,2020-09-15
3.275431,3.241261,2020-09-16
3.232963,3.231986,2020-09-17
3.231498,3.295445,2020-09-18
3.307648,3.256394,2020-09-21
3.247607,3.230034,2020-09-22
3.233939,3.261763,2020-09-23
3.23101,3.199281,2020-09-24
3.204651,3.204651,2020-09-25
3.211973,3.20221,2020-09-28
3.218318,3.23638,2020-09-29
3.250048,3.237356,2020-09-30
3.29935,3.331567,2020-10-09
3.343771,3.437494,2020-10-12
3.431637,3.4702,2020-10-13
3.4702,3.446769,2020-10-14
3.441399,3.437006,2020-10-15
3.431637,3.413575,2020-10-16
3.429196,3.38868,2020-10-19
3.377941,3.44384,2020-10-20
3.445304,3.424802,2020-10-21
3.41748,3.406253,2020-10-22
3.402836,3.337913,2020-10-23
3.321805,3.352557,2020-10-26
3.340842,3.380382,2020-10-27
3.380382,3.421874,2020-10-28
3.387704,3.487773,2020-10-29
3.477522,3.402348,2020-10-30
3.40186,3.463366,2020-11-02
3.471176,3.496559,2020-11-03
3.500952,3.537563,2020-11-04
3.573198,3.591259,2020-11-05
3.594676,3.585889,2020-11-06
3.597605,3.662039,2020-11-09
3.661063,3.615666,2020-11-10
3.589306,3.547814,2020-11-11
3.551719,3.570757,2020-11-12
3.560994,3.551719,2020-11-13
3.571245,3.565875,2020-11-16
3.565875,3.551231,2020-11-17
3.553184,3.520478,2020-11-18
3.51218,3.566852,2020-11-19
3.56734,3.572221,2020-11-20
3.575638,3.592235,2020-11-23
3.58296,3.566364,2020-11-24
3.568804,3.505834,2020-11-25
3.505834,3.492654,2020-11-26
3.495095,3.53317,2020-11-27
3.529265,3.526824,2020-11-30
3.517549,3.591747,2020-12-01
3.597605,3.605415,2020-12-02
3.604927,3.607856,2020-12-03
3.607368,3.626893,2020-12-04
3.621524,3.602486,2020-12-07
3.605903,3.59614,2020-12-08
3.601022,3.527801,2020-12-09
3.508763,3.535123,2020-12-10
3.536587,3.49119,2020-12-11
3.495095,3.536587,2020-12-14
3.536099,3.561482,2020-12-15
3.571733,3.566852,2020-12-16
3.564899,3.601998,2020-12-17
3.610296,3.596628,2020-12-18
3.593211,3.675219,2020-12-21
3.66985,3.622012,2020-12-22
3.622012,3.660575,2020-12-23
3.655694,3.658134,2020-12-24
3.649836,3.68547,2020-12-25
3.687911,3.708413,2020-12-28
3.710365,3.683518,2020-12-29
3.665456,3.757227,2020-12-30
3.757227,3.835818,2020-12-31
3.851438,3.929541,2021-01-04
3.929541,4.05597,2021-01-05
4.058898,4.070126,2021-01-06
4.06378,4.161897,2021-01-07
4.158968,4.129191,2021-01-08
4.130655,4.067685,2021-01-11
4.05597,4.188256,2021-01-12
4.198019,4.157991,2021-01-13
4.144812,4.050112,2021-01-14
4.043766,4.042302,2021-01-15
4.01643,4.093069,2021-01-18
4.080377,4.011549,2021-01-19
4.010085,4.078424,2021-01-20
4.088187,4.176053,2021-01-21
4.176541,4.214616,2021-01-22
4.208758,4.254643,2021-01-25
4.241464,4.147253,2021-01-26
4.139442,4.168242,2021-01-27
4.115035,4.014966,2021-01-28
4.038396,3.999834,2021-01-29
4.002762,4.074519,2021-02-01
4.080377,4.174588,2021-02-02
4.174588,4.154574,2021-02-03
4.13212,4.143836,2021-02-04
4.145788,4.13212,2021-02-05
4.135537,4.210711,2021-02-08
4.222426,4.321519,2021-02-09
4.344461,4.438185,2021-02-10
4.513846,4.319566,2021-02-18
4.295648,4.317125,2021-02-19
4.30541,4.13212,2021-02-22
4.111618,4.10576,2021-02-23
4.112594,3.975915,2021-02-24
4.002762,3.976891,2021-02-25
3.905134,3.880239,2021-02-26
3.914897,3.984701,2021-03-01
4.003738,3.94565,2021-03-02
3.928565,3.994952,2021-03-03
3.963223,3.833865,2021-03-04
3.792861,3.827031,2021-03-05
3.846557,3.564899,2021-03-08
3.621036,3.545861,2021-03-09
3.6513,3.678636,2021-03-11
3.691816,3.688399,2021-03-12
3.652765,3.562458,2021-03-15
3.578079,3.600045,2021-03-16
3.58296,3.656182,2021-03-17
3.661063,3.707925,2021-03-18
3.618107,3.589306,2021-03-19
3.586377,3.620547,2021-03-22
