开盘,收盘,日期
0.9569874,0.9569874,2020-01-02
0.9569874,0.9560371,2020-01-03
0.9569874,0.9569874,2020-01-06
0.9579377,0.9579377,2020-01-07
0.9579377,0.9579377,2020-01-08
0.9579377,0.9579377,2020-01-09
0.9579377,0.9579377,2020-01-10
0.9579377,0.9579377,2020-01-13
0.9579377,0.9579377,2020-01-14
0.9579377,0.9607888,2020-01-17
0.958888,0.9598384,2020-01-20
0.9598384,0.9598384,2020-01-21
0.9607888,0.9607888,2020-01-23
0.958888,0.961739,2020-02-03
0.9598384,0.958888,2020-02-04
0.9598384,0.961739,2020-02-05
0.961739,0.9636398,2020-02-06
0.9645901,0.9645901,2020-02-07
0.9664907,0.9674411,2020-02-10
0.9693418,0.9702921,2020-02-12
0.9702921,0.9702921,2020-02-13
0.9693418,0.9712424,2020-02-14
0.9712424,0.9721928,2020-02-17
0.9721928,0.9721928,2020-02-18
0.9693418,0.9702921,2020-02-19
0.9740934,0.9740934,2020-02-20
0.9750438,0.9750438,2020-02-24
0.9750438,0.9750438,2020-02-25
0.9693418,0.9693418,2020-02-27
0.9750438,0.9750438,2020-02-28
0.9740934,0.9740934,2020-03-02
0.9740934,0.9750438,2020-03-03
0.9750438,0.9750438,2020-03-05
0.9750438,0.9750438,2020-03-09
0.9759941,0.9712424,2020-03-10
0.9759941,0.9712424,2020-03-11
0.9750438,0.9750438,2020-03-12
0.9759941,0.9750438,2020-03-13
0.9759941,0.9750438,2020-03-16
0.9712424,0.9721928,2020-03-19
0.9740934,0.9740934,2020-03-23
0.9712424,0.9712424,2020-03-24
0.9750438,0.9750438,2020-03-25
0.9731432,0.9750438,2020-03-26
0.9750438,0.9750438,2020-03-27
0.9750438,0.9750438,2020-04-01
0.9778948,0.9778948,2020-04-03
0.9778948,0.9778948,2020-04-07
0.9759941,0.9759941,2020-04-08
0.9778948,0.9797955,2020-04-09
0.9807457,0.9816961,2020-04-10
0.9816961,0.9826465,2020-04-14
0.9816961,0.9816961,2020-04-15
0.9826465,0.9835967,2020-04-16
0.9807457,0.9807457,2020-04-17
0.986086,0.9841098,2020-04-21
0.9841098,0.9841098,2020-04-22
0.986086,0.987074,2020-04-23
0.987074,0.9890501,2020-04-27
0.9850978,0.9850978,2020-04-29
0.9841098,0.9890501,2020-04-30
0.9831218,0.988062,2020-05-06
0.9791695,0.9841098,2020-05-11
0.9890501,0.9890501,2020-05-12
0.9890501,1.087856,2020-05-13
0.9910262,0.9910262,2020-05-14
0.9910262,0.9910262,2020-05-15
0.9900382,0.9900382,2020-05-18
0.9890501,0.9890501,2020-05-19
0.988062,0.988062,2020-05-20
0.9910262,0.9910262,2020-05-21
0.9920142,0.9920142,2020-05-22
0.9920142,0.9910262,2020-05-25
0.9930024,0.9930024,2020-05-26
0.9930024,0.9930024,2020-05-29
0.9930024,0.9930024,2020-06-01
0.988062,0.9890501,2020-06-02
0.987074,0.987074,2020-06-04
0.9979426,0.9979426,2020-06-08
0.9949784,0.9969546,2020-06-09
0.9850978,0.9920142,2020-06-10
0.9959666,0.9969546,2020-06-12
0.9969546,0.9969546,2020-06-15
0.9959666,0.9959666,2020-06-16
0.9969546,0.987074,2020-06-17
0.9949784,0.9949784,2020-06-18
0.988062,0.988062,2020-06-19
0.986086,0.986086,2020-06-29
0.9850978,0.9850978,2020-07-01
0.9781814,0.9850978,2020-07-02
0.9811456,0.9811456,2020-07-03
0.9791695,0.9791695,2020-07-06
0.9762053,0.9781814,2020-07-07
0.9771934,0.9771934,2020-07-08
0.9781814,0.9771934,2020-07-09
0.9732412,0.9771934,2020-07-13
0.9762053,0.9781814,2020-07-14
0.9781814,0.9801576,2020-07-15
