开盘,收盘,日期
0.876,0.88,2021-11-16
0.884,0.887,2021-11-17
0.887,0.873,2021-11-18
0.871,0.879,2021-11-19
0.88,0.897,2021-11-22
0.896,0.896,2021-11-23
0.894,0.895,2021-11-24
0.894,0.902,2021-11-25
0.9,0.894,2021-11-26
0.888,0.897,2021-11-29
0.897,0.893,2021-11-30
0.893,0.886,2021-12-01
0.885,0.879,2021-12-02
0.88,0.882,2021-12-03
0.882,0.867,2021-12-06
0.867,0.858,2021-12-07
0.859,0.87,2021-12-08
0.872,0.881,2021-12-09
0.881,0.887,2021-12-10
0.886,0.885,2021-12-13
0.884,0.886,2021-12-14
0.885,0.874,2021-12-15
0.874,0.879,2021-12-16
0.878,0.865,2021-12-17
0.865,0.844,2021-12-20
0.843,0.845,2021-12-21
0.847,0.849,2021-12-22
0.849,0.848,2021-12-23
0.848,0.834,2021-12-24
0.834,0.832,2021-12-27
0.832,0.84,2021-12-28
0.84,0.829,2021-12-29
0.829,0.834,2021-12-30
0.835,0.835,2021-12-31
0.839,0.81,2022-01-04
0.812,0.79,2022-01-05
0.786,0.781,2022-01-06
0.782,0.777,2022-01-07
0.776,0.777,2022-01-10
0.778,0.77,2022-01-11
0.774,0.787,2022-01-12
0.788,0.78,2022-01-13
0.776,0.785,2022-01-14
0.786,0.795,2022-01-17
0.795,0.795,2022-01-18
0.795,0.776,2022-01-19
0.775,0.776,2022-01-20
0.776,0.768,2022-01-21
0.761,0.774,2022-01-24
0.774,0.761,2022-01-25
0.762,0.761,2022-01-26
0.755,0.734,2022-01-27
0.737,0.733,2022-01-28
0.74,0.734,2022-02-07
0.735,0.712,2022-02-08
0.712,0.718,2022-02-09
0.72,0.707,2022-02-10
0.705,0.688,2022-02-11
0.685,0.687,2022-02-14
0.687,0.71,2022-02-15
0.712,0.712,2022-02-16
0.711,0.717,2022-02-17
0.713,0.713,2022-02-18
0.713,0.71,2022-02-21
0.709,0.7,2022-02-22
0.703,0.726,2022-02-23
0.724,0.711,2022-02-24
0.718,0.731,2022-02-25
0.735,0.736,2022-02-28
0.737,0.736,2022-03-01
0.733,0.724,2022-03-02
0.726,0.714,2022-03-03
0.714,0.704,2022-03-04
0.709,0.684,2022-03-07
0.68,0.667,2022-03-08
0.67,0.664,2022-03-09
0.676,0.678,2022-03-10
0.67,0.686,2022-03-11
0.68,0.668,2022-03-14
0.664,0.652,2022-03-15
0.66,0.677,2022-03-16
0.682,0.694,2022-03-17
0.692,0.7,2022-03-18
0.7,0.703,2022-03-21
0.702,0.689,2022-03-22
0.695,0.696,2022-03-23
0.69,0.694,2022-03-24
0.693,0.677,2022-03-25
0.673,0.664,2022-03-28
0.665,0.662,2022-03-29
0.669,0.681,2022-03-30
0.677,0.675,2022-03-31
0.67,0.67,2022-04-01
0.67,0.663,2022-04-06
0.661,0.65,2022-04-07
0.656,0.649,2022-04-08
0.649,0.631,2022-04-11
0.627,0.634,2022-04-12
0.634,0.622,2022-04-13
0.625,0.616,2022-04-14
0.614,0.617,2022-04-15
0.617,0.63,2022-04-18
0.63,0.62,2022-04-19
0.62,0.6,2022-04-20
0.595,0.584,2022-04-21
0.588,0.576,2022-04-22
0.562,0.546,2022-04-25
0.545,0.539,2022-04-26
0.53,0.564,2022-04-27
0.564,0.559,2022-04-28
0.56,0.582,2022-04-29
0.576,0.583,2022-05-05
0.572,0.57,2022-05-06
0.568,0.568,2022-05-09
0.562,0.579,2022-05-10
0.584,0.6,2022-05-11
0.596,0.604,2022-05-12
0.606,0.604,2022-05-13
0.604,0.594,2022-05-16
0.593,0.604,2022-05-17
0.609,0.605,2022-05-18
0.602,0.614,2022-05-19
0.614,0.621,2022-05-20
0.62,0.62,2022-05-23
0.62,0.595,2022-05-24
0.595,0.596,2022-05-25
0.6,0.592,2022-05-26
0.595,0.593,2022-05-27
0.597,0.597,2022-05-30
0.599,0.611,2022-05-31
0.61,0.617,2022-06-01
0.613,0.63,2022-06-02
0.628,0.654,2022-06-06
0.654,0.655,2022-06-07
0.654,0.658,2022-06-08
0.657,0.64,2022-06-09
0.64,0.651,2022-06-10
0.64,0.646,2022-06-13
0.644,0.639,2022-06-14
0.639,0.642,2022-06-15
0.641,0.646,2022-06-16
0.643,0.661,2022-06-17
0.66,0.673,2022-06-20
0.672,0.667,2022-06-21
0.667,0.663,2022-06-22
0.663,0.678,2022-06-23
0.678,0.693,2022-06-24
0.694,0.692,2022-06-27
0.692,0.697,2022-06-28
0.696,0.681,2022-06-29
0.68,0.687,2022-06-30
0.688,0.68,2022-07-01
0.681,0.689,2022-07-04
0.689,0.684,2022-07-05
0.683,0.685,2022-07-06
0.68,0.696,2022-07-07
0.695,0.69,2022-07-08
0.686,0.678,2022-07-11
0.679,0.663,2022-07-12
0.662,0.67,2022-07-13
0.67,0.689,2022-07-14
0.691,0.681,2022-07-15
0.68,0.681,2022-07-18
0.679,0.67,2022-07-19
0.67,0.672,2022-07-20
0.671,0.675,2022-07-21
0.673,0.672,2022-07-22
0.668,0.664,2022-07-25
0.664,0.668,2022-07-26
0.668,0.671,2022-07-27
0.671,0.671,2022-07-28
0.671,0.665,2022-07-29
0.662,0.674,2022-08-01
0.67,0.667,2022-08-02
0.666,0.661,2022-08-03
0.661,0.662,2022-08-04
0.664,0.675,2022-08-05
0.675,0.673,2022-08-08
0.673,0.68,2022-08-09
0.679,0.673,2022-08-10
0.676,0.684,2022-08-11
0.68,0.676,2022-08-12
0.676,0.681,2022-08-15
0.685,0.681,2022-08-16
0.682,0.687,2022-08-17
0.686,0.694,2022-08-18
0.694,0.682,2022-08-19
0.677,0.685,2022-08-22
0.682,0.687,2022-08-23
0.688,0.666,2022-08-24
0.663,0.656,2022-08-25
0.656,0.65,2022-08-26
0.644,0.65,2022-08-29
0.65,0.648,2022-08-30
0.643,0.634,2022-08-31
0.635,0.631,2022-09-01
0.631,0.631,2022-09-02
0.629,0.631,2022-09-05
0.635,0.634,2022-09-06
0.634,0.643,2022-09-07
0.644,0.634,2022-09-08
0.635,0.635,2022-09-09
0.636,0.635,2022-09-13
0.629,0.627,2022-09-14
0.627,0.607,2022-09-15
0.608,0.605,2022-09-16
0.605,0.597,2022-09-19
0.598,0.6,2022-09-20
0.6,0.591,2022-09-21
0.588,0.59,2022-09-22
0.592,0.586,2022-09-23
0.583,0.589,2022-09-26
0.589,0.599,2022-09-27
0.6,0.585,2022-09-28
0.595,0.591,2022-09-29
0.591,0.583,2022-09-30
0.581,0.562,2022-10-10
0.562,0.565,2022-10-11
0.566,0.59,2022-10-12
0.59,0.592,2022-10-13
0.593,0.614,2022-10-14
0.613,0.616,2022-10-17
0.62,0.618,2022-10-18
0.619,0.614,2022-10-19
0.613,0.612,2022-10-20
0.611,0.612,2022-10-21
0.616,0.602,2022-10-24
0.602,0.601,2022-10-25
0.601,0.621,2022-10-26
0.626,0.62,2022-10-27
0.616,0.605,2022-10-28
0.606,0.609,2022-10-31
0.609,0.625,2022-11-01
0.624,0.636,2022-11-02
0.63,0.636,2022-11-03
0.635,0.654,2022-11-04
0.654,0.654,2022-11-07
0.653,0.648,2022-11-08
0.645,0.641,2022-11-09
0.639,0.63,2022-11-10
0.642,0.635,2022-11-11
0.634,0.629,2022-11-14
0.629,0.643,2022-11-15
0.643,0.637,2022-11-16
0.636,0.633,2022-11-17
0.633,0.632,2022-11-18
0.631,0.634,2022-11-21
0.634,0.621,2022-11-22
0.621,0.621,2022-11-23
0.622,0.618,2022-11-24
0.618,0.611,2022-11-25
0.606,0.61,2022-11-28
0.61,0.613,2022-11-29
0.612,0.612,2022-11-30
0.618,0.62,2022-12-01
0.623,0.621,2022-12-02
0.619,0.618,2022-12-05
0.616,0.618,2022-12-06
0.617,0.619,2022-12-07
0.619,0.618,2022-12-08
0.618,0.618,2022-12-09
0.618,0.618,2022-12-12
0.615,0.611,2022-12-13
0.616,0.606,2022-12-14
0.607,0.614,2022-12-15
0.611,0.606,2022-12-16
0.605,0.601,2022-12-19
0.6,0.597,2022-12-20
0.596,0.589,2022-12-21
0.589,0.586,2022-12-22
0.586,0.583,2022-12-23
0.584,0.597,2022-12-26
0.599,0.603,2022-12-27
0.6,0.602,2022-12-28
0.601,0.604,2022-12-29
0.61,0.604,2022-12-30
0.603,0.608,2023-01-03
0.606,0.601,2023-01-04
0.601,0.613,2023-01-05
0.611,0.621,2023-01-06
0.621,0.623,2023-01-09
0.622,0.63,2023-01-10
0.63,0.622,2023-01-11
0.622,0.622,2023-01-12
0.624,0.627,2023-01-13
0.625,0.638,2023-01-16
0.64,0.642,2023-01-17
0.645,0.644,2023-01-18
0.641,0.65,2023-01-19
0.652,0.657,2023-01-20
0.666,0.664,2023-01-30
0.663,0.652,2023-01-31
0.653,0.657,2023-02-01
0.663,0.657,2023-02-02
0.656,0.654,2023-02-03
0.649,0.643,2023-02-06
0.642,0.642,2023-02-07
0.642,0.639,2023-02-08
0.639,0.65,2023-02-09
0.65,0.642,2023-02-10
0.644,0.645,2023-02-13
0.646,0.643,2023-02-14
0.644,0.641,2023-02-15
0.643,0.632,2023-02-16
0.63,0.618,2023-02-17
0.623,0.624,2023-02-20
0.623,0.62,2023-02-21
0.619,0.616,2023-02-22
0.615,0.619,2023-02-23
0.621,0.614,2023-02-24
0.613,0.609,2023-02-27
0.615,0.614,2023-02-28
0.614,0.616,2023-03-01
0.618,0.612,2023-03-02
0.612,0.615,2023-03-03
0.615,0.617,2023-03-06
0.617,0.609,2023-03-07
0.609,0.608,2023-03-08
0.606,0.608,2023-03-09
0.608,0.613,2023-03-10
0.608,0.607,2023-03-13
0.606,0.606,2023-03-14
0.609,0.605,2023-03-15
0.606,0.594,2023-03-16
0.596,0.596,2023-03-17
0.6,0.597,2023-03-20
0.596,0.604,2023-03-21
0.604,0.606,2023-03-22
0.605,0.611,2023-03-23
0.611,0.61,2023-03-24
0.607,0.611,2023-03-27
0.611,0.604,2023-03-28
0.602,0.61,2023-03-29
0.61,0.612,2023-03-30
0.612,0.615,2023-03-31
0.615,0.626,2023-04-03
0.625,0.624,2023-04-04
0.624,0.629,2023-04-06
0.631,0.636,2023-04-07
0.636,0.629,2023-04-10
0.63,0.625,2023-04-11
0.625,0.626,2023-04-12
0.626,0.617,2023-04-13
0.62,0.629,2023-04-14
0.63,0.631,2023-04-17
0.631,0.627,2023-04-18
0.627,0.623,2023-04-19
0.621,0.623,2023-04-20
0.623,0.609,2023-04-21
0.606,0.598,2023-04-24
0.599,0.587,2023-04-25
0.587,0.595,2023-04-26
0.595,0.594,2023-04-27
0.599,0.6,2023-04-28
0.6,0.592,2023-05-04
0.592,0.584,2023-05-05
0.586,0.588,2023-05-08
0.588,0.577,2023-05-09
0.577,0.578,2023-05-10
0.579,0.581,2023-05-11
0.585,0.576,2023-05-12
0.576,0.586,2023-05-15
0.587,0.588,2023-05-16
0.587,0.588,2023-05-17
0.589,0.584,2023-05-18
0.584,0.585,2023-05-19
0.585,0.585,2023-05-22
0.585,0.58,2023-05-23
0.579,0.578,2023-05-24
0.578,0.58,2023-05-25
0.58,0.578,2023-05-26
0.579,0.572,2023-05-29
0.572,0.577,2023-05-30
0.575,0.575,2023-05-31
0.575,0.577,2023-06-01
0.58,0.58,2023-06-02
0.58,0.573,2023-06-05
0.572,0.564,2023-06-06
0.564,0.555,2023-06-07
0.554,0.55,2023-06-08
0.55,0.554,2023-06-09
0.554,0.557,2023-06-12
0.556,0.562,2023-06-13
0.562,0.558,2023-06-14
0.559,0.572,2023-06-15
0.572,0.583,2023-06-16
0.583,0.581,2023-06-19
0.58,0.579,2023-06-20
0.579,0.568,2023-06-21
0.567,0.563,2023-06-26
0.566,0.566,2023-06-27
0.565,0.562,2023-06-28
0.56,0.563,2023-06-29
0.562,0.569,2023-06-30
0.573,0.571,2023-07-03
0.57,0.575,2023-07-04
0.575,0.573,2023-07-05
0.572,0.566,2023-07-06
0.566,0.56,2023-07-07
0.561,0.564,2023-07-10
0.565,0.569,2023-07-11
0.568,0.565,2023-07-12
0.566,0.572,2023-07-13
0.572,0.57,2023-07-14
0.567,0.566,2023-07-17
0.565,0.565,2023-07-18
0.565,0.559,2023-07-19
0.559,0.555,2023-07-20
0.555,0.551,2023-07-21
0.551,0.548,2023-07-24
0.553,0.556,2023-07-25
0.557,0.557,2023-07-26
0.558,0.555,2023-07-27
0.557,0.561,2023-07-28
0.563,0.566,2023-07-31
0.566,0.563,2023-08-01
0.561,0.562,2023-08-02
0.562,0.567,2023-08-03
0.567,0.57,2023-08-04
0.57,0.563,2023-08-07
0.564,0.562,2023-08-08
0.561,0.561,2023-08-09
0.563,0.566,2023-08-10
0.567,0.553,2023-08-11
0.553,0.55,2023-08-14
0.55,0.54,2023-08-15
0.539,0.537,2023-08-16
0.537,0.539,2023-08-17
0.54,0.534,2023-08-18
0.536,0.529,2023-08-21
0.531,0.527,2023-08-22
0.526,0.517,2023-08-23
0.517,0.521,2023-08-24
0.517,0.514,2023-08-25
0.539,0.52,2023-08-28
0.517,0.534,2023-08-29
0.536,0.54,2023-08-30
0.539,0.539,2023-08-31
0.54,0.537,2023-09-01
0.54,0.542,2023-09-04
0.542,0.539,2023-09-05
0.538,0.538,2023-09-06
0.538,0.523,2023-09-07
0.522,0.522,2023-09-08
0.523,0.523,2023-09-11
0.523,0.52,2023-09-12
0.519,0.514,2023-09-13
0.514,0.511,2023-09-14
0.51,0.509,2023-09-15
0.508,0.51,2023-09-18
0.511,0.508,2023-09-19
0.505,0.504,2023-09-20
0.504,0.5,2023-09-21
0.5,0.511,2023-09-22
0.511,0.509,2023-09-25
0.51,0.507,2023-09-26
0.507,0.51,2023-09-27
0.512,0.512,2023-09-28
0.511,0.514,2023-10-09
0.514,0.511,2023-10-10
0.511,0.517,2023-10-11
0.518,0.52,2023-10-12
0.518,0.516,2023-10-13
0.516,0.506,2023-10-16
0.507,0.506,2023-10-17
0.506,0.501,2023-10-18
0.499,0.498,2023-10-19
0.497,0.492,2023-10-20
0.492,0.483,2023-10-23
0.483,0.485,2023-10-24
0.487,0.483,2023-10-25
0.481,0.482,2023-10-26
0.482,0.493,2023-10-27
0.494,0.508,2023-10-30
0.508,0.506,2023-10-31
0.506,0.502,2023-11-01
0.502,0.501,2023-11-02
0.5,0.506,2023-11-03
0.51,0.521,2023-11-06
0.519,0.522,2023-11-07
0.52,0.524,2023-11-08
0.524,0.52,2023-11-09
0.516,0.518,2023-11-10
0.52,0.519,2023-11-13
0.519,0.519,2023-11-14
0.524,0.521,2023-11-15
0.521,0.512,2023-11-16
0.514,0.514,2023-11-17
0.513,0.516,2023-11-20
0.516,0.514,2023-11-21
0.513,0.505,2023-11-22
0.504,0.507,2023-11-23
0.506,0.501,2023-11-24
0.5,0.502,2023-11-27
0.501,0.502,2023-11-28
0.502,0.498,2023-11-29
0.498,0.499,2023-11-30
0.5,0.501,2023-12-01
0.502,0.495,2023-12-04
0.495,0.487,2023-12-05
0.486,0.487,2023-12-06
0.487,0.485,2023-12-07
0.487,0.491,2023-12-08
0.49,0.499,2023-12-11
0.498,0.495,2023-12-12
0.496,0.49,2023-12-13
0.491,0.486,2023-12-14
0.488,0.481,2023-12-15
0.48,0.476,2023-12-18
0.476,0.479,2023-12-19
0.48,0.476,2023-12-20
0.475,0.482,2023-12-21
0.481,0.479,2023-12-22
0.48,0.479,2023-12-25
0.479,0.474,2023-12-26
0.475,0.476,2023-12-27
0.477,0.49,2023-12-28
0.491,0.492,2023-12-29
0.492,0.486,2024-01-02
0.484,0.478,2024-01-03
0.478,0.472,2024-01-04
0.472,0.464,2024-01-05
0.463,0.455,2024-01-08
0.455,0.458,2024-01-09
0.458,0.453,2024-01-10
0.453,0.46,2024-01-11
0.46,0.454,2024-01-12
0.453,0.451,2024-01-15
0.45,0.452,2024-01-16
0.452,0.444,2024-01-17
0.444,0.45,2024-01-18
0.449,0.449,2024-01-19
0.448,0.443,2024-01-22
0.441,0.445,2024-01-23
0.448,0.445,2024-01-24
0.448,0.451,2024-01-25
0.451,0.442,2024-01-26
0.443,0.427,2024-01-29
0.424,0.415,2024-01-30
0.415,0.413,2024-01-31
0.411,0.418,2024-02-01
0.418,0.408,2024-02-02
0.405,0.415,2024-02-05
0.414,0.435,2024-02-06
0.436,0.44,2024-02-07
0.442,0.448,2024-02-08
0.451,0.455,2024-02-19
0.452,0.454,2024-02-20
0.453,0.454,2024-02-21
0.455,0.458,2024-02-22
0.459,0.456,2024-02-23
0.457,0.457,2024-02-26
0.456,0.469,2024-02-27
0.469,0.458,2024-02-28
0.458,0.475,2024-02-29
0.475,0.482,2024-03-01
0.481,0.484,2024-03-04
0.482,0.485,2024-03-05
0.484,0.484,2024-03-06
0.486,0.474,2024-03-07
0.474,0.481,2024-03-08
0.481,0.496,2024-03-11
0.498,0.497,2024-03-12
0.497,0.496,2024-03-13
0.495,0.492,2024-03-14
0.493,0.493,2024-03-15
0.493,0.504,2024-03-18
0.503,0.496,2024-03-19
0.497,0.496,2024-03-20
0.497,0.492,2024-03-21
0.491,0.485,2024-03-22
0.484,0.479,2024-03-25
0.479,0.476,2024-03-26
0.476,0.465,2024-03-27
0.465,0.47,2024-03-28
0.47,0.472,2024-03-29
0.474,0.483,2024-04-01
0.483,0.478,2024-04-02
0.478,0.473,2024-04-03
0.473,0.465,2024-04-08
0.465,0.468,2024-04-09
0.468,0.459,2024-04-10
0.459,0.459,2024-04-11
0.458,0.456,2024-04-12
0.459,0.466,2024-04-15
0.465,0.458,2024-04-16
0.461,0.466,2024-04-17
0.465,0.463,2024-04-18
0.462,0.454,2024-04-19
0.454,0.451,2024-04-22
0.452,0.451,2024-04-23
0.453,0.455,2024-04-24
0.457,0.453,2024-04-25
0.453,0.468,2024-04-26
0.468,0.483,2024-04-29
0.484,0.478,2024-04-30
0.483,0.487,2024-05-06
0.485,0.484,2024-05-07
0.482,0.476,2024-05-08
0.478,0.485,2024-05-09
0.485,0.478,2024-05-10
0.477,0.476,2024-05-13
0.478,0.475,2024-05-14
0.473,0.472,2024-05-15
0.471,0.472,2024-05-16
0.472,0.474,2024-05-17
0.474,0.475,2024-05-20
0.475,0.47,2024-05-21
0.471,0.478,2024-05-22
0.477,0.472,2024-05-23
0.473,0.465,2024-05-24
0.467,0.465,2024-05-27
0.465,0.461,2024-05-28
0.463,0.462,2024-05-29
0.462,0.466,2024-05-30
0.465,0.464,2024-05-31
0.464,0.466,2024-06-03
0.466,0.473,2024-06-04
0.475,0.473,2024-06-05
0.475,0.471,2024-06-06
0.47,0.463,2024-06-07
0.462,0.466,2024-06-11
0.465,0.465,2024-06-12
0.467,0.466,2024-06-13
0.465,0.466,2024-06-14
0.466,0.472,2024-06-17
0.472,0.472,2024-06-18
0.472,0.469,2024-06-19
0.469,0.466,2024-06-20
0.466,0.465,2024-06-21
0.465,0.459,2024-06-24
0.459,0.451,2024-06-25
0.451,0.455,2024-06-26
0.454,0.449,2024-06-27
0.449,0.445,2024-06-28
0.447,0.443,2024-07-01
0.445,0.438,2024-07-02
0.438,0.437,2024-07-03
0.437,0.434,2024-07-04
0.434,0.435,2024-07-05
0.435,0.432,2024-07-08
0.431,0.44,2024-07-09
0.44,0.44,2024-07-10
0.444,0.447,2024-07-11
0.446,0.444,2024-07-12
0.444,0.443,2024-07-15
0.443,0.453,2024-07-16
0.453,0.452,2024-07-17
0.45,0.459,2024-07-18
0.458,0.464,2024-07-19
0.466,0.464,2024-07-22
0.465,0.449,2024-07-23
0.449,0.443,2024-07-24
0.443,0.441,2024-07-25
0.441,0.445,2024-07-26
0.445,0.439,2024-07-29
0.438,0.436,2024-07-30
0.436,0.452,2024-07-31
0.452,0.448,2024-08-01
0.446,0.441,2024-08-02
0.439,0.433,2024-08-05
0.434,0.436,2024-08-06
0.437,0.434,2024-08-07
0.434,0.433,2024-08-08
0.437,0.432,2024-08-09
0.432,0.429,2024-08-12
0.429,0.432,2024-08-13
0.432,0.426,2024-08-14
0.426,0.428,2024-08-15
0.43,0.429,2024-08-16
0.429,0.429,2024-08-19
0.429,0.424,2024-08-20
0.424,0.423,2024-08-21
0.424,0.421,2024-08-22
0.421,0.419,2024-08-23
0.419,0.416,2024-08-26
0.416,0.412,2024-08-27
0.412,0.412,2024-08-28
0.411,0.414,2024-08-29
0.414,0.425,2024-08-30
0.427,0.414,2024-09-02
0.415,0.416,2024-09-03
0.415,0.415,2024-09-04
0.417,0.415,2024-09-05
0.415,0.41,2024-09-06
0.411,0.408,2024-09-09
0.411,0.411,2024-09-10
0.41,0.414,2024-09-11
0.416,0.412,2024-09-12
0.412,0.41,2024-09-13
0.41,0.409,2024-09-18
0.411,0.41,2024-09-19
0.41,0.406,2024-09-20
0.406,0.405,2024-09-23
0.406,0.421,2024-09-24
0.423,0.426,2024-09-25
0.426,0.439,2024-09-26
0.443,0.475,2024-09-27
0.505,0.57,2024-09-30
0.684,0.684,2024-10-08
0.684,0.602,2024-10-09
0.601,0.585,2024-10-10
0.572,0.549,2024-10-11
0.551,0.565,2024-10-14
0.561,0.546,2024-10-15
0.531,0.53,2024-10-16
0.533,0.527,2024-10-17
0.526,0.582,2024-10-18
0.597,0.587,2024-10-21
0.583,0.585,2024-10-22
0.581,0.579,2024-10-23
0.574,0.577,2024-10-24
0.577,0.589,2024-10-25
0.588,0.587,2024-10-28
0.587,0.574,2024-10-29
0.57,0.565,2024-10-30
0.563,0.569,2024-10-31
0.563,0.556,2024-11-01
0.552,0.565,2024-11-04
0.564,0.588,2024-11-05
0.588,0.586,2024-11-06
0.58,0.6,2024-11-07
0.61,0.598,2024-11-08
0.593,0.618,2024-11-11
0.618,0.612,2024-11-12
0.608,0.623,2024-11-13
0.62,0.605,2024-11-14
0.599,0.581,2024-11-15
0.581,0.568,2024-11-18
0.569,0.582,2024-11-19
0.58,0.585,2024-11-20
0.585,0.586,2024-11-21
0.583,0.566,2024-11-22
0.563,0.558,2024-11-25
0.557,0.554,2024-11-26
0.55,0.571,2024-11-27
0.572,0.564,2024-11-28
0.563,0.576,2024-11-29
0.575,0.583,2024-12-02
0.583,0.578,2024-12-03
0.58,0.573,2024-12-04
0.571,0.573,2024-12-05
0.575,0.584,2024-12-06
0.582,0.579,2024-12-09
0.61,0.584,2024-12-10
0.58,0.579,2024-12-11
0.579,0.585,2024-12-12
0.582,0.573,2024-12-13
0.573,0.565,2024-12-16
0.563,0.565,2024-12-17
0.565,0.567,2024-12-18
0.564,0.572,2024-12-19
0.571,0.578,2024-12-20
0.576,0.576,2024-12-23
0.575,0.583,2024-12-24
0.585,0.583,2024-12-25
0.583,0.588,2024-12-26
0.587,0.584,2024-12-27
0.582,0.584,2024-12-30
0.583,0.567,2024-12-31
0.567,0.548,2025-01-02
0.549,0.542,2025-01-03
0.542,0.541,2025-01-06
0.54,0.55,2025-01-07
0.545,0.549,2025-01-08
0.545,0.546,2025-01-09
0.544,0.539,2025-01-10
0.535,0.538,2025-01-13
0.541,0.556,2025-01-14
0.555,0.551,2025-01-15
0.552,0.549,2025-01-16
0.545,0.553,2025-01-17
0.554,0.561,2025-01-20
0.565,0.562,2025-01-21
0.562,0.561,2025-01-22
0.566,0.559,2025-01-23
0.555,0.563,2025-01-24
0.562,0.551,2025-01-27
0.555,0.552,2025-02-05
0.552,0.565,2025-02-06
0.564,0.576,2025-02-07
0.575,0.58,2025-02-10
0.58,0.575,2025-02-11
0.572,0.582,2025-02-12
0.582,0.571,2025-02-13
0.569,0.576,2025-02-14
0.579,0.584,2025-02-17
0.583,0.573,2025-02-18
0.574,0.585,2025-02-19
0.586,0.585,2025-02-20
0.585,0.608,2025-02-21
0.609,0.609,2025-02-24
0.599,0.605,2025-02-25
0.607,0.615,2025-02-26
0.614,0.611,2025-02-27
0.609,0.585,2025-02-28
0.588,0.585,2025-03-03
0.583,0.586,2025-03-04
0.583,0.589,2025-03-05
0.591,0.602,2025-03-06
0.601,0.595,2025-03-07
0.595,0.595,2025-03-10
0.588,0.592,2025-03-11
0.593,0.589,2025-03-12
0.588,0.578,2025-03-13
0.578,0.587,2025-03-14
0.588,0.583,2025-03-17
0.584,0.587,2025-03-18
0.586,0.584,2025-03-19
0.582,0.577,2025-03-20
0.577,0.565,2025-03-21
0.564,0.565,2025-03-24
0.565,0.563,2025-03-25
0.562,0.56,2025-03-26
0.56,0.561,2025-03-27
0.561,0.557,2025-03-28
0.556,0.551,2025-03-31
0.551,0.553,2025-04-01
0.552,0.553,2025-04-02
0.551,0.544,2025-04-03
0.523,0.485,2025-04-07
0.487,0.49,2025-04-08
0.482,0.499,2025-04-09
0.511,0.51,2025-04-10
0.508,0.52,2025-04-11
0.526,0.522,2025-04-14
0.521,0.518,2025-04-15
0.518,0.518,2025-04-16
0.516,0.519,2025-04-17
0.518,0.519,2025-04-18
0.521,0.524,2025-04-21
0.523,0.522,2025-04-22
0.527,0.526,2025-04-23
0.527,0.52,2025-04-24
0.523,0.524,2025-04-25
0.525,0.522,2025-04-28
0.521,0.521,2025-04-29
0.521,0.526,2025-04-30
0.529,0.535,2025-05-06
0.542,0.538,2025-05-07
0.537,0.543,2025-05-08
0.544,0.538,2025-05-09
0.54,0.545,2025-05-12
0.549,0.546,2025-05-13
