开盘,收盘,日期
0.9751842,0.9800553,2025-02-27
0.9810294,0.9712873,2025-02-28
0.9712873,0.97421,2025-03-03
0.97421,0.9712873,2025-03-04
0.9712873,0.97421,2025-03-05
0.9751842,0.9800553,2025-03-06
0.9781067,0.9829778,2025-03-07
0.9829778,0.9849263,2025-03-10
0.9849263,0.987849,2025-03-11
0.9897974,0.9868747,2025-03-12
0.987849,0.9897974,2025-03-13
0.9898002,0.9966264,2025-03-14
0.9976016,0.9985768,2025-03-17
0.999552,0.9985768,2025-03-18
0.9985768,0.9956513,2025-03-19
0.9956513,0.993701,2025-03-20
0.9917505,0.9917505,2025-03-21
0.9907754,0.9966264,2025-03-24
0.9966264,0.999552,2025-03-25
0.9985768,0.9985768,2025-03-26
0.9985768,0.9946761,2025-03-27
0.9946761,0.9888251,2025-03-28
0.9868746,0.9898002,2025-03-31
0.9888251,0.9907754,2025-04-01
0.9907754,0.9878499,2025-04-02
0.9790733,0.9819988,2025-04-03
0.9459175,0.8991092,2025-04-07
0.903985,0.9449422,2025-04-08
0.9351906,0.9410416,2025-04-09
0.9468926,0.9488429,2025-04-10
0.942992,0.9449422,2025-04-11
0.9468926,0.9527436,2025-04-14
0.954694,0.954694,2025-04-15
0.9517655,0.9576345,2025-04-16
0.9547001,0.9576345,2025-04-17
0.9576345,0.9615473,2025-04-18
0.9615473,0.9595909,2025-04-21
0.9566563,0.9595909,2025-04-22
0.9615473,0.9605691,2025-04-23
0.9605691,0.9615473,2025-04-24
0.9635036,0.9605691,2025-04-25
0.9605691,0.9615473,2025-04-28
0.9615473,0.9595909,2025-04-29
0.9586127,0.9556782,2025-04-30
0.9566563,0.9615473,2025-05-06
0.9644818,0.9664381,2025-05-07
0.9654599,0.9683945,2025-05-08
0.9683945,0.971329,2025-05-09
0.9732854,0.9771981,2025-05-12
0.9801326,0.9820889,2025-05-13
0.9829861,0.9898532,2025-05-14
0.9869102,0.9849481,2025-05-15
0.9810241,0.9771,2025-05-16
0.978081,0.9810241,2025-05-19
0.9810241,0.9820051,2025-05-20
0.9810241,0.9918154,2025-05-21
0.9918154,0.9898532,2025-05-22
0.9898532,0.9839671,2025-05-23
0.9820051,0.9829861,2025-05-26
0.9829861,0.9800431,2025-05-27
0.9810241,0.9878912,2025-05-28
0.9869102,0.9898532,2025-05-29
0.9878912,0.9918154,2025-05-30
0.9908343,0.9839671,2025-06-03
0.9849481,0.9849481,2025-06-04
0.9849481,0.9839671,2025-06-05
0.9839671,0.9869102,2025-06-06
0.9878912,0.9898532,2025-06-09
0.9898532,0.9888723,2025-06-10
0.9937774,0.9937774,2025-06-11
0.9957394,0.9927963,2025-06-12
0.9918154,0.9918154,2025-06-13
0.9908304,0.9888645,2025-06-16
0.9888645,0.9937794,2025-06-17
0.9927964,0.9937794,2025-06-18
0.9918133,0.9868985,2025-06-19
0.9859156,0.9859156,2025-06-20
0.9829667,0.9849326,2025-06-23
0.9839497,0.9888645,2025-06-24
0.9888645,0.9927964,2025-06-25
0.9927964,0.9937794,2025-06-26
0.9957452,0.9977112,2025-06-27
0.9986942,1.00066,2025-06-30
1.00066,1.001643,2025-07-01
1.002626,1.015405,2025-07-02
1.01737,1.018353,2025-07-03
1.01737,1.019336,2025-07-04
1.018353,1.014422,2025-07-07
1.014422,1.018353,2025-07-08
1.018353,1.015405,2025-07-09
1.014422,1.024251,2025-07-10
1.029166,1.028183,2025-07-11
1.028183,1.032115,2025-07-14
1.032115,1.0272,2025-07-15
1.028765,1.026794,2025-07-16
1.026794,1.027779,2025-07-17
1.028765,1.035663,2025-07-18
1.036648,1.050444,2025-07-21
1.050444,1.069166,2025-07-22
1.070152,1.064239,2025-07-23
1.064239,1.074093,2025-07-24
1.068181,1.067195,2025-07-25
1.064239,1.059312,2025-07-28
1.061283,1.062268,2025-07-29
1.062268,1.067195,2025-07-30
1.063254,1.04256,2025-07-31
1.039604,1.041575,2025-08-01
1.038619,1.045516,2025-08-04
1.046502,1.054385,2025-08-05
1.0534,1.059312,2025-08-06
1.059312,1.059312,2025-08-07
1.059312,1.065225,2025-08-08
1.070152,1.067195,2025-08-11
1.068181,1.071137,2025-08-12
1.071137,1.07705,2025-08-13
1.078619,1.071705,2025-08-14
1.070717,1.08257,2025-08-15
1.08257,1.080595,2025-08-18
1.079607,1.077632,2025-08-19
1.075656,1.087509,2025-08-20
1.088497,1.094423,2025-08-21
1.094423,1.099362,2025-08-22
1.101338,1.128994,2025-08-25
1.126031,1.135909,2025-08-26
1.136896,1.11319,2025-08-27
1.114178,1.12208,2025-08-28
1.116154,1.125044,2025-08-29
1.128994,1.128994,2025-09-01
1.128994,1.128007,2025-09-02
1.13097,1.115166,2025-09-03
1.115166,1.097386,2025-09-04
1.097386,1.112203,2025-09-05
1.112203,1.121092,2025-09-08
1.120105,1.117141,2025-09-09
1.116154,1.11319,2025-09-10
1.114178,1.129982,2025-09-11
1.13097,1.134921,2025-09-12
1.134921,1.136896,2025-09-15
1.139674,1.129772,2025-09-16
1.128782,1.133733,2025-09-17
1.133733,1.11591,2025-09-18
1.11492,1.1169,2025-09-19
1.111949,1.106998,2025-09-22
1.106008,1.103038,2025-09-23
1.100067,1.105018,2025-09-24
1.104028,1.102048,2025-09-25
1.101057,1.104028,2025-09-26
1.104028,1.111949,2025-09-29
1.110959,1.1169,2025-09-30
1.119871,1.139674,2025-10-09
1.146605,1.137693,2025-10-10
1.119871,1.131752,2025-10-13
1.132743,1.127792,2025-10-14
1.131554,1.132546,2025-10-15
1.131554,1.126591,2025-10-16
1.125598,1.105747,2025-10-17
1.110709,1.109717,2025-10-20
1.108724,1.117658,2025-10-21
1.113687,1.122621,2025-10-22
1.121628,1.129569,2025-10-23
1.130561,1.131554,2025-10-24
1.134532,1.144458,2025-10-27
1.144458,1.133539,2025-10-28
1.132546,1.142472,2025-10-29
1.142472,1.14148,2025-10-30
1.14148,1.139495,2025-10-31
1.140487,1.147435,2025-11-03
1.146443,1.132546,2025-11-04
1.128576,1.135524,2025-11-05
1.131554,1.153391,2025-11-06
1.153391,1.157361,2025-11-07
1.160339,1.17225,2025-11-10
1.166294,1.16828,2025-11-11
1.16828,1.175228,2025-11-12
1.174235,1.184161,2025-11-13
1.183089,1.174133,2025-11-14
1.174133,1.161198,2025-11-17
1.155228,1.144282,2025-11-18
1.144282,1.150253,2025-11-19
1.152243,1.145278,2025-11-20
1.141297,1.126372,2025-11-21
1.130352,1.123387,2025-11-24
1.123387,1.129357,2025-11-25
1.131347,1.130352,2025-11-26
1.130352,1.130352,2025-11-27
1.131347,1.134332,2025-11-28
1.138312,1.149258,2025-12-01
1.149258,1.149258,2025-12-02
1.148263,1.154233,2025-12-03
1.154233,1.152243,2025-12-04
1.152243,1.161198,2025-12-05
1.162193,1.153238,2025-12-08
1.149258,1.133337,2025-12-09
1.133337,1.136322,2025-12-10
1.136322,1.130352,2025-12-11
1.130352,1.139307,2025-12-12
1.134332,1.139307,2025-12-15
1.140205,1.132225,2025-12-16
1.129232,1.141203,2025-12-17
1.137213,1.139208,2025-12-18
1.139208,1.147188,2025-12-19
1.147188,1.143198,2025-12-22
1.140205,1.139208,2025-12-23
1.137213,1.13821,2025-12-24
1.137213,1.13821,2025-12-25
1.137213,1.145193,2025-12-26
1.144195,1.140205,2025-12-29
1.13821,1.141203,2025-12-30
1.141203,1.145193,2025-12-31
1.148186,1.156166,2026-01-05
1.156166,1.176117,2026-01-06
1.17512,1.172127,2026-01-07
1.168137,1.172127,2026-01-08
1.177115,1.182102,2026-01-09
1.1831,1.1831,2026-01-12
1.1831,1.182102,2026-01-13
1.184,1.187,2026-01-14
1.182,1.179,2026-01-15
1.183,1.173,2026-01-16
1.17,1.183,2026-01-19
1.184,1.194,2026-01-20
1.193,1.189,2026-01-21
1.188,1.195,2026-01-22
1.191,1.193,2026-01-23
