开盘,收盘,日期
0.9572939,0.9357156,2024-10-15
0.9249264,0.9278688,2024-10-16
0.9317922,0.9190413,2024-10-17
0.9151181,0.9523898,2024-10-18
0.9553322,0.9563131,2024-10-21
0.9592556,0.9631789,2024-10-22
0.9641597,0.9690639,2024-10-23
0.9690639,0.9572939,2024-10-24
0.9602364,0.9690639,2024-10-25
0.9690639,0.9720064,2024-10-28
0.9729872,0.9621981,2024-10-29
0.9621981,0.9582747,2024-10-30
0.9582747,0.9592556,2024-10-31
0.9582747,0.9572939,2024-11-01
0.9592556,0.9700448,2024-11-04
0.9700448,0.9965273,2024-11-05
0.9945657,0.9935848,2024-11-06
0.986719,1.019086,2024-11-07
1.032818,1.010259,2024-11-08
1.004374,1.021048,2024-11-11
1.021048,1.010259,2024-11-12
1.007316,1.013201,2024-11-13
1.013201,0.9935848,2024-11-14
0.9935848,0.973968,2024-11-15
0.9769106,0.9671022,2024-11-18
0.9690639,0.9749489,2024-11-19
0.9710256,0.9788723,2024-11-20
0.9788723,0.9808339,2024-11-21
0.9808339,0.9514089,2024-11-22
0.9504281,0.9445431,2024-11-25
0.9416006,0.9406197,2024-11-26
0.9406197,0.9582747,2024-11-27
0.9582747,0.9494472,2024-11-28
0.9494472,0.9592556,2024-11-29
0.9602364,0.9700448,2024-12-02
0.9700448,0.9690639,2024-12-03
0.9690639,0.9631789,2024-12-04
0.9621981,0.9621981,2024-12-05
0.9621981,0.973968,2024-12-06
0.9759297,0.973968,2024-12-09
1.001431,0.9808339,2024-12-10
0.9808339,0.9798531,2024-12-11
0.9798531,0.9886806,2024-12-12
0.9818148,0.9680831,2024-12-13
0.9661214,0.9582747,2024-12-16
0.9553322,0.9602364,2024-12-17
0.9602364,0.9641597,2024-12-18
0.9602364,0.9671022,2024-12-19
0.9671022,0.9661214,2024-12-20
0.9661214,0.9612173,2024-12-23
0.9621981,0.9729872,2024-12-24
0.9759297,0.9710256,2024-12-25
0.9700448,0.973968,2024-12-26
0.973968,0.9729872,2024-12-27
0.973968,0.9759297,2024-12-30
0.9749489,0.9592556,2024-12-31
0.9572939,0.9317922,2025-01-02
0.9298306,0.9190413,2025-01-03
0.9219839,0.9151181,2025-01-06
0.9170797,0.9219839,2025-01-07
0.9200222,0.921003,2025-01-08
0.9190413,0.9219839,2025-01-09
0.9200222,0.9082522,2025-01-10
0.9082522,0.9072714,2025-01-13
0.9082522,0.9317922,2025-01-14
0.9317922,0.926888,2025-01-15
0.9298285,0.9278647,2025-01-16
0.9278647,0.9327741,2025-01-17
0.9376834,0.9357197,2025-01-20
0.9386653,0.9376834,2025-01-21
0.9347379,0.9298285,2025-01-22
0.9376834,0.9288466,2025-01-23
0.9278647,0.9386653,2025-01-24
0.9396472,0.9347379,2025-01-27
0.9357197,0.9298285,2025-02-05
0.9308104,0.9455383,2025-02-06
0.9445565,0.9583027,2025-02-07
0.9583027,0.9622301,2025-02-10
0.9622301,0.9592845,2025-02-11
0.9583027,0.9691032,2025-02-12
