开盘,收盘,日期
0.886,0.885,2023-02-02
0.883,0.871,2023-02-03
0.866,0.852,2023-02-06
0.852,0.868,2023-02-07
0.867,0.87,2023-02-08
0.867,0.878,2023-02-09
0.878,0.886,2023-02-10
0.886,0.885,2023-02-13
0.883,0.889,2023-02-14
0.885,0.872,2023-02-15
0.871,0.866,2023-02-16
0.862,0.861,2023-02-17
0.863,0.878,2023-02-20
0.886,0.881,2023-02-21
0.877,0.875,2023-02-22
0.876,0.88,2023-02-23
0.875,0.868,2023-02-24
0.866,0.87,2023-02-27
0.87,0.875,2023-02-28
0.873,0.882,2023-03-01
0.878,0.874,2023-03-02
0.872,0.877,2023-03-03
0.873,0.862,2023-03-06
0.862,0.844,2023-03-07
0.841,0.846,2023-03-08
0.846,0.848,2023-03-09
0.847,0.83,2023-03-10
0.83,0.826,2023-03-13
0.825,0.816,2023-03-14
0.819,0.83,2023-03-15
0.824,0.824,2023-03-16
0.832,0.833,2023-03-17
0.833,0.827,2023-03-20
0.825,0.826,2023-03-21
0.831,0.835,2023-03-22
0.83,0.832,2023-03-23
0.832,0.835,2023-03-24
0.841,0.822,2023-03-27
0.821,0.813,2023-03-28
0.813,0.813,2023-03-29
0.813,0.816,2023-03-30
0.817,0.812,2023-03-31
0.811,0.832,2023-04-03
0.833,0.826,2023-04-04
0.823,0.824,2023-04-06
0.824,0.858,2023-04-07
0.858,0.855,2023-04-10
0.855,0.868,2023-04-11
0.868,0.866,2023-04-12
0.86,0.86,2023-04-13
0.86,0.856,2023-04-14
0.851,0.856,2023-04-17
0.855,0.853,2023-04-18
0.856,0.83,2023-04-19
0.824,0.825,2023-04-20
0.829,0.816,2023-04-21
0.816,0.8,2023-04-24
0.798,0.796,2023-04-25
0.79,0.789,2023-04-26
0.792,0.791,2023-04-27
0.794,0.799,2023-04-28
0.792,0.79,2023-05-04
0.791,0.819,2023-05-05
0.811,0.818,2023-05-08
0.813,0.822,2023-05-09
0.82,0.811,2023-05-10
0.811,0.811,2023-05-11
0.808,0.802,2023-05-12
0.803,0.8,2023-05-15
0.8,0.795,2023-05-16
0.795,0.79,2023-05-17
0.79,0.78,2023-05-18
0.779,0.772,2023-05-19
0.771,0.77,2023-05-22
0.769,0.761,2023-05-23
0.761,0.738,2023-05-24
0.736,0.738,2023-05-25
0.735,0.744,2023-05-26
0.743,0.739,2023-05-29
0.74,0.748,2023-05-30
0.745,0.739,2023-05-31
0.737,0.738,2023-06-01
0.738,0.765,2023-06-02
0.755,0.758,2023-06-05
0.753,0.759,2023-06-06
0.76,0.766,2023-06-07
0.769,0.78,2023-06-08
0.779,0.772,2023-06-09
0.767,0.771,2023-06-12
0.768,0.772,2023-06-13
0.774,0.762,2023-06-14
0.763,0.77,2023-06-15
0.774,0.773,2023-06-16
0.772,0.758,2023-06-19
0.756,0.746,2023-06-20
0.744,0.733,2023-06-21
0.724,0.721,2023-06-26
0.723,0.756,2023-06-27
0.752,0.753,2023-06-28
0.747,0.738,2023-06-29
0.738,0.738,2023-06-30
0.736,0.742,2023-07-03
0.742,0.731,2023-07-04
0.728,0.73,2023-07-05
0.727,0.732,2023-07-06
0.728,0.728,2023-07-07
0.73,0.727,2023-07-10
0.735,0.725,2023-07-11
0.725,0.711,2023-07-12
0.713,0.718,2023-07-13
0.717,0.717,2023-07-14
0.714,0.715,2023-07-17
0.714,0.72,2023-07-18
0.719,0.73,2023-07-19
0.73,0.732,2023-07-20
0.732,0.738,2023-07-21
0.74,0.731,2023-07-24
0.745,0.786,2023-07-25
0.785,0.789,2023-07-26
0.782,0.783,2023-07-27
0.786,0.819,2023-07-28
0.833,0.825,2023-07-31
0.815,0.816,2023-08-01
0.817,0.823,2023-08-02
0.819,0.837,2023-08-03
0.85,0.83,2023-08-04
0.813,0.807,2023-08-07
0.803,0.791,2023-08-08
0.789,0.799,2023-08-09
0.8,0.801,2023-08-10
0.804,0.794,2023-08-11
0.776,0.788,2023-08-14
0.789,0.787,2023-08-15
0.781,0.799,2023-08-16
0.792,0.798,2023-08-17
0.797,0.788,2023-08-18
0.781,0.768,2023-08-21
0.775,0.772,2023-08-22
0.77,0.758,2023-08-23
0.758,0.758,2023-08-24
0.752,0.77,2023-08-25
0.847,0.8,2023-08-28
0.796,0.817,2023-08-29
0.81,0.816,2023-08-30
0.817,0.775,2023-08-31
0.788,0.786,2023-09-01
0.795,0.787,2023-09-04
0.787,0.769,2023-09-05
0.765,0.788,2023-09-06
0.791,0.784,2023-09-07
0.78,0.784,2023-09-08
0.784,0.779,2023-09-11
0.775,0.772,2023-09-12
0.774,0.773,2023-09-13
0.769,0.767,2023-09-14
0.77,0.766,2023-09-15
0.761,0.757,2023-09-18
0.755,0.754,2023-09-19
0.753,0.754,2023-09-20
0.754,0.752,2023-09-21
0.751,0.758,2023-09-22
0.758,0.743,2023-09-25
0.744,0.741,2023-09-26
0.741,0.738,2023-09-27
0.738,0.74,2023-09-28
0.731,0.723,2023-10-09
0.721,0.72,2023-10-10
0.722,0.721,2023-10-11
0.725,0.724,2023-10-12
0.72,0.72,2023-10-13
0.72,0.706,2023-10-16
0.706,0.697,2023-10-17
0.697,0.688,2023-10-18
0.688,0.678,2023-10-19
0.675,0.676,2023-10-20
0.673,0.661,2023-10-23
0.665,0.673,2023-10-24
0.676,0.67,2023-10-25
0.668,0.661,2023-10-26
0.659,0.671,2023-10-27
0.668,0.661,2023-10-30
0.658,0.659,2023-10-31
0.66,0.653,2023-11-01
0.653,0.647,2023-11-02
0.65,0.646,2023-11-03
0.645,0.667,2023-11-06
0.667,0.668,2023-11-07
0.663,0.674,2023-11-08
0.676,0.671,2023-11-09
0.67,0.659,2023-11-10
0.659,0.658,2023-11-13
0.656,0.665,2023-11-14
0.669,0.664,2023-11-15
0.662,0.66,2023-11-16
0.655,0.655,2023-11-17
0.657,0.653,2023-11-20
0.655,0.666,2023-11-21
0.665,0.66,2023-11-22
0.665,0.679,2023-11-23
0.679,0.677,2023-11-24
0.676,0.669,2023-11-27
0.669,0.66,2023-11-28
0.661,0.64,2023-11-29
0.64,0.636,2023-11-30
0.63,0.635,2023-12-01
0.636,0.621,2023-12-04
0.622,0.604,2023-12-05
0.606,0.613,2023-12-06
0.612,0.61,2023-12-07
0.612,0.603,2023-12-08
0.6,0.597,2023-12-11
0.598,0.614,2023-12-12
0.608,0.598,2023-12-13
0.6,0.595,2023-12-14
0.601,0.6,2023-12-15
0.592,0.595,2023-12-18
0.594,0.587,2023-12-19
0.588,0.58,2023-12-20
0.578,0.584,2023-12-21
0.585,0.58,2023-12-22
0.577,0.576,2023-12-25
0.575,0.564,2023-12-26
0.564,0.568,2023-12-27
0.565,0.584,2023-12-28
0.582,0.581,2023-12-29
0.58,0.566,2024-01-02
0.563,0.567,2024-01-03
0.566,0.555,2024-01-04
0.553,0.555,2024-01-05
0.554,0.543,2024-01-08
0.54,0.55,2024-01-09
0.548,0.546,2024-01-10
0.543,0.55,2024-01-11
0.549,0.545,2024-01-12
0.542,0.548,2024-01-15
0.548,0.545,2024-01-16
0.545,0.529,2024-01-17
0.528,0.531,2024-01-18
0.533,0.532,2024-01-19
0.53,0.514,2024-01-22
0.515,0.519,2024-01-23
0.521,0.537,2024-01-24
0.54,0.567,2024-01-25
0.564,0.581,2024-01-26
0.584,0.569,2024-01-29
0.568,0.555,2024-01-30
0.554,0.539,2024-01-31
0.535,0.529,2024-02-01
0.529,0.535,2024-02-02
0.534,0.514,2024-02-05
0.514,0.538,2024-02-06
0.54,0.547,2024-02-07
0.547,0.57,2024-02-08
0.566,0.562,2024-02-19
0.561,0.563,2024-02-20
0.558,0.576,2024-02-21
0.57,0.573,2024-02-22
0.573,0.574,2024-02-23
0.57,0.566,2024-02-26
0.563,0.57,2024-02-27
0.572,0.565,2024-02-28
0.56,0.572,2024-02-29
0.575,0.571,2024-03-01
0.57,0.554,2024-03-04
0.55,0.553,2024-03-05
0.548,0.547,2024-03-06
0.544,0.539,2024-03-07
0.539,0.535,2024-03-08
0.535,0.55,2024-03-11
0.55,0.574,2024-03-12
0.57,0.562,2024-03-13
0.562,0.565,2024-03-14
0.565,0.559,2024-03-15
0.559,0.56,2024-03-18
0.558,0.554,2024-03-19
0.555,0.553,2024-03-20
0.554,0.555,2024-03-21
0.551,0.545,2024-03-22
0.55,0.556,2024-03-25
0.555,0.56,2024-03-26
0.556,0.543,2024-03-27
0.542,0.543,2024-03-28
0.541,0.535,2024-03-29
0.534,0.54,2024-04-01
0.54,0.529,2024-04-02
0.527,0.523,2024-04-03
0.519,0.513,2024-04-08
0.513,0.513,2024-04-09
0.512,0.495,2024-04-10
0.485,0.493,2024-04-11
0.49,0.481,2024-04-12
0.479,0.482,2024-04-15
0.477,0.476,2024-04-16
0.474,0.483,2024-04-17
0.484,0.482,2024-04-18
0.48,0.475,2024-04-19
0.475,0.471,2024-04-22
0.471,0.466,2024-04-23
0.466,0.468,2024-04-24
0.468,0.471,2024-04-25
0.473,0.494,2024-04-26
0.495,0.53,2024-04-29
0.525,0.511,2024-04-30
0.521,0.515,2024-05-06
0.508,0.524,2024-05-07
0.518,0.509,2024-05-08
0.509,0.519,2024-05-09
0.523,0.543,2024-05-10
0.537,0.537,2024-05-13
0.534,0.541,2024-05-14
0.535,0.551,2024-05-15
0.55,0.569,2024-05-16
0.576,0.623,2024-05-17
0.616,0.6,2024-05-20
0.591,0.598,2024-05-21
0.596,0.601,2024-05-22
0.59,0.59,2024-05-23
0.586,0.569,2024-05-24
0.565,0.572,2024-05-27
0.58,0.561,2024-05-28
0.562,0.564,2024-05-29
0.563,0.552,2024-05-30
0.551,0.554,2024-05-31
0.552,0.549,2024-06-03
0.548,0.56,2024-06-04
0.558,0.546,2024-06-05
0.546,0.546,2024-06-06
0.546,0.553,2024-06-07
0.547,0.547,2024-06-11
0.544,0.541,2024-06-12
0.542,0.53,2024-06-13
0.528,0.539,2024-06-14
0.532,0.528,2024-06-17
0.528,0.522,2024-06-18
0.521,0.518,2024-06-19
0.517,0.503,2024-06-20
0.504,0.504,2024-06-21
0.5,0.489,2024-06-24
0.488,0.496,2024-06-25
0.495,0.495,2024-06-26
0.496,0.484,2024-06-27
0.483,0.477,2024-06-28
0.475,0.505,2024-07-01
0.502,0.495,2024-07-02
0.492,0.502,2024-07-03
0.498,0.485,2024-07-04
0.484,0.482,2024-07-05
0.479,0.468,2024-07-08
0.467,0.473,2024-07-09
0.466,0.47,2024-07-10
0.475,0.479,2024-07-11
0.479,0.494,2024-07-12
0.489,0.49,2024-07-15
0.488,0.494,2024-07-16
0.491,0.505,2024-07-17
0.503,0.511,2024-07-18
0.502,0.501,2024-07-19
0.501,0.498,2024-07-22
0.5,0.488,2024-07-23
0.484,0.475,2024-07-24
0.473,0.479,2024-07-25
0.477,0.485,2024-07-26
0.485,0.476,2024-07-29
0.473,0.483,2024-07-30
0.483,0.501,2024-07-31
0.5,0.49,2024-08-01
0.487,0.485,2024-08-02
0.48,0.483,2024-08-05
0.486,0.494,2024-08-06
0.493,0.49,2024-08-07
0.49,0.497,2024-08-08
0.494,0.504,2024-08-09
0.505,0.488,2024-08-12
0.488,0.488,2024-08-13
0.488,0.482,2024-08-14
0.481,0.491,2024-08-15
0.487,0.486,2024-08-16
0.482,0.484,2024-08-19
0.484,0.478,2024-08-20
0.475,0.478,2024-08-21
0.478,0.476,2024-08-22
0.475,0.473,2024-08-23
0.474,0.479,2024-08-26
0.478,0.462,2024-08-27
0.462,0.459,2024-08-28
0.457,0.461,2024-08-29
0.459,0.483,2024-08-30
0.472,0.467,2024-09-02
0.463,0.473,2024-09-03
0.469,0.468,2024-09-04
0.473,0.476,2024-09-05
0.476,0.468,2024-09-06
0.467,0.465,2024-09-09
0.466,0.46,2024-09-10
0.455,0.463,2024-09-11
0.462,0.463,2024-09-12
0.463,0.463,2024-09-13
0.466,0.477,2024-09-18
0.483,0.489,2024-09-19
0.483,0.497,2024-09-20
0.491,0.495,2024-09-23
0.509,0.508,2024-09-24
0.513,0.512,2024-09-25
0.505,0.563,2024-09-26
0.591,0.617,2024-09-27
0.679,0.679,2024-09-30
0.746,0.661,2024-10-08
0.628,0.595,2024-10-09
0.58,0.597,2024-10-10
0.598,0.601,2024-10-11
0.619,0.621,2024-10-14
0.608,0.606,2024-10-15
0.613,0.642,2024-10-16
0.656,0.596,2024-10-17
0.59,0.612,2024-10-18
0.609,0.617,2024-10-21
0.613,0.616,2024-10-22
0.615,0.617,2024-10-23
0.616,0.609,2024-10-24
0.61,0.612,2024-10-25
0.613,0.627,2024-10-28
0.624,0.611,2024-10-29
0.612,0.617,2024-10-30
0.614,0.636,2024-10-31
0.643,0.648,2024-11-01
0.65,0.646,2024-11-04
0.64,0.678,2024-11-05
0.679,0.687,2024-11-06
0.68,0.707,2024-11-07
0.719,0.681,2024-11-08
0.67,0.673,2024-11-11
0.668,0.665,2024-11-12
0.657,0.662,2024-11-13
0.678,0.643,2024-11-14
0.64,0.623,2024-11-15
0.625,0.621,2024-11-18
0.622,0.624,2024-11-19
0.619,0.627,2024-11-20
0.627,0.622,2024-11-21
0.621,0.602,2024-11-22
0.6,0.601,2024-11-25
0.601,0.608,2024-11-26
0.606,0.617,2024-11-27
0.616,0.622,2024-11-28
0.619,0.628,2024-11-29
0.628,0.647,2024-12-02
0.648,0.645,2024-12-03
0.645,0.63,2024-12-04
0.629,0.629,2024-12-05
0.628,0.634,2024-12-06
0.636,0.618,2024-12-09
0.652,0.624,2024-12-10
0.621,0.63,2024-12-11
0.628,0.635,2024-12-12
0.63,0.617,2024-12-13
0.615,0.604,2024-12-16
0.604,0.597,2024-12-17
0.597,0.598,2024-12-18
0.591,0.591,2024-12-19
0.591,0.595,2024-12-20
0.592,0.582,2024-12-23
0.58,0.588,2024-12-24
0.585,0.579,2024-12-25
0.577,0.578,2024-12-26
0.577,0.585,2024-12-27
0.583,0.578,2024-12-30
0.578,0.57,2024-12-31
0.571,0.556,2025-01-02
0.557,0.544,2025-01-03
0.542,0.543,2025-01-06
0.543,0.547,2025-01-07
0.544,0.542,2025-01-08
0.539,0.542,2025-01-09
0.54,0.531,2025-01-10
0.528,0.54,2025-01-13
0.541,0.554,2025-01-14
0.551,0.549,2025-01-15
0.552,0.552,2025-01-16
0.545,0.553,2025-01-17
0.554,0.553,2025-01-20
0.555,0.559,2025-01-21
0.555,0.541,2025-01-22
0.546,0.548,2025-01-23
0.547,0.552,2025-01-24
0.552,0.545,2025-01-27
0.544,0.538,2025-02-05
0.537,0.545,2025-02-06
0.543,0.559,2025-02-07
0.557,0.561,2025-02-10
0.562,0.552,2025-02-11
0.554,0.575,2025-02-12
0.57,0.572,2025-02-13
0.566,0.565,2025-02-14
0.565,0.565,2025-02-17
0.566,0.554,2025-02-18
0.552,0.558,2025-02-19
0.559,0.556,2025-02-20
0.555,0.557,2025-02-21
0.555,0.571,2025-02-24
0.566,0.567,2025-02-25
0.567,0.577,2025-02-26
0.579,0.581,2025-02-27
0.581,0.574,2025-02-28
0.575,0.58,2025-03-03
0.576,0.579,2025-03-04
0.58,0.571,2025-03-05
0.573,0.582,2025-03-06
0.577,0.573,2025-03-07
0.575,0.571,2025-03-10
0.568,0.569,2025-03-11
0.569,0.566,2025-03-12
0.566,0.561,2025-03-13
0.561,0.571,2025-03-14
0.573,0.576,2025-03-17
0.575,0.573,2025-03-18
0.571,0.57,2025-03-19
0.569,0.568,2025-03-20
0.567,0.56,2025-03-21
0.562,0.556,2025-03-24
0.555,0.558,2025-03-25
0.558,0.559,2025-03-26
0.559,0.559,2025-03-27
0.558,0.559,2025-03-28
0.558,0.547,2025-03-31
0.546,0.547,2025-04-01
0.547,0.545,2025-04-02
0.543,0.551,2025-04-03
0.536,0.506,2025-04-07
0.506,0.526,2025-04-08
0.517,0.55,2025-04-09
0.548,0.558,2025-04-10
0.555,0.554,2025-04-11
0.552,0.553,2025-04-14
0.551,0.548,2025-04-15
0.549,0.549,2025-04-16
0.546,0.561,2025-04-17
0.56,0.568,2025-04-18
0.566,0.563,2025-04-21
0.562,0.566,2025-04-22
0.566,0.557,2025-04-23
0.557,0.56,2025-04-24
0.56,0.553,2025-04-25
0.548,0.538,2025-04-28
0.538,0.538,2025-04-29
0.538,0.54,2025-04-30
0.54,0.543,2025-05-06
0.55,0.546,2025-05-07
0.543,0.544,2025-05-08
0.542,0.533,2025-05-09
0.536,0.536,2025-05-12
0.538,0.534,2025-05-13
0.534,0.536,2025-05-14
0.535,0.53,2025-05-15
0.53,0.528,2025-05-16
0.526,0.532,2025-05-19
0.531,0.532,2025-05-20
0.532,0.53,2025-05-21
0.53,0.523,2025-05-22
0.523,0.52,2025-05-23
0.52,0.52,2025-05-26
0.519,0.519,2025-05-27
0.52,0.518,2025-05-28
0.519,0.522,2025-05-29
0.521,0.521,2025-05-30
0.519,0.518,2025-06-03
0.518,0.521,2025-06-04
0.52,0.522,2025-06-05
0.522,0.522,2025-06-06
0.522,0.523,2025-06-09
0.523,0.521,2025-06-10
0.52,0.523,2025-06-11
0.522,0.521,2025-06-12
0.521,0.515,2025-06-13
0.516,0.525,2025-06-16
0.524,0.521,2025-06-17
0.521,0.518,2025-06-18
0.517,0.509,2025-06-19
0.509,0.508,2025-06-20
0.507,0.51,2025-06-23
0.51,0.516,2025-06-24
0.515,0.523,2025-06-25
0.522,0.522,2025-06-26
0.521,0.523,2025-06-27
0.523,0.527,2025-06-30
0.527,0.523,2025-07-01
0.523,0.526,2025-07-02
0.526,0.525,2025-07-03
0.525,0.523,2025-07-04
0.522,0.53,2025-07-07
0.529,0.535,2025-07-08
0.534,0.535,2025-07-09
0.534,0.554,2025-07-10
0.553,0.556,2025-07-11
0.555,0.55,2025-07-14
0.548,0.543,2025-07-15
0.543,0.54,2025-07-16
0.54,0.544,2025-07-17
0.545,0.55,2025-07-18
0.549,0.552,2025-07-21
0.553,0.558,2025-07-22
0.56,0.557,2025-07-23
0.557,0.573,2025-07-24
0.575,0.583,2025-07-25
0.58,0.586,2025-07-28
0.585,0.588,2025-07-29
0.587,0.585,2025-07-30
0.581,0.562,2025-07-31
0.56,0.56,2025-08-01
0.56,0.562,2025-08-04
0.562,0.568,2025-08-05
0.567,0.567,2025-08-06
0.568,0.574,2025-08-07
0.572,0.572,2025-08-08
0.572,0.575,2025-08-11
0.574,0.574,2025-08-12
0.577,0.577,2025-08-13
0.58,0.578,2025-08-14
0.579,0.595,2025-08-15
0.599,0.592,2025-08-18
0.59,0.594,2025-08-19
0.591,0.59,2025-08-20
0.59,0.586,2025-08-21
0.586,0.587,2025-08-22
0.589,0.613,2025-08-25
0.61,0.605,2025-08-26
0.605,0.587,2025-08-27
0.586,0.594,2025-08-28
0.605,0.596,2025-08-29
0.597,0.6,2025-09-01
0.599,0.592,2025-09-02
0.592,0.584,2025-09-03
0.585,0.573,2025-09-04
0.571,0.578,2025-09-05
0.582,0.584,2025-09-08
0.583,0.589,2025-09-09
0.586,0.587,2025-09-10
0.587,0.594,2025-09-11
0.593,0.602,2025-09-12
0.6,0.606,2025-09-15
0.604,0.609,2025-09-16
0.609,0.613,2025-09-17
0.61,0.597,2025-09-18
0.595,0.61,2025-09-19
0.608,0.616,2025-09-22
0.61,0.612,2025-09-23
0.607,0.636,2025-09-24
0.63,0.629,2025-09-25
0.625,0.635,2025-09-26
0.632,0.636,2025-09-29
0.636,0.653,2025-09-30
0.65,0.635,2025-10-09
0.626,0.634,2025-10-10
0.615,0.628,2025-10-13
0.633,0.63,2025-10-14
0.622,0.628,2025-10-15
0.626,0.624,2025-10-16
0.623,0.615,2025-10-17
0.618,0.618,2025-10-20
0.616,0.626,2025-10-21
0.63,0.622,2025-10-22
0.619,0.614,2025-10-23
0.612,0.61,2025-10-24
0.614,0.608,2025-10-27
0.608,0.602,2025-10-28
0.601,0.61,2025-10-29
0.609,0.604,2025-10-30
0.603,0.607,2025-10-31
0.607,0.607,2025-11-03
0.605,0.604,2025-11-04
0.6,0.605,2025-11-05
0.608,0.602,2025-11-06
0.602,0.603,2025-11-07
0.601,0.608,2025-11-10
0.609,0.615,2025-11-11
0.615,0.609,2025-11-12
0.608,0.612,2025-11-13
0.609,0.608,2025-11-14
0.608,0.612,2025-11-17
0.61,0.601,2025-11-18
0.601,0.592,2025-11-19
0.591,0.597,2025-11-20
0.59,0.585,2025-11-21
0.585,0.589,2025-11-24
0.588,0.591,2025-11-25
0.589,0.588,2025-11-26
0.584,0.58,2025-11-27
0.575,0.58,2025-11-28
0.578,0.577,2025-12-01
0.576,0.576,2025-12-02
0.576,0.569,2025-12-03
0.57,0.567,2025-12-04
0.567,0.567,2025-12-05
0.564,0.568,2025-12-08
0.565,0.554,2025-12-09
0.551,0.575,2025-12-10
0.572,0.556,2025-12-11
0.559,0.56,2025-12-12
0.555,0.553,2025-12-15
