开盘,收盘,日期
0.88,0.856,2022-03-31
0.851,0.858,2022-04-01
0.858,0.836,2022-04-06
0.83,0.824,2022-04-07
0.824,0.819,2022-04-08
0.821,0.775,2022-04-11
0.769,0.781,2022-04-12
0.78,0.775,2022-04-13
0.78,0.766,2022-04-14
0.756,0.755,2022-04-15
0.754,0.772,2022-04-18
0.772,0.771,2022-04-19
0.771,0.741,2022-04-20
0.739,0.709,2022-04-21
0.704,0.7,2022-04-22
0.692,0.65,2022-04-25
0.658,0.638,2022-04-26
0.635,0.692,2022-04-27
0.688,0.701,2022-04-28
0.706,0.73,2022-04-29
0.725,0.729,2022-05-05
0.71,0.715,2022-05-06
0.71,0.721,2022-05-09
0.713,0.74,2022-05-10
0.74,0.772,2022-05-11
0.768,0.765,2022-05-12
0.765,0.767,2022-05-13
0.775,0.762,2022-05-16
0.76,0.786,2022-05-17
0.786,0.795,2022-05-18
0.788,0.821,2022-05-19
0.838,0.829,2022-05-20
0.83,0.829,2022-05-23
0.828,0.8,2022-05-24
0.799,0.805,2022-05-25
0.807,0.805,2022-05-26
0.815,0.803,2022-05-27
0.804,0.811,2022-05-30
0.818,0.827,2022-05-31
0.827,0.832,2022-06-01
0.831,0.852,2022-06-02
0.86,0.898,2022-06-06
0.913,0.896,2022-06-07
0.891,0.901,2022-06-08
0.896,0.888,2022-06-09
0.88,0.908,2022-06-10
0.906,0.918,2022-06-13
0.911,0.912,2022-06-14
0.912,0.909,2022-06-15
0.908,0.918,2022-06-16
0.912,0.95,2022-06-17
0.97,0.966,2022-06-20
0.966,0.957,2022-06-21
0.957,0.961,2022-06-22
0.961,0.984,2022-06-23
0.989,1.006,2022-06-24
1.01,1.012,2022-06-27
1.012,1.03,2022-06-28
1.028,0.988,2022-06-29
0.984,1.005,2022-06-30
1.003,1.01,2022-07-01
1.0,1.025,2022-07-04
1.029,1.034,2022-07-05
1.034,1.03,2022-07-06
1.029,1.058,2022-07-07
1.065,1.029,2022-07-08
1.026,0.998,2022-07-11
0.989,0.982,2022-07-12
0.986,1.016,2022-07-13
1.014,1.036,2022-07-14
1.036,1.025,2022-07-15
1.02,1.027,2022-07-18
1.017,1.008,2022-07-19
1.008,1.01,2022-07-20
1.008,0.994,2022-07-21
0.995,0.998,2022-07-22
0.997,0.979,2022-07-25
0.978,0.989,2022-07-26
0.984,1.003,2022-07-27
1.005,0.996,2022-07-28
0.996,0.988,2022-07-29
0.986,1.008,2022-08-01
0.997,0.986,2022-08-02
0.985,0.96,2022-08-03
0.961,0.957,2022-08-04
0.957,0.965,2022-08-05
0.963,0.97,2022-08-08
0.972,0.991,2022-08-09
0.99,0.984,2022-08-10
0.988,0.991,2022-08-11
0.989,0.979,2022-08-12
0.98,1.009,2022-08-15
1.009,1.016,2022-08-16
1.013,1.023,2022-08-17
1.027,1.027,2022-08-18
1.027,1.0,2022-08-19
0.994,1.012,2022-08-22
1.01,1.019,2022-08-23
1.02,0.985,2022-08-24
0.986,0.964,2022-08-25
0.966,0.961,2022-08-26
0.948,0.959,2022-08-29
0.96,0.951,2022-08-30
0.945,0.907,2022-08-31
0.908,0.9,2022-09-01
0.905,0.894,2022-09-02
0.889,0.896,2022-09-05
0.896,0.923,2022-09-06
0.923,0.937,2022-09-07
0.938,0.923,2022-09-08
0.923,0.926,2022-09-09
0.93,0.924,2022-09-13
0.914,0.905,2022-09-14
0.906,0.857,2022-09-15
0.857,0.841,2022-09-16
0.841,0.842,2022-09-19
0.85,0.864,2022-09-20
0.861,0.855,2022-09-21
0.852,0.859,2022-09-22
0.86,0.848,2022-09-23
0.846,0.86,2022-09-26
0.864,0.864,2022-09-27
0.865,0.832,2022-09-28
0.837,0.841,2022-09-29
0.841,0.818,2022-09-30
0.819,0.797,2022-10-10
0.797,0.816,2022-10-11
0.816,0.845,2022-10-12
0.846,0.841,2022-10-13
0.846,0.864,2022-10-14
0.856,0.858,2022-10-17
0.87,0.86,2022-10-18
0.859,0.855,2022-10-19
0.845,0.834,2022-10-20
0.834,0.831,2022-10-21
0.831,0.816,2022-10-24
0.813,0.83,2022-10-25
0.832,0.839,2022-10-26
0.844,0.833,2022-10-27
0.831,0.799,2022-10-28
0.794,0.792,2022-10-31
0.797,0.824,2022-11-01
0.823,0.838,2022-11-02
0.832,0.839,2022-11-03
0.838,0.881,2022-11-04
0.882,0.882,2022-11-07
0.882,0.877,2022-11-08
0.876,0.86,2022-11-09
0.851,0.84,2022-11-10
0.865,0.85,2022-11-11
0.859,0.823,2022-11-14
0.821,0.84,2022-11-15
0.841,0.823,2022-11-16
0.822,0.81,2022-11-17
0.811,0.812,2022-11-18
0.808,0.817,2022-11-21
0.818,0.799,2022-11-22
0.796,0.811,2022-11-23
0.811,0.812,2022-11-24
0.808,0.794,2022-11-25
0.785,0.788,2022-11-28
0.788,0.789,2022-11-29
0.789,0.795,2022-11-30
0.808,0.809,2022-12-01
0.804,0.812,2022-12-02
0.81,0.8,2022-12-05
0.799,0.801,2022-12-06
0.796,0.809,2022-12-07
0.805,0.813,2022-12-08
0.813,0.809,2022-12-09
0.811,0.799,2022-12-12
0.8,0.781,2022-12-13
0.781,0.775,2022-12-14
0.775,0.791,2022-12-15
0.786,0.773,2022-12-16
0.773,0.775,2022-12-19
0.772,0.768,2022-12-20
0.77,0.758,2022-12-21
0.757,0.738,2022-12-22
0.73,0.73,2022-12-23
0.732,0.758,2022-12-26
0.759,0.767,2022-12-27
0.763,0.763,2022-12-28
0.759,0.761,2022-12-29
0.766,0.756,2022-12-30
0.756,0.766,2023-01-03
0.76,0.751,2023-01-04
0.752,0.77,2023-01-05
0.766,0.794,2023-01-06
0.8,0.797,2023-01-09
0.798,0.803,2023-01-10
0.802,0.794,2023-01-11
0.793,0.804,2023-01-12
0.807,0.803,2023-01-13
0.802,0.808,2023-01-16
0.81,0.811,2023-01-17
0.813,0.815,2023-01-18
0.814,0.814,2023-01-19
0.817,0.829,2023-01-20
0.85,0.84,2023-01-30
0.841,0.845,2023-01-31
0.848,0.852,2023-02-01
0.85,0.844,2023-02-02
0.844,0.829,2023-02-03
0.826,0.819,2023-02-06
0.819,0.818,2023-02-07
0.819,0.813,2023-02-08
0.815,0.826,2023-02-09
0.825,0.812,2023-02-10
0.812,0.816,2023-02-13
0.817,0.813,2023-02-14
0.812,0.808,2023-02-15
0.808,0.793,2023-02-16
0.793,0.776,2023-02-17
0.77,0.781,2023-02-20
0.781,0.786,2023-02-21
0.78,0.78,2023-02-22
0.78,0.789,2023-02-23
0.788,0.779,2023-02-24
0.775,0.775,2023-02-27
0.779,0.777,2023-02-28
0.778,0.778,2023-03-01
0.779,0.766,2023-03-02
0.766,0.767,2023-03-03
0.768,0.78,2023-03-06
0.776,0.77,2023-03-07
0.767,0.764,2023-03-08
0.765,0.762,2023-03-09
0.762,0.753,2023-03-10
0.751,0.745,2023-03-13
0.745,0.736,2023-03-14
0.739,0.738,2023-03-15
0.732,0.712,2023-03-16
0.717,0.709,2023-03-17
0.709,0.713,2023-03-20
0.714,0.723,2023-03-21
0.725,0.726,2023-03-22
0.723,0.723,2023-03-23
0.724,0.725,2023-03-24
0.725,0.73,2023-03-27
0.728,0.722,2023-03-28
0.726,0.725,2023-03-29
0.726,0.729,2023-03-30
0.73,0.73,2023-03-31
0.73,0.736,2023-04-03
0.741,0.718,2023-04-04
0.715,0.722,2023-04-06
0.722,0.723,2023-04-07
0.728,0.737,2023-04-10
0.737,0.735,2023-04-11
0.735,0.723,2023-04-12
0.724,0.718,2023-04-13
0.719,0.729,2023-04-14
0.728,0.735,2023-04-17
0.735,0.74,2023-04-18
0.741,0.732,2023-04-19
0.732,0.711,2023-04-20
0.711,0.705,2023-04-21
0.705,0.69,2023-04-24
0.69,0.667,2023-04-25
0.664,0.702,2023-04-26
0.698,0.702,2023-04-27
0.702,0.697,2023-04-28
0.695,0.693,2023-05-04
0.691,0.68,2023-05-05
0.683,0.687,2023-05-08
0.688,0.676,2023-05-09
0.676,0.688,2023-05-10
0.683,0.695,2023-05-11
0.693,0.685,2023-05-12
0.687,0.709,2023-05-15
0.711,0.709,2023-05-16
0.71,0.708,2023-05-17
0.71,0.697,2023-05-18
0.696,0.693,2023-05-19
0.693,0.697,2023-05-22
0.697,0.691,2023-05-23
0.689,0.693,2023-05-24
0.692,0.696,2023-05-25
0.697,0.682,2023-05-26
0.682,0.667,2023-05-29
0.663,0.666,2023-05-30
0.667,0.657,2023-05-31
0.656,0.658,2023-06-01
0.658,0.668,2023-06-02
0.672,0.655,2023-06-05
0.654,0.647,2023-06-06
0.646,0.635,2023-06-07
0.635,0.637,2023-06-08
0.638,0.642,2023-06-09
0.64,0.644,2023-06-12
0.643,0.644,2023-06-13
0.646,0.635,2023-06-14
0.635,0.665,2023-06-15
0.669,0.674,2023-06-16
0.675,0.667,2023-06-19
0.666,0.668,2023-06-20
0.668,0.659,2023-06-21
0.653,0.663,2023-06-26
0.664,0.665,2023-06-27
0.666,0.669,2023-06-28
0.666,0.666,2023-06-29
0.666,0.678,2023-06-30
0.681,0.681,2023-07-03
0.681,0.677,2023-07-04
0.676,0.67,2023-07-05
0.668,0.664,2023-07-06
0.662,0.657,2023-07-07
0.66,0.673,2023-07-10
0.676,0.673,2023-07-11
0.673,0.675,2023-07-12
0.675,0.68,2023-07-13
0.679,0.67,2023-07-14
0.67,0.664,2023-07-17
0.664,0.659,2023-07-18
0.657,0.652,2023-07-19
0.653,0.651,2023-07-20
0.651,0.645,2023-07-21
0.644,0.636,2023-07-24
0.641,0.649,2023-07-25
0.649,0.651,2023-07-26
0.653,0.647,2023-07-27
0.645,0.653,2023-07-28
0.655,0.662,2023-07-31
0.659,0.656,2023-08-01
0.655,0.652,2023-08-02
0.652,0.661,2023-08-03
0.664,0.666,2023-08-04
0.67,0.662,2023-08-07
0.664,0.659,2023-08-08
0.657,0.657,2023-08-09
0.657,0.661,2023-08-10
0.662,0.647,2023-08-11
0.641,0.64,2023-08-14
0.638,0.629,2023-08-15
0.628,0.622,2023-08-16
0.622,0.623,2023-08-17
0.623,0.617,2023-08-18
0.616,0.604,2023-08-21
0.604,0.596,2023-08-22
0.595,0.58,2023-08-23
0.581,0.586,2023-08-24
0.584,0.582,2023-08-25
0.608,0.585,2023-08-28
0.585,0.598,2023-08-29
0.598,0.597,2023-08-30
0.595,0.59,2023-08-31
0.59,0.59,2023-09-01
0.593,0.597,2023-09-04
0.592,0.596,2023-09-05
0.593,0.593,2023-09-06
0.591,0.578,2023-09-07
0.575,0.569,2023-09-08
0.569,0.573,2023-09-11
0.573,0.574,2023-09-12
0.572,0.567,2023-09-13
0.565,0.561,2023-09-14
0.563,0.555,2023-09-15
0.55,0.562,2023-09-18
0.56,0.556,2023-09-19
0.555,0.551,2023-09-20
0.55,0.543,2023-09-21
0.541,0.552,2023-09-22
0.551,0.549,2023-09-25
0.549,0.544,2023-09-26
0.545,0.556,2023-09-27
0.556,0.556,2023-09-28
0.556,0.55,2023-10-09
0.552,0.548,2023-10-10
0.548,0.546,2023-10-11
0.549,0.56,2023-10-12
0.556,0.549,2023-10-13
0.548,0.537,2023-10-16
0.536,0.54,2023-10-17
0.541,0.531,2023-10-18
0.527,0.524,2023-10-19
0.521,0.529,2023-10-20
0.528,0.512,2023-10-23
0.513,0.516,2023-10-24
0.517,0.514,2023-10-25
0.51,0.51,2023-10-26
0.508,0.529,2023-10-27
0.527,0.535,2023-10-30
0.53,0.526,2023-10-31
0.526,0.522,2023-11-01
0.521,0.513,2023-11-02
0.513,0.519,2023-11-03
0.521,0.536,2023-11-06
0.534,0.534,2023-11-07
0.531,0.534,2023-11-08
0.533,0.54,2023-11-09
0.537,0.534,2023-11-10
0.537,0.535,2023-11-13
0.535,0.532,2023-11-14
0.537,0.54,2023-11-15
0.539,0.527,2023-11-16
0.524,0.528,2023-11-17
0.529,0.527,2023-11-20
0.528,0.525,2023-11-21
0.522,0.513,2023-11-22
0.512,0.515,2023-11-23
0.514,0.506,2023-11-24
0.505,0.498,2023-11-27
0.499,0.5,2023-11-28
0.499,0.493,2023-11-29
0.493,0.489,2023-11-30
0.489,0.488,2023-12-01
0.485,0.482,2023-12-04
0.48,0.477,2023-12-05
0.474,0.487,2023-12-06
0.486,0.483,2023-12-07
0.485,0.481,2023-12-08
0.478,0.483,2023-12-11
0.479,0.48,2023-12-12
0.478,0.468,2023-12-13
0.471,0.465,2023-12-14
0.467,0.466,2023-12-15
0.464,0.455,2023-12-18
0.455,0.458,2023-12-19
0.458,0.454,2023-12-20
0.453,0.465,2023-12-21
0.464,0.472,2023-12-22
0.47,0.475,2023-12-25
0.473,0.472,2023-12-26
0.472,0.469,2023-12-27
0.468,0.5,2023-12-28
0.5,0.498,2023-12-29
0.497,0.489,2024-01-02
0.488,0.49,2024-01-03
0.49,0.481,2024-01-04
0.481,0.475,2024-01-05
0.473,0.47,2024-01-08
0.471,0.476,2024-01-09
0.473,0.48,2024-01-10
0.479,0.492,2024-01-11
0.49,0.491,2024-01-12
0.488,0.483,2024-01-15
0.481,0.492,2024-01-16
0.489,0.476,2024-01-17
0.473,0.489,2024-01-18
0.485,0.482,2024-01-19
0.476,0.468,2024-01-22
0.465,0.471,2024-01-23
0.474,0.469,2024-01-24
0.467,0.477,2024-01-25
0.473,0.469,2024-01-26
0.469,0.447,2024-01-29
0.442,0.436,2024-01-30
0.433,0.426,2024-01-31
0.424,0.427,2024-02-01
0.427,0.413,2024-02-02
0.409,0.403,2024-02-05
0.402,0.429,2024-02-06
0.43,0.438,2024-02-07
0.44,0.447,2024-02-08
0.45,0.447,2024-02-19
0.446,0.445,2024-02-20
0.443,0.45,2024-02-21
0.449,0.452,2024-02-22
0.453,0.457,2024-02-23
0.455,0.454,2024-02-26
0.453,0.46,2024-02-27
0.463,0.455,2024-02-28
0.454,0.471,2024-02-29
0.472,0.473,2024-03-01
0.473,0.475,2024-03-04
0.47,0.468,2024-03-05
0.466,0.476,2024-03-06
0.477,0.466,2024-03-07
0.466,0.473,2024-03-08
0.479,0.502,2024-03-11
0.505,0.501,2024-03-12
0.499,0.498,2024-03-13
0.498,0.493,2024-03-14
0.489,0.491,2024-03-15
0.496,0.502,2024-03-18
0.502,0.495,2024-03-19
0.494,0.496,2024-03-20
0.497,0.491,2024-03-21
0.491,0.478,2024-03-22
0.476,0.47,2024-03-25
0.47,0.479,2024-03-26
0.478,0.464,2024-03-27
0.464,0.468,2024-03-28
0.468,0.473,2024-03-29
0.475,0.487,2024-04-01
0.489,0.49,2024-04-02
0.488,0.488,2024-04-03
0.485,0.479,2024-04-08
0.479,0.489,2024-04-09
0.49,0.48,2024-04-10
0.477,0.479,2024-04-11
0.478,0.466,2024-04-12
0.468,0.473,2024-04-15
0.471,0.458,2024-04-16
0.458,0.468,2024-04-17
0.467,0.466,2024-04-18
0.464,0.454,2024-04-19
0.456,0.454,2024-04-22
0.455,0.447,2024-04-23
0.444,0.442,2024-04-24
0.44,0.443,2024-04-25
0.442,0.453,2024-04-26
0.453,0.471,2024-04-29
0.472,0.463,2024-04-30
0.471,0.473,2024-05-06
0.472,0.473,2024-05-07
0.472,0.465,2024-05-08
0.47,0.479,2024-05-09
0.477,0.473,2024-05-10
0.466,0.469,2024-05-13
0.469,0.467,2024-05-14
0.465,0.462,2024-05-15
0.464,0.461,2024-05-16
0.458,0.464,2024-05-17
0.466,0.466,2024-05-20
0.466,0.461,2024-05-21
0.462,0.477,2024-05-22
0.476,0.466,2024-05-23
0.465,0.463,2024-05-24
0.463,0.462,2024-05-27
0.462,0.459,2024-05-28
0.458,0.467,2024-05-29
0.471,0.466,2024-05-30
0.468,0.461,2024-05-31
0.459,0.461,2024-06-03
0.46,0.466,2024-06-04
0.466,0.462,2024-06-05
0.462,0.454,2024-06-06
0.455,0.446,2024-06-07
0.444,0.446,2024-06-11
0.446,0.444,2024-06-12
0.445,0.444,2024-06-13
0.444,0.442,2024-06-14
0.443,0.443,2024-06-17
0.443,0.444,2024-06-18
0.444,0.438,2024-06-19
0.438,0.427,2024-06-20
0.426,0.424,2024-06-21
0.421,0.418,2024-06-24
0.417,0.411,2024-06-25
0.41,0.418,2024-06-26
0.417,0.409,2024-06-27
0.408,0.406,2024-06-28
0.406,0.408,2024-07-01
0.408,0.402,2024-07-02
0.402,0.403,2024-07-03
0.403,0.396,2024-07-04
0.396,0.397,2024-07-05
0.397,0.389,2024-07-08
0.388,0.391,2024-07-09
0.388,0.391,2024-07-10
0.395,0.404,2024-07-11
0.403,0.406,2024-07-12
0.404,0.402,2024-07-15
0.402,0.408,2024-07-16
0.408,0.408,2024-07-17
0.406,0.412,2024-07-18
0.41,0.417,2024-07-19
0.418,0.416,2024-07-22
0.415,0.407,2024-07-23
0.406,0.403,2024-07-24
0.401,0.411,2024-07-25
0.412,0.415,2024-07-26
0.415,0.407,2024-07-29
0.405,0.405,2024-07-30
0.404,0.415,2024-07-31
0.413,0.41,2024-08-01
0.409,0.405,2024-08-02
0.401,0.401,2024-08-05
0.402,0.408,2024-08-06
0.408,0.407,2024-08-07
0.405,0.405,2024-08-08
0.405,0.401,2024-08-09
0.405,0.398,2024-08-12
0.399,0.401,2024-08-13
0.401,0.397,2024-08-14
0.397,0.4,2024-08-15
0.4,0.396,2024-08-16
0.396,0.395,2024-08-19
0.393,0.39,2024-08-20
0.388,0.389,2024-08-21
0.389,0.385,2024-08-22
0.385,0.383,2024-08-23
0.384,0.389,2024-08-26
0.389,0.385,2024-08-27
0.385,0.386,2024-08-28
0.386,0.394,2024-08-29
0.394,0.4,2024-08-30
0.399,0.391,2024-09-02
0.39,0.394,2024-09-03
0.394,0.395,2024-09-04
0.395,0.396,2024-09-05
0.397,0.389,2024-09-06
0.388,0.385,2024-09-09
0.385,0.384,2024-09-10
0.382,0.391,2024-09-11
0.391,0.391,2024-09-12
0.392,0.383,2024-09-13
0.385,0.381,2024-09-18
0.382,0.383,2024-09-19
0.383,0.38,2024-09-20
0.378,0.378,2024-09-23
0.379,0.396,2024-09-24
0.399,0.4,2024-09-25
0.4,0.414,2024-09-26
0.423,0.452,2024-09-27
0.487,0.497,2024-09-30
0.547,0.547,2024-10-08
0.548,0.498,2024-10-09
0.495,0.496,2024-10-10
0.488,0.47,2024-10-11
0.469,0.479,2024-10-14
0.477,0.465,2024-10-15
0.457,0.455,2024-10-16
0.456,0.448,2024-10-17
0.448,0.469,2024-10-18
0.473,0.482,2024-10-21
0.478,0.49,2024-10-22
0.491,0.507,2024-10-23
0.5,0.492,2024-10-24
0.491,0.523,2024-10-25
0.522,0.52,2024-10-28
0.529,0.507,2024-10-29
0.504,0.503,2024-10-30
0.512,0.513,2024-10-31
0.508,0.505,2024-11-01
0.504,0.511,2024-11-04
0.51,0.526,2024-11-05
0.526,0.525,2024-11-06
0.518,0.529,2024-11-07
0.533,0.527,2024-11-08
0.522,0.547,2024-11-11
0.55,0.545,2024-11-12
0.541,0.55,2024-11-13
0.551,0.533,2024-11-14
0.529,0.513,2024-11-15
0.513,0.507,2024-11-18
0.513,0.525,2024-11-19
0.521,0.525,2024-11-20
0.526,0.525,2024-11-21
0.523,0.506,2024-11-22
0.506,0.511,2024-11-25
0.512,0.501,2024-11-26
0.5,0.512,2024-11-27
0.509,0.506,2024-11-28
0.506,0.512,2024-11-29
0.508,0.516,2024-12-02
0.516,0.515,2024-12-03
0.515,0.504,2024-12-04
0.501,0.503,2024-12-05
0.503,0.509,2024-12-06
0.509,0.505,2024-12-09
0.518,0.505,2024-12-10
0.505,0.504,2024-12-11
0.503,0.507,2024-12-12
0.505,0.495,2024-12-13
0.494,0.487,2024-12-16
0.486,0.486,2024-12-17
0.487,0.484,2024-12-18
0.48,0.482,2024-12-19
0.482,0.48,2024-12-20
0.48,0.479,2024-12-23
0.479,0.485,2024-12-24
0.486,0.481,2024-12-25
0.48,0.478,2024-12-26
0.478,0.477,2024-12-27
0.476,0.477,2024-12-30
0.477,0.468,2024-12-31
0.468,0.455,2025-01-02
0.456,0.446,2025-01-03
0.448,0.447,2025-01-06
0.442,0.447,2025-01-07
0.446,0.445,2025-01-08
0.444,0.445,2025-01-09
0.445,0.433,2025-01-10
0.431,0.435,2025-01-13
0.436,0.449,2025-01-14
0.449,0.448,2025-01-15
0.449,0.451,2025-01-16
0.452,0.452,2025-01-17
0.452,0.456,2025-01-20
0.458,0.45,2025-01-21
0.449,0.444,2025-01-22
0.448,0.443,2025-01-23
0.443,0.448,2025-01-24
0.448,0.444,2025-01-27
0.445,0.443,2025-02-05
0.44,0.451,2025-02-06
0.451,0.464,2025-02-07
0.465,0.462,2025-02-10
0.46,0.454,2025-02-11
0.45,0.459,2025-02-12
0.459,0.456,2025-02-13
0.458,0.461,2025-02-14
0.462,0.461,2025-02-17
0.463,0.459,2025-02-18
0.456,0.464,2025-02-19
0.465,0.459,2025-02-20
0.46,0.465,2025-02-21
0.464,0.466,2025-02-24
0.463,0.465,2025-02-25
0.466,0.476,2025-02-26
0.479,0.476,2025-02-27
0.476,0.467,2025-02-28
0.467,0.477,2025-03-03
0.474,0.472,2025-03-04
0.472,0.466,2025-03-05
0.467,0.473,2025-03-06
0.472,0.468,2025-03-07
0.467,0.469,2025-03-10
0.464,0.47,2025-03-11
0.47,0.468,2025-03-12
0.468,0.465,2025-03-13
0.465,0.474,2025-03-14
0.475,0.475,2025-03-17
0.475,0.475,2025-03-18
0.475,0.475,2025-03-19
0.474,0.47,2025-03-20
0.47,0.464,2025-03-21
0.464,0.462,2025-03-24
0.462,0.466,2025-03-25
0.465,0.468,2025-03-26
0.467,0.464,2025-03-27
0.463,0.46,2025-03-28
0.459,0.449,2025-03-31
0.449,0.452,2025-04-01
0.45,0.451,2025-04-02
0.446,0.444,2025-04-03
0.415,0.4,2025-04-07
0.396,0.398,2025-04-08
0.393,0.4,2025-04-09
0.408,0.407,2025-04-10
0.406,0.41,2025-04-11
0.416,0.413,2025-04-14
0.412,0.413,2025-04-15
0.412,0.41,2025-04-16
0.408,0.409,2025-04-17
0.409,0.409,2025-04-18
0.408,0.414,2025-04-21
0.413,0.412,2025-04-22
0.415,0.414,2025-04-23
0.416,0.414,2025-04-24
0.413,0.416,2025-04-25
0.416,0.414,2025-04-28
0.414,0.412,2025-04-29
0.411,0.414,2025-04-30
0.414,0.42,2025-05-06
0.424,0.422,2025-05-07
0.422,0.429,2025-05-08
0.428,0.427,2025-05-09
0.43,0.436,2025-05-12
0.44,0.44,2025-05-13
0.439,0.44,2025-05-14
0.44,0.432,2025-05-15
0.432,0.433,2025-05-16
0.433,0.432,2025-05-19
0.433,0.435,2025-05-20
0.435,0.439,2025-05-21
0.438,0.433,2025-05-22
0.434,0.429,2025-05-23
0.429,0.426,2025-05-26
0.426,0.423,2025-05-27
0.424,0.421,2025-05-28
0.421,0.425,2025-05-29
0.424,0.42,2025-05-30
0.419,0.42,2025-06-03
0.42,0.425,2025-06-04
0.424,0.425,2025-06-05
0.424,0.424,2025-06-06
0.423,0.428,2025-06-09
0.427,0.424,2025-06-10
0.424,0.43,2025-06-11
0.429,0.429,2025-06-12
0.428,0.425,2025-06-13
0.423,0.426,2025-06-16
0.426,0.427,2025-06-17
0.426,0.427,2025-06-18
0.427,0.423,2025-06-19
0.422,0.422,2025-06-20
0.421,0.426,2025-06-23
0.427,0.437,2025-06-24
