日期,open,high,low,收盘,volume,amount
2025-11-27,1.008,1.016,1.001,1.008,341822760,345046779
2025-11-28,1.011,1.014,0.999,1.002,37576939,37748931
2025-12-01,1.002,1.004,0.995,1.003,32418888,32401138
2025-12-02,1.003,1.003,0.987,0.99,14696328,14578823
2025-12-03,0.99,0.992,0.968,0.975,18530802,18117711
2025-12-04,0.976,0.994,0.976,0.994,14927501,14718037
2025-12-05,0.995,1.0,0.986,0.994,11465333,11377847
2025-12-08,0.998,1.0,0.979,0.984,16246322,16039458
2025-12-09,0.982,0.993,0.968,0.97,12094303,11872127
2025-12-10,0.97,0.971,0.959,0.969,23825149,22988728
2025-12-11,0.971,0.982,0.961,0.967,22034763,21415678
2025-12-12,0.968,0.974,0.96,0.971,17202069,16622917
2025-12-15,0.972,0.972,0.939,0.94,16538921,15701330
2025-12-16,0.94,0.942,0.912,0.921,25837647,23818724
2025-12-17,0.927,0.933,0.92,0.931,8097346,7505849
2025-12-18,0.929,0.941,0.923,0.935,11028585,10323474
2025-12-19,0.936,0.965,0.936,0.953,14500277,13864759
2025-12-22,0.96,0.96,0.942,0.943,6521014,6177517
2025-12-23,0.945,0.958,0.941,0.943,11490130,10883642
2025-12-24,0.94,0.943,0.932,0.934,5374237,5029884
2025-12-25,0.934,0.938,0.933,0.934,5443405,5088009
2025-12-26,0.934,0.935,0.932,0.933,3429123,3200275
2025-12-29,0.934,0.937,0.921,0.925,17056352,15808193
2025-12-30,0.925,0.925,0.904,0.912,13865414,12606848
2025-12-31,0.912,0.913,0.896,0.896,9733969,8779019
2026-01-05,0.903,0.952,0.903,0.952,34140782,31948279
2026-01-06,0.952,0.962,0.947,0.961,22534459,21510914
2026-01-07,0.961,0.992,0.961,0.992,43037115,42381518
2026-01-08,0.997,1.013,0.996,1.0,49418174,49588396
2026-01-09,1.0,1.013,0.989,1.012,61051343,61388960
2026-01-12,1.017,1.028,1.004,1.012,53635957,54310057
2026-01-13,1.02,1.052,1.014,1.025,90747980,94125199
2026-01-14,1.036,1.054,1.027,1.044,74800388,78050477
2026-01-15,1.049,1.055,1.03,1.034,31012920,32261113
2026-01-16,1.033,1.039,1.022,1.026,24441995,25133131
2026-01-19,1.039,1.039,0.994,0.997,26933917,27025988
2026-01-20,0.995,1.002,0.982,0.989,23791441,23587621
2026-01-21,0.988,1.001,0.982,0.991,12934258,12839952
