开盘,收盘,日期
0.904,0.954,2023-03-31
0.952,1.004,2023-04-03
1.019,0.992,2023-04-04
0.974,0.983,2023-04-06
0.982,1.008,2023-04-07
1.008,0.95,2023-04-10
0.95,0.968,2023-04-11
0.97,1.008,2023-04-12
1.008,0.991,2023-04-13
0.991,0.977,2023-04-14
0.958,0.95,2023-04-17
0.95,0.946,2023-04-18
0.945,0.94,2023-04-19
0.94,0.98,2023-04-20
0.979,0.934,2023-04-21
0.934,0.957,2023-04-24
0.956,0.97,2023-04-25
0.973,0.95,2023-04-26
0.949,0.924,2023-04-27
0.924,1.016,2023-04-28
1.016,1.025,2023-05-04
0.999,1.0,2023-05-05
1.0,1.015,2023-05-08
1.015,0.989,2023-05-09
0.98,0.979,2023-05-10
0.979,0.976,2023-05-11
0.967,0.952,2023-05-12
0.953,0.948,2023-05-15
0.948,0.911,2023-05-16
0.897,0.92,2023-05-17
0.921,0.944,2023-05-18
0.944,0.928,2023-05-19
0.93,0.915,2023-05-22
0.914,0.899,2023-05-23
0.898,0.895,2023-05-24
0.895,0.882,2023-05-25
0.882,0.892,2023-05-26
0.9,0.907,2023-05-29
0.899,0.941,2023-05-30
0.943,0.95,2023-05-31
0.95,0.981,2023-06-01
0.987,0.99,2023-06-02
0.989,1.005,2023-06-05
1.003,0.97,2023-06-06
0.97,0.98,2023-06-07
0.98,0.968,2023-06-08
0.967,0.998,2023-06-09
0.998,1.004,2023-06-12
1.004,1.035,2023-06-13
1.035,1.044,2023-06-14
1.021,1.03,2023-06-15
1.028,1.052,2023-06-16
1.051,1.064,2023-06-19
1.064,1.08,2023-06-20
1.08,1.018,2023-06-21
1.018,0.961,2023-06-26
0.962,0.973,2023-06-27
0.973,0.958,2023-06-28
0.958,0.968,2023-06-29
0.968,0.964,2023-06-30
0.964,0.927,2023-07-03
0.927,0.931,2023-07-04
0.931,0.92,2023-07-05
0.919,0.927,2023-07-06
0.919,0.918,2023-07-07
0.918,0.917,2023-07-10
0.917,0.922,2023-07-11
0.923,0.897,2023-07-12
0.895,0.913,2023-07-13
0.919,0.921,2023-07-14
0.922,0.905,2023-07-17
0.906,0.894,2023-07-18
0.899,0.899,2023-07-19
0.896,0.876,2023-07-20
0.875,0.875,2023-07-21
0.875,0.871,2023-07-24
0.871,0.882,2023-07-25
0.882,0.861,2023-07-26
0.853,0.855,2023-07-27
0.853,0.854,2023-07-28
0.85,0.876,2023-07-31
0.89,0.873,2023-08-01
0.868,0.873,2023-08-02
0.866,0.872,2023-08-03
0.87,0.884,2023-08-04
0.889,0.89,2023-08-07
0.89,0.883,2023-08-08
0.884,0.866,2023-08-09
0.866,0.866,2023-08-10
0.866,0.854,2023-08-11
0.852,0.874,2023-08-14
0.875,0.853,2023-08-15
0.848,0.828,2023-08-16
0.828,0.836,2023-08-17
0.841,0.811,2023-08-18
0.804,0.803,2023-08-21
0.803,0.82,2023-08-22
0.819,0.799,2023-08-23
0.806,0.803,2023-08-24
0.8,0.778,2023-08-25
0.81,0.789,2023-08-28
0.797,0.814,2023-08-29
0.818,0.835,2023-08-30
0.834,0.826,2023-08-31
0.825,0.82,2023-09-01
0.824,0.827,2023-09-04
0.828,0.82,2023-09-05
0.82,0.812,2023-09-06
0.814,0.798,2023-09-07
0.798,0.784,2023-09-08
0.787,0.803,2023-09-11
0.798,0.795,2023-09-12
0.79,0.779,2023-09-13
0.778,0.772,2023-09-14
0.773,0.766,2023-09-15
0.776,0.77,2023-09-18
0.766,0.755,2023-09-19
0.759,0.749,2023-09-20
0.75,0.743,2023-09-21
0.742,0.777,2023-09-22
0.777,0.768,2023-09-25
0.775,0.777,2023-09-26
0.776,0.78,2023-09-27
0.78,0.784,2023-09-28
0.783,0.783,2023-10-09
0.781,0.785,2023-10-10
0.786,0.801,2023-10-11
0.801,0.795,2023-10-12
0.795,0.784,2023-10-13
0.791,0.774,2023-10-16
0.773,0.773,2023-10-17
0.766,0.762,2023-10-18
0.762,0.755,2023-10-19
0.754,0.734,2023-10-20
0.732,0.717,2023-10-23
0.725,0.721,2023-10-24
0.728,0.727,2023-10-25
0.72,0.727,2023-10-26
0.727,0.736,2023-10-27
0.734,0.746,2023-10-30
0.746,0.745,2023-10-31
0.748,0.743,2023-11-01
0.75,0.742,2023-11-02
0.745,0.753,2023-11-03
0.76,0.786,2023-11-06
0.789,0.792,2023-11-07
0.779,0.806,2023-11-08
0.795,0.797,2023-11-09
0.784,0.786,2023-11-10
0.784,0.801,2023-11-13
0.802,0.805,2023-11-14
0.81,0.802,2023-11-15
0.797,0.797,2023-11-16
0.8,0.801,2023-11-17
0.8,0.806,2023-11-20
0.809,0.802,2023-11-21
0.802,0.798,2023-11-22
0.792,0.794,2023-11-23
0.788,0.779,2023-11-24
0.777,0.768,2023-11-27
0.761,0.771,2023-11-28
0.778,0.766,2023-11-29
0.763,0.761,2023-11-30
0.768,0.798,2023-12-01
0.798,0.799,2023-12-04
0.792,0.774,2023-12-05
0.775,0.787,2023-12-06
0.783,0.802,2023-12-07
0.803,0.806,2023-12-08
0.807,0.823,2023-12-11
0.826,0.822,2023-12-12
0.823,0.811,2023-12-13
0.81,0.805,2023-12-14
0.804,0.804,2023-12-15
0.805,0.786,2023-12-18
0.786,0.797,2023-12-19
0.797,0.777,2023-12-20
0.774,0.787,2023-12-21
0.78,0.73,2023-12-22
0.723,0.731,2023-12-25
0.718,0.715,2023-12-26
0.715,0.716,2023-12-27
0.71,0.723,2023-12-28
0.73,0.746,2023-12-29
0.748,0.738,2024-01-02
0.738,0.734,2024-01-03
0.734,0.727,2024-01-04
0.728,0.711,2024-01-05
0.711,0.7,2024-01-08
0.702,0.698,2024-01-09
0.698,0.683,2024-01-10
0.684,0.706,2024-01-11
0.706,0.692,2024-01-12
0.693,0.692,2024-01-15
0.687,0.688,2024-01-16
0.689,0.672,2024-01-17
0.672,0.682,2024-01-18
0.688,0.683,2024-01-19
0.677,0.643,2024-01-22
0.644,0.672,2024-01-23
0.672,0.674,2024-01-24
0.673,0.69,2024-01-25
0.687,0.683,2024-01-26
0.679,0.659,2024-01-29
0.661,0.641,2024-01-30
0.621,0.614,2024-02-01
0.611,0.599,2024-02-02
0.594,0.574,2024-02-05
0.571,0.608,2024-02-06
0.614,0.626,2024-02-07
0.632,0.647,2024-02-08
0.646,0.681,2024-02-19
0.664,0.679,2024-02-20
0.68,0.679,2024-02-21
0.679,0.692,2024-02-22
0.692,0.704,2024-02-23
0.704,0.705,2024-02-26
0.708,0.737,2024-02-27
0.737,0.702,2024-02-28
0.701,0.728,2024-02-29
0.728,0.747,2024-03-01
0.741,0.748,2024-03-04
0.741,0.738,2024-03-05
0.739,0.734,2024-03-06
0.737,0.71,2024-03-07
0.71,0.718,2024-03-08
0.711,0.731,2024-03-11
0.731,0.737,2024-03-12
0.737,0.751,2024-03-13
0.739,0.736,2024-03-14
0.733,0.739,2024-03-15
0.743,0.754,2024-03-18
0.754,0.75,2024-03-19
0.757,0.766,2024-03-20
0.773,0.767,2024-03-21
0.77,0.769,2024-03-22
0.769,0.736,2024-03-25
0.735,0.719,2024-03-26
0.719,0.687,2024-03-27
0.69,0.709,2024-03-28
0.709,0.704,2024-03-29
0.711,0.729,2024-04-01
0.736,0.717,2024-04-02
0.71,0.702,2024-04-03
0.702,0.687,2024-04-08
0.689,0.69,2024-04-09
0.684,0.672,2024-04-10
0.678,0.677,2024-04-11
0.677,0.669,2024-04-12
0.67,0.658,2024-04-15
0.665,0.636,2024-04-16
0.642,0.664,2024-04-17
0.664,0.656,2024-04-18
0.659,0.641,2024-04-19
0.644,0.638,2024-04-22
0.644,0.637,2024-04-23
0.637,0.653,2024-04-24
0.655,0.648,2024-04-25
0.653,0.664,2024-04-26
0.664,0.685,2024-04-29
0.685,0.683,2024-04-30
0.69,0.69,2024-05-06
0.691,0.689,2024-05-07
0.683,0.668,2024-05-08
0.668,0.677,2024-05-09
0.678,0.67,2024-05-10
0.665,0.662,2024-05-13
0.662,0.671,2024-05-14
0.671,0.663,2024-05-15
0.663,0.661,2024-05-16
0.661,0.664,2024-05-17
0.664,0.663,2024-05-20
0.666,0.662,2024-05-21
0.658,0.662,2024-05-22
0.658,0.645,2024-05-23
0.644,0.635,2024-05-24
0.635,0.64,2024-05-27
0.638,0.628,2024-05-28
0.632,0.628,2024-05-29
0.622,0.629,2024-05-30
0.629,0.637,2024-05-31
0.637,0.629,2024-06-03
0.63,0.63,2024-06-04
0.629,0.621,2024-06-05
0.626,0.609,2024-06-06
0.614,0.604,2024-06-07
0.602,0.614,2024-06-11
0.616,0.626,2024-06-12
0.626,0.624,2024-06-13
0.619,0.624,2024-06-14
0.624,0.618,2024-06-17
0.622,0.623,2024-06-18
0.623,0.614,2024-06-19
0.611,0.597,2024-06-20
0.598,0.598,2024-06-21
0.598,0.578,2024-06-24
0.583,0.571,2024-06-25
0.572,0.605,2024-06-26
0.598,0.593,2024-06-27
0.598,0.591,2024-06-28
0.59,0.595,2024-07-01
0.6,0.595,2024-07-02
0.592,0.59,2024-07-03
0.583,0.576,2024-07-04
0.576,0.58,2024-07-05
0.575,0.56,2024-07-08
0.56,0.57,2024-07-09
0.573,0.569,2024-07-10
0.572,0.581,2024-07-11
0.576,0.574,2024-07-12
0.569,0.568,2024-07-15
0.568,0.575,2024-07-16
0.576,0.576,2024-07-17
0.571,0.572,2024-07-18
0.568,0.576,2024-07-19
0.571,0.577,2024-07-22
0.576,0.565,2024-07-23
0.566,0.554,2024-07-24
0.558,0.556,2024-07-25
0.557,0.563,2024-07-26
0.558,0.563,2024-07-29
0.559,0.563,2024-07-30
0.564,0.585,2024-07-31
0.586,0.582,2024-08-01
0.582,0.575,2024-08-02
0.579,0.566,2024-08-05
0.566,0.576,2024-08-07
0.571,0.573,2024-08-08
0.568,0.563,2024-08-09
0.56,0.556,2024-08-12
0.556,0.559,2024-08-13
0.56,0.562,2024-08-14
0.561,0.57,2024-08-15
0.567,0.566,2024-08-16
0.565,0.568,2024-08-19
0.565,0.559,2024-08-20
0.558,0.554,2024-08-21
0.558,0.542,2024-08-22
0.542,0.545,2024-08-23
0.545,0.548,2024-08-26
0.547,0.544,2024-08-27
0.541,0.547,2024-08-28
0.544,0.555,2024-08-29
0.56,0.574,2024-08-30
0.576,0.557,2024-09-02
0.556,0.564,2024-09-03
0.56,0.561,2024-09-04
0.564,0.572,2024-09-05
0.57,0.564,2024-09-06
0.56,0.561,2024-09-09
0.562,0.569,2024-09-10
0.564,0.568,2024-09-11
0.572,0.564,2024-09-12
0.561,0.559,2024-09-13
0.558,0.551,2024-09-18
0.552,0.566,2024-09-19
0.567,0.57,2024-09-20
0.572,0.569,2024-09-23
0.572,0.585,2024-09-24
0.588,0.595,2024-09-25
0.6,0.615,2024-09-26
0.618,0.659,2024-09-27
0.665,0.725,2024-09-30
0.798,0.798,2024-10-08
0.802,0.739,2024-10-09
0.739,0.727,2024-10-10
0.738,0.69,2024-10-11
0.69,0.712,2024-10-14
0.715,0.706,2024-10-15
0.7,0.713,2024-10-16
0.706,0.723,2024-10-17
0.716,0.744,2024-10-18
0.751,0.773,2024-10-21
0.78,0.783,2024-10-22
0.775,0.77,2024-10-23
0.763,0.76,2024-10-24
0.767,0.773,2024-10-25
0.78,0.79,2024-10-28
0.797,0.78,2024-10-29
0.77,0.781,2024-10-30
0.775,0.786,2024-10-31
0.779,0.753,2024-11-01
0.752,0.768,2024-11-04
0.77,0.794,2024-11-05
0.801,0.804,2024-11-06
0.803,0.815,2024-11-07
0.817,0.81,2024-11-08
0.818,0.854,2024-11-11
0.853,0.839,2024-11-12
0.84,0.858,2024-11-13
0.858,0.829,2024-11-14
0.829,0.826,2024-11-15
0.826,0.777,2024-11-18
0.781,0.782,2024-11-19
0.775,0.818,2024-11-20
0.813,0.819,2024-11-21
0.819,0.801,2024-11-22
0.8,0.804,2024-11-25
0.802,0.788,2024-11-26
0.784,0.838,2024-11-27
0.842,0.817,2024-11-28
0.816,0.838,2024-11-29
0.85,0.85,2024-12-02
0.85,0.842,2024-12-03
0.836,0.818,2024-12-04
0.815,0.844,2024-12-05
0.844,0.863,2024-12-06
0.865,0.86,2024-12-09
0.923,0.875,2024-12-10
0.875,0.876,2024-12-11
0.881,0.879,2024-12-12
0.879,0.872,2024-12-13
0.867,0.857,2024-12-16
0.851,0.829,2024-12-17
0.831,0.844,2024-12-18
0.831,0.852,2024-12-19
0.869,0.858,2024-12-20
0.855,0.816,2024-12-23
0.822,0.821,2024-12-24
0.823,0.811,2024-12-25
0.811,0.82,2024-12-26
0.82,0.812,2024-12-27
0.812,0.816,2024-12-30
0.817,0.789,2024-12-31
0.787,0.758,2025-01-02
0.758,0.729,2025-01-03
0.729,0.725,2025-01-06
0.726,0.741,2025-01-07
0.741,0.736,2025-01-08
0.734,0.739,2025-01-09
0.74,0.72,2025-01-10
0.719,0.719,2025-01-13
0.726,0.76,2025-01-14
0.76,0.76,2025-01-15
0.766,0.762,2025-01-16
0.756,0.761,2025-01-17
0.768,0.764,2025-01-20
0.763,0.773,2025-01-21
0.764,0.767,2025-01-22
0.768,0.767,2025-01-23
0.763,0.791,2025-01-24
0.796,0.787,2025-01-27
0.805,0.83,2025-02-05
0.825,0.855,2025-02-06
0.855,0.869,2025-02-07
0.875,0.901,2025-02-10
0.951,0.9,2025-02-11
0.898,0.922,2025-02-12
0.922,0.916,2025-02-13
0.908,0.955,2025-02-14
0.982,0.959,2025-02-17
0.95,0.921,2025-02-18
0.923,0.941,2025-02-19
0.935,0.941,2025-02-20
0.946,0.976,2025-02-21
0.977,0.964,2025-02-24
0.956,0.934,2025-02-25
0.931,0.929,2025-02-26
0.933,0.925,2025-02-27
0.928,0.872,2025-02-28
0.873,0.884,2025-03-03
0.876,0.891,2025-03-04
0.892,0.9,2025-03-05
0.899,0.941,2025-03-06
0.942,0.925,2025-03-07
0.92,0.916,2025-03-10
0.913,0.916,2025-03-11
0.918,0.923,2025-03-12
0.917,0.903,2025-03-13
0.913,0.921,2025-03-14
0.928,0.916,2025-03-17
0.918,0.917,2025-03-18
0.912,0.905,2025-03-19
0.9,0.901,2025-03-20
0.896,0.873,2025-03-21
0.873,0.871,2025-03-24
0.871,0.855,2025-03-25
0.858,0.854,2025-03-26
0.851,0.853,2025-03-27
0.855,0.85,2025-03-28
0.845,0.838,2025-03-31
0.842,0.839,2025-04-01
0.836,0.843,2025-04-02
0.839,0.827,2025-04-03
0.752,0.744,2025-04-07
0.737,0.719,2025-04-08
0.685,0.739,2025-04-09
0.745,0.76,2025-04-10
0.76,0.764,2025-04-11
0.789,0.773,2025-04-14
0.778,0.775,2025-04-15
0.775,0.766,2025-04-16
0.766,0.772,2025-04-17
0.772,0.775,2025-04-18
0.776,0.796,2025-04-21
0.797,0.785,2025-04-22
0.786,0.79,2025-04-23
0.785,0.773,2025-04-24
0.78,0.783,2025-04-25
0.784,0.779,2025-04-28
0.776,0.787,2025-04-29
0.787,0.801,2025-04-30
0.801,0.821,2025-05-06
0.825,0.813,2025-05-07
0.806,0.82,2025-05-08
0.818,0.805,2025-05-09
0.809,0.817,2025-05-12
0.824,0.817,2025-05-13
0.817,0.816,2025-05-14
0.816,0.796,2025-05-15
0.793,0.795,2025-05-16
0.792,0.796,2025-05-19
0.794,0.806,2025-05-20
0.807,0.798,2025-05-21
0.794,0.804,2025-05-22
0.8,0.788,2025-05-23
0.786,0.794,2025-05-26
0.796,0.786,2025-05-27
0.791,0.798,2025-05-29
0.795,0.785,2025-05-30
0.788,0.807,2025-06-03
0.807,0.807,2025-06-04
0.807,0.824,2025-06-05
0.824,0.818,2025-06-06
0.82,0.825,2025-06-09
0.819,0.82,2025-06-10
0.82,0.827,2025-06-11
0.824,0.838,2025-06-12
0.838,0.821,2025-06-13
0.821,0.837,2025-06-16
0.837,0.834,2025-06-17
0.834,0.827,2025-06-18
0.831,0.817,2025-06-19
0.818,0.811,2025-06-20
0.803,0.811,2025-06-23
0.805,0.826,2025-06-24
0.827,0.834,2025-06-25
0.834,0.836,2025-06-26
0.833,0.837,2025-06-27
0.832,0.859,2025-06-30
0.859,0.855,2025-07-01
0.851,0.843,2025-07-02
0.843,0.848,2025-07-03
0.848,0.85,2025-07-04
0.848,0.842,2025-07-07
0.842,0.857,2025-07-08
0.86,0.863,2025-07-09
0.864,0.859,2025-07-10
0.856,0.862,2025-07-11
0.858,0.849,2025-07-14
0.849,0.857,2025-07-15
0.858,0.856,2025-07-16
0.853,0.864,2025-07-17
0.868,0.86,2025-07-18
0.86,0.862,2025-07-21
0.86,0.857,2025-07-22
0.857,0.857,2025-07-23
0.857,0.865,2025-07-24
0.866,0.878,2025-07-25
0.882,0.873,2025-07-28
0.872,0.874,2025-07-29
0.867,0.873,2025-07-30
0.874,0.866,2025-07-31
0.875,0.873,2025-08-01
0.864,0.882,2025-08-04
0.886,0.888,2025-08-05
0.884,0.894,2025-08-06
0.892,0.9,2025-08-07
0.9,0.885,2025-08-08
0.884,0.893,2025-08-11
0.892,0.895,2025-08-12
0.895,0.901,2025-08-13
0.905,0.901,2025-08-14
0.901,0.908,2025-08-15
0.912,0.936,2025-08-18
0.936,0.932,2025-08-19
0.932,0.942,2025-08-20
0.942,0.948,2025-08-21
0.952,0.986,2025-08-22
0.998,0.993,2025-08-25
0.999,1.022,2025-08-26
1.064,1.003,2025-08-27
0.983,1.009,2025-08-28
1.009,1.005,2025-08-29
0.997,1.0,2025-09-01
0.996,0.969,2025-09-02
0.969,0.961,2025-09-03
0.964,0.944,2025-09-04
0.944,0.966,2025-09-05
0.966,0.988,2025-09-08
0.982,0.968,2025-09-09
0.963,0.981,2025-09-10
0.979,0.997,2025-09-11
0.999,0.991,2025-09-12
0.992,1.009,2025-09-15
1.009,1.015,2025-09-16
1.021,1.021,2025-09-17
1.022,1.013,2025-09-18
1.013,1.017,2025-09-19
1.017,1.014,2025-09-22
1.013,1.0,2025-09-23
0.989,1.033,2025-09-24
1.034,1.054,2025-09-25
1.049,1.017,2025-09-26
1.019,1.022,2025-09-29
1.029,1.034,2025-09-30
1.034,1.042,2025-10-09
1.032,1.002,2025-10-10
0.938,0.98,2025-10-13
0.987,0.95,2025-10-14
0.96,0.97,2025-10-15
0.971,0.955,2025-10-16
0.959,0.927,2025-10-17
0.95,0.932,2025-10-20
0.939,0.952,2025-10-21
0.952,0.948,2025-10-22
0.945,0.954,2025-10-23
0.953,0.963,2025-10-24
0.966,0.962,2025-10-27
0.96,0.958,2025-10-28
0.964,0.969,2025-10-29
0.966,0.952,2025-10-30
0.949,0.972,2025-10-31
0.982,0.994,2025-11-03
0.987,0.973,2025-11-04
0.966,0.969,2025-11-05
0.959,0.965,2025-11-06
0.965,0.95,2025-11-07
0.949,0.95,2025-11-10
0.953,0.936,2025-11-11
0.934,0.93,2025-11-12
0.934,0.935,2025-11-13
0.935,0.92,2025-11-14
0.92,0.926,2025-11-17
0.926,0.945,2025-11-18
0.953,0.923,2025-11-19
