日期,open,high,low,收盘,volume,amount
2025-04-29,0.98,0.99,0.974,0.984,70638424,69329145
2025-04-30,0.979,1.0,0.979,0.994,25126445,25027072
2025-05-06,0.994,1.016,0.994,1.016,82964345,83714113
2025-05-07,1.024,1.061,1.024,1.051,67163081,69880625
2025-05-08,1.047,1.078,1.033,1.078,32966947,34884363
2025-05-09,1.078,1.078,1.049,1.055,23830706,25288045
2025-05-12,1.064,1.107,1.056,1.098,23756437,25904937
2025-05-13,1.098,1.103,1.074,1.078,18270782,19840618
2025-05-14,1.079,1.079,1.065,1.068,11791188,12625114
2025-05-15,1.067,1.071,1.047,1.049,9003474,9498606
2025-05-16,1.049,1.067,1.035,1.051,6609104,7001402
2025-05-19,1.053,1.064,1.042,1.063,10932005,11538870
2025-05-20,1.063,1.065,1.054,1.057,6028103,6369978
2025-05-21,1.062,1.062,1.05,1.054,5029716,5296681
2025-05-22,1.054,1.072,1.044,1.052,6495400,6899551
2025-05-23,1.05,1.059,1.04,1.04,6926800,7272654
2025-05-26,1.035,1.055,1.035,1.049,2989702,3125349
2025-05-27,1.052,1.056,1.039,1.05,5423700,5680216
2025-05-28,1.049,1.052,1.039,1.041,3770610,3933598
2025-05-29,1.045,1.068,1.044,1.068,5960985,6321422
2025-05-30,1.069,1.081,1.058,1.075,9561905,10241440
2025-06-03,1.077,1.1,1.077,1.081,7617853,8269871
2025-06-04,1.08,1.085,1.073,1.077,4299001,4638902
2025-06-05,1.078,1.08,1.067,1.08,5480706,5884222
2025-06-06,1.08,1.089,1.07,1.071,3124512,3370453
2025-06-09,1.074,1.096,1.074,1.087,3818825,4151660
2025-06-10,1.08,1.081,1.059,1.071,6617509,7086792
2025-06-11,1.075,1.077,1.069,1.074,5992100,6432779
2025-06-12,1.072,1.076,1.064,1.068,6779303,7266726
2025-06-13,1.074,1.087,1.068,1.079,10381805,11149794
2025-06-16,1.09,1.096,1.07,1.084,8958900,9722639
2025-06-17,1.084,1.086,1.074,1.083,7950004,8583784
2025-06-18,1.078,1.095,1.078,1.09,8270700,9011163
2025-06-19,1.089,1.089,1.064,1.07,6734000,7214935
2025-06-20,1.063,1.066,1.05,1.051,6143404,6501585
2025-06-23,1.056,1.067,1.053,1.066,4080085,4318888
2025-06-24,1.061,1.079,1.056,1.077,5508404,5907250
2025-06-25,1.077,1.104,1.076,1.104,8214202,8974658
2025-06-26,1.11,1.124,1.104,1.105,6098801,6794287
2025-06-27,1.105,1.121,1.094,1.109,7937218,8832655
2025-06-30,1.116,1.15,1.11,1.15,6085402,6944183
2025-07-01,1.15,1.156,1.132,1.14,5611105,6389172
2025-07-02,1.129,1.136,1.116,1.12,3177601,3572499
2025-07-03,1.12,1.138,1.12,1.125,5711201,6430131
2025-07-04,1.124,1.125,1.109,1.115,3591900,4008402
2025-07-07,1.115,1.119,1.111,1.117,4270700,4766779
2025-07-08,1.117,1.13,1.115,1.13,3076200,3446632
2025-07-09,1.13,1.137,1.116,1.121,6995258,7875550
2025-07-10,1.121,1.121,1.105,1.118,2458458,2730490
2025-07-11,1.117,1.125,1.111,1.123,3169300,3545448
2025-07-14,1.126,1.126,1.116,1.119,2578800,2885701
2025-07-15,1.109,1.122,1.104,1.114,8441895,9382676
2025-07-16,1.113,1.121,1.1,1.115,4266695,4760399
2025-07-17,1.121,1.144,1.12,1.144,6148400,6954624
2025-07-18,1.143,1.151,1.137,1.148,6453500,7408975
2025-07-21,1.149,1.163,1.149,1.16,3874005,4475985
2025-07-22,1.163,1.172,1.153,1.161,3005700,3497191
2025-07-23,1.161,1.161,1.143,1.148,4140801,4766303
2025-07-24,1.148,1.163,1.14,1.162,3807900,4410372
2025-07-25,1.162,1.162,1.151,1.161,2694100,3117351
2025-07-28,1.161,1.17,1.154,1.17,4271504,4984716
2025-07-29,1.17,1.184,1.161,1.184,5764501,6761193
2025-07-30,1.188,1.193,1.158,1.171,6659902,7806429
2025-07-31,1.164,1.18,1.157,1.16,5131201,5987976
2025-08-01,1.161,1.166,1.147,1.154,8076516,9317655
2025-08-04,1.154,1.192,1.154,1.192,5714200,6752404
2025-08-05,1.193,1.213,1.192,1.198,9063400,10874257
2025-08-06,1.198,1.223,1.193,1.219,9933100,12040999
2025-08-07,1.219,1.219,1.202,1.21,7792300,9414063
2025-08-08,1.207,1.217,1.201,1.206,7178300,8684704
2025-08-11,0.603,0.627,0.603,0.605,9148826,5549895
2025-08-12,0.602,0.607,0.595,0.6,9858426,5917646
2025-08-13,0.6,0.606,0.596,0.605,10314500,6208580
2025-08-14,0.605,0.606,0.588,0.59,17570800,10441735
2025-08-15,0.592,0.601,0.591,0.601,8159300,4860931
2025-08-18,0.6,0.614,0.6,0.614,24238400,14762013
2025-08-19,0.614,0.614,0.602,0.605,11973600,7246114
2025-08-20,0.608,0.613,0.602,0.613,25137714,15286147
2025-08-21,0.613,0.618,0.608,0.609,18986700,11629991
2025-08-22,0.609,0.623,0.604,0.623,10542500,6459240
2025-08-25,0.628,0.637,0.618,0.636,13626600,8556029
2025-08-26,0.636,0.645,0.63,0.639,12175706,7738380
2025-08-27,0.648,0.652,0.623,0.625,18342400,11675993
2025-08-28,0.624,0.636,0.613,0.635,22966824,14416855
2025-08-29,0.635,0.642,0.632,0.642,12719600,8101325
2025-09-01,0.644,0.65,0.629,0.639,11649808,7392695
2025-09-02,0.64,0.64,0.613,0.624,16852902,10519810
2025-09-03,0.626,0.626,0.589,0.593,16322600,9918597
2025-09-04,0.592,0.598,0.566,0.574,11398700,6625985
2025-09-05,0.577,0.588,0.572,0.587,13148902,7601885
2025-09-08,0.588,0.601,0.584,0.6,7777300,4593684
2025-09-09,0.598,0.6,0.583,0.585,6613000,3905336
2025-09-10,0.585,0.595,0.585,0.587,7082600,4169560
2025-09-11,0.587,0.598,0.581,0.597,7345400,4338755
2025-09-12,0.599,0.604,0.596,0.598,6511600,3907877
2025-09-15,0.599,0.601,0.59,0.592,5789300,3436172
2025-09-16,0.591,0.592,0.583,0.592,7257100,4258483
2025-09-17,0.592,0.595,0.588,0.595,4454200,2636382
2025-09-18,0.593,0.604,0.581,0.587,11562854,6871705
2025-09-19,0.585,0.603,0.584,0.59,9771120,5752354
2025-09-22,0.588,0.597,0.587,0.597,4783412,2837804
2025-09-23,0.596,0.596,0.579,0.591,5527900,3250517
2025-09-24,0.586,0.607,0.586,0.605,7788602,4662991
2025-09-25,0.604,0.605,0.6,0.6,8427600,5076722
2025-09-26,0.596,0.606,0.595,0.595,17404806,10400598
2025-09-29,0.597,0.599,0.589,0.597,4185400,2483145
2025-09-30,0.597,0.611,0.595,0.608,18228506,11025248
2025-10-09,0.612,0.619,0.605,0.616,9278200,5680513
2025-10-10,0.612,0.618,0.607,0.609,8858100,5419410
2025-10-13,0.605,0.615,0.595,0.614,8588812,5192576
2025-10-14,0.613,0.624,0.604,0.605,6335200,3896077
2025-10-15,0.606,0.611,0.595,0.61,6454900,3875470
2025-10-16,0.605,0.609,0.595,0.598,4839700,2910299
2025-10-17,0.599,0.601,0.575,0.577,4267402,2507540
2025-10-20,0.577,0.589,0.575,0.583,2544000,1484893
2025-10-21,0.585,0.59,0.583,0.588,2800900,1644246
2025-10-22,0.588,0.588,0.581,0.583,2755600,1608859
2025-10-23,0.581,0.584,0.572,0.582,4902500,2826259
2025-10-24,0.583,0.596,0.583,0.594,3221500,1910496
2025-10-27,0.596,0.602,0.594,0.602,6441200,3858410
2025-10-28,0.599,0.606,0.599,0.602,4137102,2494781
2025-10-29,0.601,0.606,0.601,0.606,2618900,1579924
2025-10-30,0.605,0.606,0.597,0.6,4772600,2868460
2025-10-31,0.6,0.602,0.594,0.595,2666100,1592044
2025-11-03,0.595,0.597,0.589,0.596,1951500,1159695
2025-11-04,0.598,0.598,0.584,0.588,2940900,1729617
2025-11-05,0.589,0.59,0.582,0.588,2582000,1513546
2025-11-06,0.588,0.593,0.586,0.592,2232700,1318362
2025-11-07,0.591,0.591,0.583,0.588,2912900,1708922
2025-11-10,0.589,0.594,0.585,0.589,2823400,1664397
2025-11-11,0.591,0.594,0.586,0.586,4835800,2855390
2025-11-12,0.586,0.586,0.572,0.582,6420900,3697783
2025-11-13,0.582,0.585,0.579,0.583,5107800,2975002
2025-11-14,0.589,0.589,0.577,0.578,4406000,2560210
2025-11-17,0.579,0.583,0.578,0.581,3320000,1930203
2025-11-18,0.581,0.582,0.569,0.571,7014000,4015999
2025-11-19,0.569,0.573,0.567,0.571,6686400,3815298
2025-11-20,0.571,0.572,0.564,0.566,4129400,2349794
2025-11-21,0.567,0.568,0.55,0.554,4610800,2561079
2025-11-24,0.555,0.574,0.555,0.573,3877700,2197207
2025-11-25,0.573,0.579,0.569,0.575,6443800,3709580
2025-11-26,0.573,0.574,0.563,0.564,6337200,3592254
2025-11-27,0.562,0.57,0.562,0.566,3847906,2185616
2025-11-28,0.57,0.573,0.567,0.573,6709900,3825815
2025-12-01,0.574,0.582,0.574,0.579,5266000,3052415
2025-12-02,0.581,0.581,0.574,0.576,3375400,1947429
2025-12-03,0.581,0.581,0.566,0.567,4526504,2577582
2025-12-04,0.567,0.576,0.566,0.573,5279400,3013193
2025-12-05,0.574,0.589,0.569,0.588,5419200,3147000
2025-12-08,0.589,0.602,0.588,0.593,7507200,4493032
2025-12-09,0.594,0.595,0.587,0.59,6848800,4052742
2025-12-10,0.595,0.595,0.584,0.591,4195400,2473220
2025-12-11,0.594,0.599,0.589,0.59,5700400,3386166
2025-12-12,0.59,0.601,0.589,0.6,7674400,4585205
2025-12-15,0.6,0.608,0.594,0.601,7461714,4491142
2025-12-16,0.601,0.601,0.583,0.594,5373800,3170179
2025-12-17,0.592,0.595,0.577,0.59,5518000,3214307
2025-12-18,0.582,0.606,0.582,0.602,7443200,4456469
2025-12-19,0.603,0.612,0.602,0.605,7015700,4250577
2025-12-22,0.606,0.613,0.606,0.609,7936800,4828781
2025-12-23,0.607,0.609,0.589,0.593,7598200,4542974
2025-12-24,0.593,0.612,0.588,0.61,9919700,5969735
2025-12-25,0.61,0.635,0.607,0.632,20339200,12698755
2025-12-26,0.632,0.644,0.63,0.641,13401000,8557354
2025-12-29,0.647,0.652,0.636,0.652,15612800,10084068
2025-12-30,0.646,0.657,0.644,0.647,14877700,9660038
2025-12-31,0.645,0.668,0.642,0.668,9050200,5967017
2026-01-05,0.675,0.685,0.666,0.678,18098800,12201444
2026-01-06,0.679,0.703,0.676,0.703,29853600,20424400
2026-01-07,0.7,0.71,0.684,0.695,25102800,17419429
2026-01-08,0.689,0.726,0.689,0.726,28366300,19971887
2026-01-09,0.731,0.757,0.726,0.746,33833300,25074604
2026-01-12,0.762,0.82,0.756,0.811,55471700,43498971
2026-01-13,0.849,0.849,0.747,0.752,71263700,54305881
2026-01-14,0.75,0.781,0.7,0.759,44981100,34205545
2026-01-15,0.743,0.752,0.723,0.732,23712400,17475846
2026-01-16,0.732,0.74,0.72,0.727,16217200,11817978
2026-01-19,0.722,0.749,0.719,0.743,25808800,18970821
2026-01-20,0.746,0.748,0.712,0.72,20827700,15149532
2026-01-21,0.714,0.728,0.707,0.718,11445754,8253247
2026-01-22,0.718,0.736,0.717,0.736,17683300,12856954
