日期,open,high,low,收盘,volume,amount
2021-06-17,0.95,0.955,0.898,0.899,96329820,87233930
2021-06-18,0.881,0.888,0.855,0.885,44160400,38518501
2021-06-21,0.888,0.899,0.888,0.898,21118800,18892267
2021-06-22,0.908,0.926,0.907,0.924,15799400,14473696
2021-06-23,0.924,0.925,0.899,0.912,11024100,10023519
2021-06-24,0.921,0.922,0.917,0.917,7929100,7292502
2021-06-25,0.929,0.947,0.929,0.935,10774600,10092536
2021-06-28,0.933,0.936,0.924,0.935,6972800,6498236
2021-06-29,0.94,0.941,0.931,0.932,5047900,4724510
2021-06-30,0.937,0.937,0.931,0.935,4864400,4541910
2021-07-01,0.929,0.936,0.929,0.93,2908800,2713455
2021-07-02,0.917,0.926,0.9,0.905,31153400,28345076
2021-07-05,0.902,0.903,0.868,0.891,36329200,32198626
2021-07-06,0.885,0.911,0.884,0.895,12837800,11526659
2021-07-07,0.872,0.89,0.865,0.867,30301900,26346521
2021-07-08,0.862,0.862,0.83,0.831,37267500,31402717
2021-07-09,0.824,0.83,0.815,0.823,17594400,14448363
2021-07-12,0.833,0.842,0.826,0.828,18754500,15631338
2021-07-13,0.83,0.833,0.819,0.831,17960400,14859383
2021-07-14,0.834,0.845,0.833,0.841,22530600,18937487
2021-07-15,0.845,0.846,0.826,0.835,11871100,9874646
2021-07-16,0.839,0.839,0.815,0.817,20116400,16637839
2021-07-19,0.808,0.819,0.75,0.793,24317100,19328867
2021-07-20,0.784,0.784,0.761,0.766,40586700,31194589
2021-07-21,0.769,0.783,0.769,0.779,16234100,12629719
2021-07-22,0.793,0.824,0.793,0.817,42598700,34662934
2021-07-23,0.81,0.81,0.759,0.761,55708900,43481014
2021-07-26,0.685,0.685,0.685,0.685,11028700,7554660
2021-07-27,0.617,0.617,0.617,0.617,6029000,3719893
2021-07-28,0.555,0.555,0.555,0.555,10328200,5732151
2021-07-29,0.552,0.56,0.538,0.543,157119200,85841117
2021-07-30,0.531,0.538,0.525,0.534,104038300,55110900
2021-08-02,0.532,0.544,0.528,0.54,63539100,34020819
2021-08-03,0.541,0.541,0.532,0.533,51314100,27422177
2021-08-04,0.535,0.548,0.534,0.545,48306300,26130597
2021-08-05,0.542,0.542,0.525,0.525,93387400,49603265
2021-08-06,0.527,0.527,0.518,0.522,53188300,27745159
2021-08-09,0.521,0.536,0.519,0.534,52112500,27584984
2021-08-10,0.535,0.552,0.535,0.552,72828400,39665051
2021-08-11,0.552,0.56,0.545,0.545,53434300,29296377
2021-08-12,0.542,0.544,0.537,0.538,44266500,23879329
2021-08-13,0.532,0.534,0.526,0.527,48986700,25937380
2021-08-16,0.525,0.529,0.522,0.523,34328970,18028163
2021-08-17,0.523,0.523,0.505,0.506,81042400,41636352
2021-08-18,0.507,0.511,0.506,0.51,31890300,16213618
2021-08-19,0.511,0.519,0.51,0.51,52345000,26910627
2021-08-20,0.508,0.508,0.49,0.493,83008300,41246034
2021-08-23,0.495,0.506,0.494,0.503,67677600,33996593
2021-08-24,0.502,0.505,0.501,0.504,32801300,16498575
2021-08-25,0.521,0.53,0.519,0.526,116282600,61025494
2021-08-26,0.522,0.523,0.511,0.512,63429200,32712356
2021-08-27,0.513,0.514,0.507,0.508,35275400,17963093
2021-08-30,0.508,0.509,0.498,0.499,48064300,24079557
2021-08-31,0.504,0.506,0.5,0.504,40395900,20325448
2021-09-01,0.505,0.52,0.505,0.517,60215500,30849125
2021-09-02,0.52,0.524,0.515,0.516,65777900,34226173
2021-09-03,0.516,0.517,0.511,0.514,24377600,12530621
2021-09-06,0.517,0.524,0.515,0.523,47127700,24491152
2021-09-07,0.526,0.527,0.523,0.526,30720000,16146445
2021-09-08,0.53,0.541,0.529,0.54,94801100,50937120
2021-09-09,0.539,0.539,0.528,0.535,71784400,38276311
2021-09-10,0.532,0.538,0.531,0.533,41748400,22301273
