日期,open,high,low,收盘,volume,amount
2025-11-10,0.97,0.988,0.968,0.985,39398100,38500642
2025-11-11,0.989,0.993,0.977,0.977,7403300,7266229
2025-11-12,0.977,0.99,0.977,0.984,11056100,10876605
2025-11-13,0.978,0.999,0.974,0.993,11332900,11155663
2025-11-14,0.986,0.986,0.972,0.972,13613900,13294928
2025-11-17,0.967,0.974,0.959,0.96,9257600,8929685
2025-11-18,0.955,0.962,0.941,0.944,11647800,11070463
2025-11-19,0.946,0.952,0.933,0.936,9076900,8531018
2025-11-20,0.943,0.945,0.925,0.928,11571100,10766453
2025-11-21,0.922,0.922,0.902,0.915,16754000,15278950
2025-11-24,0.916,0.94,0.912,0.933,16651200,15475134
2025-11-25,0.945,0.964,0.941,0.941,30964100,29555941
2025-11-26,0.952,0.958,0.946,0.948,11334100,10760532
2025-11-27,0.945,0.951,0.937,0.938,12482100,11772772
2025-11-28,0.94,0.941,0.935,0.938,6752800,6331035
2025-12-01,0.939,0.949,0.934,0.941,10813900,10181514
2025-12-02,0.947,0.951,0.93,0.93,8739800,8192586
2025-12-03,0.933,0.933,0.914,0.914,5241600,4806550
2025-12-04,0.919,0.926,0.912,0.924,9728100,8958035
2025-12-05,0.924,0.932,0.919,0.931,9039300,8363064
2025-12-08,0.931,0.935,0.926,0.928,4782700,4440732
2025-12-09,0.927,0.933,0.913,0.917,28865200,26465257
2025-12-10,0.919,0.919,0.905,0.914,15486200,14096786
2025-12-11,0.919,0.924,0.907,0.908,12145400,11083478
2025-12-12,0.92,0.927,0.91,0.925,17978200,16538352
2025-12-15,0.915,0.915,0.906,0.907,8407000,7635335
2025-12-16,0.905,0.905,0.88,0.886,15503700,13746058
2025-12-17,0.887,0.898,0.884,0.896,17074100,15206874
2025-12-18,0.884,0.9,0.881,0.882,8599500,7604229
2025-12-19,0.891,0.901,0.889,0.897,23193800,20793619
2025-12-22,0.898,0.904,0.896,0.898,14916100,13413352
2025-12-23,0.898,0.899,0.891,0.891,4217800,3771751
2025-12-24,0.891,0.894,0.888,0.89,4423200,3936204
2025-12-25,0.892,0.892,0.886,0.889,9463900,8400317
2025-12-26,0.895,0.895,0.885,0.89,5112000,4544318
2025-12-29,0.89,0.902,0.884,0.886,21507800,19236222
2025-12-30,0.883,0.888,0.881,0.888,7103000,6284735
2025-12-31,0.884,0.885,0.878,0.88,6218000,5473956
2026-01-05,0.901,0.922,0.899,0.914,27971500,25578300
2026-01-06,0.918,0.932,0.916,0.927,9051500,8396252
2026-01-07,0.923,0.923,0.906,0.91,28970700,26388867
2026-01-08,0.914,0.914,0.896,0.9,8327700,7513356
2026-01-09,0.908,0.921,0.907,0.916,19914300,18211169
2026-01-12,0.917,0.959,0.917,0.958,25685500,24240822
2026-01-13,0.983,0.99,0.956,0.96,64706100,63191556
2026-01-14,0.966,0.987,0.966,0.98,21522500,21034865
2026-01-15,0.978,0.98,0.957,0.961,13898700,13412089
2026-01-16,0.97,0.975,0.953,0.955,6638300,6364430
2026-01-19,0.946,0.946,0.933,0.934,16719600,15703249
2026-01-20,0.934,0.941,0.924,0.93,34708300,32319112
2026-01-21,0.925,0.934,0.921,0.933,12728200,11818010
