日期,open,high,low,收盘,volume,amount
2025-11-27,0.99,0.998,0.989,0.993,106948560,106359926
2025-11-28,0.996,0.997,0.986,0.986,19827601,19588084
2025-12-01,0.986,0.998,0.986,0.992,31005680,30778390
2025-12-02,0.994,1.004,0.993,1.002,110707806,110746781
2025-12-03,1.002,1.004,0.995,0.997,15327342,15333243
2025-12-04,0.999,1.001,0.995,0.999,7531508,7515172
2025-12-05,0.999,1.0,0.996,0.998,5148271,5138858
2025-12-08,1.0,1.0,0.989,0.992,7457470,7402300
2025-12-09,0.99,0.993,0.977,0.978,20635104,20283268
2025-12-10,0.981,0.981,0.97,0.975,11915781,11586130
2025-12-11,0.98,0.98,0.973,0.975,35260217,34425923
2025-12-12,0.975,0.983,0.975,0.98,13811466,13529252
2025-12-15,0.978,0.983,0.971,0.977,10726961,10487819
2025-12-16,0.98,0.98,0.961,0.963,5176867,5006427
2025-12-17,0.961,0.967,0.961,0.966,2755885,2654476
2025-12-18,0.963,0.97,0.961,0.966,6236984,6033598
2025-12-19,0.968,0.974,0.968,0.974,3332559,3236211
2025-12-22,0.975,0.98,0.969,0.971,3847669,3741027
2025-12-23,0.972,0.98,0.972,0.976,4607778,4498328
2025-12-24,0.978,0.978,0.97,0.973,3843974,3739171
2025-12-25,0.973,0.974,0.971,0.973,2032637,1976408
2025-12-26,0.972,0.981,0.972,0.976,2734245,2667834
2025-12-29,0.976,0.978,0.967,0.967,2768815,2691059
2025-12-30,0.965,0.971,0.963,0.969,3943312,3808495
2025-12-31,0.967,0.968,0.962,0.963,1497800,1443670
2026-01-05,0.963,0.968,0.961,0.963,3896270,3750883
2026-01-06,0.963,0.972,0.963,0.968,8333755,8068184
2026-01-07,0.97,0.972,0.963,0.967,11287241,10902683
2026-01-08,0.966,0.967,0.961,0.964,6146453,5921396
2026-01-09,0.964,0.968,0.964,0.967,3803002,3676364
2026-01-12,0.967,0.972,0.966,0.97,5508734,5337017
2026-01-13,0.973,0.985,0.972,0.975,4933265,4820429
2026-01-14,0.983,0.983,0.971,0.974,12394716,12071764
2026-01-15,0.978,0.985,0.975,0.982,9314553,9149315
2026-01-16,0.983,0.989,0.981,0.983,5009699,4929622
2026-01-19,0.981,0.984,0.975,0.977,4928387,4823053
2026-01-20,0.977,0.98,0.971,0.977,1847039,1803169
2026-01-21,0.978,0.981,0.975,0.98,7538332,7374382
2026-01-22,0.98,0.992,0.98,0.99,15741974,15578647
