开盘,收盘,日期
1.101,1.084,2023-06-21
1.079,1.076,2023-06-26
1.077,1.089,2023-06-27
1.091,1.084,2023-06-28
1.082,1.108,2023-06-29
1.109,1.12,2023-06-30
1.127,1.12,2023-07-03
1.14,1.13,2023-07-04
1.124,1.169,2023-07-05
1.166,1.146,2023-07-06
1.139,1.135,2023-07-07
1.134,1.127,2023-07-10
1.128,1.139,2023-07-11
1.135,1.125,2023-07-12
1.128,1.136,2023-07-13
1.134,1.128,2023-07-14
1.118,1.1,2023-07-17
1.1,1.106,2023-07-18
1.105,1.099,2023-07-19
1.099,1.092,2023-07-20
1.092,1.088,2023-07-21
1.088,1.077,2023-07-24
1.083,1.098,2023-07-25
1.098,1.091,2023-07-26
1.092,1.083,2023-07-27
1.084,1.093,2023-07-28
1.096,1.104,2023-07-31
1.104,1.109,2023-08-01
1.112,1.104,2023-08-02
1.1,1.104,2023-08-03
1.109,1.106,2023-08-04
1.107,1.112,2023-08-07
1.112,1.11,2023-08-08
1.107,1.097,2023-08-09
1.097,1.097,2023-08-10
1.096,1.075,2023-08-11
1.069,1.07,2023-08-14
1.069,1.058,2023-08-15
1.057,1.047,2023-08-16
1.041,1.055,2023-08-17
1.054,1.038,2023-08-18
1.034,1.027,2023-08-21
1.032,1.025,2023-08-22
1.025,0.998,2023-08-23
1.005,0.998,2023-08-24
0.998,0.985,2023-08-25
1.014,0.998,2023-08-28
0.996,1.022,2023-08-29
1.02,1.021,2023-08-30
1.023,1.014,2023-08-31
1.015,1.023,2023-09-01
1.03,1.05,2023-09-04
1.046,1.047,2023-09-05
1.048,1.048,2023-09-06
1.046,1.028,2023-09-07
1.026,1.025,2023-09-08
1.022,1.035,2023-09-11
1.041,1.037,2023-09-12
1.039,1.024,2023-09-13
1.019,1.021,2023-09-14
1.021,1.02,2023-09-15
1.021,1.028,2023-09-18
1.029,1.014,2023-09-19
1.01,1.002,2023-09-20
1.002,0.994,2023-09-21
0.99,1.008,2023-09-22
1.01,0.998,2023-09-25
0.994,0.989,2023-09-26
0.989,0.991,2023-09-27
0.991,0.997,2023-09-28
0.996,0.997,2023-10-09
1.0,0.999,2023-10-10
1.005,1.0,2023-10-11
1.001,1.014,2023-10-12
1.01,1.003,2023-10-13
1.003,0.985,2023-10-16
0.983,0.982,2023-10-17
0.98,0.961,2023-10-18
0.959,0.951,2023-10-19
0.948,0.949,2023-10-20
0.943,0.917,2023-10-23
0.92,0.937,2023-10-24
0.932,0.942,2023-10-25
0.942,0.95,2023-10-26
0.949,0.966,2023-10-27
0.966,0.974,2023-10-30
0.974,0.974,2023-10-31
0.975,0.975,2023-11-01
0.975,0.964,2023-11-02
0.963,0.976,2023-11-03
0.984,0.996,2023-11-06
0.996,0.997,2023-11-07
0.997,0.991,2023-11-08
0.987,0.993,2023-11-09
0.988,0.987,2023-11-10
0.988,0.993,2023-11-13
0.995,0.995,2023-11-14
1.0,1.009,2023-11-15
1.009,0.994,2023-11-16
0.99,0.999,2023-11-17
1.0,1.008,2023-11-20
1.008,1.001,2023-11-21
0.998,0.981,2023-11-22
0.975,0.988,2023-11-23
0.984,0.976,2023-11-24
0.971,0.969,2023-11-27
0.974,0.975,2023-11-28
0.975,0.974,2023-11-29
0.98,0.967,2023-11-30
0.964,0.963,2023-12-01
0.967,0.964,2023-12-04
0.967,0.946,2023-12-05
0.945,0.96,2023-12-06
0.96,0.955,2023-12-07
0.955,0.952,2023-12-08
0.955,0.956,2023-12-11
0.955,0.954,2023-12-12
0.956,0.942,2023-12-13
0.942,0.932,2023-12-14
0.936,0.929,2023-12-15
0.929,0.912,2023-12-18
0.917,0.909,2023-12-19
0.909,0.898,2023-12-20
0.895,0.908,2023-12-21
0.907,0.919,2023-12-22
0.919,0.926,2023-12-25
0.928,0.914,2023-12-26
0.91,0.919,2023-12-27
0.916,0.944,2023-12-28
0.948,0.951,2023-12-29
0.954,0.951,2024-01-02
0.949,0.941,2024-01-03
0.937,0.927,2024-01-04
0.925,0.915,2024-01-05
0.91,0.893,2024-01-08
0.892,0.896,2024-01-09
0.895,0.894,2024-01-10
0.891,0.91,2024-01-11
0.908,0.904,2024-01-12
0.905,0.897,2024-01-15
0.896,0.894,2024-01-16
0.891,0.87,2024-01-17
0.868,0.866,2024-01-18
0.87,0.862,2024-01-19
0.86,0.819,2024-01-22
0.819,0.829,2024-01-23
0.831,0.841,2024-01-24
0.836,0.869,2024-01-25
0.872,0.863,2024-01-26
0.863,0.851,2024-01-29
0.843,0.823,2024-01-30
0.818,0.801,2024-01-31
0.794,0.788,2024-02-01
0.789,0.756,2024-02-02
0.753,0.719,2024-02-05
0.711,0.775,2024-02-06
0.777,0.851,2024-02-07
0.857,0.848,2024-02-08
0.84,0.846,2024-02-19
0.844,0.84,2024-02-20
0.838,0.845,2024-02-21
0.844,0.856,2024-02-22
0.859,0.863,2024-02-23
0.859,0.867,2024-02-26
0.866,0.883,2024-02-27
0.88,0.856,2024-02-28
0.85,0.882,2024-02-29
0.878,0.89,2024-03-01
0.895,0.89,2024-03-04
0.886,0.889,2024-03-05
0.889,0.892,2024-03-06
0.892,0.904,2024-03-07
0.904,0.908,2024-03-08
0.908,0.923,2024-03-11
0.926,0.915,2024-03-12
0.914,0.914,2024-03-13
0.913,0.913,2024-03-14
0.91,0.939,2024-03-15
0.942,0.954,2024-03-18
0.958,0.967,2024-03-19
0.965,0.967,2024-03-20
0.969,0.969,2024-03-21
0.965,0.946,2024-03-22
0.938,0.932,2024-03-25
0.932,0.929,2024-03-26
0.924,0.9,2024-03-27
0.903,0.92,2024-03-28
0.919,0.937,2024-03-29
0.944,0.954,2024-04-01
0.957,0.963,2024-04-02
0.962,0.979,2024-04-03
0.98,0.961,2024-04-08
0.958,0.998,2024-04-09
0.996,0.968,2024-04-10
0.958,0.962,2024-04-11
0.962,0.955,2024-04-12
0.955,0.947,2024-04-15
0.937,0.906,2024-04-16
0.904,0.941,2024-04-17
0.941,0.943,2024-04-18
0.939,0.924,2024-04-19
0.925,0.911,2024-04-22
0.905,0.887,2024-04-23
0.886,0.912,2024-04-24
0.908,0.916,2024-04-25
0.913,0.931,2024-04-26
0.937,0.949,2024-04-29
0.949,0.93,2024-04-30
0.938,0.947,2024-05-06
0.95,0.955,2024-05-07
0.953,0.946,2024-05-08
0.946,0.971,2024-05-09
0.975,0.964,2024-05-10
0.955,0.946,2024-05-13
0.947,0.944,2024-05-14
0.94,0.93,2024-05-15
0.931,0.926,2024-05-16
0.928,0.939,2024-05-17
0.943,0.955,2024-05-20
0.957,0.935,2024-05-21
0.938,0.943,2024-05-22
0.935,0.915,2024-05-23
0.909,0.906,2024-05-24
0.906,0.914,2024-05-27
0.911,0.912,2024-05-28
0.912,0.926,2024-05-29
0.929,0.916,2024-05-30
0.915,0.912,2024-05-31
0.912,0.89,2024-06-03
0.892,0.896,2024-06-04
0.895,0.882,2024-06-05
0.885,0.867,2024-06-06
0.87,0.869,2024-06-07
0.863,0.868,2024-06-11
0.869,0.876,2024-06-12
0.879,0.866,2024-06-13
0.869,0.871,2024-06-14
0.872,0.869,2024-06-17
0.872,0.882,2024-06-18
0.883,0.872,2024-06-19
0.875,0.852,2024-06-20
0.85,0.849,2024-06-21
0.85,0.827,2024-06-24
0.824,0.827,2024-06-25
0.827,0.85,2024-06-26
0.853,0.834,2024-06-27
0.833,0.849,2024-06-28
0.871,0.868,2024-07-01
0.862,0.85,2024-07-02
0.852,0.84,2024-07-03
0.838,0.824,2024-07-04
0.82,0.833,2024-07-05
0.83,0.823,2024-07-08
0.823,0.839,2024-07-09
0.839,0.829,2024-07-10
0.835,0.856,2024-07-11
0.858,0.845,2024-07-12
0.845,0.838,2024-07-15
0.835,0.845,2024-07-16
0.845,0.831,2024-07-17
0.828,0.829,2024-07-18
0.824,0.831,2024-07-19
0.833,0.832,2024-07-22
0.829,0.807,2024-07-23
0.803,0.798,2024-07-24
0.793,0.8,2024-07-25
0.799,0.822,2024-07-26
0.823,0.82,2024-07-29
0.818,0.817,2024-07-30
0.82,0.848,2024-07-31
0.849,0.846,2024-08-01
0.845,0.835,2024-08-02
0.833,0.812,2024-08-05
0.816,0.821,2024-08-06
0.823,0.82,2024-08-07
0.816,0.817,2024-08-08
0.818,0.813,2024-08-09
0.813,0.81,2024-08-12
0.808,0.814,2024-08-13
0.814,0.806,2024-08-14
0.803,0.811,2024-08-15
0.815,0.806,2024-08-16
0.808,0.807,2024-08-19
0.809,0.795,2024-08-20
0.796,0.802,2024-08-21
0.799,0.79,2024-08-22
0.792,0.787,2024-08-23
0.788,0.804,2024-08-26
0.808,0.79,2024-08-27
0.785,0.795,2024-08-28
0.796,0.814,2024-08-29
0.813,0.827,2024-08-30
0.829,0.813,2024-09-02
0.814,0.822,2024-09-03
0.82,0.814,2024-09-04
0.814,0.815,2024-09-05
0.817,0.799,2024-09-06
0.799,0.793,2024-09-09
0.797,0.792,2024-09-10
0.787,0.796,2024-09-11
0.793,0.791,2024-09-12
0.79,0.779,2024-09-13
0.779,0.775,2024-09-18
0.776,0.797,2024-09-19
0.802,0.795,2024-09-20
0.795,0.791,2024-09-23
