开盘,收盘,日期
0.9808612,0.9808612,2020-01-02
0.982,0.982,2020-01-06
0.983,0.983,2020-01-07
0.983,0.983,2020-01-08
0.983,0.983,2020-01-09
0.983,0.983,2020-01-10
0.983,0.983,2020-01-13
0.983,0.983,2020-01-14
0.983,0.984,2020-01-15
0.984,0.984,2020-01-17
0.985,0.985,2020-01-20
0.985,0.985,2020-01-22
0.984,0.984,2020-01-23
0.981,0.981,2020-02-03
0.982,0.984,2020-02-04
0.984,0.985,2020-02-05
0.986,0.986,2020-02-06
0.988,0.989,2020-02-07
0.99,0.991,2020-02-10
0.993,0.993,2020-02-11
0.994,0.994,2020-02-12
0.995,0.995,2020-02-13
0.995,0.995,2020-02-14
0.997,0.998,2020-02-17
1.0,0.998,2020-02-24
0.999,0.999,2020-02-25
0.999,0.999,2020-02-27
0.999,0.999,2020-03-03
0.998,0.999,2020-03-04
0.999,0.999,2020-03-05
0.996,0.996,2020-03-09
1.001,1.001,2020-03-10
1.0,1.0,2020-03-11
1.0,0.999,2020-03-13
0.997,0.997,2020-03-16
0.995,0.997,2020-03-18
0.998,0.998,2020-03-19
0.993,0.993,2020-03-23
0.993,0.993,2020-03-24
0.998,0.998,2020-03-26
0.997,0.997,2020-03-27
0.999,0.999,2020-03-31
1.0,1.0,2020-04-01
1.001,1.001,2020-04-02
1.001,1.001,2020-04-07
1.002,1.003,2020-04-08
1.003,1.003,2020-04-09
1.003,1.003,2020-04-14
1.005,1.005,2020-04-15
1.005,1.005,2020-04-16
1.005,1.005,2020-04-17
1.006,1.006,2020-04-20
1.007,1.007,2020-04-21
1.008,1.01,2020-04-22
1.009,1.01,2020-04-23
1.011,1.011,2020-04-24
1.01,0.961,2020-04-29
1.006,1.012,2020-04-30
1.011,1.011,2020-05-06
1.012,1.012,2020-05-11
1.013,1.013,2020-05-14
1.006,1.006,2020-05-18
1.009,1.013,2020-05-19
1.01,1.01,2020-05-20
1.012,1.012,2020-05-21
1.012,1.012,2020-05-22
1.012,1.013,2020-05-26
1.013,1.012,2020-05-27
1.012,1.012,2020-05-28
1.015,1.013,2020-05-29
1.013,1.014,2020-06-01
1.013,1.013,2020-06-03
1.014,1.014,2020-06-05
1.016,1.012,2020-06-08
1.012,1.012,2020-06-09
1.013,1.013,2020-06-10
1.01,1.01,2020-06-11
1.015,1.015,2020-06-12
1.013,1.013,2020-06-15
1.012,1.012,2020-06-16
1.012,1.012,2020-06-17
1.012,1.014,2020-06-18
1.011,1.014,2020-06-19
1.012,1.014,2020-06-23
1.007,1.013,2020-06-29
1.019,1.014,2020-06-30
1.018,1.017,2020-07-01
