开盘,收盘,日期
0.66,0.6725,2020-01-02
0.672,0.6765,2020-01-03
0.672,0.6815,2020-01-06
0.6815,0.695,2020-01-07
0.6935,0.691,2020-01-08
0.6835,0.6935,2020-01-09
0.6915,0.69,2020-01-10
0.69,0.7045,2020-01-13
0.705,0.703,2020-01-14
0.699,0.706,2020-01-15
0.705,0.702,2020-01-16
0.7075,0.7035,2020-01-17
0.7035,0.714,2020-01-20
0.7085,0.716,2020-01-21
0.7055,0.733,2020-01-22
0.7225,0.6995,2020-01-23
0.6495,0.6295,2020-02-03
0.627,0.6545,2020-02-04
0.6545,0.665,2020-02-05
0.6665,0.6865,2020-02-06
0.6835,0.6855,2020-02-07
0.678,0.689,2020-02-10
0.695,0.695,2020-02-11
0.695,0.707,2020-02-12
0.707,0.703,2020-02-13
0.6915,0.705,2020-02-14
0.7075,0.7275,2020-02-17
0.73,0.7335,2020-02-18
0.738,0.731,2020-02-19
0.735,0.741,2020-02-20
0.74,0.762,2020-02-21
0.76,0.777,2020-02-24
0.7605,0.7815,2020-02-25
0.763,0.755,2020-02-26
0.755,0.753,2020-02-27
0.7485,0.716,2020-02-28
0.72,0.743,2020-03-02
0.75,0.7445,2020-03-03
0.76,0.7325,2020-03-04
0.759,0.757,2020-03-05
0.757,0.7475,2020-03-06
0.7385,0.7295,2020-03-09
0.7175,0.7325,2020-03-10
0.7325,0.7345,2020-03-11
0.73,0.7085,2020-03-12
0.708,0.6995,2020-03-13
0.709,0.6955,2020-03-16
0.689,0.665,2020-03-17
0.68,0.67,2020-03-18
0.6775,0.657,2020-03-19
0.6595,0.669,2020-03-20
0.669,0.659,2020-03-23
0.65,0.6585,2020-03-24
0.6585,0.664,2020-03-25
0.669,0.655,2020-03-26
0.669,0.6525,2020-03-27
0.65,0.648,2020-03-30
0.65,0.6465,2020-03-31
0.6465,0.642,2020-04-01
0.642,0.658,2020-04-02
0.66,0.6525,2020-04-03
0.6625,0.676,2020-04-07
0.6735,0.673,2020-04-08
0.673,0.6805,2020-04-09
0.675,0.665,2020-04-10
0.655,0.656,2020-04-13
0.656,0.673,2020-04-14
0.6705,0.6725,2020-04-15
0.6725,0.6755,2020-04-16
0.6845,0.6815,2020-04-17
0.6815,0.6835,2020-04-20
0.6835,0.6785,2020-04-21
0.678,0.6875,2020-04-22
0.689,0.6875,2020-04-23
0.679,0.674,2020-04-24
0.673,0.678,2020-04-27
0.676,0.675,2020-04-28
0.68,0.6755,2020-04-29
0.6875,0.689,2020-04-30
0.6875,0.704,2020-05-06
0.704,0.705,2020-05-07
0.71,0.7095,2020-05-08
0.711,0.7075,2020-05-11
0.7075,0.7115,2020-05-12
0.7115,0.719,2020-05-13
0.709,0.709,2020-05-14
0.7045,0.709,2020-05-15
0.7075,0.705,2020-05-18
0.711,0.7145,2020-05-19
0.7105,0.707,2020-05-20
0.707,0.7,2020-05-21
0.6975,0.69,2020-05-22
0.6825,0.68,2020-05-25
0.689,0.697,2020-05-26
0.697,0.69,2020-05-27
0.69,0.6835,2020-05-28
0.6915,0.6915,2020-05-29
0.7,0.7175,2020-06-01
0.7025,0.7195,2020-06-02
0.7195,0.719,2020-06-03
0.725,0.725,2020-06-04
0.72,0.7225,2020-06-05
0.7325,0.727,2020-06-08
0.7225,0.73,2020-06-09
0.73,0.734,2020-06-10
0.7345,0.7325,2020-06-11
0.7225,0.734,2020-06-12
0.733,0.732,2020-06-15
0.735,0.7405,2020-06-16
0.7405,0.7435,2020-06-17
0.7455,0.746,2020-06-18
0.753,0.754,2020-06-19
0.754,0.762,2020-06-22
0.766,0.7655,2020-06-23
0.7665,0.77,2020-06-24
0.77,0.767,2020-06-29
0.769,0.7795,2020-06-30
0.78,0.79,2020-07-01
0.79,0.7995,2020-07-02
0.7915,0.808,2020-07-03
0.81,0.839,2020-07-06
0.84,0.8795,2020-07-07
0.8535,0.8735,2020-07-08
0.875,0.8875,2020-07-09
0.89,0.892,2020-07-10
0.892,0.9485,2020-07-13
0.96,0.9265,2020-07-14
0.9305,0.8905,2020-07-15
0.891,0.8565,2020-07-16
0.854,0.852,2020-07-17
0.862,0.875,2020-07-20
0.876,0.8795,2020-07-21
0.88,0.885,2020-07-22
0.8755,0.895,2020-07-23
0.8885,0.847,2020-07-24
0.847,0.848,2020-07-27
0.852,0.854,2020-07-28
0.854,0.8795,2020-07-29
0.8885,0.877,2020-07-30
0.8845,0.89,2020-07-31
0.8985,0.911,2020-08-03
0.9165,0.9085,2020-08-04
0.9085,0.915,2020-08-05
0.915,0.909,2020-08-06
0.91,0.8955,2020-08-07
0.8985,0.897,2020-08-10
0.8935,0.8855,2020-08-11
0.889,0.878,2020-08-12
0.878,0.8785,2020-08-13
0.8725,0.89,2020-08-14
0.8905,0.907,2020-08-17
0.907,0.9065,2020-08-18
0.9065,0.8935,2020-08-19
0.8995,0.879,2020-08-20
0.89,0.8885,2020-08-21
0.8985,0.903,2020-08-24
0.9085,0.8995,2020-08-25
0.8995,0.886,2020-08-26
0.886,0.8875,2020-08-27
0.896,0.905,2020-08-28
0.905,0.9035,2020-08-31
0.9,0.9085,2020-09-01
0.913,0.91,2020-09-02
0.899,0.9015,2020-09-03
0.89,0.8935,2020-09-04
0.899,0.8745,2020-09-07
0.872,0.867,2020-09-08
0.8625,0.8415,2020-09-09
0.847,0.84,2020-09-10
0.84,0.8465,2020-09-11
0.863,0.85,2020-09-14
0.8515,0.8655,2020-09-15
0.8655,0.857,2020-09-16
0.8475,0.8635,2020-09-17
0.864,0.8765,2020-09-18
0.87,0.8685,2020-09-21
0.8685,0.8575,2020-09-22
0.8575,0.858,2020-09-23
0.8555,0.8465,2020-09-24
0.8475,0.849,2020-09-25
0.849,0.843,2020-09-28
0.854,0.851,2020-09-29
0.852,0.8485,2020-09-30
0.861,0.875,2020-10-09
0.878,0.8935,2020-10-12
0.88,0.9075,2020-10-13
0.91,0.9025,2020-10-14
0.899,0.9015,2020-10-15
0.9015,0.892,2020-10-16
0.8975,0.8845,2020-10-19
0.8825,0.891,2020-10-20
0.892,0.881,2020-10-21
0.88,0.88,2020-10-22
0.871,0.865,2020-10-23
0.8735,0.8655,2020-10-26
