开盘,收盘,日期
1.062,1.056,2024-05-29
1.052,1.054,2024-05-30
1.059,1.064,2024-05-31
1.063,1.076,2024-06-03
1.078,1.082,2024-06-04
1.083,1.069,2024-06-05
1.074,1.064,2024-06-06
1.065,1.051,2024-06-07
1.047,1.067,2024-06-11
1.069,1.071,2024-06-12
1.075,1.083,2024-06-13
1.082,1.115,2024-06-14
1.115,1.105,2024-06-17
1.105,1.125,2024-06-18
1.118,1.117,2024-06-19
1.112,1.092,2024-06-20
1.092,1.092,2024-06-21
1.088,1.056,2024-06-24
1.056,1.034,2024-06-25
1.035,1.081,2024-06-26
1.074,1.059,2024-06-27
1.062,1.054,2024-06-28
1.055,1.054,2024-07-01
1.063,1.055,2024-07-02
1.054,1.036,2024-07-03
1.038,1.017,2024-07-04
1.02,1.025,2024-07-05
1.023,0.995,2024-07-08
0.993,1.02,2024-07-09
1.016,1.018,2024-07-10
1.022,1.033,2024-07-11
1.029,1.018,2024-07-12
1.014,1.003,2024-07-15
1.001,1.024,2024-07-16
1.025,1.016,2024-07-17
1.006,1.01,2024-07-18
1.011,1.022,2024-07-19
1.025,1.033,2024-07-22
1.021,0.996,2024-07-24
0.99,0.988,2024-07-25
0.979,0.993,2024-07-26
0.991,0.997,2024-07-29
0.994,0.993,2024-07-30
0.995,1.03,2024-07-31
1.032,1.025,2024-08-01
1.021,1.0,2024-08-02
0.998,0.966,2024-08-05
0.969,0.976,2024-08-06
0.975,0.97,2024-08-07
0.968,0.964,2024-08-08
0.966,0.956,2024-08-09
0.954,0.943,2024-08-12
0.946,0.95,2024-08-13
0.95,0.945,2024-08-14
0.942,0.953,2024-08-15
0.954,0.952,2024-08-16
0.955,0.96,2024-08-19
0.955,0.94,2024-08-20
0.94,0.934,2024-08-21
0.94,0.918,2024-08-22
0.925,0.927,2024-08-23
0.934,0.923,2024-08-26
0.921,0.91,2024-08-27
0.91,0.913,2024-08-28
0.904,0.918,2024-08-29
0.924,0.941,2024-08-30
0.937,0.908,2024-09-02
0.911,0.923,2024-09-03
0.916,0.917,2024-09-04
0.925,0.926,2024-09-05
0.924,0.908,2024-09-06
0.9,0.901,2024-09-09
0.903,0.93,2024-09-10
0.958,0.932,2024-09-11
0.941,0.933,2024-09-12
0.933,0.931,2024-09-13
0.939,0.927,2024-09-18
0.926,0.943,2024-09-19
0.947,0.95,2024-09-20
0.959,0.95,2024-09-23
0.959,0.985,2024-09-24
0.994,0.994,2024-09-25
0.994,1.035,2024-09-26
1.045,1.111,2024-09-27
1.161,1.222,2024-09-30
1.344,1.344,2024-10-08
1.478,1.375,2024-10-09
1.439,1.312,2024-10-10
1.34,1.271,2024-10-11
1.252,1.302,2024-10-14
1.291,1.287,2024-10-15
1.237,1.273,2024-10-16
1.287,1.297,2024-10-17
1.287,1.38,2024-10-18
1.406,1.393,2024-10-21
1.389,1.371,2024-10-22
1.371,1.357,2024-10-23
1.35,1.35,2024-10-24
1.351,1.357,2024-10-25
1.352,1.366,2024-10-28
1.366,1.368,2024-10-29
1.373,1.387,2024-10-30
1.38,1.403,2024-10-31
1.389,1.342,2024-11-01
1.336,1.366,2024-11-04
1.366,1.44,2024-11-05
1.454,1.447,2024-11-06
1.447,1.494,2024-11-07
1.494,1.529,2024-11-08
1.529,1.616,2024-11-11
1.666,1.576,2024-11-12
1.576,1.619,2024-11-13
1.621,1.538,2024-11-14
1.517,1.492,2024-11-15
1.492,1.403,2024-11-18
1.417,1.44,2024-11-19
1.44,1.477,2024-11-20
1.478,1.487,2024-11-21
1.485,1.437,2024-11-22
1.438,1.413,2024-11-25
1.407,1.389,2024-11-26
1.389,1.427,2024-11-27
1.441,1.417,2024-11-28
1.417,1.455,2024-11-29
1.457,1.476,2024-12-02
1.48,1.456,2024-12-03
1.448,1.434,2024-12-04
1.428,1.458,2024-12-05
1.468,1.47,2024-12-06
1.469,1.459,2024-12-09
1.473,1.476,2024-12-10
1.475,1.485,2024-12-11
1.485,1.493,2024-12-12
1.476,1.465,2024-12-13
1.478,1.443,2024-12-16
1.445,1.421,2024-12-17
1.432,1.436,2024-12-18
1.422,1.482,2024-12-19
1.48,1.489,2024-12-20
1.492,1.455,2024-12-23
1.455,1.455,2024-12-24
1.457,1.44,2024-12-25
1.441,1.473,2024-12-26
1.477,1.462,2024-12-27
1.464,1.455,2024-12-30
1.469,1.406,2024-12-31
1.408,1.338,2025-01-02
1.34,1.285,2025-01-03
1.283,1.275,2025-01-06
1.282,1.307,2025-01-07
1.3,1.295,2025-01-08
1.295,1.304,2025-01-09
1.293,1.26,2025-01-10
1.241,1.263,2025-01-13
1.275,1.337,2025-01-14
1.336,1.327,2025-01-15
1.34,1.341,2025-01-16
1.333,1.34,2025-01-17
1.353,1.35,2025-01-20
1.357,1.365,2025-01-21
1.365,1.376,2025-01-22
1.389,1.366,2025-01-23
1.353,1.412,2025-01-24
1.437,1.386,2025-01-27
1.435,1.461,2025-02-05
1.464,1.505,2025-02-06
1.513,1.559,2025-02-07
1.572,1.608,2025-02-10
1.65,1.592,2025-02-11
1.589,1.635,2025-02-12
1.635,1.612,2025-02-13
1.607,1.677,2025-02-14
1.709,1.713,2025-02-17
1.715,1.645,2025-02-18
1.648,1.683,2025-02-19
1.684,1.68,2025-02-20
1.696,1.797,2025-02-21
1.797,1.792,2025-02-24
1.745,1.756,2025-02-25
1.758,1.754,2025-02-26
1.742,1.707,2025-02-27
1.68,1.597,2025-02-28
1.6,1.604,2025-03-03
1.579,1.622,2025-03-04
1.629,1.651,2025-03-05
1.668,1.735,2025-03-06
1.729,1.703,2025-03-07
1.693,1.667,2025-03-10
1.664,1.666,2025-03-11
1.672,1.676,2025-03-12
1.668,1.634,2025-03-13
1.636,1.661,2025-03-14
1.661,1.651,2025-03-17
1.658,1.663,2025-03-18
1.657,1.629,2025-03-19
1.629,1.608,2025-03-20
1.6,1.552,2025-03-21
1.541,1.539,2025-03-24
1.539,1.507,2025-03-25
1.5,1.503,2025-03-26
1.505,1.499,2025-03-27
1.504,1.496,2025-03-28
1.469,1.496,2025-03-31
1.493,1.483,2025-04-01
1.484,1.493,2025-04-02
1.486,1.478,2025-04-03
1.469,1.33,2025-04-07
1.299,1.301,2025-04-08
1.281,1.35,2025-04-09
1.356,1.374,2025-04-10
1.36,1.39,2025-04-11
1.403,1.399,2025-04-14
1.373,1.369,2025-04-16
1.371,1.377,2025-04-17
1.378,1.375,2025-04-18
1.376,1.41,2025-04-21
1.41,1.387,2025-04-22
1.389,1.406,2025-04-23
1.406,1.367,2025-04-24
1.373,1.389,2025-04-25
1.39,1.382,2025-04-28
1.373,1.389,2025-04-29
1.392,1.424,2025-04-30
1.441,1.478,2025-05-06
1.626,1.463,2025-05-07
1.455,1.481,2025-05-08
1.481,1.456,2025-05-09
1.466,1.476,2025-05-12
1.49,1.467,2025-05-13
1.477,1.474,2025-05-14
1.474,1.428,2025-05-15
1.428,1.427,2025-05-16
1.422,1.421,2025-05-19
1.421,1.424,2025-05-20
1.424,1.416,2025-05-21
1.413,1.402,2025-05-22
1.405,1.379,2025-05-23
1.384,1.396,2025-05-26
1.393,1.382,2025-05-27
1.385,1.373,2025-05-28
1.374,1.409,2025-05-29
1.405,1.389,2025-05-30
1.385,1.391,2025-06-03
1.397,1.41,2025-06-04
1.413,1.448,2025-06-05
1.447,1.451,2025-06-06
1.452,1.469,2025-06-09
1.47,1.435,2025-06-10
1.44,1.435,2025-06-11
1.435,1.436,2025-06-12
1.435,1.413,2025-06-13
1.412,1.437,2025-06-16
1.435,1.426,2025-06-17
1.428,1.435,2025-06-18
1.431,1.419,2025-06-19
1.425,1.394,2025-06-20
1.394,1.411,2025-06-23
1.405,1.431,2025-06-24
1.431,1.472,2025-06-25
1.472,1.482,2025-06-26
1.483,1.494,2025-06-27
1.497,1.516,2025-06-30
1.516,1.5,2025-07-01
1.503,1.47,2025-07-02
1.476,1.483,2025-07-03
1.483,1.482,2025-07-04
1.482,1.471,2025-07-07
1.473,1.505,2025-07-08
1.505,1.499,2025-07-09
1.503,1.495,2025-07-10
1.491,1.512,2025-07-11
1.513,1.512,2025-07-14
1.515,1.59,2025-07-15
1.597,1.589,2025-07-16
1.58,1.621,2025-07-17
1.622,1.632,2025-07-18
1.626,1.625,2025-07-21
1.624,1.606,2025-07-22
1.606,1.61,2025-07-23
1.626,1.622,2025-07-24
1.628,1.653,2025-07-25
1.657,1.649,2025-07-28
1.649,1.69,2025-07-29
1.677,1.662,2025-07-30
1.664,1.686,2025-07-31
1.69,1.677,2025-08-01
1.675,1.685,2025-08-04
1.685,1.68,2025-08-05
1.68,1.699,2025-08-06
1.701,1.688,2025-08-07
1.689,1.648,2025-08-08
1.65,1.684,2025-08-11
1.684,1.705,2025-08-12
1.705,1.765,2025-08-13
1.765,1.752,2025-08-14
1.79,1.768,2025-08-15
1.785,1.841,2025-08-18
1.93,1.853,2025-08-19
1.85,1.878,2025-08-20
1.878,1.87,2025-08-21
1.87,1.961,2025-08-22
1.997,2.026,2025-08-25
2.026,2.018,2025-08-26
2.034,2.025,2025-08-27
2.025,2.115,2025-08-28
2.115,2.086,2025-08-29
2.112,2.168,2025-09-01
2.161,2.043,2025-09-02
2.045,2.049,2025-09-03
2.049,1.897,2025-09-04
1.888,1.984,2025-09-05
1.974,1.949,2025-09-08
1.949,1.903,2025-09-09
1.924,1.948,2025-09-10
1.975,2.097,2025-09-11
2.068,2.071,2025-09-12
2.1,2.052,2025-09-15
2.052,2.074,2025-09-16
2.074,2.072,2025-09-17
2.083,2.071,2025-09-18
2.072,2.059,2025-09-19
2.059,2.092,2025-09-22
2.139,2.075,2025-09-23
2.072,2.12,2025-09-24
2.146,2.192,2025-09-25
2.192,2.103,2025-09-26
2.093,2.125,2025-09-29
2.188,2.125,2025-09-30
2.125,2.148,2025-10-09
2.131,2.054,2025-10-10
1.964,2.063,2025-10-13
2.063,1.957,2025-10-14
1.957,1.993,2025-10-15
1.979,1.978,2025-10-16
1.979,1.926,2025-10-17
1.971,1.963,2025-10-20
1.962,2.037,2025-10-21
2.024,2.021,2025-10-22
2.001,2.018,2025-10-23
2.06,2.094,2025-10-24
2.14,2.137,2025-10-27
2.125,2.152,2025-10-28
2.161,2.169,2025-10-29
2.169,2.132,2025-10-30
2.133,2.095,2025-10-31
2.096,2.112,2025-11-03
2.112,2.088,2025-11-04
2.039,2.063,2025-11-05
2.063,2.099,2025-11-06
2.095,2.062,2025-11-07
2.061,2.045,2025-11-10
2.057,2.0,2025-11-11
2.003,2.004,2025-11-12
2.001,2.015,2025-11-13
2.009,1.96,2025-11-14
1.959,1.997,2025-11-17
1.986,2.01,2025-11-18
2.01,2.002,2025-11-19
2.032,2.003,2025-11-20
1.951,1.92,2025-11-21
1.943,1.945,2025-11-24
1.964,1.983,2025-11-25
1.977,2.044,2025-11-26
2.036,2.021,2025-11-27
2.029,2.021,2025-11-28
2.025,2.059,2025-12-01
2.065,2.041,2025-12-02
2.041,2.005,2025-12-03
2.007,2.018,2025-12-04
2.002,2.03,2025-12-05
2.034,2.092,2025-12-08
2.105,2.117,2025-12-09
2.115,2.118,2025-12-10
2.119,2.068,2025-12-11
2.068,2.086,2025-12-12
2.095,2.054,2025-12-15
2.057,2.012,2025-12-16
2.023,2.065,2025-12-17
2.065,2.043,2025-12-18
2.056,2.047,2025-12-19
2.064,2.077,2025-12-22
2.077,2.069,2025-12-23
2.069,2.08,2025-12-24
2.087,2.094,2025-12-25
2.086,2.098,2025-12-26
2.095,2.108,2025-12-29
2.103,2.114,2025-12-30
2.117,2.125,2025-12-31
2.129,2.199,2026-01-05
2.2,2.213,2026-01-06
2.214,2.201,2026-01-07
2.203,2.233,2026-01-08
2.234,2.322,2026-01-09
2.38,2.533,2026-01-12
2.623,2.45,2026-01-13
2.448,2.59,2026-01-14
2.572,2.538,2026-01-15
2.5,2.464,2026-01-16
2.423,2.414,2026-01-19
2.414,2.348,2026-01-20
2.329,2.359,2026-01-21
2.368,2.405,2026-01-22
2.433,2.421,2026-01-23
2.433,2.418,2026-01-26
2.419,2.417,2026-01-27
