开盘,收盘,日期
0.895,0.896,2024-03-01
0.889,0.897,2024-03-04
0.897,0.888,2024-03-05
0.876,0.881,2024-03-06
0.883,0.864,2024-03-07
0.863,0.88,2024-03-08
0.87,0.899,2024-03-11
0.901,0.907,2024-03-12
0.908,0.907,2024-03-13
0.905,0.902,2024-03-14
0.897,0.905,2024-03-15
0.912,0.926,2024-03-18
0.927,0.918,2024-03-19
0.915,0.919,2024-03-20
0.924,0.912,2024-03-21
0.912,0.897,2024-03-22
0.893,0.878,2024-03-25
0.881,0.868,2024-03-26
0.868,0.843,2024-03-27
0.848,0.849,2024-03-28
0.847,0.853,2024-03-29
0.861,0.863,2024-04-01
0.862,0.857,2024-04-02
0.855,0.847,2024-04-03
0.845,0.833,2024-04-08
0.834,0.847,2024-04-09
0.84,0.825,2024-04-10
0.823,0.819,2024-04-11
0.826,0.819,2024-04-12
0.822,0.829,2024-04-15
0.827,0.804,2024-04-16
0.812,0.825,2024-04-17
0.82,0.824,2024-04-18
0.826,0.805,2024-04-19
0.797,0.812,2024-04-22
0.815,0.81,2024-04-23
0.812,0.816,2024-04-24
0.817,0.819,2024-04-25
0.821,0.844,2024-04-26
0.843,0.874,2024-04-29
0.873,0.861,2024-04-30
0.868,0.878,2024-05-06
0.874,0.873,2024-05-07
0.873,0.855,2024-05-08
0.856,0.877,2024-05-09
0.875,0.858,2024-05-10
0.85,0.843,2024-05-13
0.847,0.84,2024-05-14
0.838,0.832,2024-05-15
0.835,0.828,2024-05-16
0.828,0.836,2024-05-17
0.836,0.84,2024-05-20
0.843,0.834,2024-05-21
0.829,0.844,2024-05-22
0.844,0.829,2024-05-23
0.829,0.812,2024-05-24
0.824,0.822,2024-05-27
0.819,0.817,2024-05-28
0.818,0.815,2024-05-29
0.814,0.822,2024-05-30
0.827,0.824,2024-05-31
0.825,0.831,2024-06-03
0.83,0.837,2024-06-04
0.837,0.836,2024-06-05
0.842,0.822,2024-06-06
0.827,0.82,2024-06-07
0.818,0.849,2024-06-11
0.843,0.848,2024-06-12
0.848,0.859,2024-06-13
0.858,0.85,2024-06-14
0.848,0.855,2024-06-17
0.854,0.852,2024-06-18
0.86,0.85,2024-06-19
0.855,0.861,2024-06-20
0.857,0.865,2024-06-21
0.865,0.84,2024-06-24
0.844,0.816,2024-06-25
0.811,0.84,2024-06-26
0.832,0.817,2024-06-27
0.814,0.818,2024-06-28
0.81,0.819,2024-07-01
0.816,0.802,2024-07-02
0.802,0.801,2024-07-03
0.801,0.787,2024-07-04
0.784,0.803,2024-07-05
0.804,0.796,2024-07-08
0.792,0.81,2024-07-09
0.809,0.812,2024-07-10
0.823,0.825,2024-07-11
0.827,0.828,2024-07-12
0.828,0.822,2024-07-15
0.822,0.84,2024-07-16
0.841,0.838,2024-07-17
0.83,0.843,2024-07-18
0.834,0.849,2024-07-19
0.857,0.85,2024-07-22
0.852,0.813,2024-07-23
0.809,0.798,2024-07-24
0.791,0.797,2024-07-25
0.795,0.799,2024-07-26
0.798,0.791,2024-07-29
0.786,0.793,2024-07-30
0.789,0.834,2024-07-31
0.835,0.827,2024-08-01
0.819,0.806,2024-08-02
0.796,0.778,2024-08-05
0.785,0.79,2024-08-06
0.794,0.785,2024-08-07
0.778,0.786,2024-08-08
0.787,0.783,2024-08-09
0.784,0.788,2024-08-12
0.791,0.792,2024-08-13
0.79,0.784,2024-08-14
0.785,0.791,2024-08-15
0.789,0.796,2024-08-16
0.795,0.794,2024-08-19
0.794,0.783,2024-08-20
0.779,0.788,2024-08-21
0.788,0.782,2024-08-22
0.779,0.78,2024-08-23
0.778,0.774,2024-08-26
0.771,0.769,2024-08-27
0.767,0.762,2024-08-28
0.758,0.773,2024-08-29
0.772,0.785,2024-08-30
0.784,0.77,2024-09-02
0.763,0.769,2024-09-03
0.766,0.769,2024-09-04
0.771,0.773,2024-09-05
0.77,0.759,2024-09-06
0.755,0.751,2024-09-09
0.751,0.758,2024-09-10
0.761,0.767,2024-09-11
0.768,0.757,2024-09-12
0.758,0.749,2024-09-13
0.749,0.742,2024-09-18
0.743,0.743,2024-09-19
0.741,0.733,2024-09-20
0.732,0.723,2024-09-23
