开盘,收盘,日期
0.6541732,0.6808951,2020-01-02
0.6546871,0.6808951,2020-01-03
0.6803812,0.7065893,2020-01-06
0.7101864,0.7384501,2020-01-07
0.7379361,0.7389638,2020-01-08
0.7261168,0.7441027,2020-01-09
0.7302279,0.7795606,2020-01-13
0.7795606,0.7811023,2020-01-14
0.7399917,0.800116,2020-01-15
0.7420472,0.8216991,2020-01-16
0.7641442,0.7970327,2020-01-17
0.764658,0.7759635,2020-01-20
0.7435889,0.7451305,2020-01-21
0.7507832,0.7703108,2020-01-22
0.707617,0.7790468,2020-01-23
0.7009365,0.7009365,2020-02-03
0.6310484,0.6634231,2020-02-04
0.6634231,0.686034,2020-02-05
0.6526315,0.6891172,2020-02-06
0.6891172,0.6808951,2020-02-07
0.6778118,0.7035059,2020-02-10
0.7184086,0.698881,2020-02-11
0.7096726,0.7512971,2020-02-12
0.7312557,0.7389638,2020-02-14
0.7389638,0.7389638,2020-02-17
0.7492415,0.7764774,2020-02-18
0.7764774,0.7764774,2020-02-19
0.7764774,0.7877828,2020-02-20
0.8057687,0.7965187,2020-02-21
0.7744218,0.8114214,2020-02-24
0.8062826,0.8216991,2020-02-25
0.7775051,0.7903522,2020-02-26
0.7718524,0.8098797,2020-02-27
0.7384501,0.7800745,2020-02-28
0.7420472,0.7528387,2020-03-02
0.760547,0.8150186,2020-03-03
0.7888106,0.8103936,2020-03-04
0.7831579,0.7888106,2020-03-05
0.7996021,0.796005,2020-03-06
0.7482138,0.8067965,2020-03-09
0.7620887,0.7852134,2020-03-10
0.7697969,0.8057687,2020-03-11
0.7620887,0.7749357,2020-03-12
0.712242,0.7600331,2020-03-13
0.7785329,0.698881,2020-03-16
0.6300206,0.729714,2020-03-17
0.6711313,0.6731868,2020-03-18
0.6166598,0.698881,2020-03-19
0.6577703,0.6906589,2020-03-20
0.7060754,0.6618814,2020-03-25
0.6259096,0.6480066,2020-03-26
0.6320762,0.6382428,2020-03-27
0.5817156,0.6490344,2020-03-30
0.6557148,0.6557148,2020-03-31
0.6546871,0.6546871,2020-04-01
0.602271,0.6536593,2020-04-03
0.6192291,0.6577703,2020-04-07
0.6259096,0.6572565,2020-04-09
0.5919933,0.6526315,2020-04-13
0.5950766,0.6423539,2020-04-14
0.6104931,0.650576,2020-04-16
0.6536593,0.6438955,2020-04-21
0.5868545,0.6382428,2020-04-22
0.6233402,0.6485205,2020-04-23
0.6212847,0.6495482,2020-04-24
0.6048404,0.6495482,2020-04-27
0.6104931,0.6387567,2020-04-28
0.6115209,0.6140903,2020-04-29
0.6454372,0.6454372,2020-04-30
0.6490344,0.6649647,2020-05-06
0.6500621,0.6737007,2020-05-07
0.6490344,0.6808951,2020-05-08
0.6916866,0.6757563,2020-05-11
0.6490344,0.6433816,2020-05-12
0.6490344,0.6737007,2020-05-13
0.6557148,0.668048,2020-05-14
0.668048,0.668048,2020-05-15
0.6510898,0.668048,2020-05-18
0.6654786,0.663937,2020-05-19
0.6737007,0.672673,2020-05-20
0.6140903,0.6978533,2020-05-22
0.650576,0.6634231,2020-05-26
0.6259096,0.6793535,2020-05-27
0.6264235,0.6757563,2020-05-28
0.6187152,0.6567426,2020-05-29
0.6182013,0.6603398,2020-06-01
0.6577703,0.6629092,2020-06-02
0.6629092,0.6932283,2020-06-03
0.6844923,0.6850061,2020-06-04
0.6937422,0.6973394,2020-06-05
0.6464649,0.7538665,2020-06-08
0.7235474,0.6819229,2020-06-09
0.6937422,0.6187152,2020-06-10
0.6803812,0.6803812,2020-06-11
0.690145,0.7060754,2020-06-12
0.6695896,0.7286862,2020-06-15
0.6752424,0.7327973,2020-06-17
0.7040198,0.7415333,2020-06-19
0.7564359,0.7548943,2020-06-22
0.7261168,0.7266307,2020-06-24
0.7276585,0.7631164,2020-06-29
0.7656858,0.7656858,2020-06-30
0.7682552,0.7590053,2020-07-01
0.7533526,0.7708246,2020-07-02
0.7841856,0.7975466,2020-07-03
0.7615747,0.857157,2020-07-06
0.8736013,0.8782262,2020-07-07
0.8607541,0.8977538,2020-07-08
0.9486282,0.9198507,2020-07-09
0.9404061,0.9244757,2020-07-10
0.9249895,1.016461,2020-07-13
1.021086,1.022627,2020-07-14
1.042669,1.027766,2020-07-15
1.027766,1.026738,2020-07-16
0.9249895,0.9763778,2020-07-17
0.9265312,0.9953915,2020-07-20
1.015947,0.9573642,2020-07-21
0.993336,0.9815167,2020-07-22
0.9090592,1.078127,2020-07-23
0.9820306,0.9702113,2020-07-24
0.9989887,0.9763778,2020-07-27
0.9774056,0.9696974,2020-07-28
0.975864,0.9815167,2020-07-29
0.9851139,0.9784334,2020-07-30
0.9825444,1.051405,2020-07-31
1.094057,1.082752,2020-08-03
1.038558,1.094571,2020-08-04
1.053974,1.14339,2020-08-05
1.070932,1.142876,2020-08-06
1.084293,1.144418,2020-08-07
1.080696,1.094571,2020-08-10
1.094571,0.9969332,2020-08-11
1.03753,1.025197,2020-08-12
1.025197,1.052946,2020-08-13
1.051405,1.049349,2020-08-14
0.9702113,1.103307,2020-08-17
1.038044,1.125404,2020-08-18
1.05346,1.125404,2020-08-19
1.125404,1.067335,2020-08-20
1.078641,1.104849,2020-08-21
1.126946,1.128487,2020-08-24
1.126946,1.104335,2020-08-25
1.104335,1.104849,2020-08-26
1.122321,1.120779,2020-08-27
1.120779,1.078641,2020-08-28
1.079154,1.042669,2020-08-31
1.029308,1.096113,2020-09-01
1.05603,1.119751,2020-09-02
1.05346,1.077613,2020-09-03
1.102279,1.101251,2020-09-04
1.077613,1.077613,2020-09-07
1.03753,1.074016,2020-09-08
1.074016,1.051405,2020-09-09
1.050891,1.050891,2020-09-10
1.050891,1.123348,2020-09-11
1.032391,1.033933,2020-09-14
1.06271,1.05603,2020-09-15
1.013377,1.052946,2020-09-16
1.052946,1.054488,2020-09-17
1.076071,1.070932,2020-09-18
1.09971,1.068363,2020-09-21
1.054,1.01,2020-09-23
1.033,0.978,2020-09-24
0.958,1.0,2020-09-25
0.958,0.96,2020-09-28
0.987,0.987,2020-09-29
0.999,0.999,2020-09-30
0.99,0.933,2020-10-09
1.026,1.026,2020-10-12
1.07,1.109,2020-10-13
1.033,1.164,2020-10-14
1.09,1.161,2020-10-15
1.071,1.152,2020-10-16
1.07,1.099,2020-10-19
1.117,1.096,2020-10-20
1.043,1.087,2020-10-21
1.03,1.06,2020-10-22
1.01,0.971,2020-10-23
1.023,1.029,2020-10-26
1.026,1.059,2020-10-27
1.024,1.07,2020-10-28
1.019,1.038,2020-10-30
1.055,1.043,2020-11-02
1.07,1.084,2020-11-03
1.034,1.069,2020-11-04
1.106,1.12,2020-11-05
1.12,1.119,2020-11-06
1.142,1.14,2020-11-09
1.1,1.139,2020-11-10
1.072,1.151,2020-11-11
1.054,1.139,2020-11-12
1.073,1.149,2020-11-13
1.083,1.121,2020-11-16
1.037,1.136,2020-11-17
1.05,1.132,2020-11-18
1.031,1.116,2020-11-19
1.023,1.104,2020-11-20
1.13,1.105,2020-11-23
1.079,1.077,2020-11-24
1.096,1.089,2020-11-25
1.064,1.074,2020-11-26
1.062,1.072,2020-11-27
1.072,0.983,2020-11-30
