开盘,收盘,日期
0.982,0.948,2024-04-15
0.931,0.87,2024-04-16
0.89,0.948,2024-04-17
0.932,0.938,2024-04-18
0.928,0.933,2024-04-19
0.925,0.925,2024-04-22
0.923,0.937,2024-04-23
0.937,0.96,2024-04-24
0.956,0.963,2024-04-25
0.963,0.977,2024-04-26
0.976,1.006,2024-04-29
1.004,1.0,2024-04-30
1.009,1.018,2024-05-06
1.017,1.026,2024-05-07
1.025,1.009,2024-05-08
1.008,1.021,2024-05-09
1.02,1.009,2024-05-10
1.004,0.99,2024-05-13
0.99,1.003,2024-05-14
1.0,0.995,2024-05-15
0.995,0.999,2024-05-16
1.001,1.011,2024-05-17
1.01,1.009,2024-05-20
1.009,1.004,2024-05-21
1.006,1.01,2024-05-22
1.007,0.99,2024-05-23
0.993,0.983,2024-05-24
0.985,0.99,2024-05-27
0.981,0.977,2024-05-28
0.977,0.98,2024-05-29
0.991,0.974,2024-05-30
0.964,0.989,2024-05-31
0.981,0.971,2024-06-03
0.953,0.98,2024-06-04
0.97,0.943,2024-06-05
0.946,0.91,2024-06-06
0.922,0.935,2024-06-07
0.923,0.943,2024-06-11
0.939,0.954,2024-06-12
0.954,0.951,2024-06-13
0.957,0.951,2024-06-14
0.949,0.944,2024-06-17
0.947,0.962,2024-06-18
0.962,0.959,2024-06-19
0.957,0.935,2024-06-20
0.925,0.937,2024-06-21
0.894,0.904,2024-06-24
0.905,0.912,2024-06-25
0.911,0.93,2024-06-26
0.921,0.924,2024-06-27
0.92,0.919,2024-06-28
0.91,0.925,2024-07-01
0.934,0.927,2024-07-02
0.924,0.914,2024-07-03
0.908,0.895,2024-07-04
0.873,0.902,2024-07-05
0.891,0.874,2024-07-08
0.882,0.895,2024-07-09
0.896,0.891,2024-07-10
0.9,0.924,2024-07-11
0.927,0.924,2024-07-12
0.9,0.904,2024-07-15
0.892,0.903,2024-07-16
0.899,0.889,2024-07-17
0.88,0.893,2024-07-18
0.893,0.885,2024-07-19
0.885,0.892,2024-07-22
0.899,0.876,2024-07-23
0.87,0.859,2024-07-24
0.853,0.87,2024-07-25
0.87,0.879,2024-07-26
0.871,0.886,2024-07-29
0.892,0.889,2024-07-30
0.894,0.921,2024-07-31
0.922,0.921,2024-08-01
0.919,0.911,2024-08-02
0.916,0.886,2024-08-05
0.891,0.903,2024-08-06
0.881,0.905,2024-08-07
0.897,0.9,2024-08-08
0.901,0.894,2024-08-09
0.894,0.886,2024-08-12
0.886,0.886,2024-08-13
0.888,0.888,2024-08-14
0.899,0.896,2024-08-15
