日期,open,high,low,收盘,volume,amount
2025-09-24,99.878,99.933,99.6,99.91,25140681,2512217112
2025-09-25,99.86,99.86,99.4,99.49,1359490,135307215
2025-09-26,99.566,99.72,99.566,99.68,5138550,512229846
2025-09-29,99.68,99.71,99.466,99.55,8172580,814836052
2025-09-30,99.697,99.76,99.697,99.724,17254678,1720995013
2025-10-09,99.757,99.758,99.66,99.67,20137826,2007950643
2025-10-10,99.691,99.76,99.691,99.72,20177340,2012689106
2025-10-13,99.716,99.836,99.715,99.76,12353880,1232794205
2025-10-14,99.708,99.75,99.621,99.728,1699804,169464406
2025-10-15,99.769,99.769,99.706,99.74,17153720,1710977732
2025-10-16,99.7,99.789,99.7,99.741,16972040,1692998261
2025-10-17,99.778,99.877,99.778,99.856,12200740,1218468541
2025-10-20,99.837,99.922,99.837,99.894,12027930,1201602844
2025-10-21,99.935,99.969,99.908,99.947,13117320,1311010817
2025-10-22,99.938,100.034,99.938,99.999,8577730,857858547
2025-10-23,99.966,100.0,99.966,99.98,5280760,528025937
2025-10-24,100.019,100.019,99.963,99.963,11877097,1187426491
2025-10-27,99.992,100.02,99.925,99.99,21473360,2147122091
2025-10-28,100.02,100.169,100.02,100.107,12172170,1218629418
2025-10-29,100.107,100.152,100.107,100.141,6243300,625218987
2025-10-30,100.1,100.195,100.1,100.175,3529770,353437681
2025-10-31,100.23,100.297,100.23,100.256,12484611,1251695564
2025-11-03,100.27,100.345,100.25,100.312,6923063,694477433
2025-11-04,100.354,100.354,100.27,100.295,12276600,1231064661
2025-11-05,100.31,100.35,100.31,100.321,4171440,418541174
2025-11-06,100.363,100.363,100.285,100.301,1124880,112810983
2025-11-07,100.33,100.33,100.279,100.279,7251210,727204992
2025-11-10,100.33,100.33,100.274,100.302,3167590,317723993
2025-11-11,100.302,100.302,100.269,100.269,22059960,2212096813
2025-11-12,100.318,100.318,100.253,100.27,12878180,1291338860
2025-11-13,100.27,100.274,100.27,100.27,8313360,833605556
2025-11-14,100.248,100.301,100.243,100.297,2091530,209687732
2025-11-17,100.274,100.323,100.274,100.31,7527740,755111429
2025-11-18,100.285,100.335,100.28,100.284,8674010,870166680
2025-11-19,100.3,100.32,100.294,100.294,9241290,926901777
2025-11-20,100.35,100.35,100.295,100.33,8466920,849446069
2025-11-21,100.35,100.38,100.315,100.328,9222305,925548405
2025-11-24,100.332,100.37,100.332,100.342,10296910,1033366620
2025-11-25,100.35,100.357,100.32,100.321,9190540,922094499
2025-11-26,100.336,100.34,100.31,100.325,1339030,134324001
2025-11-27,100.355,100.36,100.281,100.298,5826020,584342637
2025-11-28,100.281,100.322,100.27,100.289,7228810,724833243
2025-12-01,100.285,100.313,100.251,100.28,10264640,1029284988
2025-12-02,100.28,100.28,100.235,100.275,8418340,844149931
2025-12-03,100.28,100.28,100.23,100.24,2047420,205256429
2025-12-04,100.23,100.27,100.0,100.067,1321710,132268886
2025-12-05,100.067,100.098,100.041,100.077,11685820,1169396619
2025-12-08,100.067,100.076,100.031,100.05,10392200,1039742112
2025-12-09,100.1,100.1,100.052,100.07,9817835,982569717
2025-12-10,100.106,100.106,100.055,100.08,10139350,1014755217
2025-12-11,100.1,100.147,100.1,100.147,12653210,1266855109
2025-12-12,100.2,100.2,100.14,100.14,8616900,863095083
2025-12-15,100.179,100.179,100.12,100.129,6775930,678461027
2025-12-16,100.11,100.16,100.11,100.14,15825500,1584494061
2025-12-17,100.107,100.14,100.09,100.092,6774650,678370105
2025-12-18,100.09,100.097,100.058,100.091,8428890,843639573
2025-12-19,100.11,100.11,100.11,100.11,11872700,1188575997
2025-12-22,100.091,100.135,100.074,100.074,8967710,897757590
2025-12-23,100.074,100.198,100.074,100.131,11191580,1120650475
2025-12-24,100.13,100.24,100.12,100.24,14125900,1414530504
2025-12-25,100.237,100.349,100.237,100.345,4750350,476572022
2025-12-26,100.32,100.43,100.32,100.39,2708950,271975251
2025-12-29,100.354,100.372,100.35,100.365,10998600,1103770259
2025-12-30,100.39,100.39,100.34,100.36,9193140,922624013
2025-12-31,100.397,100.413,100.292,100.319,3039140,304967604
2026-01-05,100.3,100.3,100.1,100.168,2894920,290222931
2026-01-06,100.12,100.163,100.107,100.158,1329630,133149148
2026-01-07,100.11,100.181,100.11,100.16,2047900,205064279
2026-01-08,100.128,100.17,100.128,100.169,13515300,1353791565
2026-01-09,100.154,100.201,100.15,100.169,11060610,1107886698
2026-01-12,100.121,100.219,100.121,100.17,1295170,129733606
2026-01-13,100.121,100.19,100.121,100.18,16959250,1698977292
2026-01-14,100.157,100.225,100.157,100.21,12807290,1283326633
2026-01-15,100.26,100.267,100.22,100.257,15693020,1573372510
2026-01-16,100.305,100.305,100.255,100.29,18103460,1815550696
2026-01-19,100.262,100.275,100.245,100.245,8495000,851616433
2026-01-20,100.235,100.283,100.221,100.252,11846960,1187581657
2026-01-21,100.216,100.283,100.213,100.283,9862560,988791456
2026-01-22,100.286,100.339,100.271,100.33,11303950,1133781770
