开盘,收盘,日期
0.879,0.905,2022-02-17
0.903,0.891,2022-02-18
0.892,0.885,2022-02-21
0.88,0.884,2022-02-22
0.887,0.915,2022-02-23
0.91,0.899,2022-02-24
0.905,0.924,2022-02-25
0.924,0.933,2022-02-28
0.94,0.925,2022-03-01
0.925,0.905,2022-03-02
0.908,0.884,2022-03-03
0.874,0.855,2022-03-04
0.853,0.815,2022-03-07
0.812,0.787,2022-03-08
0.785,0.788,2022-03-09
0.814,0.827,2022-03-10
0.802,0.824,2022-03-11
0.815,0.796,2022-03-14
0.79,0.787,2022-03-15
0.802,0.837,2022-03-16
0.843,0.859,2022-03-17
0.858,0.854,2022-03-18
0.856,0.87,2022-03-21
0.866,0.863,2022-03-22
0.87,0.861,2022-03-23
0.855,0.855,2022-03-24
0.85,0.828,2022-03-25
0.824,0.805,2022-03-28
0.81,0.812,2022-03-29
0.817,0.846,2022-03-30
0.845,0.826,2022-03-31
0.821,0.836,2022-04-01
0.837,0.82,2022-04-06
0.817,0.808,2022-04-07
0.809,0.805,2022-04-08
0.798,0.752,2022-04-11
0.753,0.763,2022-04-12
0.753,0.756,2022-04-13
0.767,0.753,2022-04-14
0.754,0.739,2022-04-15
0.737,0.745,2022-04-18
0.745,0.746,2022-04-19
0.745,0.72,2022-04-20
0.717,0.694,2022-04-21
0.69,0.688,2022-04-22
0.667,0.644,2022-04-25
0.649,0.628,2022-04-26
0.618,0.679,2022-04-27
0.665,0.681,2022-04-28
0.689,0.713,2022-04-29
0.7,0.709,2022-05-05
0.695,0.694,2022-05-06
0.68,0.688,2022-05-09
0.682,0.706,2022-05-10
0.704,0.75,2022-05-11
0.742,0.747,2022-05-12
0.757,0.761,2022-05-13
0.763,0.756,2022-05-16
0.756,0.788,2022-05-17
0.789,0.792,2022-05-18
0.785,0.8,2022-05-19
0.801,0.811,2022-05-20
0.815,0.811,2022-05-23
0.81,0.777,2022-05-24
0.773,0.777,2022-05-25
0.777,0.778,2022-05-26
0.783,0.779,2022-05-27
0.783,0.795,2022-05-30
0.796,0.804,2022-05-31
0.801,0.822,2022-06-01
0.817,0.838,2022-06-02
0.839,0.889,2022-06-06
0.898,0.882,2022-06-07
0.883,0.896,2022-06-08
0.893,0.875,2022-06-09
0.865,0.913,2022-06-10
0.902,0.933,2022-06-13
0.926,0.933,2022-06-14
0.95,0.928,2022-06-15
0.928,0.932,2022-06-16
0.926,0.972,2022-06-17
0.981,0.987,2022-06-20
0.987,0.976,2022-06-21
0.973,0.979,2022-06-22
0.988,1.018,2022-06-23
1.021,1.028,2022-06-24
1.028,1.033,2022-06-27
1.032,1.043,2022-06-28
1.032,0.996,2022-06-29
0.996,1.005,2022-06-30
1.006,1.0,2022-07-01
0.995,1.019,2022-07-04
1.017,1.023,2022-07-05
1.023,1.019,2022-07-06
1.018,1.048,2022-07-07
1.05,1.02,2022-07-08
1.013,0.982,2022-07-11
0.984,0.956,2022-07-12
0.956,0.977,2022-07-13
0.97,1.014,2022-07-14
1.014,1.002,2022-07-15
1.001,1.013,2022-07-18
1.01,0.994,2022-07-19
0.999,0.991,2022-07-20
0.984,0.972,2022-07-21
0.982,0.975,2022-07-22
0.975,0.962,2022-07-25
0.96,0.973,2022-07-26
0.965,0.977,2022-07-27
0.98,0.96,2022-07-28
0.962,0.948,2022-07-29
0.948,0.988,2022-08-01
0.98,0.967,2022-08-02
0.962,0.935,2022-08-03
0.94,0.938,2022-08-04
0.94,0.947,2022-08-05
0.936,0.95,2022-08-08
0.948,0.959,2022-08-09
0.959,0.939,2022-08-10
0.94,0.958,2022-08-11
0.957,0.942,2022-08-12
0.939,0.967,2022-08-15
0.97,0.971,2022-08-16
0.978,0.979,2022-08-17
0.974,0.976,2022-08-18
0.96,0.946,2022-08-19
0.948,0.978,2022-08-22
0.98,0.98,2022-08-23
0.989,0.938,2022-08-24
0.943,0.921,2022-08-25
0.921,0.917,2022-08-26
0.909,0.91,2022-08-29
0.911,0.901,2022-08-30
0.893,0.865,2022-08-31
0.863,0.855,2022-09-01
0.854,0.848,2022-09-02
0.847,0.845,2022-09-05
0.849,0.853,2022-09-06
0.852,0.875,2022-09-07
0.875,0.849,2022-09-08
0.852,0.858,2022-09-09
0.864,0.862,2022-09-13
0.855,0.839,2022-09-14
0.839,0.803,2022-09-15
0.8,0.788,2022-09-16
0.783,0.798,2022-09-19
0.8,0.817,2022-09-20
0.817,0.812,2022-09-21
0.81,0.807,2022-09-22
0.807,0.802,2022-09-23
0.792,0.815,2022-09-26
0.815,0.813,2022-09-27
0.81,0.776,2022-09-28
0.79,0.785,2022-09-29
0.78,0.757,2022-09-30
0.75,0.732,2022-10-10
0.733,0.757,2022-10-11
0.755,0.786,2022-10-12
0.781,0.778,2022-10-13
0.79,0.79,2022-10-14
0.781,0.784,2022-10-17
0.79,0.79,2022-10-18
0.79,0.792,2022-10-19
0.787,0.771,2022-10-20
0.765,0.767,2022-10-21
0.767,0.754,2022-10-24
0.75,0.757,2022-10-25
0.762,0.761,2022-10-26
0.769,0.752,2022-10-27
0.745,0.709,2022-10-28
0.698,0.712,2022-10-31
0.719,0.748,2022-11-01
0.745,0.766,2022-11-02
0.766,0.765,2022-11-03
0.772,0.805,2022-11-04
0.806,0.814,2022-11-07
0.814,0.812,2022-11-08
0.816,0.797,2022-11-09
0.782,0.774,2022-11-10
0.807,0.792,2022-11-11
0.805,0.771,2022-11-14
0.768,0.788,2022-11-15
0.788,0.768,2022-11-16
0.765,0.751,2022-11-17
0.751,0.745,2022-11-18
0.742,0.756,2022-11-21
0.75,0.734,2022-11-22
0.725,0.738,2022-11-23
0.741,0.742,2022-11-24
0.74,0.725,2022-11-25
0.718,0.722,2022-11-28
0.722,0.727,2022-11-29
0.728,0.739,2022-11-30
0.755,0.759,2022-12-01
0.768,0.752,2022-12-02
0.76,0.751,2022-12-05
0.75,0.763,2022-12-06
0.757,0.784,2022-12-07
0.782,0.785,2022-12-08
0.792,0.782,2022-12-09
0.777,0.771,2022-12-12
0.781,0.759,2022-12-13
0.772,0.753,2022-12-14
0.753,0.776,2022-12-15
0.771,0.757,2022-12-16
0.76,0.762,2022-12-19
0.755,0.746,2022-12-20
0.742,0.74,2022-12-21
0.75,0.728,2022-12-22
0.72,0.717,2022-12-23
0.718,0.742,2022-12-26
0.742,0.742,2022-12-27
0.74,0.725,2022-12-28
0.715,0.724,2022-12-29
0.729,0.716,2022-12-30
0.728,0.72,2023-01-03
0.717,0.706,2023-01-04
0.712,0.735,2023-01-05
0.734,0.748,2023-01-06
0.754,0.751,2023-01-09
0.762,0.763,2023-01-10
0.761,0.754,2023-01-11
0.765,0.769,2023-01-12
0.775,0.77,2023-01-13
0.771,0.769,2023-01-16
0.77,0.771,2023-01-17
0.78,0.775,2023-01-18
0.775,0.773,2023-01-19
0.775,0.782,2023-01-20
0.806,0.806,2023-01-30
0.817,0.805,2023-01-31
0.811,0.823,2023-02-01
0.83,0.817,2023-02-02
0.818,0.803,2023-02-03
0.799,0.79,2023-02-06
0.787,0.791,2023-02-07
0.796,0.792,2023-02-08
0.792,0.797,2023-02-09
0.796,0.782,2023-02-10
0.781,0.788,2023-02-13
0.793,0.783,2023-02-14
0.784,0.777,2023-02-15
0.782,0.765,2023-02-16
0.77,0.748,2023-02-17
0.747,0.747,2023-02-20
0.747,0.748,2023-02-21
0.745,0.739,2023-02-22
0.743,0.741,2023-02-23
0.745,0.733,2023-02-24
0.728,0.724,2023-02-27
0.728,0.729,2023-02-28
0.73,0.733,2023-03-01
0.735,0.719,2023-03-02
0.721,0.72,2023-03-03
0.724,0.722,2023-03-06
0.721,0.711,2023-03-07
0.71,0.706,2023-03-08
0.71,0.708,2023-03-09
0.705,0.697,2023-03-10
0.694,0.685,2023-03-13
0.687,0.68,2023-03-14
0.682,0.68,2023-03-15
0.672,0.664,2023-03-16
0.67,0.661,2023-03-17
0.661,0.664,2023-03-20
0.665,0.681,2023-03-21
0.683,0.687,2023-03-22
0.683,0.687,2023-03-23
0.688,0.687,2023-03-24
0.687,0.689,2023-03-27
0.692,0.684,2023-03-28
0.683,0.688,2023-03-29
0.693,0.693,2023-03-30
0.697,0.698,2023-03-31
0.695,0.697,2023-04-03
0.696,0.679,2023-04-04
0.675,0.679,2023-04-06
0.678,0.681,2023-04-07
0.684,0.699,2023-04-10
0.699,0.699,2023-04-11
0.696,0.685,2023-04-12
0.685,0.68,2023-04-13
0.686,0.696,2023-04-14
0.695,0.703,2023-04-17
0.703,0.704,2023-04-18
0.703,0.701,2023-04-19
0.7,0.681,2023-04-20
0.683,0.675,2023-04-21
0.676,0.667,2023-04-24
0.667,0.636,2023-04-25
0.634,0.668,2023-04-26
0.668,0.676,2023-04-27
0.676,0.674,2023-04-28
0.67,0.667,2023-05-04
0.667,0.659,2023-05-05
0.661,0.665,2023-05-08
0.664,0.652,2023-05-09
0.652,0.672,2023-05-10
0.672,0.686,2023-05-11
0.686,0.676,2023-05-12
0.678,0.699,2023-05-15
0.7,0.697,2023-05-16
0.699,0.693,2023-05-17
0.695,0.683,2023-05-18
0.684,0.68,2023-05-19
0.684,0.685,2023-05-22
0.686,0.676,2023-05-23
0.675,0.672,2023-05-24
0.672,0.669,2023-05-25
0.674,0.657,2023-05-26
0.658,0.646,2023-05-29
0.646,0.654,2023-05-30
0.656,0.648,2023-05-31
0.651,0.649,2023-06-01
0.652,0.666,2023-06-02
0.665,0.657,2023-06-05
0.655,0.65,2023-06-06
0.655,0.635,2023-06-07
0.635,0.634,2023-06-08
0.639,0.637,2023-06-09
0.636,0.641,2023-06-12
0.641,0.641,2023-06-13
0.644,0.636,2023-06-14
0.636,0.666,2023-06-15
0.667,0.669,2023-06-16
0.67,0.663,2023-06-19
0.667,0.663,2023-06-20
0.663,0.655,2023-06-21
0.649,0.654,2023-06-26
0.653,0.652,2023-06-27
0.651,0.654,2023-06-28
0.659,0.65,2023-06-29
0.654,0.666,2023-06-30
0.67,0.672,2023-07-03
0.674,0.672,2023-07-04
0.677,0.668,2023-07-05
0.669,0.66,2023-07-06
0.662,0.652,2023-07-07
0.654,0.664,2023-07-10
0.661,0.668,2023-07-11
0.67,0.663,2023-07-12
0.668,0.671,2023-07-13
0.674,0.661,2023-07-14
0.661,0.652,2023-07-17
0.655,0.653,2023-07-18
0.654,0.646,2023-07-19
0.65,0.647,2023-07-20
0.645,0.645,2023-07-21
0.64,0.632,2023-07-24
0.639,0.649,2023-07-25
0.651,0.65,2023-07-26
0.65,0.648,2023-07-27
0.645,0.654,2023-07-28
0.658,0.667,2023-07-31
0.67,0.662,2023-08-01
0.662,0.662,2023-08-02
0.663,0.666,2023-08-03
0.67,0.671,2023-08-04
0.67,0.67,2023-08-07
0.668,0.668,2023-08-08
0.667,0.666,2023-08-09
0.667,0.666,2023-08-10
0.669,0.653,2023-08-11
0.648,0.639,2023-08-14
0.64,0.63,2023-08-15
0.629,0.629,2023-08-16
0.628,0.632,2023-08-17
0.633,0.622,2023-08-18
0.623,0.61,2023-08-21
0.617,0.603,2023-08-22
0.601,0.589,2023-08-23
0.59,0.591,2023-08-24
0.591,0.587,2023-08-25
0.606,0.587,2023-08-28
0.584,0.606,2023-08-29
0.61,0.605,2023-08-30
0.606,0.598,2023-08-31
0.606,0.6,2023-09-01
0.603,0.605,2023-09-04
0.608,0.601,2023-09-05
0.603,0.6,2023-09-06
0.599,0.586,2023-09-07
0.583,0.579,2023-09-08
0.579,0.582,2023-09-11
0.582,0.585,2023-09-12
0.585,0.577,2023-09-13
0.576,0.567,2023-09-14
0.569,0.562,2023-09-15
0.56,0.571,2023-09-18
0.571,0.565,2023-09-19
0.568,0.558,2023-09-20
0.562,0.551,2023-09-21
0.55,0.563,2023-09-22
0.563,0.561,2023-09-25
0.565,0.552,2023-09-26
0.554,0.554,2023-09-27
0.555,0.556,2023-09-28
0.563,0.548,2023-10-09
0.549,0.549,2023-10-10
0.552,0.548,2023-10-11
0.549,0.563,2023-10-12
0.563,0.551,2023-10-13
0.553,0.539,2023-10-16
0.538,0.543,2023-10-17
0.549,0.541,2023-10-18
0.537,0.53,2023-10-19
0.525,0.533,2023-10-20
0.535,0.52,2023-10-23
0.523,0.522,2023-10-24
0.527,0.523,2023-10-25
0.521,0.527,2023-10-26
0.524,0.544,2023-10-27
0.542,0.551,2023-10-30
0.551,0.542,2023-10-31
0.544,0.541,2023-11-01
0.542,0.533,2023-11-02
0.534,0.539,2023-11-03
0.541,0.561,2023-11-06
0.557,0.555,2023-11-07
0.554,0.555,2023-11-08
0.554,0.556,2023-11-09
0.556,0.55,2023-11-10
0.552,0.551,2023-11-13
0.55,0.549,2023-11-14
0.553,0.554,2023-11-15
0.553,0.544,2023-11-16
0.542,0.545,2023-11-17
0.544,0.545,2023-11-20
0.546,0.541,2023-11-21
0.54,0.529,2023-11-22
0.528,0.531,2023-11-23
0.534,0.519,2023-11-24
0.515,0.509,2023-11-27
0.507,0.512,2023-11-28
0.512,0.502,2023-11-29
0.501,0.501,2023-11-30
0.501,0.496,2023-12-01
0.495,0.491,2023-12-04
0.489,0.485,2023-12-05
0.485,0.499,2023-12-06
0.5,0.497,2023-12-07
0.499,0.495,2023-12-08
0.494,0.496,2023-12-11
0.495,0.492,2023-12-12
0.49,0.48,2023-12-13
0.481,0.476,2023-12-14
0.477,0.477,2023-12-15
0.472,0.464,2023-12-18
0.463,0.466,2023-12-19
0.468,0.459,2023-12-20
0.458,0.467,2023-12-21
0.467,0.475,2023-12-22
0.476,0.479,2023-12-25
0.479,0.476,2023-12-26
0.475,0.474,2023-12-27
0.474,0.496,2023-12-28
0.496,0.498,2023-12-29
0.499,0.486,2024-01-02
0.485,0.484,2024-01-03
0.483,0.476,2024-01-04
0.475,0.473,2024-01-05
0.475,0.463,2024-01-08
0.463,0.467,2024-01-09
0.465,0.468,2024-01-10
0.466,0.483,2024-01-11
0.482,0.48,2024-01-12
0.478,0.473,2024-01-15
0.47,0.478,2024-01-16
0.477,0.462,2024-01-17
0.459,0.467,2024-01-18
0.465,0.464,2024-01-19
0.462,0.449,2024-01-22
0.449,0.45,2024-01-23
0.451,0.446,2024-01-24
0.445,0.452,2024-01-25
0.449,0.442,2024-01-26
0.442,0.425,2024-01-29
0.426,0.414,2024-01-30
0.412,0.41,2024-01-31
0.409,0.408,2024-02-01
0.408,0.393,2024-02-02
0.393,0.389,2024-02-05
0.387,0.413,2024-02-06
0.415,0.427,2024-02-07
0.428,0.436,2024-02-08
0.439,0.431,2024-02-19
0.432,0.428,2024-02-20
0.427,0.435,2024-02-21
0.434,0.437,2024-02-22
0.437,0.44,2024-02-23
0.441,0.442,2024-02-26
0.442,0.449,2024-02-27
0.451,0.442,2024-02-28
0.441,0.458,2024-02-29
0.457,0.461,2024-03-01
0.46,0.455,2024-03-04
0.453,0.452,2024-03-05
0.45,0.452,2024-03-06
0.455,0.443,2024-03-07
0.443,0.444,2024-03-08
0.446,0.481,2024-03-11
0.484,0.486,2024-03-12
0.483,0.485,2024-03-13
0.487,0.482,2024-03-14
0.483,0.483,2024-03-15
0.491,0.499,2024-03-18
0.5,0.494,2024-03-19
0.495,0.495,2024-03-20
0.495,0.49,2024-03-21
0.491,0.48,2024-03-22
0.48,0.468,2024-03-25
0.468,0.484,2024-03-26
0.484,0.467,2024-03-27
0.467,0.47,2024-03-28
0.47,0.471,2024-03-29
0.471,0.493,2024-04-01
0.497,0.499,2024-04-02
0.499,0.493,2024-04-03
0.492,0.486,2024-04-08
0.486,0.503,2024-04-09
0.505,0.496,2024-04-10
0.486,0.493,2024-04-11
0.494,0.478,2024-04-12
0.478,0.485,2024-04-15
0.485,0.469,2024-04-16
0.466,0.478,2024-04-17
0.477,0.478,2024-04-18
0.479,0.468,2024-04-19
0.469,0.463,2024-04-22
0.463,0.457,2024-04-23
0.455,0.457,2024-04-24
0.455,0.461,2024-04-25
0.461,0.472,2024-04-26
0.473,0.491,2024-04-29
0.491,0.484,2024-04-30
0.494,0.498,2024-05-06
0.498,0.499,2024-05-07
0.499,0.488,2024-05-08
0.494,0.504,2024-05-09
0.503,0.496,2024-05-10
0.492,0.486,2024-05-13
0.486,0.483,2024-05-14
0.482,0.478,2024-05-15
0.478,0.478,2024-05-16
0.478,0.485,2024-05-17
0.485,0.487,2024-05-20
0.486,0.48,2024-05-21
0.483,0.488,2024-05-22
0.485,0.476,2024-05-23
0.475,0.469,2024-05-24
0.475,0.468,2024-05-27
0.466,0.464,2024-05-28
0.465,0.477,2024-05-29
0.479,0.478,2024-05-30
0.478,0.478,2024-05-31
0.478,0.481,2024-06-03
0.48,0.488,2024-06-04
0.486,0.489,2024-06-05
0.49,0.482,2024-06-06
0.481,0.47,2024-06-07
0.47,0.472,2024-06-11
0.472,0.471,2024-06-12
0.47,0.474,2024-06-13
0.472,0.474,2024-06-14
0.47,0.483,2024-06-17
0.48,0.481,2024-06-18
0.48,0.474,2024-06-19
0.473,0.464,2024-06-20
0.462,0.46,2024-06-21
0.454,0.453,2024-06-24
0.452,0.447,2024-06-25
0.45,0.455,2024-06-26
0.451,0.446,2024-06-27
0.445,0.442,2024-06-28
0.442,0.436,2024-07-01
0.436,0.431,2024-07-02
0.435,0.435,2024-07-03
0.436,0.431,2024-07-04
0.431,0.428,2024-07-05
0.427,0.419,2024-07-08
0.419,0.424,2024-07-09
0.424,0.425,2024-07-10
0.429,0.439,2024-07-11
0.436,0.442,2024-07-12
0.441,0.437,2024-07-15
0.438,0.441,2024-07-16
0.44,0.44,2024-07-17
0.44,0.445,2024-07-18
0.442,0.448,2024-07-19
0.445,0.446,2024-07-22
0.445,0.432,2024-07-23
0.434,0.423,2024-07-24
0.421,0.427,2024-07-25
0.428,0.437,2024-07-26
0.434,0.429,2024-07-29
0.427,0.426,2024-07-30
0.425,0.439,2024-07-31
0.439,0.433,2024-08-01
0.432,0.425,2024-08-02
0.425,0.42,2024-08-05
0.421,0.422,2024-08-06
0.421,0.421,2024-08-07
0.42,0.417,2024-08-08
0.418,0.413,2024-08-09
0.413,0.41,2024-08-12
0.411,0.413,2024-08-13
0.414,0.408,2024-08-14
0.409,0.412,2024-08-15
0.412,0.411,2024-08-16
0.411,0.411,2024-08-19
0.411,0.407,2024-08-20
0.406,0.41,2024-08-21
0.412,0.407,2024-08-22
0.406,0.403,2024-08-23
0.405,0.413,2024-08-26
0.412,0.405,2024-08-27
0.405,0.406,2024-08-28
0.403,0.409,2024-08-29
0.411,0.421,2024-08-30
0.42,0.412,2024-09-02
0.412,0.422,2024-09-03
0.418,0.425,2024-09-04
0.425,0.426,2024-09-05
0.426,0.419,2024-09-06
0.419,0.416,2024-09-09
0.415,0.413,2024-09-10
0.413,0.427,2024-09-11
0.427,0.422,2024-09-12
0.427,0.412,2024-09-13
0.412,0.41,2024-09-18
0.413,0.414,2024-09-19
0.415,0.411,2024-09-20
0.411,0.408,2024-09-23
0.41,0.43,2024-09-24
0.433,0.435,2024-09-25
0.435,0.45,2024-09-26
0.452,0.494,2024-09-27
0.519,0.543,2024-09-30
0.597,0.597,2024-10-08
0.594,0.547,2024-10-09
0.55,0.551,2024-10-10
0.549,0.518,2024-10-11
0.522,0.532,2024-10-14
0.533,0.515,2024-10-15
0.51,0.503,2024-10-16
0.504,0.498,2024-10-17
0.5,0.528,2024-10-18
0.535,0.537,2024-10-21
0.534,0.542,2024-10-22
0.543,0.548,2024-10-23
0.547,0.535,2024-10-24
0.55,0.562,2024-10-25
0.562,0.558,2024-10-28
0.554,0.55,2024-10-29
0.548,0.543,2024-10-30
0.545,0.546,2024-10-31
0.545,0.541,2024-11-01
0.541,0.552,2024-11-04
0.552,0.574,2024-11-05
0.574,0.578,2024-11-06
0.573,0.588,2024-11-07
0.59,0.585,2024-11-08
0.58,0.616,2024-11-11
0.62,0.615,2024-11-12
0.607,0.616,2024-11-13
0.618,0.597,2024-11-14
0.592,0.575,2024-11-15
0.574,0.568,2024-11-18
0.568,0.59,2024-11-19
0.59,0.592,2024-11-20
0.589,0.591,2024-11-21
0.592,0.571,2024-11-22
0.575,0.583,2024-11-25
0.578,0.563,2024-11-26
0.558,0.572,2024-11-27
0.57,0.563,2024-11-28
0.56,0.571,2024-11-29
0.57,0.577,2024-12-02
0.578,0.573,2024-12-03
0.57,0.564,2024-12-04
0.564,0.562,2024-12-05
0.564,0.574,2024-12-06
0.574,0.572,2024-12-09
0.59,0.572,2024-12-10
0.572,0.568,2024-12-11
0.566,0.573,2024-12-12
0.57,0.559,2024-12-13
0.556,0.549,2024-12-16
0.547,0.555,2024-12-17
0.556,0.553,2024-12-18
0.549,0.554,2024-12-19
0.554,0.552,2024-12-20
0.553,0.546,2024-12-23
0.546,0.553,2024-12-24
0.555,0.546,2024-12-25
0.546,0.548,2024-12-26
0.548,0.547,2024-12-27
0.546,0.55,2024-12-30
0.55,0.538,2024-12-31
0.538,0.52,2025-01-02
0.525,0.511,2025-01-03
0.514,0.512,2025-01-06
0.509,0.516,2025-01-07
0.513,0.51,2025-01-08
0.507,0.517,2025-01-09
0.519,0.511,2025-01-10
0.509,0.513,2025-01-13
0.514,0.534,2025-01-14
0.534,0.528,2025-01-15
0.53,0.528,2025-01-16
0.528,0.531,2025-01-17
0.535,0.543,2025-01-20
0.545,0.543,2025-01-21
0.543,0.534,2025-01-22
0.537,0.528,2025-01-23
0.528,0.536,2025-01-24
0.537,0.532,2025-01-27
0.536,0.534,2025-02-05
0.534,0.557,2025-02-06
0.56,0.57,2025-02-07
0.571,0.569,2025-02-10
0.569,0.562,2025-02-11
0.563,0.573,2025-02-12
0.57,0.572,2025-02-13
0.571,0.582,2025-02-14
0.583,0.579,2025-02-17
0.58,0.581,2025-02-18
0.576,0.589,2025-02-19
0.59,0.588,2025-02-20
0.588,0.603,2025-02-21
0.604,0.6,2025-02-24
0.591,0.598,2025-02-25
0.598,0.605,2025-02-26
0.607,0.61,2025-02-27
0.611,0.59,2025-02-28
0.595,0.615,2025-03-03
0.61,0.598,2025-03-04
0.595,0.596,2025-03-05
0.598,0.605,2025-03-06
0.602,0.598,2025-03-07
0.598,0.596,2025-03-10
0.589,0.595,2025-03-11
0.597,0.594,2025-03-12
0.598,0.591,2025-03-13
0.591,0.608,2025-03-14
0.609,0.608,2025-03-17
0.61,0.609,2025-03-18
0.607,0.612,2025-03-19
0.614,0.61,2025-03-20
0.609,0.59,2025-03-21
0.59,0.59,2025-03-24
0.591,0.59,2025-03-25
0.59,0.591,2025-03-26
0.588,0.593,2025-03-27
0.593,0.587,2025-03-28
0.587,0.578,2025-03-31
0.578,0.574,2025-04-01
0.575,0.573,2025-04-02
0.571,0.562,2025-04-03
0.54,0.506,2025-04-07
0.5,0.497,2025-04-08
0.49,0.499,2025-04-09
0.51,0.512,2025-04-10
0.505,0.523,2025-04-11
0.528,0.528,2025-04-14
0.53,0.53,2025-04-15
0.53,0.521,2025-04-16
0.52,0.52,2025-04-17
0.518,0.524,2025-04-18
0.524,0.534,2025-04-21
0.534,0.533,2025-04-22
0.534,0.543,2025-04-23
0.543,0.539,2025-04-24
0.54,0.543,2025-04-25
0.544,0.534,2025-04-28
0.535,0.533,2025-04-29
0.536,0.536,2025-04-30
0.538,0.547,2025-05-06
0.55,0.548,2025-05-07
0.548,0.554,2025-05-08
0.553,0.557,2025-05-09
0.56,0.571,2025-05-12
0.579,0.568,2025-05-13
0.57,0.572,2025-05-14
0.573,0.566,2025-05-15
0.564,0.571,2025-05-16
0.571,0.568,2025-05-19
0.568,0.575,2025-05-20
0.572,0.587,2025-05-21
0.587,0.579,2025-05-22
0.575,0.577,2025-05-23
0.573,0.564,2025-05-26
0.565,0.559,2025-05-27
0.56,0.552,2025-05-28
0.552,0.555,2025-05-29
0.551,0.547,2025-05-30
0.547,0.549,2025-06-03
0.549,0.557,2025-06-04
0.559,0.556,2025-06-05
0.555,0.555,2025-06-06
0.555,0.554,2025-06-09
0.554,0.55,2025-06-10
0.551,0.561,2025-06-11
0.56,0.558,2025-06-12
0.559,0.551,2025-06-13
0.55,0.549,2025-06-16
