日期,open,high,low,收盘,volume,amount
2025-01-20,1.023,1.034,1.011,1.03,173789164,178379463
2025-01-21,1.035,1.04,1.021,1.033,68577846,70588545
2025-01-22,1.031,1.033,1.017,1.029,18123155,18584761
2025-01-23,1.03,1.051,1.023,1.026,20370536,21171236
2025-01-24,1.017,1.044,1.017,1.041,21032553,21770270
2025-01-27,1.039,1.04,1.01,1.01,13462724,13807343
2025-02-05,1.015,1.015,0.999,1.003,5367126,5405575
2025-02-06,1.001,1.032,1.001,1.031,14586796,14901208
2025-02-07,1.034,1.071,1.034,1.057,12705672,13419536
2025-02-10,1.06,1.066,1.046,1.062,14168129,14909800
2025-02-11,1.056,1.056,1.042,1.047,4684001,4901902
2025-02-12,1.042,1.06,1.039,1.06,9965717,10449668
2025-02-13,1.055,1.062,1.049,1.05,11537478,12200450
2025-02-14,1.052,1.069,1.052,1.066,15431889,16389811
2025-02-17,1.08,1.08,1.061,1.074,12103584,12987928
2025-02-18,1.076,1.083,1.051,1.055,7658328,8189912
2025-02-19,1.054,1.078,1.053,1.078,7861453,8381392
2025-02-20,1.071,1.076,1.063,1.076,5176814,5538278
2025-02-21,1.08,1.2,1.076,1.104,7002510,7663698
2025-02-24,1.104,1.104,1.081,1.093,6616402,7220044
2025-02-25,1.088,1.092,0.874,1.077,6703485,7245483
2025-02-26,1.085,1.097,1.077,1.097,11169600,12109851
2025-02-27,1.096,1.098,1.072,1.087,7497100,8128847
2025-02-28,1.082,1.082,1.04,1.047,12808500,13418079
2025-03-03,1.047,1.073,1.043,1.058,10399901,11045523
2025-03-04,1.053,1.054,1.038,1.048,6292900,6584093
2025-03-05,1.052,1.057,1.042,1.049,6233400,6535049
2025-03-06,1.06,1.068,1.055,1.066,19881855,21114986
2025-03-07,1.065,1.065,1.046,1.052,8978000,9458858
2025-03-10,1.053,1.057,1.037,1.046,10504316,10963017
2025-03-11,1.042,1.047,1.02,1.047,11794903,12274031
2025-03-12,1.045,1.057,1.042,1.048,18243907,19137907
2025-03-13,1.045,1.054,1.032,1.036,9368500,9746026
2025-03-14,1.036,1.07,1.032,1.067,9251201,9790659
2025-03-17,1.067,1.077,1.059,1.061,7980700,8485345
2025-03-18,1.066,1.075,1.064,1.071,14449315,15430629
2025-03-19,1.07,1.077,1.062,1.073,9277511,9927945
2025-03-20,1.073,1.073,1.06,1.062,6936909,7410520
2025-03-21,1.057,1.06,1.036,1.036,5404729,5662552
2025-03-24,1.036,1.04,1.027,1.038,4283801,4423770
2025-03-25,1.037,1.041,1.03,1.034,6399240,6620644
2025-03-26,1.038,1.04,1.03,1.03,4081249,4218216
2025-03-27,1.024,1.041,1.02,1.032,4513800,4657666
2025-03-28,1.032,1.034,1.025,1.026,3025000,3114059
2025-03-31,1.02,1.023,1.006,1.012,2829501,2863821
2025-04-01,1.016,1.023,1.009,1.009,2341003,2369954
2025-04-02,1.01,1.019,1.008,1.008,3218600,3257732
2025-04-03,1.003,1.006,0.987,0.988,1996704,1984250
2025-04-07,0.983,0.983,0.82,0.865,1732600,1536555
2025-04-08,0.863,0.893,0.86,0.874,1025900,895669
2025-04-09,0.875,0.903,0.824,0.879,2088500,1825478
2025-04-10,0.903,0.92,0.897,0.899,3268900,2963865
2025-04-11,0.898,0.917,0.889,0.913,1823219,1644668
2025-04-14,0.918,0.924,0.912,0.916,1877100,1718280
2025-04-15,0.916,0.917,0.91,0.914,2150110,1959633
2025-04-16,0.914,0.914,0.89,0.914,1791091,1606829
2025-04-17,0.912,0.912,0.9,0.908,1320600,1198647
2025-04-18,0.91,0.912,0.901,0.908,906600,818756
2025-04-21,0.913,0.925,0.913,0.922,1273100,1170485
2025-04-22,0.922,0.926,0.918,0.92,2962400,2728376
2025-04-23,0.925,0.94,0.925,0.933,4593800,4279693
2025-04-24,0.933,0.936,0.925,0.93,3933300,3664755
2025-04-25,0.933,0.939,0.933,0.935,2044700,1911298
2025-04-28,0.929,0.932,0.928,0.928,1114100,1035229
2025-04-29,0.926,0.93,0.926,0.926,1383800,1283562
2025-04-30,0.935,0.939,0.934,0.935,551900,516450
2025-05-06,0.94,0.955,0.94,0.952,314100,298348
2025-05-07,0.957,0.981,0.956,0.96,406000,392514
2025-05-08,0.956,0.984,0.955,0.982,1533000,1501931
2025-05-09,0.982,0.982,0.949,0.975,3462638,3369413
2025-05-12,0.975,1.006,0.975,1.006,2601891,2589863
2025-05-13,1.011,1.013,1.003,1.003,1001300,1007957
2025-05-14,1.003,1.021,0.997,1.016,3143000,3189492
2025-05-15,1.005,1.007,0.994,0.996,2501100,2495280
2025-05-16,0.992,0.997,0.992,0.992,710508,706341
2025-05-19,0.972,0.99,0.972,0.988,1332200,1315080
2025-05-20,0.989,0.999,0.986,0.996,3099900,3089860
2025-05-21,1.004,1.013,1.001,1.007,1459026,1471448
