收盘,日期
3085.198,2020-01-02 00:00:00+08:00
3083.786,2020-01-03 00:00:00+08:00
3083.408,2020-01-06 00:00:00+08:00
3104.802,2020-01-07 00:00:00+08:00
3066.893,2020-01-08 00:00:00+08:00
3094.882,2020-01-09 00:00:00+08:00
3092.291,2020-01-10 00:00:00+08:00
3115.57,2020-01-13 00:00:00+08:00
3106.82,2020-01-14 00:00:00+08:00
3090.038,2020-01-15 00:00:00+08:00
3074.081,2020-01-16 00:00:00+08:00
3075.496,2020-01-17 00:00:00+08:00
3095.787,2020-01-20 00:00:00+08:00
3052.142,2020-01-21 00:00:00+08:00
3060.754,2020-01-22 00:00:00+08:00
2976.528,2020-01-23 00:00:00+08:00
2746.606,2020-02-03 00:00:00+08:00
2783.288,2020-02-04 00:00:00+08:00
2818.088,2020-02-05 00:00:00+08:00
2866.51,2020-02-06 00:00:00+08:00
2875.964,2020-02-07 00:00:00+08:00
2890.488,2020-02-10 00:00:00+08:00
2901.674,2020-02-11 00:00:00+08:00
2926.899,2020-02-12 00:00:00+08:00
2906.073,2020-02-13 00:00:00+08:00
2917.008,2020-02-14 00:00:00+08:00
2983.622,2020-02-17 00:00:00+08:00
2984.972,2020-02-18 00:00:00+08:00
2975.402,2020-02-19 00:00:00+08:00
3030.154,2020-02-20 00:00:00+08:00
3039.669,2020-02-21 00:00:00+08:00
3031.233,2020-02-24 00:00:00+08:00
3013.05,2020-02-25 00:00:00+08:00
2987.929,2020-02-26 00:00:00+08:00
2991.329,2020-02-27 00:00:00+08:00
2880.304,2020-02-28 00:00:00+08:00
2970.931,2020-03-02 00:00:00+08:00
2992.897,2020-03-03 00:00:00+08:00
3011.666,2020-03-04 00:00:00+08:00
3071.677,2020-03-05 00:00:00+08:00
3034.511,2020-03-06 00:00:00+08:00
2943.291,2020-03-09 00:00:00+08:00
2996.762,2020-03-10 00:00:00+08:00
2968.517,2020-03-11 00:00:00+08:00
2923.486,2020-03-12 00:00:00+08:00
2887.427,2020-03-13 00:00:00+08:00
2789.254,2020-03-16 00:00:00+08:00
2779.641,2020-03-17 00:00:00+08:00
2728.756,2020-03-18 00:00:00+08:00
2702.13,2020-03-19 00:00:00+08:00
2745.618,2020-03-20 00:00:00+08:00
2660.167,2020-03-23 00:00:00+08:00
2722.438,2020-03-24 00:00:00+08:00
2781.591,2020-03-25 00:00:00+08:00
2764.911,2020-03-26 00:00:00+08:00
2772.203,2020-03-27 00:00:00+08:00
2747.214,2020-03-30 00:00:00+08:00
2750.296,2020-03-31 00:00:00+08:00
2734.521,2020-04-01 00:00:00+08:00
2780.638,2020-04-02 00:00:00+08:00
2763.987,2020-04-03 00:00:00+08:00
2820.763,2020-04-07 00:00:00+08:00
2815.369,2020-04-08 00:00:00+08:00
2825.904,2020-04-09 00:00:00+08:00
2796.631,2020-04-10 00:00:00+08:00
2783.048,2020-04-13 00:00:00+08:00
2827.283,2020-04-14 00:00:00+08:00
2811.174,2020-04-15 00:00:00+08:00
2819.935,2020-04-16 00:00:00+08:00
2838.494,2020-04-17 00:00:00+08:00
2852.553,2020-04-20 00:00:00+08:00
2827.013,2020-04-21 00:00:00+08:00
2843.98,2020-04-22 00:00:00+08:00
2838.5,2020-04-23 00:00:00+08:00
2808.529,2020-04-24 00:00:00+08:00
2815.495,2020-04-27 00:00:00+08:00
2810.024,2020-04-28 00:00:00+08:00
2822.442,2020-04-29 00:00:00+08:00
2860.082,2020-04-30 00:00:00+08:00
2878.14,2020-05-06 00:00:00+08:00
2871.523,2020-05-07 00:00:00+08:00
2895.344,2020-05-08 00:00:00+08:00
2894.802,2020-05-11 00:00:00+08:00
2891.556,2020-05-12 00:00:00+08:00
2898.05,2020-05-13 00:00:00+08:00
2870.342,2020-05-14 00:00:00+08:00
2868.459,2020-05-15 00:00:00+08:00
2875.417,2020-05-18 00:00:00+08:00
2898.576,2020-05-19 00:00:00+08:00
2883.738,2020-05-20 00:00:00+08:00
2867.924,2020-05-21 00:00:00+08:00
2813.765,2020-05-22 00:00:00+08:00
2817.97,2020-05-25 00:00:00+08:00
2846.547,2020-05-26 00:00:00+08:00
2836.804,2020-05-27 00:00:00+08:00
2846.222,2020-05-28 00:00:00+08:00
2852.351,2020-05-29 00:00:00+08:00
2915.431,2020-06-01 00:00:00+08:00
2921.398,2020-06-02 00:00:00+08:00
2923.371,2020-06-03 00:00:00+08:00
2919.25,2020-06-04 00:00:00+08:00
2930.799,2020-06-05 00:00:00+08:00
2937.771,2020-06-08 00:00:00+08:00
2956.112,2020-06-09 00:00:00+08:00
2943.752,2020-06-10 00:00:00+08:00
2920.897,2020-06-11 00:00:00+08:00
2919.741,2020-06-12 00:00:00+08:00
2890.031,2020-06-15 00:00:00+08:00
2931.749,2020-06-16 00:00:00+08:00
2935.873,2020-06-17 00:00:00+08:00
2939.315,2020-06-18 00:00:00+08:00
2967.634,2020-06-19 00:00:00+08:00
2965.272,2020-06-22 00:00:00+08:00
2970.62,2020-06-23 00:00:00+08:00
2979.551,2020-06-24 00:00:00+08:00
2961.516,2020-06-29 00:00:00+08:00
2984.674,2020-06-30 00:00:00+08:00
3025.981,2020-07-01 00:00:00+08:00
3090.569,2020-07-02 00:00:00+08:00
3152.813,2020-07-03 00:00:00+08:00
3332.881,2020-07-06 00:00:00+08:00
3345.337,2020-07-07 00:00:00+08:00
3403.44,2020-07-08 00:00:00+08:00
3450.594,2020-07-09 00:00:00+08:00
3383.322,2020-07-10 00:00:00+08:00
3443.286,2020-07-13 00:00:00+08:00
3414.619,2020-07-14 00:00:00+08:00
3361.304,2020-07-15 00:00:00+08:00
3210.099,2020-07-16 00:00:00+08:00
3214.129,2020-07-17 00:00:00+08:00
3314.149,2020-07-20 00:00:00+08:00
3320.895,2020-07-21 00:00:00+08:00
3333.164,2020-07-22 00:00:00+08:00
3325.11,2020-07-23 00:00:00+08:00
3196.768,2020-07-24 00:00:00+08:00
3205.227,2020-07-27 00:00:00+08:00
3227.96,2020-07-28 00:00:00+08:00
3294.552,2020-07-29 00:00:00+08:00
3286.822,2020-07-30 00:00:00+08:00
3310.007,2020-07-31 00:00:00+08:00
3367.966,2020-08-03 00:00:00+08:00
3371.688,2020-08-04 00:00:00+08:00
3377.565,2020-08-05 00:00:00+08:00
3386.463,2020-08-06 00:00:00+08:00
3354.035,2020-08-07 00:00:00+08:00
3379.252,2020-08-10 00:00:00+08:00
3340.29,2020-08-11 00:00:00+08:00
3319.266,2020-08-12 00:00:00+08:00
3320.726,2020-08-13 00:00:00+08:00
3360.099,2020-08-14 00:00:00+08:00
3438.801,2020-08-17 00:00:00+08:00
3451.089,2020-08-18 00:00:00+08:00
3408.129,2020-08-19 00:00:00+08:00
3363.899,2020-08-20 00:00:00+08:00
3380.683,2020-08-21 00:00:00+08:00
3385.638,2020-08-24 00:00:00+08:00
3373.578,2020-08-25 00:00:00+08:00
3329.739,2020-08-26 00:00:00+08:00
3350.113,2020-08-27 00:00:00+08:00
3403.807,2020-08-28 00:00:00+08:00
3395.677,2020-08-31 00:00:00+08:00
3410.607,2020-09-01 00:00:00+08:00
3404.802,2020-09-02 00:00:00+08:00
3384.981,2020-09-03 00:00:00+08:00
3355.367,2020-09-04 00:00:00+08:00
3292.591,2020-09-07 00:00:00+08:00
3316.417,2020-09-08 00:00:00+08:00
3254.628,2020-09-09 00:00:00+08:00
3234.823,2020-09-10 00:00:00+08:00
3260.346,2020-09-11 00:00:00+08:00
3278.814,2020-09-14 00:00:00+08:00
3295.679,2020-09-15 00:00:00+08:00
3283.924,2020-09-16 00:00:00+08:00
3270.435,2020-09-17 00:00:00+08:00
3338.09,2020-09-18 00:00:00+08:00
3316.935,2020-09-21 00:00:00+08:00
3274.302,2020-09-22 00:00:00+08:00
3279.71,2020-09-23 00:00:00+08:00
3223.177,2020-09-24 00:00:00+08:00
3219.418,2020-09-25 00:00:00+08:00
3217.535,2020-09-28 00:00:00+08:00
3224.359,2020-09-29 00:00:00+08:00
3218.052,2020-09-30 00:00:00+08:00
3272.076,2020-10-09 00:00:00+08:00
3358.465,2020-10-12 00:00:00+08:00
3359.75,2020-10-13 00:00:00+08:00
3340.778,2020-10-14 00:00:00+08:00
3332.183,2020-10-15 00:00:00+08:00
3336.358,2020-10-16 00:00:00+08:00
3312.667,2020-10-19 00:00:00+08:00
3328.103,2020-10-20 00:00:00+08:00
3325.025,2020-10-21 00:00:00+08:00
3312.5,2020-10-22 00:00:00+08:00
3277.997,2020-10-23 00:00:00+08:00
3251.119,2020-10-26 00:00:00+08:00
3254.316,2020-10-27 00:00:00+08:00
3269.238,2020-10-28 00:00:00+08:00
3272.727,2020-10-29 00:00:00+08:00
3224.532,2020-10-30 00:00:00+08:00
3225.12,2020-11-02 00:00:00+08:00
3271.074,2020-11-03 00:00:00+08:00
3277.44,2020-11-04 00:00:00+08:00
3320.133,2020-11-05 00:00:00+08:00
3312.159,2020-11-06 00:00:00+08:00
3373.734,2020-11-09 00:00:00+08:00
3360.148,2020-11-10 00:00:00+08:00
3342.202,2020-11-11 00:00:00+08:00
3338.679,2020-11-12 00:00:00+08:00
3310.104,2020-11-13 00:00:00+08:00
3346.969,2020-11-16 00:00:00+08:00
3339.895,2020-11-17 00:00:00+08:00
3347.303,2020-11-18 00:00:00+08:00
3363.088,2020-11-19 00:00:00+08:00
3377.727,2020-11-20 00:00:00+08:00
3414.49,2020-11-23 00:00:00+08:00
3402.823,2020-11-24 00:00:00+08:00
3362.327,2020-11-25 00:00:00+08:00
3369.733,2020-11-26 00:00:00+08:00
3408.307,2020-11-27 00:00:00+08:00
3391.755,2020-11-30 00:00:00+08:00
3451.938,2020-12-01 00:00:00+08:00
3449.381,2020-12-02 00:00:00+08:00
3442.136,2020-12-03 00:00:00+08:00
3444.581,2020-12-04 00:00:00+08:00
3416.604,2020-12-07 00:00:00+08:00
3410.177,2020-12-08 00:00:00+08:00
3371.964,2020-12-09 00:00:00+08:00
3373.276,2020-12-10 00:00:00+08:00
3347.191,2020-12-11 00:00:00+08:00
3369.12,2020-12-14 00:00:00+08:00
3367.233,2020-12-15 00:00:00+08:00
3366.983,2020-12-16 00:00:00+08:00
3404.873,2020-12-17 00:00:00+08:00
3394.896,2020-12-18 00:00:00+08:00
3420.569,2020-12-21 00:00:00+08:00
3356.782,2020-12-22 00:00:00+08:00
3382.32,2020-12-23 00:00:00+08:00
3363.113,2020-12-24 00:00:00+08:00
3396.563,2020-12-25 00:00:00+08:00
3397.285,2020-12-28 00:00:00+08:00
3379.036,2020-12-29 00:00:00+08:00
3414.453,2020-12-30 00:00:00+08:00
3473.069,2020-12-31 00:00:00+08:00
3502.958,2021-01-04 00:00:00+08:00
3528.677,2021-01-05 00:00:00+08:00
3550.877,2021-01-06 00:00:00+08:00
3576.205,2021-01-07 00:00:00+08:00
3570.108,2021-01-08 00:00:00+08:00
3531.498,2021-01-11 00:00:00+08:00
3608.339,2021-01-12 00:00:00+08:00
3598.652,2021-01-13 00:00:00+08:00
3565.905,2021-01-14 00:00:00+08:00
3566.378,2021-01-15 00:00:00+08:00
3596.224,2021-01-18 00:00:00+08:00
3566.381,2021-01-19 00:00:00+08:00
3583.092,2021-01-20 00:00:00+08:00
3621.264,2021-01-21 00:00:00+08:00
3606.75,2021-01-22 00:00:00+08:00
3624.238,2021-01-25 00:00:00+08:00
3569.429,2021-01-26 00:00:00+08:00
3573.341,2021-01-27 00:00:00+08:00
3505.176,2021-01-28 00:00:00+08:00
3483.069,2021-01-29 00:00:00+08:00
3505.284,2021-02-01 00:00:00+08:00
3533.685,2021-02-02 00:00:00+08:00
3517.308,2021-02-03 00:00:00+08:00
3501.859,2021-02-04 00:00:00+08:00
3496.333,2021-02-05 00:00:00+08:00
3532.447,2021-02-08 00:00:00+08:00
3603.489,2021-02-09 00:00:00+08:00
3655.088,2021-02-10 00:00:00+08:00
3675.357,2021-02-18 00:00:00+08:00
3696.168,2021-02-19 00:00:00+08:00
3642.445,2021-02-22 00:00:00+08:00
3636.357,2021-02-23 00:00:00+08:00
3564.08,2021-02-24 00:00:00+08:00
3585.046,2021-02-25 00:00:00+08:00
3509.08,2021-02-26 00:00:00+08:00
3551.4,2021-03-01 00:00:00+08:00
3508.591,2021-03-02 00:00:00+08:00
3576.905,2021-03-03 00:00:00+08:00
3503.492,2021-03-04 00:00:00+08:00
3501.987,2021-03-05 00:00:00+08:00
3421.414,2021-03-08 00:00:00+08:00
3359.292,2021-03-09 00:00:00+08:00
3357.737,2021-03-10 00:00:00+08:00
3436.831,2021-03-11 00:00:00+08:00
3453.078,2021-03-12 00:00:00+08:00
3419.946,2021-03-15 00:00:00+08:00
3446.733,2021-03-16 00:00:00+08:00
3445.551,2021-03-17 00:00:00+08:00
3463.068,2021-03-18 00:00:00+08:00
3404.663,2021-03-19 00:00:00+08:00
3443.439,2021-03-22 00:00:00+08:00
3411.509,2021-03-23 00:00:00+08:00
3367.061,2021-03-24 00:00:00+08:00
3363.592,2021-03-25 00:00:00+08:00
3418.327,2021-03-26 00:00:00+08:00
3435.296,2021-03-29 00:00:00+08:00
3456.677,2021-03-30 00:00:00+08:00
3441.912,2021-03-31 00:00:00+08:00
3466.332,2021-04-01 00:00:00+08:00
3484.392,2021-04-02 00:00:00+08:00
3482.967,2021-04-06 00:00:00+08:00
3479.625,2021-04-07 00:00:00+08:00
3482.555,2021-04-08 00:00:00+08:00
3450.677,2021-04-09 00:00:00+08:00
3412.948,2021-04-12 00:00:00+08:00
3396.47,2021-04-13 00:00:00+08:00
3416.721,2021-04-14 00:00:00+08:00
3398.988,2021-04-15 00:00:00+08:00
3426.618,2021-04-16 00:00:00+08:00
3477.549,2021-04-19 00:00:00+08:00
3472.943,2021-04-20 00:00:00+08:00
3472.93,2021-04-21 00:00:00+08:00
3465.114,2021-04-22 00:00:00+08:00
3474.166,2021-04-23 00:00:00+08:00
3441.166,2021-04-26 00:00:00+08:00
3442.611,2021-04-27 00:00:00+08:00
3457.068,2021-04-28 00:00:00+08:00
3474.901,2021-04-29 00:00:00+08:00
3446.856,2021-04-30 00:00:00+08:00
3441.283,2021-05-06 00:00:00+08:00
3418.874,2021-05-07 00:00:00+08:00
3427.991,2021-05-10 00:00:00+08:00
3441.845,2021-05-11 00:00:00+08:00
3462.751,2021-05-12 00:00:00+08:00
3429.536,2021-05-13 00:00:00+08:00
