开盘,收盘,日期
0.96084,0.96084,2020-01-09
1.048798,1.049754,2020-01-21
0.9675325,1.049754,2020-01-22
0.944587,0.944587,2020-02-03
0.9617962,0.9617962,2020-02-04
0.9637083,0.9637083,2020-02-05
1.031588,1.06027,2020-02-10
0.9551037,1.016291,2020-02-13
1.013423,0.9598839,2020-02-14
0.9627522,1.010555,2020-02-17
0.9933461,0.9933461,2020-02-18
0.9388477,0.9417424,2020-02-20
0.9591107,0.9629703,2020-02-21
0.9436722,0.9542862,2020-02-24
0.9533212,0.9542862,2020-02-25
0.9484967,0.9581457,2020-02-27
0.9581457,0.9581457,2020-03-03
0.9542862,0.9581457,2020-03-04
0.9504266,0.9504266,2020-03-13
0.9629703,0.9629703,2020-03-16
0.9639351,0.9639351,2020-03-17
0.9581457,0.9581457,2020-03-19
0.9571808,0.9571808,2020-03-26
0.9571808,0.9571808,2020-03-31
0.9591107,0.9591107,2020-04-01
0.9600756,0.9600756,2020-04-07
0.965865,0.965865,2020-04-17
0.9649,0.9649,2020-04-23
0.9668298,0.9668298,2020-04-27
0.9687596,0.9687596,2020-04-29
0.9697245,0.9706895,2020-04-30
0.9726192,1.056566,2020-05-13
1.153056,1.153056,2020-05-14
1.038232,1.038232,2020-05-18
1.021829,1.021829,2020-05-19
0.9735841,0.9735841,2020-05-20
0.985163,0.9706895,2020-05-22
0.8761292,0.9706895,2020-05-25
0.9706895,0.9697245,2020-05-27
0.9697245,0.9697245,2020-05-28
0.9687596,0.9687596,2020-06-01
0.9716543,0.9716543,2020-06-03
0.9697245,0.9697245,2020-06-24
0.9649,0.9697245,2020-07-01
0.9784087,0.9745491,2020-07-02
0.9745491,0.9735841,2020-07-03
0.9301636,0.9301636,2020-07-06
0.9649,0.9649,2020-07-07
0.9697245,0.9706895,2020-07-08
0.8828835,0.8828835,2020-07-10
0.9706895,0.9513915,2020-07-13
0.9513915,0.9513915,2020-07-14
0.9533212,0.9533212,2020-07-16
0.955251,0.955251,2020-07-20
0.965865,0.9668298,2020-07-21
0.9668298,0.9668298,2020-07-29
0.9668298,0.9668298,2020-07-30
0.9668298,0.9668298,2020-08-03
0.965865,0.907006,2020-08-06
0.9562159,0.9706895,2020-08-07
0.965865,0.965865,2020-08-18
0.9687596,1.06139,2020-08-24
0.9562159,0.9562159,2020-09-04
0.9649,0.9649,2020-09-07
0.9600756,0.9600756,2020-09-22
0.9687596,0.9687596,2020-10-12
0.9706895,0.9706895,2020-10-13
0.9706895,0.9706895,2020-10-20
0.9706895,0.9706895,2020-10-22
0.9745491,0.9745491,2020-10-23
0.9735841,0.9735841,2020-11-05
0.9735841,0.9735841,2020-11-06
0.9928822,0.9928822,2020-11-09
0.984198,0.984198,2020-11-13
0.984198,1.002531,2020-11-18
1.003496,1.003496,2020-11-19
1.037268,1.037268,2020-11-20
0.9600756,0.9600756,2020-11-26
1.011215,0.9716543,2020-12-01
1.001566,1.001566,2020-12-04
1.036,1.036,2020-12-10
0.971,0.971,2020-12-17
0.98,0.98,2020-12-23
0.976,0.978,2020-12-24
0.977,0.978,2020-12-25
0.988,0.988,2020-12-29
0.988,0.988,2020-12-30
0.973,0.969,2020-12-31
