日期,open,high,low,收盘,volume,amount
2025-06-16,0.986,1.001,0.985,0.995,58402400,58116382
2025-06-17,0.998,1.002,0.985,0.986,49494100,49438567
2025-06-18,0.985,0.998,0.982,0.996,11472900,11382577
2025-06-19,0.996,1.009,0.984,0.995,35870100,35994525
2025-06-20,0.99,0.996,0.978,0.979,4972100,4899541
2025-06-23,0.977,1.0,0.977,0.997,9491800,9425021
2025-06-24,0.994,1.02,0.994,1.019,61361200,62083085
2025-06-25,1.02,1.035,1.02,1.035,31425700,32242349
2025-06-26,1.026,1.035,1.024,1.024,10804000,11128802
2025-06-27,1.024,1.036,1.024,1.031,7611200,7853123
2025-06-30,1.031,1.06,1.031,1.06,10062900,10512313
2025-07-01,1.06,1.061,1.045,1.061,6663100,7029838
2025-07-02,1.07,1.081,1.034,1.044,6811400,7110115
2025-07-03,1.044,1.052,1.04,1.05,4501800,4717014
2025-07-04,1.05,1.056,1.038,1.046,3773000,3936317
2025-07-07,1.046,1.051,1.037,1.041,2425200,2527629
2025-07-08,1.038,1.058,1.038,1.058,8372500,8819250
2025-07-09,1.055,1.063,1.052,1.052,6731700,7128495
2025-07-10,1.052,1.058,1.048,1.053,1876900,1978449
2025-07-11,1.057,1.071,1.057,1.067,3602600,3828120
2025-07-14,1.07,1.075,1.064,1.073,2610800,2793936
2025-07-15,1.071,1.078,1.063,1.078,1059100,1135353
2025-07-16,1.081,1.088,1.079,1.081,2496100,2702303
2025-07-17,1.065,1.111,1.065,1.108,5022600,5522736
2025-07-18,1.108,1.128,1.107,1.12,5269300,5859438
2025-07-21,1.14,1.14,1.118,1.127,2976300,3343446
2025-07-22,1.127,1.14,1.12,1.126,2478400,2802309
2025-07-23,1.126,1.131,1.113,1.128,6417000,7198945
2025-07-24,1.141,1.141,1.132,1.136,1493600,1699367
2025-07-25,1.121,1.155,1.121,1.155,1847900,2116700
2025-07-28,1.158,1.175,1.153,1.172,1986600,2314083
2025-07-29,1.172,1.23,1.172,1.203,5445100,6492283
2025-07-30,1.2,1.205,1.175,1.189,4325400,5182611
2025-07-31,1.197,1.21,1.182,1.186,5553700,6669378
2025-08-01,1.18,1.198,1.18,1.193,2709100,3217010
2025-08-04,1.193,1.21,1.142,1.21,4512200,5383482
2025-08-05,1.221,1.223,1.2,1.208,4561700,5524132
2025-08-06,1.226,1.241,1.208,1.234,4709900,5781212
2025-08-07,1.243,1.247,1.223,1.236,14115600,17420557
2025-08-08,1.235,1.235,1.216,1.222,2953400,3609863
2025-08-11,1.222,1.249,1.222,1.244,9602100,11854137
2025-08-12,1.244,1.26,1.225,1.244,3813100,4717648
2025-08-13,1.244,1.28,1.238,1.28,4106300,5191027
2025-08-14,1.28,1.29,1.248,1.25,6803600,8600195
2025-08-15,1.25,1.282,1.248,1.282,4840100,6127088
2025-08-18,1.299,1.335,1.262,1.335,6499800,8568321
2025-08-19,1.335,1.342,1.314,1.326,8218800,10915442
2025-08-20,1.304,1.333,1.294,1.328,8370100,10989403
2025-08-21,1.32,1.34,1.301,1.312,7484000,9871721
2025-08-22,1.312,1.343,1.306,1.342,6473100,8618208
2025-08-25,1.344,1.38,1.342,1.366,5593000,7617833
2025-08-26,1.366,1.366,1.35,1.352,4189600,5686368
2025-08-27,1.355,1.388,1.322,1.333,6352200,8632595
2025-08-28,1.323,1.363,1.314,1.362,6877800,9219971
2025-08-29,1.343,1.387,1.323,1.365,3882700,5262716
2025-09-01,1.371,1.39,1.361,1.387,5225900,7202068
2025-09-02,1.388,1.388,1.309,1.354,4775200,6410579
