开盘,收盘,日期
1.16,1.19,2022-06-13
1.183,1.174,2022-06-14
1.181,1.175,2022-06-15
1.181,1.167,2022-06-16
1.161,1.195,2022-06-17
1.189,1.187,2022-06-20
1.187,1.147,2022-06-21
1.147,1.142,2022-06-22
1.142,1.159,2022-06-23
1.155,1.156,2022-06-24
1.153,1.189,2022-06-27
1.189,1.206,2022-06-28
1.2,1.168,2022-06-29
1.173,1.184,2022-06-30
1.184,1.209,2022-07-01
1.203,1.225,2022-07-04
1.232,1.242,2022-07-05
1.242,1.216,2022-07-06
1.207,1.223,2022-07-07
1.23,1.213,2022-07-08
1.157,1.189,2022-07-11
1.183,1.156,2022-07-12
1.156,1.159,2022-07-13
1.153,1.151,2022-07-14
1.151,1.133,2022-07-15
1.13,1.15,2022-07-18
1.146,1.152,2022-07-19
1.163,1.166,2022-07-20
1.169,1.15,2022-07-21
1.163,1.153,2022-07-22
1.153,1.143,2022-07-25
1.14,1.158,2022-07-26
1.157,1.16,2022-07-27
1.166,1.158,2022-07-28
1.164,1.152,2022-07-29
1.152,1.167,2022-08-01
1.142,1.126,2022-08-02
1.142,1.12,2022-08-03
1.126,1.128,2022-08-04
1.131,1.158,2022-08-05
1.16,1.165,2022-08-08
1.16,1.178,2022-08-09
1.176,1.175,2022-08-10
1.172,1.178,2022-08-11
1.178,1.181,2022-08-12
1.181,1.192,2022-08-15
1.192,1.18,2022-08-16
1.179,1.17,2022-08-17
1.164,1.162,2022-08-18
1.156,1.142,2022-08-19
1.14,1.18,2022-08-22
1.18,1.174,2022-08-23
1.183,1.143,2022-08-24
1.143,1.137,2022-08-25
1.138,1.15,2022-08-26
1.144,1.137,2022-08-29
1.137,1.136,2022-08-30
1.126,1.097,2022-08-31
1.094,1.084,2022-09-01
1.08,1.075,2022-09-02
1.075,1.081,2022-09-05
1.083,1.112,2022-09-06
1.112,1.135,2022-09-07
1.135,1.13,2022-09-08
1.13,1.148,2022-09-09
1.158,1.151,2022-09-13
1.145,1.137,2022-09-14
1.139,1.107,2022-09-15
1.1,1.067,2022-09-16
1.066,1.064,2022-09-19
1.064,1.091,2022-09-20
1.082,1.108,2022-09-21
1.102,1.103,2022-09-22
1.102,1.086,2022-09-23
1.081,1.054,2022-09-26
1.059,1.049,2022-09-27
1.036,1.002,2022-09-28
1.014,1.011,2022-09-29
1.012,1.0,2022-09-30
1.006,0.979,2022-10-10
0.992,1.016,2022-10-11
1.011,1.015,2022-10-12
1.01,1.006,2022-10-13
1.015,1.027,2022-10-14
1.021,1.028,2022-10-17
0.978,1.023,2022-10-18
1.027,1.018,2022-10-19
1.013,1.007,2022-10-20
0.981,0.997,2022-10-21
1.009,0.999,2022-10-24
0.989,1.0,2022-10-25
0.995,0.997,2022-10-26
1.002,1.011,2022-10-27
1.01,0.975,2022-10-28
0.974,0.968,2022-10-31
0.972,1.0,2022-11-01
1.005,1.02,2022-11-02
1.02,1.015,2022-11-03
1.016,1.054,2022-11-04
1.059,1.085,2022-11-07
1.081,1.087,2022-11-08
1.092,1.089,2022-11-09
1.08,1.065,2022-11-10
1.129,1.095,2022-11-11
1.088,1.072,2022-11-14
1.072,1.084,2022-11-15
1.086,1.072,2022-11-16
1.031,1.063,2022-11-17
1.061,1.044,2022-11-18
1.041,1.04,2022-11-21
1.044,1.034,2022-11-22
1.044,1.04,2022-11-23
1.045,1.045,2022-11-24
1.048,1.041,2022-11-25
1.036,1.022,2022-11-28
1.03,1.043,2022-11-29
1.043,1.046,2022-11-30
1.051,1.067,2022-12-01
1.07,1.051,2022-12-02
1.056,1.072,2022-12-05
1.075,1.07,2022-12-06
1.07,1.066,2022-12-07
1.07,1.063,2022-12-08
1.065,1.082,2022-12-09
1.077,1.056,2022-12-12
1.058,1.059,2022-12-13
1.065,1.058,2022-12-14
1.056,1.055,2022-12-15
1.05,1.033,2022-12-16
1.028,1.024,2022-12-19
1.019,1.012,2022-12-20
1.008,1.007,2022-12-21
1.01,0.99,2022-12-22
0.984,0.987,2022-12-23
0.982,0.995,2022-12-26
0.999,1.012,2022-12-27
1.002,1.004,2022-12-28
1.004,0.995,2022-12-29
0.995,0.994,2022-12-30
0.989,1.018,2023-01-03
1.008,1.002,2023-01-04
1.007,1.013,2023-01-05
1.014,1.023,2023-01-06
1.022,1.053,2023-01-09
1.052,1.058,2023-01-10
1.058,1.054,2023-01-11
1.054,1.055,2023-01-12
1.056,1.059,2023-01-13
1.063,1.069,2023-01-16
1.071,1.064,2023-01-17
1.064,1.077,2023-01-18
1.065,1.084,2023-01-19
1.089,1.123,2023-01-20
1.156,1.129,2023-01-30
1.13,1.134,2023-01-31
1.138,1.17,2023-02-01
1.171,1.161,2023-02-02
1.161,1.143,2023-02-03
1.147,1.124,2023-02-06
1.129,1.13,2023-02-07
1.132,1.125,2023-02-08
1.124,1.13,2023-02-09
1.133,1.11,2023-02-10
1.104,1.114,2023-02-13
1.114,1.126,2023-02-14
1.126,1.115,2023-02-15
1.115,1.087,2023-02-16
1.087,1.085,2023-02-17
1.084,1.106,2023-02-20
1.106,1.127,2023-02-21
1.13,1.118,2023-02-22
1.115,1.116,2023-02-23
1.115,1.102,2023-02-24
1.104,1.095,2023-02-27
1.097,1.098,2023-02-28
1.098,1.113,2023-03-01
1.104,1.099,2023-03-02
1.099,1.097,2023-03-03
1.098,1.099,2023-03-06
1.097,1.089,2023-03-07
1.079,1.08,2023-03-08
1.08,1.077,2023-03-09
1.072,1.059,2023-03-10
1.054,1.069,2023-03-13
1.078,1.065,2023-03-14
1.065,1.063,2023-03-15
1.063,1.028,2023-03-16
1.033,1.034,2023-03-17
1.034,1.05,2023-03-20
1.05,1.061,2023-03-21
1.065,1.057,2023-03-22
1.057,1.067,2023-03-23
1.064,1.064,2023-03-24
1.065,1.062,2023-03-27
1.063,1.046,2023-03-28
1.05,1.042,2023-03-29
1.039,1.049,2023-03-30
1.053,1.057,2023-03-31
1.058,1.06,2023-04-03
1.059,1.053,2023-04-04
1.056,1.072,2023-04-06
1.072,1.066,2023-04-07
1.07,1.072,2023-04-10
1.07,1.099,2023-04-11
1.099,1.104,2023-04-12
1.104,1.094,2023-04-13
1.099,1.127,2023-04-14
1.127,1.14,2023-04-17
1.138,1.133,2023-04-18
1.136,1.13,2023-04-19
1.126,1.106,2023-04-20
1.106,1.085,2023-04-21
1.08,1.056,2023-04-24
1.052,1.031,2023-04-25
1.031,1.04,2023-04-26
1.035,1.043,2023-04-27
1.048,1.051,2023-04-28
1.051,1.053,2023-05-04
1.052,1.032,2023-05-05
1.03,1.05,2023-05-08
1.053,1.032,2023-05-09
1.038,1.037,2023-05-10
1.033,1.028,2023-05-11
1.033,0.996,2023-05-12
1.0,1.027,2023-05-15
1.03,1.022,2023-05-16
1.013,1.013,2023-05-17
1.013,1.014,2023-05-18
1.006,1.004,2023-05-19
1.005,1.006,2023-05-22
1.001,0.992,2023-05-23
0.99,0.984,2023-05-24
0.984,0.971,2023-05-25
0.971,0.969,2023-05-26
0.969,0.969,2023-05-29
0.964,0.967,2023-05-30
0.967,0.963,2023-05-31
0.964,0.972,2023-06-01
0.972,1.009,2023-06-02
1.011,0.994,2023-06-05
0.999,0.987,2023-06-06
0.985,0.979,2023-06-07
0.979,0.985,2023-06-08
0.988,0.992,2023-06-09
0.983,0.989,2023-06-12
0.99,0.987,2023-06-13
0.986,0.992,2023-06-14
0.992,1.002,2023-06-15
1.007,1.009,2023-06-16
1.014,0.992,2023-06-19
0.986,0.984,2023-06-20
0.986,0.967,2023-06-21
0.967,0.957,2023-06-26
0.957,0.973,2023-06-27
0.977,0.97,2023-06-28
0.97,0.963,2023-06-29
0.963,0.973,2023-06-30
0.972,0.995,2023-07-03
1.002,0.991,2023-07-04
0.993,1.012,2023-07-05
1.018,0.992,2023-07-06
0.991,0.991,2023-07-07
0.996,0.994,2023-07-10
0.998,1.0,2023-07-11
1.005,0.998,2023-07-12
0.998,1.019,2023-07-13
1.02,1.014,2023-07-14
1.01,1.003,2023-07-17
1.003,1.006,2023-07-18
1.011,1.012,2023-07-19
1.014,1.013,2023-07-20
1.013,1.004,2023-07-21
1.006,0.992,2023-07-24
0.991,1.022,2023-07-25
1.018,1.024,2023-07-26
1.029,1.016,2023-07-27
1.021,1.023,2023-07-28
1.028,1.038,2023-07-31
1.043,1.044,2023-08-01
1.038,1.035,2023-08-02
1.025,1.028,2023-08-03
1.028,1.033,2023-08-04
1.038,1.032,2023-08-07
1.037,1.039,2023-08-08
1.039,1.026,2023-08-09
1.031,1.026,2023-08-10
1.026,1.007,2023-08-11
1.005,0.998,2023-08-14
0.999,0.987,2023-08-15
0.99,0.979,2023-08-16
0.979,0.985,2023-08-17
0.989,0.968,2023-08-18
0.968,0.956,2023-08-21
0.956,0.966,2023-08-22
0.962,0.946,2023-08-23
0.951,0.964,2023-08-24
0.955,0.947,2023-08-25
0.968,0.951,2023-08-28
0.954,0.96,2023-08-29
0.96,0.965,2023-08-30
0.965,0.956,2023-08-31
0.958,0.98,2023-09-01
0.98,1.008,2023-09-04
1.001,1.004,2023-09-05
1.004,1.0,2023-09-06
1.001,0.986,2023-09-07
0.982,0.98,2023-09-08
0.978,0.992,2023-09-11
0.996,0.987,2023-09-12
0.985,0.982,2023-09-13
0.984,0.987,2023-09-14
0.992,0.992,2023-09-15
0.992,0.993,2023-09-18
0.994,0.987,2023-09-19
0.982,0.981,2023-09-20
0.976,0.972,2023-09-21
0.96,0.97,2023-09-22
0.969,0.959,2023-09-25
0.961,0.953,2023-09-26
0.952,0.951,2023-09-27
0.949,0.948,2023-09-28
0.939,0.945,2023-10-09
0.946,0.948,2023-10-10
0.951,0.941,2023-10-11
0.945,0.961,2023-10-12
0.961,0.946,2023-10-13
0.948,0.938,2023-10-16
0.938,0.935,2023-10-17
0.93,0.922,2023-10-18
0.92,0.909,2023-10-19
0.908,0.911,2023-10-20
0.902,0.886,2023-10-23
0.883,0.901,2023-10-24
0.906,0.91,2023-10-25
0.901,0.911,2023-10-26
0.909,0.921,2023-10-27
0.921,0.93,2023-10-30
0.925,0.927,2023-10-31
0.922,0.922,2023-11-01
0.926,0.914,2023-11-02
0.918,0.915,2023-11-03
0.928,0.919,2023-11-06
0.922,0.912,2023-11-07
0.912,0.906,2023-11-08
0.905,0.906,2023-11-09
0.905,0.904,2023-11-10
0.904,0.909,2023-11-13
0.91,0.906,2023-11-14
0.911,0.922,2023-11-15
0.921,0.912,2023-11-16
0.911,0.915,2023-11-17
0.913,0.912,2023-11-20
0.92,0.917,2023-11-21
0.917,0.902,2023-11-22
0.901,0.904,2023-11-23
0.904,0.897,2023-11-24
0.898,0.892,2023-11-27
0.889,0.891,2023-11-28
0.898,0.896,2023-11-29
0.894,0.891,2023-11-30
0.886,0.89,2023-12-01
0.894,0.899,2023-12-04
0.895,0.88,2023-12-05
0.879,0.893,2023-12-06
0.89,0.888,2023-12-07
0.886,0.883,2023-12-08
0.882,0.877,2023-12-11
0.872,0.871,2023-12-12
0.868,0.859,2023-12-13
0.863,0.859,2023-12-14
0.859,0.863,2023-12-15
0.861,0.851,2023-12-18
0.851,0.847,2023-12-19
0.854,0.85,2023-12-20
0.849,0.854,2023-12-21
0.854,0.869,2023-12-22
0.87,0.875,2023-12-25
0.877,0.876,2023-12-26
0.874,0.88,2023-12-27
0.881,0.904,2023-12-28
0.902,0.906,2023-12-29
0.906,0.909,2024-01-02
0.907,0.905,2024-01-03
0.9,0.897,2024-01-04
0.897,0.893,2024-01-05
0.893,0.88,2024-01-08
0.877,0.885,2024-01-09
0.882,0.882,2024-01-10
0.876,0.888,2024-01-11
0.891,0.887,2024-01-12
0.887,0.879,2024-01-15
0.875,0.876,2024-01-16
0.872,0.851,2024-01-17
0.843,0.85,2024-01-18
0.844,0.848,2024-01-19
0.84,0.814,2024-01-22
0.806,0.82,2024-01-23
0.823,0.828,2024-01-24
0.829,0.854,2024-01-25
0.853,0.856,2024-01-26
0.86,0.842,2024-01-29
0.844,0.827,2024-01-30
0.819,0.808,2024-01-31
0.8,0.805,2024-02-01
0.809,0.788,2024-02-02
0.781,0.768,2024-02-05
0.773,0.808,2024-02-06
0.816,0.834,2024-02-07
0.842,0.847,2024-02-08
0.846,0.852,2024-02-19
0.844,0.857,2024-02-20
0.86,0.862,2024-02-21
0.858,0.873,2024-02-22
0.873,0.882,2024-02-23
0.882,0.872,2024-02-26
0.868,0.878,2024-02-27
0.871,0.871,2024-02-28
0.867,0.888,2024-02-29
0.895,0.899,2024-03-01
0.899,0.902,2024-03-04
0.904,0.908,2024-03-05
0.908,0.912,2024-03-06
0.918,0.936,2024-03-07
0.941,0.942,2024-03-08
0.945,0.954,2024-03-11
0.954,0.934,2024-03-12
0.934,0.941,2024-03-13
0.946,0.956,2024-03-14
0.956,0.991,2024-03-15
0.996,0.99,2024-03-18
0.989,0.988,2024-03-19
0.983,0.982,2024-03-20
0.996,0.99,2024-03-21
0.989,0.965,2024-03-22
0.965,0.971,2024-03-25
0.97,0.965,2024-03-26
0.965,0.954,2024-03-27
0.954,0.971,2024-03-28
0.976,1.003,2024-03-29
1.03,1.027,2024-04-01
1.02,1.038,2024-04-02
1.088,1.07,2024-04-03
1.087,1.066,2024-04-08
1.061,1.072,2024-04-09
1.072,1.08,2024-04-10
1.061,1.077,2024-04-11
1.115,1.098,2024-04-12
1.097,1.093,2024-04-15
1.094,1.042,2024-04-16
1.042,1.069,2024-04-17
1.086,1.084,2024-04-18
1.088,1.08,2024-04-19
1.082,1.054,2024-04-22
1.029,1.005,2024-04-23
0.995,1.019,2024-04-24
1.008,1.024,2024-04-25
1.034,1.055,2024-04-26
1.053,1.048,2024-04-29
1.049,1.039,2024-04-30
1.039,1.046,2024-05-06
1.05,1.055,2024-05-07
1.052,1.046,2024-05-08
1.04,1.075,2024-05-09
1.08,1.087,2024-05-10
1.072,1.072,2024-05-13
1.079,1.079,2024-05-14
1.08,1.065,2024-05-15
1.07,1.056,2024-05-16
1.056,1.072,2024-05-17
1.096,1.115,2024-05-20
1.121,1.078,2024-05-21
1.081,1.073,2024-05-22
1.061,1.038,2024-05-23
1.032,1.037,2024-05-24
1.04,1.052,2024-05-27
1.055,1.053,2024-05-28
1.058,1.078,2024-05-29
1.074,1.046,2024-05-30
1.045,1.038,2024-05-31
1.033,1.018,2024-06-03
1.014,1.032,2024-06-04
1.02,1.007,2024-06-05
1.011,1.02,2024-06-06
1.032,1.022,2024-06-07
1.007,0.998,2024-06-11
0.995,1.006,2024-06-12
1.006,0.992,2024-06-13
0.986,0.995,2024-06-14
0.992,0.982,2024-06-17
0.984,0.986,2024-06-18
0.991,0.992,2024-06-19
0.993,0.988,2024-06-20
0.991,0.985,2024-06-21
0.985,0.961,2024-06-24
0.961,0.961,2024-06-25
0.953,0.973,2024-06-26
0.974,0.951,2024-06-27
0.951,0.97,2024-06-28
0.971,0.992,2024-07-01
0.996,0.983,2024-07-02
0.983,0.981,2024-07-03
0.986,0.975,2024-07-04
0.975,0.998,2024-07-05
0.998,0.989,2024-07-08
0.993,1.01,2024-07-09
1.016,0.998,2024-07-10
0.999,1.03,2024-07-11
1.031,1.017,2024-07-12
1.015,1.024,2024-07-15
1.024,1.031,2024-07-16
1.059,1.006,2024-07-17
1.0,1.005,2024-07-18
1.0,0.987,2024-07-19
0.98,0.975,2024-07-22
0.971,0.931,2024-07-23
0.931,0.925,2024-07-24
0.923,0.9,2024-07-25
0.905,0.921,2024-07-26
0.921,0.92,2024-07-29
0.911,0.911,2024-07-30
0.917,0.946,2024-07-31
0.949,0.945,2024-08-01
0.94,0.929,2024-08-02
0.924,0.905,2024-08-05
0.905,0.906,2024-08-06
0.897,0.908,2024-08-07
0.903,0.898,2024-08-08
0.902,0.903,2024-08-09
0.898,0.901,2024-08-12
0.907,0.906,2024-08-13
0.907,0.894,2024-08-14
0.889,0.903,2024-08-15
0.909,0.902,2024-08-16
0.91,0.917,2024-08-19
0.918,0.91,2024-08-20
0.902,0.918,2024-08-21
0.918,0.906,2024-08-22
0.9,0.901,2024-08-23
0.908,0.911,2024-08-26
0.913,0.899,2024-08-27
0.905,0.897,2024-08-28
0.898,0.904,2024-08-29
0.904,0.904,2024-08-30
0.905,0.884,2024-09-02
0.882,0.886,2024-09-03
0.882,0.866,2024-09-04
0.873,0.868,2024-09-05
0.869,0.86,2024-09-06
0.86,0.843,2024-09-09
0.847,0.842,2024-09-10
0.834,0.852,2024-09-11
0.86,0.852,2024-09-12
0.865,0.849,2024-09-13
0.85,0.856,2024-09-18
0.856,0.879,2024-09-19
0.875,0.895,2024-09-20
0.899,0.892,2024-09-23
0.896,0.928,2024-09-24
0.928,0.938,2024-09-25
0.936,0.971,2024-09-26
0.996,1.005,2024-09-27
1.055,1.096,2024-09-30
1.206,1.126,2024-10-08
1.1,1.019,2024-10-09
1.018,1.034,2024-10-10
1.036,1.02,2024-10-11
1.018,1.052,2024-10-14
1.052,1.015,2024-10-15
1.014,1.022,2024-10-16
1.027,1.007,2024-10-17
1.007,1.031,2024-10-18
1.034,1.057,2024-10-21
1.058,1.061,2024-10-22
1.062,1.062,2024-10-23
1.052,1.048,2024-10-24
1.048,1.052,2024-10-25
1.052,1.059,2024-10-28
1.059,1.042,2024-10-29
1.042,1.032,2024-10-30
1.022,1.027,2024-10-31
1.022,1.064,2024-11-01
1.076,1.064,2024-11-04
1.062,1.096,2024-11-05
1.097,1.1,2024-11-06
1.064,1.101,2024-11-07
1.11,1.089,2024-11-08
1.082,1.092,2024-11-11
1.094,1.076,2024-11-12
1.071,1.081,2024-11-13
1.073,1.047,2024-11-14
1.039,1.031,2024-11-15
1.033,1.016,2024-11-18
1.026,1.048,2024-11-19
1.048,1.051,2024-11-20
1.05,1.055,2024-11-21
1.055,1.025,2024-11-22
1.035,1.022,2024-11-25
1.019,1.01,2024-11-26
1.002,1.017,2024-11-27
1.012,1.005,2024-11-28
1.008,1.015,2024-11-29
1.009,1.023,2024-12-02
1.023,1.021,2024-12-03
1.025,1.02,2024-12-04
1.022,1.015,2024-12-05
1.016,1.027,2024-12-06
1.027,1.028,2024-12-09
1.046,1.034,2024-12-10
1.034,1.047,2024-12-11
1.047,1.054,2024-12-12
1.045,1.021,2024-12-13
1.02,1.005,2024-12-16
1.005,0.999,2024-12-17
0.995,0.995,2024-12-18
0.984,0.991,2024-12-19
0.991,0.984,2024-12-20
0.984,0.98,2024-12-23
0.98,0.991,2024-12-24
0.988,0.98,2024-12-25
0.98,0.983,2024-12-26
0.983,0.979,2024-12-27
0.983,0.982,2024-12-30
0.985,0.96,2024-12-31
0.962,0.95,2025-01-02
0.95,0.958,2025-01-03
0.959,0.965,2025-01-06
0.961,0.985,2025-01-07
0.985,0.97,2025-01-08
0.967,0.976,2025-01-09
0.976,0.972,2025-01-10
0.972,0.993,2025-01-13
0.989,1.007,2025-01-14
1.003,0.993,2025-01-15
0.997,1.012,2025-01-16
1.012,1.016,2025-01-17
1.016,1.01,2025-01-20
1.011,1.004,2025-01-21
0.999,1.005,2025-01-22
1.0,0.996,2025-01-23
1.001,1.005,2025-01-24
1.007,1.005,2025-01-27
1.01,1.014,2025-02-05
1.014,1.024,2025-02-06
1.022,1.038,2025-02-07
1.043,1.043,2025-02-10
1.046,1.043,2025-02-11
1.041,1.035,2025-02-12
1.032,1.03,2025-02-13
1.036,1.035,2025-02-14
1.031,1.014,2025-02-17
1.014,1.005,2025-02-18
1.01,1.011,2025-02-19
1.01,1.013,2025-02-20
1.01,1.009,2025-02-21
1.01,1.01,2025-02-24
1.009,0.999,2025-02-25
0.999,1.003,2025-02-26
1.003,0.997,2025-02-27
0.995,0.984,2025-02-28
0.988,1.007,2025-03-03
1.008,1.012,2025-03-04
1.014,1.021,2025-03-05
1.026,1.037,2025-03-06
1.035,1.049,2025-03-07
1.064,1.061,2025-03-10
1.061,1.063,2025-03-11
1.064,1.065,2025-03-12
1.064,1.068,2025-03-13
1.084,1.085,2025-03-14
1.088,1.076,2025-03-17
1.075,1.088,2025-03-18
1.092,1.092,2025-03-19
1.093,1.09,2025-03-20
1.08,1.065,2025-03-21
1.059,1.083,2025-03-24
1.084,1.089,2025-03-25
1.092,1.082,2025-03-26
1.068,1.069,2025-03-27
1.071,1.073,2025-03-28
1.073,1.062,2025-03-31
1.062,1.063,2025-04-01
1.056,1.052,2025-04-02
1.052,1.034,2025-04-03
1.02,0.947,2025-04-07
0.945,0.942,2025-04-08
0.93,0.952,2025-04-09
1.001,0.988,2025-04-10
0.99,1.0,2025-04-11
1.001,1.022,2025-04-14
1.023,1.016,2025-04-15
1.015,1.015,2025-04-16
1.02,1.01,2025-04-17
1.007,1.01,2025-04-18
1.014,1.048,2025-04-21
1.048,1.043,2025-04-22
