开盘,收盘,日期
0.8513665,0.8629366,2020-01-02
0.921,0.921,2020-01-06
0.869,0.887,2020-01-07
0.886,0.882,2020-01-08
0.886,0.891,2020-01-09
0.894,0.89,2020-01-10
0.89,0.895,2020-01-13
0.895,0.894,2020-01-14
0.893,0.891,2020-01-15
0.891,0.888,2020-01-16
0.888,0.888,2020-01-17
0.888,0.889,2020-01-20
0.889,0.88,2020-01-21
0.88,0.881,2020-01-22
0.878,0.872,2020-01-23
0.808,0.821,2020-02-03
0.815,0.84,2020-02-04
0.839,0.849,2020-02-05
0.849,0.86,2020-02-06
0.859,0.859,2020-02-07
0.858,0.862,2020-02-10
0.862,0.86,2020-02-11
0.863,0.873,2020-02-12
0.872,0.871,2020-02-13
0.87,0.872,2020-02-14
0.872,0.88,2020-02-17
0.88,0.879,2020-02-18
0.878,0.875,2020-02-19
0.875,0.878,2020-02-20
0.877,0.879,2020-02-21
0.878,0.889,2020-02-24
0.882,0.89,2020-02-25
0.886,0.9,2020-02-26
0.903,0.918,2020-02-27
0.911,0.912,2020-02-28
0.912,0.922,2020-03-02
0.923,0.931,2020-03-03
0.931,0.927,2020-03-04
0.928,0.932,2020-03-05
0.93,0.932,2020-03-06
0.928,0.929,2020-03-09
0.928,0.94,2020-03-10
0.938,0.95,2020-03-11
0.945,0.942,2020-03-12
0.904,0.938,2020-03-13
0.942,0.912,2020-03-16
0.915,0.908,2020-03-17
0.91,0.902,2020-03-18
0.899,0.877,2020-03-19
0.883,0.888,2020-03-20
0.877,0.875,2020-03-23
0.88,0.88,2020-03-24
0.885,0.893,2020-03-25
0.893,0.885,2020-03-26
0.889,0.886,2020-03-27
0.883,0.892,2020-03-30
0.888,0.9,2020-03-31
0.895,0.893,2020-04-01
0.892,0.9,2020-04-02
0.9,0.892,2020-04-03
0.893,0.905,2020-04-07
0.902,0.905,2020-04-08
0.906,0.905,2020-04-09
0.905,0.901,2020-04-10
0.899,0.898,2020-04-13
0.9,0.905,2020-04-14
0.905,0.907,2020-04-15
0.904,0.907,2020-04-16
0.907,0.913,2020-04-17
0.916,0.918,2020-04-20
0.916,0.916,2020-04-21
0.913,0.926,2020-04-22
0.922,0.926,2020-04-23
0.922,0.921,2020-04-24
0.919,0.924,2020-04-27
0.924,0.93,2020-04-28
0.928,0.931,2020-04-29
0.931,0.942,2020-04-30
0.939,0.946,2020-05-06
0.941,0.946,2020-05-07
0.945,0.952,2020-05-08
0.952,0.948,2020-05-11
0.951,0.947,2020-05-12
0.94,0.944,2020-05-13
0.942,0.94,2020-05-14
0.94,0.94,2020-05-15
0.94,0.939,2020-05-18
0.941,0.942,2020-05-19
0.94,0.939,2020-05-20
0.937,0.938,2020-05-21
0.937,0.932,2020-05-22
0.932,0.933,2020-05-25
0.938,0.94,2020-05-26
0.939,0.937,2020-05-27
0.937,0.933,2020-05-28
0.936,0.938,2020-05-29
0.938,0.948,2020-06-01
0.948,0.945,2020-06-02
0.947,0.946,2020-06-03
0.947,0.947,2020-06-04
0.946,0.95,2020-06-05
0.95,0.955,2020-06-08
0.955,0.956,2020-06-09
0.955,0.956,2020-06-10
0.956,0.955,2020-06-11
0.95,0.956,2020-06-12
0.954,0.954,2020-06-15
0.956,0.958,2020-06-16
0.959,0.958,2020-06-17
0.958,0.961,2020-06-18
0.961,0.968,2020-06-19
0.968,0.973,2020-06-22
0.973,0.978,2020-06-23
0.978,0.978,2020-06-24
0.976,0.979,2020-06-29
0.979,0.99,2020-06-30
0.989,0.994,2020-07-01
0.993,1.001,2020-07-02
1.0,1.005,2020-07-03
1.006,1.007,2020-07-06
1.005,1.009,2020-07-07
1.008,1.009,2020-07-08
1.008,1.007,2020-07-09
1.007,1.008,2020-07-10
1.007,1.009,2020-07-13
1.008,1.006,2020-07-14
1.006,1.003,2020-07-15
1.002,0.998,2020-07-16
0.999,0.998,2020-07-17
1.0,0.998,2020-07-20
0.998,0.999,2020-07-21
0.998,0.998,2020-07-22
0.998,0.996,2020-07-23
0.996,0.993,2020-07-24
0.993,0.995,2020-07-27
0.995,0.997,2020-07-28
0.996,0.997,2020-07-29
0.997,0.996,2020-07-30
0.995,0.996,2020-07-31
1.031,1.028,2020-08-03
1.028,1.027,2020-08-04
1.028,1.027,2020-08-05
1.027,1.026,2020-08-06
1.027,1.027,2020-08-07
1.027,1.027,2020-08-10
1.027,1.026,2020-08-11
1.026,1.026,2020-08-12
1.025,1.026,2020-08-13
1.026,1.027,2020-08-14
1.027,1.028,2020-08-17
1.028,1.034,2020-08-18
1.035,1.038,2020-08-19
1.039,1.036,2020-08-20
1.037,1.035,2020-08-21
1.035,1.035,2020-08-24
1.035,1.034,2020-08-25
1.034,1.033,2020-08-26
1.033,1.034,2020-08-27
1.034,1.037,2020-08-28
1.037,1.037,2020-08-31
1.037,1.04,2020-09-01
1.041,1.041,2020-09-02
1.041,1.043,2020-09-03
1.042,1.043,2020-09-04
1.044,1.044,2020-09-07
1.044,1.045,2020-09-08
1.044,1.045,2020-09-09
1.045,1.044,2020-09-10
1.044,1.045,2020-09-11
1.045,1.045,2020-09-14
1.044,1.044,2020-09-15
1.044,1.045,2020-09-16
1.045,1.044,2020-09-17
1.044,1.051,2020-09-18
1.05,1.048,2020-09-21
1.048,1.05,2020-09-22
1.049,1.05,2020-09-23
1.05,1.048,2020-09-24
1.049,1.049,2020-09-25
1.048,1.049,2020-09-28
1.049,1.049,2020-09-29
1.049,1.053,2020-09-30
1.053,1.054,2020-10-09
1.055,1.056,2020-10-12
1.057,1.059,2020-10-13
1.06,1.062,2020-10-14
1.062,1.06,2020-10-15
1.06,1.06,2020-10-16
1.06,1.06,2020-10-19
1.06,1.061,2020-10-20
1.06,1.061,2020-10-21
1.061,1.06,2020-10-22
1.06,1.06,2020-10-23
1.06,1.06,2020-10-26
1.06,1.06,2020-10-27
1.06,1.061,2020-10-28
1.061,1.062,2020-10-30
1.062,1.064,2020-11-02
1.064,1.065,2020-11-03
1.065,1.068,2020-11-04
1.067,1.069,2020-11-05
1.069,1.07,2020-11-06
1.07,1.072,2020-11-09
1.072,1.072,2020-11-10
1.071,1.07,2020-11-11
1.07,1.069,2020-11-12
1.07,1.069,2020-11-13
1.068,1.07,2020-11-16
1.069,1.068,2020-11-17
1.069,1.067,2020-11-18
1.068,1.067,2020-11-19
1.067,1.067,2020-11-20
1.067,1.067,2020-11-23
1.067,1.067,2020-11-24
1.067,1.066,2020-11-25
1.066,1.066,2020-11-26
1.066,1.067,2020-11-27
1.067,1.068,2020-11-30
1.067,1.069,2020-12-01
1.069,1.072,2020-12-02
1.072,1.074,2020-12-03
1.074,1.074,2020-12-04
1.074,1.074,2020-12-07
1.074,1.074,2020-12-08
1.074,1.074,2020-12-09
1.074,1.074,2020-12-10
1.074,1.073,2020-12-11
1.073,1.073,2020-12-14
1.073,1.074,2020-12-15
1.073,1.074,2020-12-16
1.074,1.073,2020-12-17
1.073,1.074,2020-12-18
