开盘,收盘,日期
1.021,1.018,2021-07-30
1.014,1.031,2021-08-02
1.031,1.07,2021-08-03
1.064,1.056,2021-08-04
1.056,1.044,2021-08-05
1.054,1.013,2021-08-06
1.014,1.027,2021-08-09
1.028,1.042,2021-08-10
1.042,1.019,2021-08-11
1.01,1.006,2021-08-12
1.011,0.999,2021-08-13
0.999,1.003,2021-08-16
1.002,0.966,2021-08-17
0.966,0.968,2021-08-18
0.969,0.969,2021-08-19
0.967,0.908,2021-08-20
0.907,0.927,2021-08-23
0.925,0.94,2021-08-24
0.94,0.949,2021-08-25
0.949,0.922,2021-08-26
0.919,0.912,2021-08-27
0.912,0.906,2021-08-30
0.906,0.885,2021-08-31
0.884,0.897,2021-09-01
0.897,0.873,2021-09-02
0.895,0.879,2021-09-03
0.879,0.921,2021-09-06
0.921,0.915,2021-09-07
0.915,0.904,2021-09-08
0.92,0.897,2021-09-09
0.898,0.896,2021-09-10
0.898,0.895,2021-09-13
0.895,0.897,2021-09-14
0.897,0.88,2021-09-15
0.88,0.881,2021-09-16
0.881,0.917,2021-09-17
0.916,0.91,2021-09-22
0.913,0.911,2021-09-23
0.938,0.92,2021-09-24
0.915,0.938,2021-09-27
0.938,0.931,2021-09-28
0.93,0.918,2021-09-29
0.918,0.936,2021-09-30
0.937,0.942,2021-10-08
0.943,0.933,2021-10-11
0.921,0.931,2021-10-12
0.93,0.951,2021-10-13
0.951,0.93,2021-10-14
0.931,0.915,2021-10-15
0.915,0.899,2021-10-18
0.894,0.911,2021-10-19
0.911,0.904,2021-10-20
0.903,0.9,2021-10-21
0.912,0.902,2021-10-22
0.902,0.906,2021-10-25
0.906,0.905,2021-10-26
0.901,0.885,2021-10-27
0.885,0.882,2021-10-28
0.894,0.889,2021-10-29
0.889,0.884,2021-11-01
0.884,0.878,2021-11-02
0.878,0.887,2021-11-03
0.89,0.897,2021-11-04
0.897,0.903,2021-11-05
0.905,0.885,2021-11-08
0.885,0.885,2021-11-09
0.885,0.903,2021-11-10
0.904,0.896,2021-11-11
0.898,0.896,2021-11-12
0.896,0.911,2021-11-15
0.915,0.935,2021-11-16
0.933,0.937,2021-11-17
0.936,0.921,2021-11-18
0.921,0.92,2021-11-19
0.92,0.919,2021-11-22
0.919,0.911,2021-11-23
0.908,0.915,2021-11-24
0.913,0.927,2021-11-25
0.927,0.919,2021-11-26
0.926,0.914,2021-11-29
0.91,0.911,2021-11-30
0.911,0.899,2021-12-01
0.894,0.889,2021-12-02
0.899,0.897,2021-12-03
0.897,0.886,2021-12-06
0.895,0.893,2021-12-07
0.9,0.9,2021-12-08
0.901,0.923,2021-12-09
0.925,0.92,2021-12-10
0.919,0.918,2021-12-13
0.918,0.921,2021-12-14
0.923,0.903,2021-12-15
0.903,0.905,2021-12-16
0.906,0.9,2021-12-17
0.903,0.896,2021-12-20
0.902,0.905,2021-12-21
0.908,0.906,2021-12-22
0.906,0.902,2021-12-23
0.904,0.91,2021-12-24
0.91,0.913,2021-12-27
0.912,0.917,2021-12-28
0.916,0.901,2021-12-29
0.901,0.904,2021-12-30
0.904,0.914,2021-12-31
0.913,0.904,2022-01-04
0.903,0.889,2022-01-05
0.896,0.881,2022-01-06
0.881,0.878,2022-01-07
0.882,0.885,2022-01-10
0.881,0.883,2022-01-11
0.882,0.89,2022-01-12
0.889,0.869,2022-01-13
0.874,0.876,2022-01-14
0.876,0.881,2022-01-17
0.883,0.872,2022-01-18
0.871,0.848,2022-01-19
0.848,0.848,2022-01-20
0.848,0.824,2022-01-21
0.821,0.816,2022-01-24
0.816,0.8,2022-01-25
0.803,0.79,2022-01-26
0.795,0.777,2022-01-27
0.779,0.774,2022-01-28
0.782,0.779,2022-02-07
0.78,0.777,2022-02-08
0.778,0.79,2022-02-09
0.795,0.787,2022-02-10
0.787,0.764,2022-02-11
0.764,0.76,2022-02-14
0.761,0.787,2022-02-15
0.794,0.785,2022-02-16
0.786,0.782,2022-02-17
0.778,0.793,2022-02-18
0.793,0.795,2022-02-21
0.794,0.781,2022-02-22
0.792,0.79,2022-02-23
0.789,0.773,2022-02-24
0.773,0.794,2022-02-25
0.79,0.797,2022-02-28
0.791,0.799,2022-03-01
0.792,0.796,2022-03-02
0.793,0.788,2022-03-03
0.785,0.786,2022-03-04
0.786,0.765,2022-03-07
0.76,0.731,2022-03-08
0.732,0.717,2022-03-09
0.719,0.737,2022-03-10
0.73,0.765,2022-03-11
0.771,0.76,2022-03-14
0.75,0.742,2022-03-15
0.74,0.743,2022-03-16
0.743,0.765,2022-03-17
0.764,0.772,2022-03-18
0.779,0.784,2022-03-21
0.773,0.767,2022-03-22
0.764,0.775,2022-03-23
0.77,0.784,2022-03-24
0.784,0.763,2022-03-25
0.763,0.752,2022-03-28
0.753,0.757,2022-03-29
0.759,0.775,2022-03-30
0.773,0.781,2022-03-31
0.769,0.773,2022-04-01
0.775,0.773,2022-04-06
0.773,0.765,2022-04-07
0.758,0.758,2022-04-08
0.757,0.743,2022-04-11
0.75,0.763,2022-04-12
0.761,0.747,2022-04-13
0.749,0.742,2022-04-14
0.742,0.749,2022-04-15
0.748,0.746,2022-04-18
0.746,0.733,2022-04-19
0.73,0.718,2022-04-20
0.728,0.7,2022-04-21
0.7,0.7,2022-04-22
0.698,0.661,2022-04-25
0.662,0.668,2022-04-26
0.65,0.687,2022-04-27
0.684,0.675,2022-04-28
