开盘,收盘,日期
0.988,0.988,2021-06-04
0.992,0.98,2021-06-07
0.982,0.971,2021-06-08
0.972,0.972,2021-06-09
0.973,0.973,2021-06-10
0.975,0.978,2021-06-11
0.979,0.98,2021-06-15
0.98,0.971,2021-06-16
0.971,0.974,2021-06-17
0.979,0.992,2021-06-18
0.989,0.984,2021-06-21
0.986,0.979,2021-06-22
0.977,0.992,2021-06-23
0.992,0.992,2021-06-24
0.994,1.003,2021-06-25
1.003,1.006,2021-06-28
1.008,1.002,2021-06-29
1.003,1.001,2021-06-30
0.996,0.995,2021-07-01
0.996,0.975,2021-07-02
0.975,0.964,2021-07-05
0.964,0.966,2021-07-06
0.964,0.961,2021-07-07
0.965,0.939,2021-07-08
0.939,0.96,2021-07-09
0.967,0.966,2021-07-12
0.966,0.984,2021-07-13
0.985,0.976,2021-07-14
0.988,0.979,2021-07-15
0.978,0.982,2021-07-16
0.982,0.958,2021-07-19
0.958,0.957,2021-07-20
0.96,0.949,2021-07-21
0.954,0.961,2021-07-22
0.961,0.945,2021-07-23
0.946,0.905,2021-07-26
0.905,0.841,2021-07-27
0.846,0.856,2021-07-28
0.88,0.886,2021-07-29
0.885,0.877,2021-07-30
0.88,0.885,2021-08-02
0.886,0.885,2021-08-03
0.89,0.908,2021-08-04
0.908,0.894,2021-08-05
0.891,0.896,2021-08-06
0.896,0.897,2021-08-09
0.905,0.921,2021-08-10
0.92,0.916,2021-08-11
0.918,0.913,2021-08-12
0.913,0.91,2021-08-13
0.89,0.898,2021-08-16
0.887,0.873,2021-08-17
0.884,0.882,2021-08-18
0.892,0.872,2021-08-19
0.868,0.858,2021-08-20
0.87,0.866,2021-08-23
0.886,0.893,2021-08-24
0.905,0.893,2021-08-25
0.9,0.891,2021-08-26
0.889,0.892,2021-08-27
0.899,0.899,2021-08-30
0.902,0.917,2021-08-31
0.92,0.926,2021-09-01
0.955,0.928,2021-09-02
0.916,0.918,2021-09-03
0.924,0.928,2021-09-06
0.928,0.943,2021-09-07
0.943,0.94,2021-09-08
0.955,0.919,2021-09-09
0.919,0.924,2021-09-10
0.911,0.896,2021-09-13
0.902,0.895,2021-09-14
0.89,0.876,2021-09-15
0.888,0.856,2021-09-16
0.856,0.876,2021-09-17
0.876,0.86,2021-09-22
0.859,0.854,2021-09-23
0.853,0.856,2021-09-24
0.857,0.852,2021-09-27
0.85,0.859,2021-09-28
0.852,0.851,2021-09-29
0.85,0.853,2021-09-30
0.86,0.844,2021-10-08
0.848,0.857,2021-10-11
0.853,0.85,2021-10-12
0.855,0.856,2021-10-13
0.851,0.857,2021-10-14
0.858,0.875,2021-10-15
0.878,0.872,2021-10-18
0.875,0.889,2021-10-19
0.895,0.895,2021-10-20
0.895,0.88,2021-10-21
0.885,0.894,2021-10-22
0.89,0.892,2021-10-25
0.893,0.89,2021-10-26
0.894,0.874,2021-10-27
0.873,0.872,2021-10-28
0.872,0.87,2021-10-29
0.87,0.86,2021-11-01
0.864,0.861,2021-11-02
0.863,0.858,2021-11-03
0.864,0.871,2021-11-04
0.871,0.868,2021-11-05
0.868,0.859,2021-11-08
0.859,0.863,2021-11-09
0.863,0.865,2021-11-10
0.865,0.881,2021-11-11
0.884,0.888,2021-11-12
0.89,0.89,2021-11-15
0.895,0.904,2021-11-16
0.905,0.907,2021-11-17
0.907,0.894,2021-11-18
0.89,0.891,2021-11-19
0.891,0.891,2021-11-22
0.891,0.882,2021-11-23
0.883,0.883,2021-11-24
0.883,0.88,2021-11-25
0.88,0.862,2021-11-26
0.844,0.85,2021-11-29
0.85,0.833,2021-11-30
0.838,0.844,2021-12-01
0.841,0.844,2021-12-02
0.85,0.84,2021-12-03
0.84,0.817,2021-12-06
0.826,0.834,2021-12-07
0.84,0.841,2021-12-08
0.846,0.849,2021-12-09
0.85,0.845,2021-12-10
0.851,0.844,2021-12-13
0.84,0.83,2021-12-14
0.83,0.82,2021-12-15
0.826,0.819,2021-12-16
0.818,0.807,2021-12-17
0.811,0.784,2021-12-20
0.781,0.798,2021-12-21
0.8,0.803,2021-12-22
0.809,0.804,2021-12-23
0.809,0.801,2021-12-24
0.8,0.802,2021-12-27
0.806,0.796,2021-12-28
0.792,0.786,2021-12-29
0.786,0.791,2021-12-30
0.803,0.802,2021-12-31
0.801,0.783,2022-01-04
0.782,0.762,2022-01-05
0.762,0.758,2022-01-06
0.763,0.768,2022-01-07
0.77,0.777,2022-01-10
0.776,0.771,2022-01-11
0.78,0.8,2022-01-12
0.8,0.792,2022-01-13
0.785,0.79,2022-01-14
0.789,0.785,2022-01-17
0.78,0.781,2022-01-18
0.782,0.775,2022-01-19
0.778,0.805,2022-01-20
0.801,0.812,2022-01-21
0.812,0.801,2022-01-24
0.801,0.786,2022-01-25
0.788,0.784,2022-01-26
0.784,0.764,2022-01-27
0.77,0.765,2022-01-28
0.775,0.788,2022-02-07
0.787,0.78,2022-02-08
0.785,0.798,2022-02-09
0.805,0.797,2022-02-10
0.797,0.788,2022-02-11
0.785,0.78,2022-02-14
0.776,0.779,2022-02-15
0.785,0.789,2022-02-16
0.788,0.794,2022-02-17
0.794,0.78,2022-02-18
0.776,0.765,2022-02-21
0.76,0.744,2022-02-22
0.745,0.751,2022-02-23
0.751,0.726,2022-02-24
0.731,0.73,2022-02-25
0.728,0.719,2022-02-28
0.714,0.734,2022-03-01
0.731,0.716,2022-03-02
0.725,0.711,2022-03-03
0.711,0.689,2022-03-04
0.678,0.658,2022-03-07
0.651,0.634,2022-03-08
0.64,0.638,2022-03-09
0.65,0.638,2022-03-10
