开盘,收盘,日期
1.122,1.082,2020-08-12
1.08,1.08,2020-08-13
1.083,1.107,2020-08-14
1.109,1.14,2020-08-17
1.156,1.21,2020-08-18
1.144,1.18,2020-08-19
1.123,1.162,2020-08-20
1.144,1.2,2020-08-21
1.161,1.238,2020-08-24
1.119,1.171,2020-08-25
1.095,1.14,2020-08-26
1.087,1.162,2020-08-27
1.081,1.199,2020-08-28
1.224,1.171,2020-08-31
1.145,1.213,2020-09-01
1.146,1.165,2020-09-02
1.183,1.183,2020-09-03
1.071,1.111,2020-09-04
1.194,1.119,2020-09-07
1.224,1.178,2020-09-08
1.187,1.187,2020-09-09
1.195,1.098,2020-09-10
1.07,1.072,2020-09-11
1.016,1.109,2020-09-14
1.092,1.085,2020-09-15
1.167,1.076,2020-09-16
1.085,1.099,2020-09-17
1.183,1.104,2020-09-18
1.188,1.158,2020-09-21
1.156,1.156,2020-09-22
1.04,1.14,2020-09-23
1.039,1.065,2020-09-24
1.161,1.11,2020-09-25
1.181,1.181,2020-09-28
1.063,1.063,2020-09-29
1.06,1.034,2020-09-30
0.968,1.034,2020-10-09
1.033,1.063,2020-10-12
0.957,1.061,2020-10-13
1.01,1.044,2020-10-14
0.973,1.058,2020-10-15
1.029,1.05,2020-10-16
1.061,1.04,2020-10-19
1.029,1.038,2020-10-20
1.066,1.046,2020-10-21
1.025,1.058,2020-10-22
0.954,0.987,2020-10-23
1.017,1.015,2020-10-26
1.023,1.045,2020-10-27
1.003,1.063,2020-10-28
1.0,1.062,2020-10-29
1.021,1.031,2020-11-02
1.031,1.112,2020-11-03
1.138,1.144,2020-11-04
1.187,1.175,2020-11-05
1.188,1.225,2020-11-06
1.286,1.28,2020-11-09
1.226,1.26,2020-11-10
1.359,1.261,2020-11-11
1.259,1.248,2020-11-12
1.231,1.285,2020-11-13
1.284,1.37,2020-11-16
1.498,1.338,2020-11-17
1.36,1.369,2020-11-18
1.3,1.357,2020-11-19
1.377,1.418,2020-11-20
1.419,1.479,2020-11-23
1.431,1.505,2020-11-24
1.457,1.46,2020-11-25
1.602,1.44,2020-11-26
1.583,1.439,2020-11-27
1.404,1.497,2020-11-30
1.513,1.485,2020-12-01
1.493,1.494,2020-12-02
1.461,1.427,2020-12-03
1.351,1.463,2020-12-04
1.364,1.391,2020-12-07
1.391,1.43,2020-12-08
1.442,1.44,2020-12-09
1.311,1.363,2020-12-10
1.374,1.325,2020-12-11
1.29,1.34,2020-12-14
1.311,1.339,2020-12-15
1.308,1.329,2020-12-16
1.261,1.44,2020-12-17
1.384,1.476,2020-12-18
1.476,1.538,2020-12-21
1.554,1.493,2020-12-22
1.504,1.479,2020-12-23
1.339,1.463,2020-12-24
1.406,1.558,2020-12-25
1.576,1.605,2020-12-28
1.605,1.48,2020-12-29
1.48,1.514,2020-12-30
1.544,1.56,2020-12-31
