开盘,收盘,日期
0.9444842,0.9454411,2020-01-03
0.9463981,0.947355,2020-01-06
0.9569242,0.9454411,2020-01-09
0.958838,0.9492688,2020-01-14
0.9492688,0.9492688,2020-01-15
0.947355,0.947355,2020-01-20
0.947355,0.9234319,2020-01-21
0.9636227,0.9636227,2020-02-03
0.9483119,0.9492688,2020-02-04
0.9530965,0.9540535,2020-02-13
0.9550104,0.9550104,2020-02-19
0.9617088,0.9636227,2020-02-20
0.9636227,0.9636227,2020-02-24
0.9636227,0.9636227,2020-02-25
0.959795,0.9664935,2020-02-27
0.9569242,0.9569242,2020-02-28
0.9521396,0.9521396,2020-03-04
0.9607519,0.9607519,2020-03-06
0.9664935,0.9664935,2020-03-10
0.9664935,0.9703212,2020-03-11
0.9578812,0.9578812,2020-03-19
0.958838,0.9617088,2020-03-26
0.9664935,0.9664935,2020-04-02
0.9684073,0.9693642,2020-04-13
0.9684073,0.947355,2020-04-15
0.9703212,0.9703212,2020-04-16
0.9712781,0.9712781,2020-04-17
0.9731919,0.9731919,2020-04-23
0.9751058,0.9751058,2020-05-12
0.9703212,0.9875457,2020-05-19
0.9770197,0.9751058,2020-05-21
0.9760627,0.9789335,2020-05-26
0.9751058,0.9751058,2020-05-29
0.9798905,0.9779765,2020-06-04
0.9751058,0.9751058,2020-06-09
0.9741489,0.9741489,2020-06-10
0.9741489,0.9770197,2020-06-11
0.9760627,0.9760627,2020-06-16
0.9760627,0.9760627,2020-06-17
0.9760627,0.9760627,2020-06-18
0.9760627,0.9760627,2020-06-19
0.9760627,0.9789335,2020-06-22
0.9779765,0.9779765,2020-06-23
0.9779765,0.9779765,2020-06-24
0.9779765,0.9808473,2020-06-30
0.9789335,0.9636227,2020-07-01
0.9770197,0.9779765,2020-07-02
0.9789335,0.9837181,2020-07-03
0.9894597,0.9856319,2020-07-06
0.9664935,0.9856319,2020-07-08
0.9664935,0.9674504,2020-07-09
0.9856319,0.9856319,2020-07-13
0.9779765,0.9885027,2020-07-15
1.023909,1.023909,2020-07-16
0.9674504,0.9674504,2020-07-22
0.9751058,0.9751058,2020-07-28
0.9693642,0.9693642,2020-07-29
0.984675,0.984675,2020-08-03
0.9865889,0.9904165,2020-08-05
0.9712781,0.972235,2020-08-06
0.9712781,0.9712781,2020-08-10
0.9731919,0.972235,2020-08-12
0.9904165,0.9904165,2020-08-14
0.9904165,1.00477,2020-08-21
0.972235,0.972235,2020-08-26
0.959795,0.959795,2020-08-28
0.9674504,0.9674504,2020-08-31
0.9751058,0.9999858,2020-09-01
0.9712781,0.9712781,2020-09-03
0.9932873,0.9932873,2020-09-08
0.9932873,0.9932873,2020-09-09
1.009555,1.00477,2020-09-14
0.9942443,0.9942443,2020-09-15
0.9942443,0.9942443,2020-09-16
0.9932873,0.9932873,2020-09-17
1.023909,1.023909,2020-09-21
0.9645796,0.9645796,2020-09-23
0.9655365,0.9904165,2020-09-28
0.9952012,0.9952012,2020-09-30
1.002857,1.003814,2020-10-09
1.034435,1.012426,2020-10-12
1.012426,1.003814,2020-10-14
1.008598,1.009555,2020-10-15
0.9664935,0.9664935,2020-10-19
0.9693642,0.9703212,2020-10-22
0.9741489,0.9741489,2020-10-26
0.9865889,0.9865889,2020-10-27
0.972235,0.9808473,2020-10-28
0.9798905,0.9942443,2020-10-30
1.003814,1.000943,2020-11-02
0.974,0.974,2020-11-04
1.001,1.02,2020-11-05
0.994,0.994,2020-11-06
1.015,1.015,2020-11-13
1.01,1.01,2020-11-16
1.011,1.011,2020-11-17
1.011,1.011,2020-11-20
1.011,1.011,2020-11-24
1.068,0.97,2020-12-02
0.986,0.986,2020-12-03
0.987,0.987,2020-12-04
0.988,0.988,2020-12-07
0.985,0.987,2020-12-08
1.083,0.99,2020-12-09
0.99,0.995,2020-12-10
0.995,0.995,2020-12-14
1.008,1.008,2020-12-16
1.006,1.006,2020-12-17
1.003,1.005,2020-12-18
1.004,0.995,2020-12-21
0.983,1.007,2020-12-22
1.001,1.001,2020-12-23
1.01,1.01,2020-12-24
0.981,0.99,2020-12-25
0.983,0.988,2020-12-28
0.988,0.988,2020-12-29
0.992,0.99,2020-12-30
0.98,0.98,2020-12-31
