开盘,收盘,日期
0.943,0.98,2023-05-30
0.98,0.987,2023-05-31
0.982,1.017,2023-06-01
1.017,1.019,2023-06-02
1.022,1.021,2023-06-05
1.021,0.99,2023-06-06
0.989,0.996,2023-06-07
0.992,0.989,2023-06-08
0.986,1.003,2023-06-09
1.001,1.004,2023-06-12
1.004,1.042,2023-06-13
1.042,1.048,2023-06-14
1.046,1.036,2023-06-15
1.034,1.075,2023-06-16
1.074,1.105,2023-06-19
1.096,1.132,2023-06-20
1.12,1.082,2023-06-21
1.068,1.02,2023-06-26
1.02,1.027,2023-06-27
1.024,0.992,2023-06-28
0.99,0.996,2023-06-29
0.993,0.998,2023-06-30
1.0,0.996,2023-07-03
0.989,1.008,2023-07-04
1.002,0.988,2023-07-05
0.985,0.992,2023-07-06
0.987,0.973,2023-07-07
0.974,0.97,2023-07-10
0.969,0.981,2023-07-11
0.98,0.952,2023-07-12
0.952,0.963,2023-07-13
0.964,0.98,2023-07-14
0.98,0.98,2023-07-17
0.98,0.964,2023-07-18
0.972,0.964,2023-07-19
0.963,0.935,2023-07-20
0.93,0.927,2023-07-21
0.926,0.934,2023-07-24
0.94,0.954,2023-07-25
0.952,0.934,2023-07-26
0.937,0.928,2023-07-27
0.928,0.949,2023-07-28
0.949,0.962,2023-07-31
0.96,0.961,2023-08-01
0.961,0.961,2023-08-02
0.955,0.963,2023-08-03
0.961,0.984,2023-08-04
0.984,0.984,2023-08-07
0.982,0.976,2023-08-08
0.975,0.961,2023-08-09
0.962,0.964,2023-08-10
0.961,0.938,2023-08-11
0.926,0.952,2023-08-14
0.95,0.938,2023-08-15
0.932,0.906,2023-08-16
0.902,0.91,2023-08-17
0.911,0.886,2023-08-18
0.884,0.884,2023-08-21
0.89,0.906,2023-08-22
0.9,0.871,2023-08-23
0.875,0.869,2023-08-24
0.863,0.832,2023-08-25
0.871,0.845,2023-08-28
0.845,0.877,2023-08-29
0.879,0.895,2023-08-30
0.893,0.894,2023-08-31
0.894,0.887,2023-09-01
0.888,0.895,2023-09-04
0.894,0.883,2023-09-05
0.884,0.881,2023-09-06
0.882,0.865,2023-09-07
0.86,0.859,2023-09-08
0.857,0.876,2023-09-11
0.875,0.871,2023-09-12
0.875,0.847,2023-09-13
0.845,0.842,2023-09-14
0.844,0.831,2023-09-15
0.828,0.833,2023-09-18
0.831,0.818,2023-09-19
0.814,0.815,2023-09-20
0.813,0.814,2023-09-21
0.809,0.847,2023-09-22
0.841,0.832,2023-09-25
0.833,0.84,2023-09-26
0.839,0.839,2023-09-27
0.842,0.841,2023-09-28
0.839,0.845,2023-10-09
0.845,0.849,2023-10-10
0.85,0.863,2023-10-11
0.869,0.859,2023-10-12
0.851,0.845,2023-10-13
0.845,0.834,2023-10-16
0.831,0.832,2023-10-17
0.827,0.817,2023-10-18
0.814,0.809,2023-10-19
0.807,0.786,2023-10-20
0.783,0.772,2023-10-23
0.773,0.769,2023-10-24
0.779,0.783,2023-10-25
0.779,0.788,2023-10-26
0.78,0.79,2023-10-27
0.788,0.801,2023-10-30
0.806,0.797,2023-10-31
0.797,0.791,2023-11-01
0.796,0.784,2023-11-02
0.783,0.8,2023-11-03
0.804,0.83,2023-11-06
0.822,0.835,2023-11-07
0.833,0.842,2023-11-08
0.839,0.839,2023-11-09
0.835,0.835,2023-11-10
0.839,0.852,2023-11-13
0.853,0.857,2023-11-14
0.865,0.856,2023-11-15
0.855,0.849,2023-11-16
0.844,0.848,2023-11-17
0.85,0.859,2023-11-20
0.864,0.845,2023-11-21
0.842,0.834,2023-11-22
0.832,0.84,2023-11-23
0.84,0.82,2023-11-24
0.816,0.816,2023-11-27
0.812,0.817,2023-11-28
0.814,0.808,2023-11-29
0.806,0.802,2023-11-30
0.803,0.823,2023-12-01
0.823,0.826,2023-12-04
0.823,0.798,2023-12-05
0.796,0.796,2023-12-06
0.794,0.804,2023-12-07
0.807,0.825,2023-12-08
0.822,0.841,2023-12-11
0.84,0.839,2023-12-12
0.838,0.825,2023-12-13
0.827,0.821,2023-12-14
0.82,0.811,2023-12-15
0.808,0.8,2023-12-18
0.797,0.804,2023-12-19
0.806,0.779,2023-12-20
0.775,0.787,2023-12-21
0.785,0.768,2023-12-22
0.769,0.77,2023-12-25
0.77,0.755,2023-12-26
0.754,0.76,2023-12-27
0.756,0.781,2023-12-28
0.783,0.791,2023-12-29
0.793,0.774,2024-01-02
0.773,0.757,2024-01-03
0.756,0.747,2024-01-04
0.746,0.733,2024-01-05
0.731,0.712,2024-01-08
0.712,0.703,2024-01-09
0.703,0.692,2024-01-10
0.691,0.711,2024-01-11
0.712,0.698,2024-01-12
0.697,0.692,2024-01-15
0.694,0.688,2024-01-16
0.687,0.676,2024-01-17
0.67,0.684,2024-01-18
0.683,0.675,2024-01-19
0.679,0.645,2024-01-22
0.642,0.662,2024-01-23
0.665,0.67,2024-01-24
0.67,0.689,2024-01-25
0.683,0.678,2024-01-26
0.68,0.658,2024-01-29
0.654,0.647,2024-01-30
0.646,0.619,2024-01-31
0.616,0.627,2024-02-01
0.628,0.606,2024-02-02
0.597,0.599,2024-02-05
0.573,0.625,2024-02-06
0.619,0.641,2024-02-07
0.645,0.667,2024-02-08
0.688,0.691,2024-02-19
0.688,0.683,2024-02-20
0.678,0.685,2024-02-21
0.692,0.706,2024-02-22
0.715,0.713,2024-02-23
0.711,0.715,2024-02-26
0.714,0.757,2024-02-27
0.759,0.728,2024-02-28
0.72,0.759,2024-02-29
0.76,0.794,2024-03-01
0.81,0.796,2024-03-04
0.792,0.792,2024-03-05
0.784,0.784,2024-03-06
0.784,0.761,2024-03-07
0.761,0.772,2024-03-08
0.762,0.786,2024-03-11
0.788,0.782,2024-03-12
0.786,0.786,2024-03-13
0.776,0.774,2024-03-14
0.769,0.778,2024-03-15
0.778,0.79,2024-03-18
0.79,0.783,2024-03-19
0.783,0.798,2024-03-20
0.801,0.798,2024-03-21
0.796,0.791,2024-03-22
0.787,0.768,2024-03-25
0.765,0.753,2024-03-26
0.75,0.723,2024-03-27
0.72,0.747,2024-03-28
0.743,0.74,2024-03-29
0.74,0.759,2024-04-01
0.758,0.74,2024-04-02
0.74,0.723,2024-04-03
0.722,0.716,2024-04-08
0.715,0.718,2024-04-09
0.716,0.701,2024-04-10
0.699,0.701,2024-04-11
0.704,0.7,2024-04-12
0.699,0.7,2024-04-15
0.699,0.68,2024-04-16
0.685,0.708,2024-04-17
0.705,0.702,2024-04-18
0.698,0.686,2024-04-19
0.68,0.684,2024-04-22
0.686,0.68,2024-04-23
0.684,0.701,2024-04-24
0.695,0.693,2024-04-25
0.695,0.714,2024-04-26
0.718,0.734,2024-04-29
0.735,0.725,2024-04-30
0.735,0.736,2024-05-06
0.736,0.729,2024-05-07
0.724,0.709,2024-05-08
0.708,0.718,2024-05-09
0.718,0.708,2024-05-10
0.705,0.699,2024-05-13
0.705,0.702,2024-05-14
0.7,0.693,2024-05-15
0.695,0.698,2024-05-16
0.698,0.708,2024-05-17
0.708,0.718,2024-05-20
0.717,0.713,2024-05-21
0.714,0.716,2024-05-22
0.717,0.699,2024-05-23
0.699,0.685,2024-05-24
0.685,0.69,2024-05-27
0.69,0.68,2024-05-28
0.679,0.678,2024-05-29
0.679,0.679,2024-05-30
0.68,0.686,2024-05-31
0.689,0.684,2024-06-03
0.681,0.686,2024-06-04
0.685,0.687,2024-06-05
0.687,0.676,2024-06-06
0.678,0.672,2024-06-07
0.666,0.683,2024-06-11
0.681,0.686,2024-06-12
0.69,0.687,2024-06-13
0.688,0.694,2024-06-14
0.692,0.687,2024-06-17
0.685,0.699,2024-06-18
0.699,0.691,2024-06-19
0.688,0.67,2024-06-20
0.665,0.674,2024-06-21
0.669,0.652,2024-06-24
0.652,0.638,2024-06-25
0.638,0.666,2024-06-26
0.665,0.655,2024-06-27
0.655,0.649,2024-06-28
0.644,0.647,2024-07-01
0.647,0.643,2024-07-02
0.638,0.633,2024-07-03
0.634,0.619,2024-07-04
0.62,0.625,2024-07-05
0.619,0.607,2024-07-08
0.606,0.619,2024-07-09
0.617,0.62,2024-07-10
0.63,0.632,2024-07-11
0.626,0.625,2024-07-12
0.621,0.616,2024-07-15
0.616,0.632,2024-07-16
0.631,0.627,2024-07-17
0.62,0.623,2024-07-18
0.624,0.637,2024-07-19
0.644,0.645,2024-07-22
0.64,0.625,2024-07-23
0.623,0.616,2024-07-24
0.615,0.618,2024-07-25
0.619,0.62,2024-07-26
0.622,0.616,2024-07-29
0.612,0.616,2024-07-30
0.615,0.639,2024-07-31
0.644,0.635,2024-08-01
0.631,0.622,2024-08-02
0.614,0.602,2024-08-05
0.608,0.607,2024-08-06
0.606,0.601,2024-08-07
0.598,0.598,2024-08-08
0.601,0.592,2024-08-09
0.593,0.586,2024-08-12
0.587,0.589,2024-08-13
0.589,0.585,2024-08-14
0.581,0.592,2024-08-15
0.591,0.587,2024-08-16
0.585,0.59,2024-08-19
0.589,0.577,2024-08-20
0.574,0.573,2024-08-21
0.572,0.563,2024-08-22
0.563,0.57,2024-08-23
0.57,0.569,2024-08-26
0.566,0.559,2024-08-27
0.561,0.56,2024-08-28
0.558,0.567,2024-08-29
0.566,0.584,2024-08-30
0.583,0.566,2024-09-02
0.564,0.575,2024-09-03
0.574,0.571,2024-09-04
0.574,0.575,2024-09-05
0.576,0.564,2024-09-06
0.564,0.558,2024-09-09
0.561,0.573,2024-09-10
0.57,0.572,2024-09-11
0.574,0.57,2024-09-12
0.569,0.563,2024-09-13
0.566,0.565,2024-09-18
0.567,0.576,2024-09-19
0.574,0.583,2024-09-20
0.582,0.583,2024-09-23
